openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1209600000000,1209600479000,0.6351101598572273,0.6353159426182641,0.6350698259273607,0.6351545330979027,474000000,8
1209600480000,1209600959000,0.6351545330979027,0.6351545330979027,0.634719136781974,0.634719136781974,745000000,8
1209600960000,1209601439000,0.634719136781974,0.6350819255683984,0.6345217926509686,0.6350819255683984,515000000,8
1209601440000,1209601919000,0.6350819255683984,0.6351868084403622,0.635021431973329,0.6350415952244872,383000000,8
1209601920000,1209602399000,0.6350617597561362,0.6350617597561362,0.6349206349206349,0.6349206349206349,868000000,8
1209602400000,1209602879000,0.6349206349206349,0.6350577267473614,0.6348964483892677,0.6350577267473614,521000000,8
1209602880000,1209603359000,0.6350577267473614,0.635114193531997,0.6347030224557929,0.6349125725387614,562000000,8
1209603360000,1209603839000,0.6349528864958219,0.6350375624718202,0.6346184356655561,0.6347433098055146,408000000,8
1209603840000,1209604319000,0.6347030224557929,0.6348722637005434,0.6347030224557929,0.6348722637005434,431000000,8
1209604320000,1209604799000,0.6348722637005434,0.634956918173102,0.6346909372481071,0.6348601720471067,549000000,8
1209604800000,1209605279000,0.6349004793498619,0.6352432981832041,0.6348803250587265,0.6349206349206349,780000000,8
1209605280000,1209605759000,0.6349206349206349,0.6349206349206349,0.634711079516604,0.6347352519264214,497000000,8
1209605760000,1209606239000,0.6347755433678651,0.6347956910068494,0.6346305181123549,0.634670796257981,498000000,8
1209606240000,1209606719000,0.6349206349206349,0.6351222610352493,0.6345660837119578,0.6347755433678651,367000000,8
1209606720000,1209607199000,0.6347755433678651,0.6348158399248378,0.6345701104786562,0.6346949655995329,348000000,8
1209607200000,1209607679000,0.6346949655995329,0.6348561415983138,0.6346748243537423,0.6348158399248378,412000000,8
1209607680000,1209608159000,0.6345016623943555,0.6346909372481071,0.6342843369825825,0.6344614057126905,312000000,8
1209608160000,1209608639000,0.6345016623943555,0.6345620569963639,0.634437254155564,0.634437254155564,129000000,8
1209608640000,1209609119000,0.6343125003964453,0.6343527381835944,0.6342481305536352,0.6342722677136388,227000000,8
1209609120000,1209609599000,0.6342722677136388,0.6342883601743025,0.6341435574185285,0.6342280176569081,366000000,8
1209609600000,1209610079000,0.6341877956900597,0.6346385733324871,0.6341877956900597,0.6342481305536352,146000000,8
1209610080000,1209610559000,0.6342481305536352,0.6343125003964453,0.6342079060357566,0.6342079060357566,73000000,8
1209610560000,1209611039000,0.6342883601743025,0.6345982992765579,0.6341435574185285,0.6345982992765579,228000000,8
1209611040000,1209611519000,0.6342722677136388,0.6343285948987294,0.634167686619696,0.6343285948987294,474000000,8
1209611520000,1209611999000,0.6343285948987294,0.6346788525006347,0.6342883601743025,0.6345137403950483,886000000,8
1209612000000,1209612479000,0.6345137403950483,0.6345137403950483,0.6343527381835944,0.6343929810760573,1214000000,8
1209612480000,1209612959000,0.6343929810760573,0.6343929810760573,0.6342320401342034,0.6343125003964453,728000000,8
1209612960000,1209613439000,0.6343125003964453,0.6343125003964453,0.6342079060357566,0.6342079060357566,513000000,8
1209613440000,1209613919000,0.6342079060357566,0.6343487141751564,0.6342079060357566,0.6343285948987294,414000000,8
1209613920000,1209614399000,0.6343285948987294,0.6344332290748059,0.6342280176569081,0.6343688347278875,661000000,8
1209614400000,1209614879000,0.6343688347278875,0.6344533549893412,0.6342239952306356,0.6343245711965898,722000000,8
1209614880000,1209615359000,0.6342642217895131,0.6343245711965898,0.6339988207621934,0.6340591196723182,900000000,8
1209615360000,1209615839000,0.6340792218579789,0.634719136781974,0.6340792218579789,0.6343688347278875,499000000,8
1209615840000,1209616319000,0.6343688347278875,0.6343688347278875,0.6338300448117842,0.6343688347278875,656000000,8
1209616320000,1209616799000,0.6343688347278875,0.6343688347278875,0.6342481305536352,0.6342682447260596,299000000,8
1209616800000,1209617279000,0.6342682447260596,0.6344090796627481,0.6342441078722378,0.6344090796627481,313000000,8
1209617280000,1209617759000,0.6344292040451206,0.6344694566403574,0.6339505898910239,0.6344090796627481,918000000,8
1209617760000,1209618239000,0.6344090796627481,0.6345942721520996,0.6342843369825825,0.6342843369825825,462000000,8
1209618240000,1209618719000,0.6343044534515677,0.6344533549893412,0.6342843369825825,0.6342843369825825,537000000,8
1209618720000,1209619199000,0.6342843369825825,0.6344090796627481,0.6341797519088811,0.6343688347278875,576000000,8
1209619200000,1209619679000,0.6343688347278875,0.6344533549893412,0.6339465709829976,0.6341596433486166,619000000,8
1209619680000,1209620159000,0.6341596433486166,0.6341998617444302,0.6339063847051067,0.633990781774033,311000000,8
1209620160000,1209620639000,0.6339264772071735,0.6339666660327,0.6337376579591113,0.6338220101031228,427000000,8
1209620640000,1209621119000,0.6338220101031228,0.6338822753838157,0.633717577424445,0.6338220101031228,616000000,8
1209621120000,1209621599000,0.6338019242226419,0.6345701104786562,0.633769789461676,0.6343406663114358,1263000000,8
1209621600000,1209622079000,0.6343809076722027,0.6346103809566117,0.6337617562805791,0.6339023663575336,2245000000,8
1209622080000,1209622559000,0.6339626469208435,0.6341274723044826,0.6337617562805791,0.6338862934766761,1697000000,8
1209622560000,1209623039000,0.6338862934766761,0.6344775077723495,0.6338461148402391,0.634047058972717,1981000000,8
1209623040000,1209623519000,0.634047058972717,0.6342521532860604,0.6339224586048634,0.633986762356402,1988000000,8
1209623520000,1209623999000,0.633986762356402,0.634171708331748,0.6336011354132347,0.6339304958604338,2888000000,8
1209624000000,1209624479000,0.6338501324746777,0.6340752013188764,0.6337296255925372,0.6340028403327247,5782000000,8
1209624480000,1209624959000,0.634063140007482,0.6342280176569081,0.6339827429897359,0.6339827429897359,2689000000,8
1209624960000,1209625439000,0.6339827429897359,0.634236062662523,0.6339827429897359,0.6340108796266943,957000000,8
1209625440000,1209625919000,0.6340510791549367,0.6344654311509837,0.6338903116204772,0.6340591196723182,1744000000,8
1209625920000,1209626399000,0.6340591196723182,0.6354612813441277,0.6340550993881368,0.6354612813441277,2404000000,8
1209626400000,1209626879000,0.6353764923405364,0.6361323155216285,0.6350617597561362,0.6359057841990131,2416000000,8
1209626880000,1209627359000,0.6358249192502353,0.6363306628656515,0.6355945669376418,0.636103990280331,1862000000,8
