openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1738533720000,1738533779000,1.50876,1.50876,1.50852,1.50852,1800000,1
1738533840000,1738533899000,1.50669,1.50669,1.50641,1.50641,2400000,1
1738533900000,1738533959000,1.50725,1.50741,1.50593,1.50593,30000000,1
1738533960000,1738534019000,1.50593,1.50836,1.50533,1.50735,44700000,1
1738534020000,1738534079000,1.50738,1.50885,1.50735,1.50884,38760000,1
1738534080000,1738534139000,1.50885,1.50885,1.50884,1.50885,61380000,1
1738534140000,1738534199000,1.50885,1.50885,1.50885,1.50885,13020000,1
1738534200000,1738534259000,1.50885,1.50921,1.50884,1.50885,86640000,1
1738534260000,1738534319000,1.50885,1.50885,1.50884,1.50885,78060000,1
1738534320000,1738534379000,1.50885,1.5094,1.50884,1.5094,53100000,1
1738534380000,1738534439000,1.50951,1.51017,1.5091,1.50998,70650000,1
1738534440000,1738534499000,1.50991,1.50996,1.509,1.50993,112650000,1
1738534500000,1738534559000,1.50993,1.51035,1.50934,1.50985,53050000,1
1738534560000,1738534619000,1.50985,1.50985,1.50985,1.50985,44160000,1
1738534620000,1738534679000,1.50984,1.50985,1.50984,1.50985,31280000,1
1738534680000,1738534739000,1.50985,1.51051,1.50984,1.51004,36880000,1
1738534740000,1738534799000,1.50985,1.51045,1.50985,1.51045,23390000,1
1738534800000,1738534859000,1.51045,1.51045,1.51035,1.51035,10590000,1
1738534860000,1738534919000,1.50995,1.51035,1.50972,1.51035,56180000,1
1738534920000,1738534979000,1.51035,1.51035,1.51034,1.51035,69730000,1
1738534980000,1738535039000,1.51035,1.51035,1.51035,1.51035,25690000,1
1738535040000,1738535099000,1.51035,1.51035,1.51035,1.51035,33030000,1
1738535100000,1738535159000,1.51035,1.51035,1.51035,1.51035,7340000,1
1738535160000,1738535219000,1.51034,1.51075,1.51021,1.51075,9230000,1
1738535220000,1738535279000,1.51065,1.51095,1.51023,1.51095,11790000,1
1738535280000,1738535339000,1.51015,1.51085,1.51015,1.51085,8240000,1
1738535340000,1738535399000,1.51085,1.51085,1.51084,1.51085,47710000,1
1738535400000,1738535459000,1.51086,1.51086,1.51084,1.51085,67260000,1
1738535460000,1738535519000,1.51085,1.51085,1.51084,1.51085,17100000,1
1738535520000,1738535579000,1.51085,1.51085,1.51085,1.51085,4540000,1
1738535580000,1738535639000,1.51085,1.51085,1.51083,1.51083,7300000,1
1738535640000,1738535699000,1.51083,1.51083,1.51047,1.51047,1950000,1
1738535700000,1738535759000,1.51047,1.51047,1.51047,1.51047,1500000,1
1738535760000,1738535819000,1.51083,1.51083,1.51083,1.51083,900000,1
