openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1314835200000,1314835259000,1.40542,1.40577,1.40542,1.40558,72000000,1
1314835260000,1314835319000,1.40558,1.40575,1.40557,1.40567,59000000,1
1314835320000,1314835379000,1.40567,1.40567,1.40552,1.40552,31000000,1
1314835380000,1314835439000,1.40553,1.40553,1.40534,1.40536,17000000,1
1314835440000,1314835499000,1.40532,1.40549,1.40529,1.40541,42000000,1
1314835500000,1314835559000,1.40537,1.40537,1.4052,1.40527,57000000,1
1314835560000,1314835619000,1.40527,1.40527,1.40502,1.40507,75000000,1
1314835620000,1314835679000,1.40507,1.40531,1.40507,1.40518,58000000,1
1314835680000,1314835739000,1.40518,1.40532,1.40507,1.4052,62000000,1
1314835740000,1314835799000,1.40522,1.40532,1.40518,1.40524,61000000,1
1314835800000,1314835859000,1.40524,1.40545,1.40524,1.40543,66000000,1
1314835860000,1314835919000,1.40544,1.40546,1.40521,1.40521,63000000,1
1314835920000,1314835979000,1.40521,1.40521,1.40511,1.40512,36000000,1
1314835980000,1314836039000,1.40512,1.40523,1.40512,1.40517,32000000,1
1314836040000,1314836099000,1.40517,1.40525,1.40517,1.40521,36000000,1
1314836100000,1314836159000,1.40521,1.40535,1.40509,1.40528,73000000,1
1314836160000,1314836219000,1.40528,1.40529,1.40513,1.40515,85000000,1
1314836220000,1314836279000,1.40511,1.40526,1.4051,1.40526,79000000,1
1314836280000,1314836339000,1.4053,1.40532,1.40507,1.40507,78000000,1
1314836340000,1314836399000,1.4051,1.40516,1.40492,1.40492,68000000,1
1314836400000,1314836459000,1.40494,1.40494,1.40486,1.40488,56000000,1
1314836460000,1314836519000,1.40493,1.405,1.40486,1.40486,71000000,1
1314836520000,1314836579000,1.40486,1.4049,1.40484,1.40484,44000000,1
1314836580000,1314836639000,1.40485,1.40507,1.40479,1.40497,89000000,1
1314836640000,1314836699000,1.40497,1.4051,1.40494,1.40498,37000000,1
1314836700000,1314836759000,1.40498,1.40507,1.40492,1.40492,61000000,1
1314836760000,1314836819000,1.40493,1.405,1.40493,1.40498,49000000,1
1314836820000,1314836879000,1.40499,1.40518,1.40499,1.40518,59000000,1
1314836880000,1314836939000,1.40518,1.4052,1.40502,1.40502,29000000,1
1314836940000,1314836999000,1.40503,1.40509,1.40496,1.40507,65000000,1
1314837000000,1314837059000,1.40507,1.40511,1.40495,1.40504,45000000,1
1314837060000,1314837119000,1.40504,1.40517,1.40504,1.40516,26000000,1
1314837120000,1314837179000,1.40516,1.40516,1.4051,1.4051,46000000,1
1314837180000,1314837239000,1.4051,1.4051,1.40495,1.40495,49000000,1
1314837240000,1314837299000,1.40495,1.40499,1.40487,1.40493,36000000,1
1314837300000,1314837359000,1.4049,1.40493,1.40483,1.40484,55000000,1
1314837360000,1314837419000,1.40484,1.40498,1.40484,1.40495,91000000,1
1314837420000,1314837479000,1.40491,1.40502,1.40486,1.40502,50000000,1
1314837480000,1314837539000,1.40506,1.40518,1.40492,1.40504,82000000,1
1314837540000,1314837599000,1.40504,1.40528,1.40504,1.40518,63000000,1
1314837600000,1314837659000,1.40525,1.40541,1.40525,1.40535,47000000,1
1314837660000,1314837719000,1.40533,1.40546,1.40528,1.40546,57000000,1
1314837720000,1314837779000,1.40546,1.40554,1.40539,1.40541,32000000,1
1314837780000,1314837839000,1.40544,1.40553,1.40544,1.4055,31000000,1
1314837840000,1314837899000,1.4055,1.40559,1.40545,1.40559,49000000,1
1314837900000,1314837959000,1.40562,1.40564,1.40554,1.40563,53000000,1
1314837960000,1314838019000,1.40563,1.40563,1.40521,1.40536,84000000,1
1314838020000,1314838079000,1.40541,1.40558,1.40523,1.40542,94000000,1
1314838080000,1314838139000,1.40547,1.40552,1.40534,1.40534,58000000,1
1314838140000,1314838199000,1.40534,1.40547,1.40529,1.40545,68000000,1
1314838200000,1314838259000,1.40545,1.40554,1.40521,1.40536,50000000,1
1314838260000,1314838319000,1.40536,1.40538,1.40491,1.40495,86000000,1
1314838320000,1314838379000,1.40504,1.40504,1.40465,1.40465,86000000,1
1314838380000,1314838439000,1.40468,1.40477,1.40457,1.40476,88000000,1
1314838440000,1314838499000,1.40476,1.40548,1.40466,1.40547,126000000,1
1314838500000,1314838559000,1.40539,1.40548,1.40533,1.40535,117000000,1
1314838560000,1314838619000,1.40534,1.40555,1.40532,1.40537,92000000,1
1314838620000,1314838679000,1.40537,1.40537,1.40512,1.40525,70000000,1
1314838680000,1314838739000,1.40524,1.40544,1.40522,1.40541,69000000,1
1314838740000,1314838799000,1.40543,1.40568,1.40538,1.40562,96000000,1
1314838800000,1314838859000,1.40561,1.40562,1.40541,1.40547,87000000,1
1314838860000,1314838919000,1.40546,1.40568,1.40545,1.40556,70000000,1
1314838920000,1314838979000,1.40552,1.40557,1.40536,1.40541,70000000,1
1314838980000,1314839039000,1.40542,1.4056,1.40542,1.40552,70000000,1
