openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1635724800000,1635725279000,0.84456,0.84467,0.84439,0.84445,205880000,8
1635725280000,1635725759000,0.84446,0.84449,0.84431,0.84431,133460000,8
1635725760000,1635726239000,0.84432,0.84445,0.84426,0.84439,205340000,8
1635726240000,1635726719000,0.8444,0.84451,0.84435,0.84449,320030000,8
1635726720000,1635727199000,0.8445,0.84451,0.84437,0.84445,557670000,8
1635727200000,1635727679000,0.84444,0.84445,0.84429,0.84441,245000000,8
1635727680000,1635728159000,0.84443,0.84532,0.84443,0.8449,420720000,8
1635728160000,1635728639000,0.84491,0.84506,0.84483,0.84504,305100000,8
1635728640000,1635729119000,0.84505,0.84507,0.84489,0.84495,330170000,8
1635729120000,1635729599000,0.84495,0.84501,0.84482,0.84497,346780000,8
1635729600000,1635730079000,0.84497,0.84512,0.84492,0.84492,265620000,8
1635730080000,1635730559000,0.84494,0.84512,0.84487,0.84492,333850000,8
1635730560000,1635731039000,0.84491,0.84491,0.84472,0.84475,240740000,8
1635731040000,1635731519000,0.84475,0.84487,0.84471,0.84475,391670000,8
1635731520000,1635731999000,0.84476,0.84479,0.8446,0.84461,231950000,8
1635732000000,1635732479000,0.84462,0.84477,0.84457,0.84462,293940000,8
1635732480000,1635732959000,0.84463,0.84465,0.84456,0.84464,356640000,8
1635732960000,1635733439000,0.84463,0.84478,0.8446,0.84469,351200000,8
1635733440000,1635733919000,0.84468,0.84469,0.84453,0.84457,255080000,8
1635733920000,1635734399000,0.84456,0.84457,0.84439,0.84439,139530000,8
1635734400000,1635734879000,0.8444,0.84448,0.8443,0.84442,212330000,8
1635734880000,1635735359000,0.84443,0.84445,0.8443,0.84436,190700000,8
1635735360000,1635735839000,0.84435,0.84449,0.84426,0.84439,222970000,8
1635735840000,1635736319000,0.84438,0.84462,0.84437,0.84439,272390000,8
1635736320000,1635736799000,0.84439,0.84449,0.84433,0.84443,263080000,8
1635736800000,1635737279000,0.84444,0.84448,0.84435,0.84439,131120000,8
1635737280000,1635737759000,0.84438,0.84442,0.84425,0.84426,173850000,8
1635737760000,1635738239000,0.84426,0.8443,0.84421,0.84421,65450000,8
1635738240000,1635738719000,0.84421,0.84433,0.8442,0.84433,95340000,8
1635738720000,1635739199000,0.84433,0.84443,0.84428,0.84433,140970000,8
1635739200000,1635739679000,0.84432,0.84439,0.84431,0.84436,85100000,8
1635739680000,1635740159000,0.84439,0.84439,0.84432,0.84436,73890000,8
1635740160000,1635740639000,0.84435,0.84438,0.84424,0.84435,139130000,8
1635740640000,1635741119000,0.84436,0.84448,0.84434,0.84445,114700000,8
1635741120000,1635741599000,0.84447,0.84449,0.84434,0.84434,134160000,8
1635741600000,1635742079000,0.84437,0.84445,0.84434,0.84445,133960000,8
1635742080000,1635742559000,0.84446,0.84462,0.8444,0.84459,105230000,8
1635742560000,1635743039000,0.8446,0.84476,0.84449,0.84455,370250000,8
1635743040000,1635743519000,0.84456,0.84466,0.84454,0.84455,172040000,8
1635743520000,1635743999000,0.84454,0.84468,0.84451,0.84465,264460000,8
1635744000000,1635744479000,0.84464,0.84468,0.84456,0.84458,106950000,8
1635744480000,1635744959000,0.84458,0.84462,0.84452,0.84452,190550000,8
1635744960000,1635745439000,0.84453,0.84461,0.84447,0.84458,186140000,8
1635745440000,1635745919000,0.84459,0.84476,0.84459,0.84466,228710000,8
1635745920000,1635746399000,0.84467,0.84491,0.8446,0.84483,242960000,8
1635746400000,1635746879000,0.84482,0.845,0.84482,0.84494,285920000,8
1635746880000,1635747359000,0.84495,0.84507,0.84485,0.84489,229860000,8
1635747360000,1635747839000,0.8449,0.84502,0.84488,0.84501,239550000,8
1635747840000,1635748319000,0.845,0.84515,0.84488,0.845,309270000,8
1635748320000,1635748799000,0.845,0.84528,0.84492,0.84502,416430000,8
1635748800000,1635749279000,0.84506,0.84526,0.84505,0.84524,530550000,8
1635749280000,1635749759000,0.84525,0.84555,0.84524,0.84548,227520000,8
1635749760000,1635750239000,0.84546,0.84579,0.84543,0.84572,421470000,8
1635750240000,1635750719000,0.84573,0.84592,0.84558,0.84587,668040000,8
1635750720000,1635751199000,0.84588,0.84608,0.84579,0.84597,447520000,8
1635751200000,1635751679000,0.84597,0.84629,0.8459,0.84593,473940000,8
1635751680000,1635752159000,0.84594,0.84632,0.84594,0.84627,630700000,8
1635752160000,1635752639000,0.84626,0.84631,0.84613,0.8462,571230000,8
1635752640000,1635753119000,0.84622,0.84643,0.84608,0.8463,659980000,8
1635753120000,1635753599000,0.84628,0.84711,0.84625,0.84703,1946620000,8
1635753600000,1635754079000,0.84703,0.84707,0.8464,0.84643,1568040000,8
1635754080000,1635754559000,0.84642,0.84645,0.84568,0.8457,839630000,8
1635754560000,1635755039000,0.84571,0.84637,0.84551,0.84637,792470000,8
1635755040000,1635755519000,0.84638,0.84665,0.84593,0.8461,591760000,8
1635755520000,1635755999000,0.84611,0.84631,0.84593,0.84617,585690000,8
1635756000000,1635756479000,0.84616,0.84656,0.84614,0.84656,683650000,8
