openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1430438400000,1430438879000,0.73022,0.7304,0.73018,0.7304,406590000,8
1430438880000,1430439359000,0.7304,0.73046,0.73027,0.73032,234000000,8
1430439360000,1430439839000,0.73031,0.73041,0.73025,0.73039,198860000,8
1430439840000,1430440319000,0.73038,0.73048,0.73032,0.73032,167500000,8
1430440320000,1430440799000,0.73032,0.73032,0.73019,0.73027,174730000,8
1430440800000,1430441279000,0.73026,0.73031,0.73018,0.73027,187300000,8
1430441280000,1430441759000,0.73026,0.73035,0.73009,0.73019,360740000,8
1430441760000,1430442239000,0.73019,0.73023,0.73002,0.73014,296000000,8
1430442240000,1430442719000,0.73012,0.73032,0.73008,0.73028,214990000,8
1430442720000,1430443199000,0.73031,0.73042,0.73021,0.73042,175370000,8
1430443200000,1430443679000,0.73042,0.73042,0.73026,0.73032,171250000,8
1430443680000,1430444159000,0.73035,0.73051,0.73034,0.73047,153250000,8
1430444160000,1430444639000,0.73049,0.73051,0.73045,0.73048,144750000,8
1430444640000,1430445119000,0.73048,0.73061,0.73047,0.73052,204000000,8
1430445120000,1430445599000,0.73053,0.73075,0.73042,0.73067,299550000,8
1430445600000,1430446079000,0.73067,0.73086,0.73062,0.73081,279680000,8
1430446080000,1430446559000,0.7308,0.73084,0.73039,0.73039,241370000,8
1430446560000,1430447039000,0.73041,0.73059,0.73039,0.73057,201980000,8
1430447040000,1430447519000,0.73056,0.73064,0.73052,0.73064,163000000,8
1430447520000,1430447999000,0.73063,0.7307,0.73045,0.73046,184370000,8
1430448000000,1430448479000,0.73046,0.73058,0.7304,0.73047,218620000,8
1430448480000,1430448959000,0.73047,0.73047,0.73035,0.73038,104750000,8
1430448960000,1430449439000,0.73038,0.73051,0.73037,0.73047,107500000,8
1430449440000,1430449919000,0.73048,0.73055,0.73041,0.73052,108500000,8
1430449920000,1430450399000,0.73051,0.73057,0.73044,0.73057,177750000,8
1430450400000,1430450879000,0.73055,0.73055,0.73044,0.73045,246620000,8
1430450880000,1430451359000,0.73044,0.73056,0.73042,0.73054,212750000,8
1430451360000,1430451839000,0.73054,0.73057,0.73053,0.73053,103500000,8
1430451840000,1430452319000,0.73054,0.73055,0.73043,0.73047,155000000,8
1430452320000,1430452799000,0.73047,0.73051,0.73044,0.73048,87750000,8
1430452800000,1430453279000,0.73048,0.73059,0.73041,0.7305,221500000,8
1430453280000,1430453759000,0.7305,0.73055,0.73028,0.73029,141460000,8
1430453760000,1430454239000,0.73029,0.73033,0.73017,0.73017,235580000,8
1430454240000,1430454719000,0.73019,0.73021,0.7301,0.73013,261980000,8
1430454720000,1430455199000,0.73014,0.73031,0.73013,0.73024,171740000,8
1430455200000,1430455679000,0.73023,0.73035,0.73019,0.73028,381310000,8
1430455680000,1430456159000,0.73028,0.73035,0.73008,0.73016,334850000,8
1430456160000,1430456639000,0.73015,0.73027,0.73011,0.73021,463770000,8
1430456640000,1430457119000,0.7302,0.73034,0.73018,0.73025,345440000,8
1430457120000,1430457599000,0.73025,0.73036,0.73018,0.73036,296240000,8
1430457600000,1430458079000,0.73034,0.73036,0.73025,0.73028,285870000,8
1430458080000,1430458559000,0.73028,0.73046,0.73022,0.73027,236810000,8
1430458560000,1430459039000,0.73027,0.73048,0.73016,0.73044,314730000,8
1430459040000,1430459519000,0.73046,0.7305,0.73034,0.73043,304670000,8
1430459520000,1430459999000,0.73044,0.7307,0.7304,0.73064,373120000,8
1430460000000,1430460479000,0.73064,0.73092,0.73051,0.73057,868070000,8
1430460480000,1430460959000,0.73057,0.73064,0.73019,0.73059,543940000,8
1430460960000,1430461439000,0.73057,0.73114,0.73055,0.731,656220000,8
1430461440000,1430461919000,0.731,0.73137,0.73094,0.73112,732150000,8
1430461920000,1430462399000,0.73112,0.73135,0.73092,0.73117,543970000,8
1430462400000,1430462879000,0.73115,0.73237,0.73114,0.73227,767440000,8
1430462880000,1430463359000,0.73227,0.73322,0.73226,0.7329,911680000,8
1430463360000,1430463839000,0.7329,0.7329,0.73223,0.73231,958720000,8
1430463840000,1430464319000,0.73232,0.73256,0.73186,0.73197,953280000,8
1430464320000,1430464799000,0.73196,0.73275,0.73183,0.7326,959830000,8
1430464800000,1430465279000,0.73258,0.73291,0.73214,0.73218,954460000,8
1430465280000,1430465759000,0.73217,0.7322,0.73179,0.73189,809130000,8
1430465760000,1430466239000,0.73188,0.73211,0.73129,0.73131,1079350000,8
1430466240000,1430466719000,0.73129,0.73131,0.7308,0.7313,875120000,8
1430466720000,1430467199000,0.7313,0.73182,0.73118,0.73136,1114670000,8
1430467200000,1430467679000,0.73133,0.73192,0.73119,0.73123,1278710000,8
1430467680000,1430468159000,0.73124,0.73171,0.73108,0.73143,856120000,8
1430468160000,1430468639000,0.73143,0.73147,0.73108,0.73111,877540000,8
1430468640000,1430469119000,0.73111,0.73397,0.73096,0.73389,1663420000,8
1430469120000,1430469599000,0.73389,0.73467,0.73351,0.73411,1352470000,8
1430469600000,1430470079000,0.73412,0.7348,0.73412,0.73456,792080000,8
1430470080000,1430470559000,0.73455,0.73581,0.73448,0.73553,974790000,8
1430470560000,1430471039000,0.73554,0.73621,0.73546,0.73597,1224440000,8
1430471040000,1430471519000,0.73597,0.7361,0.73545,0.73553,639060000,8
1430471520000,1430471999000,0.73554,0.73643,0.73525,0.73589,1238010000,8
1430472000000,1430472479000,0.73589,0.73596,0.73563,0.73573,973700000,8
1430472480000,1430472959000,0.73572,0.73577,0.73477,0.73488,1041050000,8
1430472960000,1430473439000,0.73489,0.73518,0.73472,0.73483,1023930000,8
1430473440000,1430473919000,0.73482,0.7352,0.73474,0.73484,842070000,8
1430473920000,1430474399000,0.73483,0.7354,0.7348,0.73496,835750000,8
1430474400000,1430474879000,0.73495,0.73565,0.73486,0.73541,905570000,8
1430474880000,1430475359000,0.73541,0.73599,0.73499,0.73577,1034270000,8
1430475360000,1430475839000,0.73579,0.7361,0.73546,0.7361,859130000,8
1430475840000,1430476319000,0.7361,0.73633,0.73588,0.73624,734950000,8
1430476320000,1430476799000,0.73623,0.73691,0.73617,0.73681,887140000,8
1430476800000,1430477279000,0.7368,0.737,0.73673,0.73682,793890000,8
1430477280000,1430477759000,0.73683,0.73756,0.73677,0.73756,798300000,8
1430477760000,1430478239000,0.73757,0.73766,0.7372,0.73732,809000000,8
1430478240000,1430478719000,0.7373,0.7374,0.73684,0.73711,818010000,8
1430478720000,1430479199000,0.73709,0.73739,0.737,0.73728,767190000,8
1430479200000,1430479679000,0.73728,0.73744,0.73709,0.73709,641280000,8
1430479680000,1430480159000,0.73708,0.73708,0.73632,0.73638,703880000,8
1430480160000,1430480639000,0.73639,0.73749,0.73638,0.73749,729040000,8
1430480640000,1430481119000,0.73751,0.73771,0.73722,0.73731,700600000,8
1430481120000,1430481599000,0.73731,0.73763,0.73729,0.73739,619500000,8
1430481600000,1430482079000,0.73738,0.73794,0.73737,0.73767,852480000,8
1430482080000,1430482559000,0.73769,0.73862,0.73766,0.73862,843940000,8
1430482560000,1430483039000,0.73866,0.73882,0.73832,0.73864,839470000,8
1430483040000,1430483519000,0.73864,0.73916,0.73859,0.7391,1001190000,8
1430483520000,1430483999000,0.73912,0.73965,0.73874,0.73948,1241440000,8
1430484000000,1430484479000,0.73948,0.73949,0.73868,0.73884,1019150000,8
1430484480000,1430484959000,0.73882,0.73912,0.73853,0.73861,1066760000,8
1430484960000,1430485439000,0.73859,0.73917,0.7384,0.73909,996680000,8
1430485440000,1430485919000,0.73908,0.73939,0.73899,0.73921,737810000,8
1430485920000,1430486399000,0.7392,0.73944,0.73835,0.73871,772790000,8
1430486400000,1430486879000,0.73871,0.73873,0.73801,0.73846,938910000,8
1430486880000,1430487359000,0.73848,0.73952,0.73842,0.73924,981020000,8
1430487360000,1430487839000,0.73923,0.74063,0.73878,0.74017,1513190000,8
1430487840000,1430488319000,0.74017,0.74038,0.73993,0.74015,1084010000,8
1430488320000,1430488799000,0.74015,0.74177,0.73993,0.7415,1362700000,8
1430488800000,1430489279000,0.74155,0.74194,0.73993,0.74001,2286110000,8
1430489280000,1430489759000,0.74003,0.74008,0.7394,0.73955,1720880000,8
1430489760000,1430490239000,0.73953,0.73979,0.73893,0.7394,1927330000,8
1430490240000,1430490719000,0.7394,0.73958,0.73907,0.73931,1566610000,8
1430490720000,1430491199000,0.73931,0.73932,0.73893,0.73904,1496400000,8
1430491200000,1430491679000,0.73903,0.73933,0.73884,0.73897,1221120000,8
1430491680000,1430492159000,0.73897,0.73911,0.73844,0.73848,1427610000,8
1430492160000,1430492639000,0.73848,0.73976,0.73847,0.7395,1478970000,8
1430492640000,1430493119000,0.73951,0.73983,0.73879,0.7393,1212720000,8
1430493120000,1430493599000,0.73933,0.73986,0.73884,0.73924,1377210000,8
1430493600000,1430494079000,0.73922,0.73985,0.73896,0.73985,1504460000,8
1430494080000,1430494559000,0.73983,0.74046,0.73982,0.74045,1149810000,8
1430494560000,1430495039000,0.74043,0.74043,0.73932,0.74008,1030980000,8
1430495040000,1430495519000,0.74009,0.7401,0.73951,0.73971,959090000,8
1430495520000,1430495999000,0.73972,0.73973,0.73941,0.73955,863510000,8
1430496000000,1430496479000,0.73955,0.73981,0.73943,0.73952,952680000,8
1430496480000,1430496959000,0.73952,0.73965,0.73943,0.73948,622530000,8
1430496960000,1430497439000,0.73948,0.73977,0.73937,0.73966,697950000,8
1430497440000,1430497919000,0.73968,0.74016,0.73953,0.74015,906740000,8
1430497920000,1430498399000,0.74014,0.74021,0.73995,0.73999,759650000,8
1430498400000,1430498879000,0.74001,0.74006,0.73963,0.73977,741830000,8
1430498880000,1430499359000,0.73977,0.73993,0.73953,0.73958,735920000,8
1430499360000,1430499839000,0.73958,0.73966,0.73931,0.73943,954220000,8
1430499840000,1430500319000,0.73944,0.73966,0.73885,0.73892,916060000,8
1430500320000,1430500799000,0.73893,0.7392,0.73883,0.73916,446170000,8
1430500800000,1430501279000,0.73917,0.73946,0.73906,0.73928,524900000,8
1430501280000,1430501759000,0.73926,0.73934,0.73903,0.73923,635130000,8
1430501760000,1430502239000,0.7392,0.73923,0.73888,0.73908,449580000,8
1430502240000,1430502719000,0.73908,0.73916,0.73894,0.73903,475870000,8
1430502720000,1430503199000,0.73902,0.73913,0.73885,0.7391,456820000,8
1430503200000,1430503679000,0.73908,0.73921,0.73896,0.73909,523130000,8
1430503680000,1430504159000,0.73909,0.73925,0.73905,0.73912,385250000,8
1430504160000,1430504639000,0.73912,0.73912,0.73898,0.73906,477340000,8
1430504640000,1430505119000,0.73907,0.73922,0.73902,0.73908,418440000,8
1430505120000,1430505599000,0.73908,0.73927,0.73897,0.73921,419300000,8
1430505600000,1430506079000,0.73921,0.73971,0.73916,0.73962,757160000,8
1430506080000,1430506559000,0.73964,0.73983,0.73945,0.73951,732510000,8
1430506560000,1430507039000,0.73951,0.73978,0.73933,0.73971,646300000,8
1430507040000,1430507519000,0.73971,0.74009,0.73971,0.73993,485980000,8
1430507520000,1430507999000,0.73992,0.74047,0.73981,0.74,484250000,8
1430508000000,1430508479000,0.73999,0.74013,0.73986,0.74002,304070000,8
1430508480000,1430508959000,0.74002,0.74024,0.73999,0.74024,264500000,8
1430508960000,1430509439000,0.74024,0.74083,0.74018,0.74034,781750000,8
1430509440000,1430509919000,0.74034,0.74042,0.7398,0.73989,551370000,8
1430509920000,1430510399000,0.73989,0.74008,0.73977,0.73994,638000000,8
1430510400000,1430510879000,0.73993,0.74023,0.7399,0.74007,358820000,8
1430510880000,1430511359000,0.74007,0.74022,0.74003,0.74022,198500000,8
1430511360000,1430511839000,0.74022,0.74024,0.73981,0.73981,198500000,8
1430511840000,1430512319000,0.7398,0.7398,0.73916,0.73919,308760000,8
1430512320000,1430512799000,0.7392,0.73951,0.73903,0.73926,351650000,8
1430512800000,1430513279000,0.73925,0.73964,0.7392,0.73937,336300000,8
1430513280000,1430513759000,0.73936,0.7395,0.7387,0.73909,466700000,8
1430513760000,1430514239000,0.73911,0.73967,0.73901,0.7393,326640000,8
1430514240000,1430514719000,0.7393,0.7393,0.7393,0.7393,0,8
1430514720000,1430515199000,0.7393,0.7393,0.7393,0.7393,0,8
1430515200000,1430515679000,0.7393,0.7393,0.7393,0.7393,0,8
1430515680000,1430516159000,0.7393,0.7393,0.7393,0.7393,0,8
1430516160000,1430516639000,0.7393,0.7393,0.7393,0.7393,0,8
1430516640000,1430517119000,0.7393,0.7393,0.7393,0.7393,0,8
1430517120000,1430517599000,0.7393,0.7393,0.7393,0.7393,0,8
1430517600000,1430518079000,0.7393,0.7393,0.7393,0.7393,0,8
1430518080000,1430518559000,0.7393,0.7393,0.7393,0.7393,0,8
1430518560000,1430519039000,0.7393,0.7393,0.7393,0.7393,0,8
1430519040000,1430519519000,0.7393,0.7393,0.7393,0.7393,0,8
1430519520000,1430519999000,0.7393,0.7393,0.7393,0.7393,0,8
1430520000000,1430520479000,0.7393,0.7393,0.7393,0.7393,0,8
1430520480000,1430520959000,0.7393,0.7393,0.7393,0.7393,0,8
1430520960000,1430521439000,0.7393,0.7393,0.7393,0.7393,0,8
1430521440000,1430521919000,0.7393,0.7393,0.7393,0.7393,0,8
1430521920000,1430522399000,0.7393,0.7393,0.7393,0.7393,0,8
1430522400000,1430522879000,0.7393,0.7393,0.7393,0.7393,0,8
1430522880000,1430523359000,0.7393,0.7393,0.7393,0.7393,0,8
1430523360000,1430523839000,0.7393,0.7393,0.7393,0.7393,0,8
1430523840000,1430524319000,0.7393,0.7393,0.7393,0.7393,0,8
1430524320000,1430524799000,0.7393,0.7393,0.7393,0.7393,0,8
1430687040000,1430687519000,0.73842,0.73935,0.73842,0.73935,130150000,8
1430687520000,1430687999000,0.73935,0.73943,0.73904,0.73926,84250000,8
1430688000000,1430688479000,0.73927,0.73935,0.7392,0.73927,87700000,8
1430688480000,1430688959000,0.73927,0.73936,0.73896,0.73926,430770000,8
1430688960000,1430689439000,0.73927,0.73941,0.73896,0.73901,596600000,8
1430689440000,1430689919000,0.73901,0.73967,0.739,0.73941,847800000,8
1430689920000,1430690399000,0.73941,0.73946,0.73883,0.73921,630900000,8
1430690400000,1430690879000,0.73933,0.73933,0.73863,0.73873,391500000,8
1430690880000,1430691359000,0.73874,0.73889,0.73852,0.73853,410890000,8
1430691360000,1430691839000,0.73854,0.73867,0.73827,0.73845,432930000,8
1430691840000,1430692319000,0.73845,0.73845,0.73815,0.73821,532100000,8
1430692320000,1430692799000,0.73821,0.73824,0.7381,0.73814,525380000,8
1430692800000,1430693279000,0.73814,0.73821,0.73804,0.73809,681130000,8
1430693280000,1430693759000,0.7381,0.73814,0.73804,0.73809,489960000,8
1430693760000,1430694239000,0.73813,0.73813,0.73803,0.73805,591990000,8
1430694240000,1430694719000,0.73805,0.73827,0.73804,0.73824,234220000,8
1430694720000,1430695199000,0.73824,0.73845,0.7382,0.73844,274000000,8
