openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1467331200000,1467331679000,0.83278,0.83309,0.8323,0.83239,772010000,8
1467331680000,1467332159000,0.83237,0.83292,0.83225,0.83278,653840000,8
1467332160000,1467332639000,0.83278,0.83324,0.83253,0.83299,507050000,8
1467332640000,1467333119000,0.83299,0.83301,0.83263,0.8327,397230000,8
1467333120000,1467333599000,0.83269,0.8328,0.8326,0.83272,333180000,8
1467333600000,1467334079000,0.83273,0.8329,0.83244,0.83245,369310000,8
1467334080000,1467334559000,0.83244,0.83271,0.8324,0.83271,537570000,8
1467334560000,1467335039000,0.83273,0.8334,0.83271,0.83302,590610000,8
1467335040000,1467335519000,0.83302,0.83323,0.83284,0.83286,605540000,8
1467335520000,1467335999000,0.83286,0.83286,0.83252,0.83256,454580000,8
1467336000000,1467336479000,0.83255,0.83267,0.83239,0.83239,391940000,8
1467336480000,1467336959000,0.83239,0.83306,0.83219,0.83266,398750000,8
1467336960000,1467337439000,0.83268,0.83288,0.83257,0.83283,298710000,8
1467337440000,1467337919000,0.83283,0.833,0.83262,0.83274,558630000,8
1467337920000,1467338399000,0.83275,0.8328,0.83243,0.83244,508130000,8
1467338400000,1467338879000,0.83246,0.83273,0.83225,0.83235,386750000,8
1467338880000,1467339359000,0.83234,0.83247,0.83224,0.8324,307270000,8
1467339360000,1467339839000,0.8324,0.83246,0.83217,0.83217,365830000,8
1467339840000,1467340319000,0.83218,0.8323,0.83207,0.83221,274430000,8
1467340320000,1467340799000,0.83221,0.83227,0.83203,0.83211,339900000,8
1467340800000,1467341279000,0.8321,0.83217,0.83201,0.83211,283510000,8
1467341280000,1467341759000,0.83208,0.83211,0.83194,0.83196,476010000,8
1467341760000,1467342239000,0.83196,0.83208,0.83194,0.83205,285830000,8
1467342240000,1467342719000,0.83204,0.83226,0.83199,0.83217,365760000,8
1467342720000,1467343199000,0.83218,0.83221,0.83194,0.8321,357110000,8
1467343200000,1467343679000,0.8321,0.83221,0.83206,0.83207,203880000,8
1467343680000,1467344159000,0.83207,0.8321,0.83187,0.83202,546420000,8
1467344160000,1467344639000,0.832,0.8324,0.83189,0.8321,641310000,8
1467344640000,1467345119000,0.83211,0.83228,0.83153,0.83157,481480000,8
1467345120000,1467345599000,0.83158,0.83193,0.83158,0.83169,470000000,8
1467345600000,1467346079000,0.83168,0.83239,0.83162,0.83219,627440000,8
1467346080000,1467346559000,0.83219,0.83281,0.8321,0.83271,518770000,8
1467346560000,1467347039000,0.8327,0.8329,0.83218,0.83237,457340000,8
1467347040000,1467347519000,0.83237,0.83296,0.83221,0.83255,434240000,8
1467347520000,1467347999000,0.83254,0.83299,0.83252,0.83298,349660000,8
1467348000000,1467348479000,0.83298,0.83306,0.83234,0.83259,388980000,8
1467348480000,1467348959000,0.83259,0.83268,0.83236,0.83251,367630000,8
1467348960000,1467349439000,0.83251,0.83268,0.8324,0.8326,303830000,8
1467349440000,1467349919000,0.83261,0.83294,0.83258,0.83282,283870000,8
1467349920000,1467350399000,0.83282,0.83341,0.83276,0.83303,521330000,8
1467350400000,1467350879000,0.83302,0.83305,0.83287,0.83289,324500000,8
1467350880000,1467351359000,0.83289,0.83289,0.83267,0.83279,343660000,8
1467351360000,1467351839000,0.83279,0.83295,0.83268,0.83276,406010000,8
1467351840000,1467352319000,0.83277,0.83341,0.83273,0.83303,657270000,8
1467352320000,1467352799000,0.83303,0.83333,0.83262,0.8331,770840000,8
1467352800000,1467353279000,0.83315,0.83407,0.8331,0.83394,1052780000,8
1467353280000,1467353759000,0.83395,0.83432,0.83338,0.8343,935350000,8
1467353760000,1467354239000,0.8343,0.8351,0.83403,0.83497,1348800000,8
1467354240000,1467354719000,0.83497,0.83497,0.8341,0.83455,990360000,8
1467354720000,1467355199000,0.83456,0.8348,0.83399,0.83415,704430000,8
1467355200000,1467355679000,0.83412,0.8346,0.83385,0.83407,937400000,8
1467355680000,1467356159000,0.83407,0.83438,0.83318,0.83356,942370000,8
1467356160000,1467356639000,0.83356,0.83414,0.83347,0.83367,1093290000,8
1467356640000,1467357119000,0.83369,0.83407,0.83323,0.83385,1287520000,8
1467357120000,1467357599000,0.83383,0.83403,0.83333,0.83366,1131970000,8
1467357600000,1467358079000,0.83367,0.83477,0.83358,0.83426,1312570000,8
1467358080000,1467358559000,0.83427,0.83502,0.83398,0.83492,1270450000,8
1467358560000,1467359039000,0.83491,0.83706,0.83488,0.83583,1765170000,8
1467359040000,1467359519000,0.83581,0.83663,0.83553,0.83644,1454000000,8
1467359520000,1467359999000,0.83644,0.83648,0.83526,0.83549,1485430000,8
1467360000000,1467360479000,0.83547,0.83554,0.83412,0.83499,1571380000,8
1467360480000,1467360959000,0.83499,0.83589,0.8345,0.83552,1454210000,8
1467360960000,1467361439000,0.83551,0.83596,0.8348,0.8359,1150960000,8
1467361440000,1467361919000,0.83589,0.83596,0.83379,0.83405,1518080000,8
1467361920000,1467362399000,0.83403,0.83469,0.83357,0.83377,1340140000,8
1467362400000,1467362879000,0.8338,0.83417,0.83354,0.83393,1098190000,8
1467362880000,1467363359000,0.83391,0.83423,0.83381,0.83407,949060000,8
1467363360000,1467363839000,0.83408,0.83525,0.83402,0.83492,1177590000,8
1467363840000,1467364319000,0.83493,0.83501,0.83447,0.83465,840520000,8
1467364320000,1467364799000,0.83463,0.83515,0.8344,0.8351,1078820000,8
1467364800000,1467365279000,0.83508,0.83535,0.8349,0.83521,834230000,8
1467365280000,1467365759000,0.8352,0.83522,0.83447,0.83489,834660000,8
1467365760000,1467366239000,0.83492,0.83536,0.83483,0.835,1090550000,8
1467366240000,1467366719000,0.83496,0.83507,0.83444,0.83471,1101570000,8
1467366720000,1467367199000,0.83474,0.83491,0.83404,0.83453,1072360000,8
1467367200000,1467367679000,0.83452,0.83585,0.83421,0.8357,1075930000,8
