openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1446415200000,1446415679000,0.71378,0.71459,0.71361,0.71421,404060000,8
1446415680000,1446416159000,0.71424,0.71438,0.71397,0.71421,387430000,8
1446416160000,1446416639000,0.71422,0.71459,0.71422,0.71447,346950000,8
1446416640000,1446417119000,0.71446,0.7146,0.71444,0.71454,218180000,8
1446417120000,1446417599000,0.71454,0.71468,0.71442,0.71466,700530000,8
1446417600000,1446418079000,0.71466,0.7147,0.71438,0.71449,358420000,8
1446418080000,1446418559000,0.71449,0.71452,0.71409,0.7142,434550000,8
1446418560000,1446419039000,0.71419,0.71457,0.71373,0.71456,522880000,8
1446419040000,1446419519000,0.71454,0.71465,0.71443,0.71447,357480000,8
1446419520000,1446419999000,0.71445,0.71446,0.71406,0.7142,288940000,8
1446420000000,1446420479000,0.7142,0.71447,0.71419,0.71436,332880000,8
1446420480000,1446420959000,0.71438,0.71438,0.71415,0.71418,299330000,8
1446420960000,1446421439000,0.71418,0.71427,0.71371,0.71374,482400000,8
1446421440000,1446421919000,0.71374,0.71386,0.71361,0.71386,351990000,8
1446421920000,1446422399000,0.71386,0.71396,0.71379,0.71392,128750000,8
1446422400000,1446422879000,0.71392,0.71398,0.71382,0.71386,308990000,8
1446422880000,1446423359000,0.71386,0.71396,0.7138,0.71385,269340000,8
1446423360000,1446423839000,0.71385,0.71397,0.7138,0.71388,255040000,8
1446423840000,1446424319000,0.71388,0.71423,0.71377,0.71418,438190000,8
1446424320000,1446424799000,0.71418,0.71447,0.71401,0.71438,343120000,8
1446424800000,1446425279000,0.71436,0.71437,0.71416,0.71417,352210000,8
1446425280000,1446425759000,0.71417,0.71419,0.71382,0.71386,428950000,8
1446425760000,1446426239000,0.7139,0.71404,0.71379,0.71404,402800000,8
1446426240000,1446426719000,0.71404,0.71413,0.71391,0.71405,281390000,8
1446426720000,1446427199000,0.71406,0.71444,0.71403,0.71431,432330000,8
1446427200000,1446427679000,0.71431,0.71478,0.71428,0.71457,432410000,8
1446427680000,1446428159000,0.71457,0.71468,0.71444,0.7146,366740000,8
1446428160000,1446428639000,0.7146,0.71469,0.71451,0.71469,267230000,8
1446428640000,1446429119000,0.7147,0.71477,0.71426,0.71453,637470000,8
1446429120000,1446429599000,0.71452,0.71484,0.71447,0.71474,432280000,8
1446429600000,1446430079000,0.71474,0.7148,0.71451,0.71472,299970000,8
1446430080000,1446430559000,0.71474,0.71474,0.71459,0.71468,228840000,8
1446430560000,1446431039000,0.71468,0.71473,0.71462,0.71462,232770000,8
1446431040000,1446431519000,0.71462,0.71466,0.71456,0.71461,229690000,8
1446431520000,1446431999000,0.71462,0.71487,0.71462,0.71487,250770000,8
1446432000000,1446432479000,0.71487,0.71497,0.71482,0.71482,298910000,8
1446432480000,1446432959000,0.71482,0.71484,0.71451,0.71474,320620000,8
1446432960000,1446433439000,0.71473,0.71479,0.71454,0.71468,305040000,8
1446433440000,1446433919000,0.71469,0.71479,0.71446,0.71455,292450000,8
1446433920000,1446434399000,0.71455,0.7146,0.71449,0.71458,212010000,8
1446434400000,1446434879000,0.71458,0.71475,0.71458,0.71475,184180000,8
1446434880000,1446435359000,0.71473,0.71477,0.71458,0.71469,270340000,8
1446435360000,1446435839000,0.71469,0.7147,0.71452,0.71462,413080000,8
1446435840000,1446436319000,0.71462,0.71474,0.71452,0.71473,233090000,8
1446436320000,1446436799000,0.71472,0.71475,0.71465,0.71473,210760000,8
1446436800000,1446437279000,0.71473,0.71477,0.71464,0.71466,141610000,8
1446437280000,1446437759000,0.71467,0.7147,0.71457,0.71467,184680000,8
1446437760000,1446438239000,0.71467,0.71472,0.71458,0.71468,172010000,8
1446438240000,1446438719000,0.71468,0.71476,0.71464,0.71475,223120000,8
1446438720000,1446439199000,0.71475,0.71481,0.71466,0.71469,185560000,8
1446439200000,1446439679000,0.7147,0.71478,0.71464,0.71466,212810000,8
1446439680000,1446440159000,0.71466,0.71481,0.71466,0.71479,163540000,8
1446440160000,1446440639000,0.7148,0.71487,0.71477,0.7148,170590000,8
1446440640000,1446441119000,0.71481,0.71482,0.71469,0.71469,243690000,8
1446441120000,1446441599000,0.71468,0.71479,0.71464,0.71479,197670000,8
1446441600000,1446442079000,0.71477,0.71477,0.71461,0.71461,232600000,8
1446442080000,1446442559000,0.71461,0.7147,0.71458,0.71465,196930000,8
1446442560000,1446443039000,0.71465,0.71521,0.71465,0.71503,348570000,8
1446443040000,1446443519000,0.71502,0.71514,0.71479,0.71489,385660000,8
1446443520000,1446443999000,0.71488,0.71494,0.71477,0.71486,441320000,8
1446444000000,1446444479000,0.71485,0.715,0.71452,0.71487,489200000,8
1446444480000,1446444959000,0.71487,0.71495,0.71456,0.71471,523690000,8
1446444960000,1446445439000,0.71471,0.7151,0.71469,0.71485,424040000,8
1446445440000,1446445919000,0.71485,0.71497,0.7143,0.71447,391670000,8
1446445920000,1446446399000,0.71447,0.71457,0.71436,0.71444,296500000,8
1446446400000,1446446879000,0.71444,0.71464,0.71444,0.71457,331620000,8
1446446880000,1446447359000,0.71455,0.71455,0.71444,0.71455,262380000,8
1446447360000,1446447839000,0.71454,0.71494,0.71442,0.71477,537910000,8
1446447840000,1446448319000,0.71478,0.71492,0.71443,0.71455,535330000,8
1446448320000,1446448799000,0.71455,0.7149,0.71446,0.71489,335340000,8
1446448800000,1446449279000,0.7149,0.71514,0.71482,0.7151,412130000,8
1446449280000,1446449759000,0.71509,0.71521,0.715,0.71507,621140000,8
1446449760000,1446450239000,0.71506,0.71546,0.71494,0.71522,732480000,8
1446450240000,1446450719000,0.71521,0.71587,0.71521,0.71568,792330000,8
1446450720000,1446451199000,0.71567,0.71567,0.7153,0.71531,773890000,8
1446451200000,1446451679000,0.71534,0.71561,0.71496,0.71517,1030010000,8
1446451680000,1446452159000,0.71518,0.71523,0.71477,0.71477,906100000,8
1446452160000,1446452639000,0.71478,0.71483,0.71402,0.71422,892050000,8
1446452640000,1446453119000,0.71422,0.71458,0.71392,0.71444,1111060000,8
1446453120000,1446453599000,0.71446,0.71465,0.71436,0.71449,922870000,8
1446453600000,1446454079000,0.71449,0.71504,0.71441,0.71479,944480000,8
1446454080000,1446454559000,0.71478,0.71484,0.71403,0.71431,931970000,8
1446454560000,1446455039000,0.71433,0.71438,0.71334,0.71391,1159490000,8
1446455040000,1446455519000,0.71392,0.71399,0.71351,0.71377,917180000,8
1446455520000,1446455999000,0.71377,0.71389,0.71332,0.71368,920370000,8
1446456000000,1446456479000,0.71367,0.71368,0.71348,0.71361,784200000,8
1446456480000,1446456959000,0.71363,0.71384,0.71125,0.71128,1372420000,8
1446456960000,1446457439000,0.71128,0.7115,0.71098,0.71112,1141710000,8
1446457440000,1446457919000,0.71111,0.71151,0.71071,0.71128,971110000,8
1446457920000,1446458399000,0.71129,0.71164,0.71111,0.71115,937760000,8
1446458400000,1446458879000,0.71113,0.71125,0.71084,0.71101,986120000,8
1446458880000,1446459359000,0.711,0.71138,0.71099,0.71122,699740000,8
1446459360000,1446459839000,0.71123,0.71164,0.71117,0.7116,855390000,8
1446459840000,1446460319000,0.71162,0.71205,0.71156,0.71189,900840000,8
1446460320000,1446460799000,0.7119,0.71202,0.71177,0.71201,567980000,8
1446460800000,1446461279000,0.712,0.71232,0.71186,0.71225,803210000,8
1446461280000,1446461759000,0.71224,0.71249,0.71217,0.71244,649130000,8
1446461760000,1446462239000,0.71242,0.71279,0.71235,0.71277,1047350000,8
1446462240000,1446462719000,0.71276,0.71287,0.71226,0.71243,719150000,8
1446462720000,1446463199000,0.71244,0.7125,0.71199,0.71224,895080000,8
1446463200000,1446463679000,0.71225,0.7124,0.71208,0.7121,489970000,8
1446463680000,1446464159000,0.71211,0.71221,0.71184,0.71202,572770000,8
1446464160000,1446464639000,0.71201,0.71211,0.71187,0.71205,405640000,8
1446464640000,1446465119000,0.71204,0.71209,0.71191,0.71198,511810000,8
1446465120000,1446465599000,0.71198,0.71212,0.71189,0.71211,383280000,8
1446465600000,1446466079000,0.71209,0.71234,0.71189,0.71204,682850000,8
1446466080000,1446466559000,0.71204,0.71223,0.71199,0.71204,612010000,8
1446466560000,1446467039000,0.71204,0.71276,0.71201,0.7126,676770000,8
1446467040000,1446467519000,0.7126,0.71301,0.71259,0.71297,693060000,8
1446467520000,1446467999000,0.71295,0.71335,0.71278,0.71326,552440000,8
1446468000000,1446468479000,0.71327,0.71338,0.71281,0.71297,586100000,8
1446468480000,1446468959000,0.71297,0.7134,0.71297,0.71332,713950000,8
1446468960000,1446469439000,0.71333,0.71337,0.71289,0.71296,895420000,8
1446469440000,1446469919000,0.71297,0.71345,0.71297,0.71339,746880000,8
1446469920000,1446470399000,0.71338,0.71343,0.7131,0.71327,755360000,8
1446470400000,1446470879000,0.71334,0.71349,0.71313,0.71339,824100000,8
1446470880000,1446471359000,0.7134,0.71361,0.71335,0.71359,558930000,8
