openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1375315200000,1375315259999,11365.50128008502,11365.50128008502,11365.50128008502,11365.50128008502,0,1
1375315260000,1375315319999,11365.50128008502,11365.50128008502,11365.50128008502,11365.50128008502,0,1
1375315320000,1375315379999,11352.656063161452,11365.50128008502,11352.656063161452,11365.50128008502,0,1
1375315380000,1375315439999,11368.068344660789,11371.596982803487,11364.859410961912,11364.859410961912,0,1
1375315440000,1375315499999,11368.068344660789,11368.068344660789,11364.538460949849,11364.538460949849,0,1
1375315500000,1375315559999,11368.38918140304,11368.38918140304,11368.38918140304,11368.38918140304,0,1
1375315560000,1375315619999,11364.859410961912,11368.38918140304,11364.859410961912,11368.38918140304,0,1
1375315620000,1375315679999,11365.180350673414,11365.180350673414,11365.180350673414,11365.180350673414,0,1
1375315680000,1375315739999,11365.180350673414,11365.180350673414,11365.180350673414,11365.180350673414,0,1
1375315740000,1375315799999,11365.180350673414,11365.180350673414,11365.180350673414,11365.180350673414,0,1
1375315800000,1375315859999,11361.97048995381,11361.97048995381,11361.97048995381,11361.97048995381,0,1
1375315860000,1375315919999,11358.759598582787,11361.649447206939,11355.54767589827,11359.080734118066,0,1
1375315920000,1375315979999,11359.080734118066,11359.080734118066,11359.080734118066,11359.080734118066,0,1
1375315980000,1375316039999,11355.226426882067,11358.759598582787,11355.226426882067,11358.759598582787,0,1
1375316040000,1375316099999,11355.54767589827,11358.43845273437,11355.54767589827,11358.43845273437,0,1
1375316100000,1375316159999,11355.868914594712,11358.759598582787,11355.226426882067,11355.226426882067,0,1
1375316160000,1375316219999,11358.759598582787,11359.080734118066,11355.226426882067,11358.43845273437,0,1
1375316220000,1375316279999,11358.43845273437,11358.43845273437,11358.43845273437,11358.43845273437,0,1
1375316280000,1375316339999,11358.43845273437,11358.43845273437,11358.43845273437,11358.43845273437,0,1
1375316340000,1375316399999,11355.54767589827,11355.54767589827,11355.54767589827,11355.54767589827,0,1
1375316400000,1375316459999,11358.43845273437,11359.080734118066,11355.54767589827,11355.54767589827,0,1
1375316460000,1375316519999,11352.013368987253,11355.54767589827,11349.442179155001,11349.442179155001,0,1
1375316520000,1375316579999,11352.334721237548,11352.334721237548,11352.334721237548,11352.334721237548,0,1
1375316580000,1375316639999,11349.442179155001,11349.442179155001,11349.442179155001,11349.442179155001,0,1
1375316640000,1375316699999,11349.442179155001,11349.442179155001,11349.442179155001,11349.442179155001,0,1
1375316700000,1375316759999,11349.442179155001,11349.442179155001,11349.442179155001,11349.442179155001,0,1
1375316760000,1375316819999,11345.905713333448,11345.905713333448,11345.905713333448,11345.905713333448,0,1
1375316820000,1375316879999,11345.905713333448,11345.905713333448,11345.905713333448,11345.905713333448,0,1
1375316880000,1375316939999,11345.905713333448,11345.905713333448,11345.905713333448,11345.905713333448,0,1
1375316940000,1375316999999,11345.905713333448,11345.905713333448,11345.905713333448,11345.905713333448,0,1
1375317000000,1375317059999,11349.120733937272,11349.442179155001,11345.584154415788,11345.584154415788,0,1
1375317060000,1375317119999,11342.367996410385,11342.689658761445,11339.472569555985,11342.689658761445,0,1
1375317120000,1375317179999,11339.472569555985,11339.472569555985,11339.472569555985,11339.472569555985,0,1
1375317180000,1375317239999,11336.254445051158,11339.472569555985,11336.254445051158,11339.472569555985,0,1
1375317240000,1375317299999,11339.472569555985,11339.472569555985,11339.472569555985,11339.472569555985,0,1
1375317300000,1375317359999,11342.689658761445,11348.799278386512,11342.689658761445,11345.905713333448,0,1
1375317360000,1375317419999,11349.120733937272,11352.013368987253,11349.120733937272,11352.013368987253,0,1
1375317420000,1375317479999,11348.799278386512,11352.013368987253,11345.584154415788,11345.584154415788,0,1
1375317480000,1375317539999,11349.120733937272,11349.120733937272,11346.227261911428,11346.227261911428,0,1
1375317540000,1375317599999,11349.120733937272,11349.120733937272,11342.367996410385,11342.367996410385,0,1
1375317600000,1375317659999,11339.150803704968,11339.150803704968,11336.254445051158,11336.254445051158,0,1
