openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1564617600000,1564617659999,9781.381352002352,9785.140750542869,9779.501122608826,9784.013079370588,0,1
1564617660000,1564617719999,9779.501122608826,9787.019919955523,9779.501122608826,9787.019919955523,0,1
1564617720000,1564617779999,9783.261227936078,9787.019919955523,9779.501122608826,9783.261227936078,0,1
1564617780000,1564617839999,9783.261227936078,9783.261227936078,9783.261227936078,9783.261227936078,0,1
1564617840000,1564617899999,9779.501122608826,9779.501122608826,9775.739602910537,9779.501122608826,0,1
1564617900000,1564617959999,9775.739602910537,9779.501122608826,9775.739602910537,9779.501122608826,0,1
1564617960000,1564618019999,9775.739602910537,9781.381352002352,9775.739602910537,9779.501122608826,0,1
1564618020000,1564618079999,9779.501122608826,9781.381352002352,9775.739602910537,9779.501122608826,0,1
1564618080000,1564618139999,9775.739602910537,9779.501122608826,9775.739602910537,9779.501122608826,0,1
1564618140000,1564618199999,9775.739602910537,9779.501122608826,9775.739602910537,9779.501122608826,0,1
1564618200000,1564618259999,9779.501122608826,9779.501122608826,9775.739602910537,9777.620539622561,0,1
1564618260000,1564618319999,9771.976667776766,9778.37281525671,9771.976667776766,9777.620539622561,0,1
1564618320000,1564618379999,9771.976667776766,9777.620539622561,9771.976667776766,9775.739602910537,0,1
1564618380000,1564618439999,9771.976667776766,9777.620539622561,9771.976667776766,9776.492020050953,0,1
1564618440000,1564618499999,9771.976667776766,9777.620539622561,9771.976667776766,9777.620539622561,0,1
1564618500000,1564618559999,9771.976667776766,9776.868207392294,9771.976667776766,9775.739602910537,0,1
1564618560000,1564618619999,9771.976667776766,9777.620539622561,9771.976667776766,9776.868207392294,0,1
1564618620000,1564618679999,9771.976667776766,9779.501122608826,9771.976667776766,9777.620539622561,0,1
1564618680000,1564618739999,9777.620539622561,9781.381352002352,9775.739602910537,9779.501122608826,0,1
1564618740000,1564618799999,9779.501122608826,9779.501122608826,9779.501122608826,9779.501122608826,0,1
1564618800000,1564618859999,9779.501122608826,9779.501122608826,9775.739602910537,9777.620539622561,0,1
1564618860000,1564618919999,9771.976667776766,9777.620539622561,9771.976667776766,9775.739602910537,0,1
1564618920000,1564618979999,9775.739602910537,9775.739602910537,9775.739602910537,9775.739602910537,0,1
1564618980000,1564619039999,9771.976667776766,9773.85831233966,9768.212316141875,9773.85831233966,0,1
1564619040000,1564619099999,9768.212316141875,9773.85831233966,9768.212316141875,9773.85831233966,0,1
1564619100000,1564619159999,9773.85831233966,9773.85831233966,9773.85831233966,9773.85831233966,0,1
1564619160000,1564619219999,9768.212316141875,9771.976667776766,9768.212316141875,9771.976667776766,0,1
1564619220000,1564619279999,9771.976667776766,9773.85831233966,9768.212316141875,9773.105697001005,0,1
1564619280000,1564619339999,9768.212316141875,9772.72936808949,9768.212316141875,9771.976667776766,0,1
1564619340000,1564619399999,9771.976667776766,9771.976667776766,9771.976667776766,9771.976667776766,0,1
1564619400000,1564619459999,9768.212316141875,9771.976667776766,9768.212316141875,9770.094669088608,0,1
1564619460000,1564619519999,9764.446546939022,9770.094669088608,9764.446546939022,9770.094669088608,0,1
1564619520000,1564619579999,9770.094669088608,9771.976667776766,9764.446546939022,9770.094669088608,0,1
1564619580000,1564619639999,9770.094669088608,9770.094669088608,9770.094669088608,9770.094669088608,0,1
1564619640000,1564619699999,9770.094669088608,9770.094669088608,9770.094669088608,9770.094669088608,0,1
1564619700000,1564619759999,9764.446546939022,9769.341770428413,9764.446546939022,9768.212316141875,0,1
1564619760000,1564619819999,9764.446546939022,9770.094669088608,9764.446546939022,9768.212316141875,0,1
1564619820000,1564619879999,9764.446546939022,9768.212316141875,9764.446546939022,9766.329608803168,0,1
1564619880000,1564619939999,9764.446546939022,9766.329608803168,9760.679359100157,9762.56313041589,0,1
1564619940000,1564619999999,9762.56313041589,9762.56313041589,9762.56313041589,9762.56313041589,0,1
1564620000000,1564620059999,9756.910751556026,9762.56313041589,9756.910751556026,9760.679359100157,0,1
1564620060000,1564620119999,9756.910751556026,9760.679359100157,9756.910751556026,9760.679359100157,0,1
1564620120000,1564620179999,9760.679359100157,9760.679359100157,9760.679359100157,9760.679359100157,0,1
1564620180000,1564620239999,9756.910751556026,9760.679359100157,9756.910751556026,9760.679359100157,0,1
1564620240000,1564620299999,9760.679359100157,9760.679359100157,9760.679359100157,9760.679359100157,0,1
1564620300000,1564620359999,9756.910751556026,9760.679359100157,9756.910751556026,9760.679359100157,0,1
1564620360000,1564620419999,9756.910751556026,9760.679359100157,9756.910751556026,9760.679359100157,0,1
1564620420000,1564620479999,9760.679359100157,9760.679359100157,9760.679359100157,9760.679359100157,0,1
1564620480000,1564620539999,9760.679359100157,9766.329608803168,9760.679359100157,9762.56313041589,0,1
1564620540000,1564620599999,9764.446546939022,9766.329608803168,9760.679359100157,9764.446546939022,0,1
1564620600000,1564620659999,9766.329608803168,9766.329608803168,9760.679359100157,9766.329608803168,0,1
1564620660000,1564620719999,9764.446546939022,9764.446546939022,9764.446546939022,9764.446546939022,0,1
1564620720000,1564620779999,9764.446546939022,9766.329608803168,9760.679359100157,9766.329608803168,0,1
1564620780000,1564620839999,9760.679359100157,9764.446546939022,9760.679359100157,9760.679359100157,0,1
1564620840000,1564620899999,9762.939842099648,9764.446546939022,9760.679359100157,9762.56313041589,0,1
1564620900000,1564620959999,9763.693222896329,9764.446546939022,9760.679359100157,9762.56313041589,0,1
1564620960000,1564621019999,9762.56313041589,9762.56313041589,9762.56313041589,9762.56313041589,0,1
1564621020000,1564621079999,9760.679359100157,9762.56313041589,9756.910751556026,9762.56313041589,0,1
1564621080000,1564621139999,9756.910751556026,9762.56313041589,9756.910751556026,9762.56313041589,0,1
1564621140000,1564621199999,9756.910751556026,9764.446546939022,9756.910751556026,9764.446546939022,0,1
1564621200000,1564621259999,9760.679359100157,9762.56313041589,9745.596399981308,9751.255175950477,0,1
1564621260000,1564621319999,9751.255175950477,9755.02591506001,9741.822102899327,9755.02591506001,0,1
1564621320000,1564621379999,9749.369273068884,9756.910751556026,9749.369273068884,9756.910751556026,0,1
1564621380000,1564621439999,9753.140723236162,9758.795232858127,9753.140723236162,9758.795232858127,0,1
1564621440000,1564621499999,9753.140723236162,9758.795232858127,9753.140723236162,9758.795232858127,0,1
1564621500000,1564621559999,9758.795232858127,9762.56313041589,9753.140723236162,9762.56313041589,0,1
1564621560000,1564621619999,9756.910751556026,9762.56313041589,9756.910751556026,9762.56313041589,0,1
1564621620000,1564621679999,9760.679359100157,9766.329608803168,9760.679359100157,9765.199814236277,0,1
1564621680000,1564621739999,9760.679359100157,9768.212316141875,9760.679359100157,9768.212316141875,0,1
1564621740000,1564621799999,9764.446546939022,9767.082734274227,9764.446546939022,9766.329608803168,0,1
1564621800000,1564621859999,9760.679359100157,9768.212316141875,9760.679359100157,9768.212316141875,0,1
1564621860000,1564621919999,9764.446546939022,9773.85831233966,9764.446546939022,9773.85831233966,0,1
1564621920000,1564621979999,9771.976667776766,9773.85831233966,9764.446546939022,9770.094669088608,0,1
1564621980000,1564622039999,9770.094669088608,9771.976667776766,9764.446546939022,9771.976667776766,0,1
1564622040000,1564622099999,9768.212316141875,9771.976667776766,9760.679359100157,9766.329608803168,0,1
1564622100000,1564622159999,9766.329608803168,9768.212316141875,9764.446546939022,9768.212316141875,0,1
1564622160000,1564622219999,9768.212316141875,9771.976667776766,9764.446546939022,9770.847511067432,0,1
1564622220000,1564622279999,9768.212316141875,9770.47109716266,9764.446546939022,9768.588815078308,0,1
1564622280000,1564622339999,9764.446546939022,9773.85831233966,9764.446546939022,9768.212316141875,0,1
1564622340000,1564622399999,9771.976667776766,9774.610871039595,9768.212316141875,9771.976667776766,0,1
1564622400000,1564622459999,9768.212316141875,9771.976667776766,9768.212316141875,9770.094669088608,0,1
1564622460000,1564622519999,9768.212316141875,9770.094669088608,9764.446546939022,9766.329608803168,0,1
1564622520000,1564622579999,9766.329608803168,9768.212316141875,9760.679359100157,9766.329608803168,0,1
1564622580000,1564622639999,9766.329608803168,9768.212316141875,9760.679359100157,9764.446546939022,0,1
1564622640000,1564622699999,9764.446546939022,9766.329608803168,9760.679359100157,9764.446546939022,0,1
1564622700000,1564622759999,9760.679359100157,9771.976667776766,9760.679359100157,9770.094669088608,0,1
1564622760000,1564622819999,9770.094669088608,9770.094669088608,9764.446546939022,9768.212316141875,0,1
1564622820000,1564622879999,9768.965299840133,9770.094669088608,9764.446546939022,9768.212316141875,0,1
1564622880000,1564622939999,9768.212316141875,9770.094669088608,9764.446546939022,9766.329608803168,0,1
1564622940000,1564622999999,9760.679359100157,9766.329608803168,9760.679359100157,9764.446546939022,0,1
1564623000000,1564623059999,9760.679359100157,9770.094669088608,9760.679359100157,9768.212316141875,0,1
1564623060000,1564623119999,9764.446546939022,9768.212316141875,9760.679359100157,9764.446546939022,0,1
1564623120000,1564623179999,9760.679359100157,9764.446546939022,9760.679359100157,9764.446546939022,0,1
1564623180000,1564623239999,9760.679359100157,9768.212316141875,9760.679359100157,9768.212316141875,0,1
1564623240000,1564623299999,9764.446546939022,9770.094669088608,9764.446546939022,9768.212316141875,0,1
1564623300000,1564623359999,9768.212316141875,9770.094669088608,9764.446546939022,9770.094669088608,0,1
1564623360000,1564623419999,9770.094669088608,9773.85831233966,9768.212316141875,9772.3530250151,0,1
1564623420000,1564623479999,9773.105697001005,9773.85831233966,9768.212316141875,9771.976667776766,0,1
1564623480000,1564623539999,9771.976667776766,9773.85831233966,9768.212316141875,9771.976667776766,0,1
1564623540000,1564623599999,9768.212316141875,9773.85831233966,9768.212316141875,9773.85831233966,0,1
1564623600000,1564623659999,9768.212316141875,9775.739602910537,9768.212316141875,9774.987129152702,0,1
1564623660000,1564623719999,9775.739602910537,9775.739602910537,9768.212316141875,9773.85831233966,0,1
1564623720000,1564623779999,9773.85831233966,9773.85831233966,9768.212316141875,9771.223910803998,0,1
1564623780000,1564623839999,9771.976667776766,9773.85831233966,9768.212316141875,9773.85831233966,0,1
1564623840000,1564623899999,9774.234598768933,9777.620539622561,9771.976667776766,9777.620539622561,0,1
1564623900000,1564623959999,9777.620539622561,9783.261227936078,9771.976667776766,9781.381352002352,0,1
1564623960000,1564624019999,9775.739602910537,9783.261227936078,9775.739602910537,9783.261227936078,0,1
1564624020000,1564624079999,9779.501122608826,9785.140750542869,9779.501122608826,9783.261227936078,0,1
1564624080000,1564624139999,9779.501122608826,9785.140750542869,9779.501122608826,9782.509319969258,0,1
1564624140000,1564624199999,9779.501122608826,9785.140750542869,9775.739602910537,9783.261227936078,0,1
1564624200000,1564624259999,9779.501122608826,9783.261227936078,9771.976667776766,9775.739602910537,0,1
1564624260000,1564624319999,9775.739602910537,9777.620539622561,9771.976667776766,9775.739602910537,0,1
1564624320000,1564624379999,9776.11581855739,9779.501122608826,9771.976667776766,9775.739602910537,0,1
1564624380000,1564624439999,9771.976667776766,9777.620539622561,9771.976667776766,9777.620539622561,0,1
1564624440000,1564624499999,9771.976667776766,9776.868207392294,9771.976667776766,9775.739602910537,0,1
1564624500000,1564624559999,9775.739602910537,9775.739602910537,9768.212316141875,9773.85831233966,0,1
1564624560000,1564624619999,9773.85831233966,9773.85831233966,9773.85831233966,9773.85831233966,0,1
1564624620000,1564624679999,9773.85831233966,9779.501122608826,9768.212316141875,9779.501122608826,0,1
1564624680000,1564624739999,9779.501122608826,9781.381352002352,9771.976667776766,9781.381352002352,0,1
1564624740000,1564624799999,9775.739602910537,9781.381352002352,9775.739602910537,9777.620539622561,0,1
