openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1446415200000,1446415259000,2.17066,2.17072,2.17012,2.17022,12000000,1
1446415260000,1446415319000,2.17047,2.17047,2.16836,2.16842,13500000,1
1446415320000,1446415379000,2.16912,2.16912,2.16697,2.16705,9940000,1
1446415380000,1446415439000,2.16716,2.16721,2.16716,2.16717,12000000,1
1446415440000,1446415499000,2.16791,2.16791,2.16787,2.16787,3250000,1
1446415500000,1446415559000,2.16786,2.16937,2.16476,2.16752,47130000,1
1446415560000,1446415619000,2.16781,2.16831,2.16781,2.16827,68250000,1
1446415620000,1446415679000,2.16827,2.16827,2.16598,2.16638,165480000,1
1446415680000,1446415739000,2.16638,2.16817,2.16626,2.16727,114770000,1
1446415740000,1446415799000,2.16726,2.1677,2.16726,2.16757,17000000,1
1446415800000,1446415859000,2.16752,2.16811,2.16735,2.16771,96250000,1
1446415860000,1446415919000,2.16766,2.16817,2.16589,2.16607,106250000,1
1446415920000,1446415979000,2.16606,2.16642,2.16592,2.16618,51000000,1
1446415980000,1446416039000,2.16618,2.16631,2.16581,2.16591,232510000,1
1446416040000,1446416099000,2.16591,2.1666,2.16562,2.16636,75110000,1
1446416100000,1446416159000,2.1662,2.1662,2.1653,2.16538,130960000,1
1446416160000,1446416219000,2.16541,2.16593,2.16541,2.16567,193800000,1
1446416220000,1446416279000,2.16567,2.16611,2.16315,2.16611,354920000,1
1446416280000,1446416339000,2.16617,2.16672,2.16371,2.16582,168420000,1
1446416340000,1446416399000,2.16532,2.16792,2.16525,2.16787,142010000,1
1446416400000,1446416459000,2.16786,2.16786,2.16601,2.16614,103670000,1
1446416460000,1446416519000,2.16615,2.16742,2.1654,2.16596,104500000,1
1446416520000,1446416579000,2.16595,2.16622,2.16522,2.16566,123870000,1
1446416580000,1446416639000,2.16566,2.16624,2.16544,2.16624,71000000,1
1446416640000,1446416699000,2.1662,2.16666,2.16605,2.16606,85500000,1
1446416700000,1446416759000,2.16629,2.1671,2.16596,2.16602,85500000,1
1446416760000,1446416819000,2.16601,2.16621,2.16586,2.16591,73500000,1
1446416820000,1446416879000,2.16596,2.16596,2.16491,2.16511,48000000,1
