openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1672617600000,1672617659000,1.77442,1.77442,1.77442,1.77442,0,1
1672617660000,1672617719000,1.77442,1.77442,1.77442,1.77442,0,1
1672617720000,1672617779000,1.77442,1.77442,1.77442,1.77442,0,1
1672617780000,1672617839000,1.77442,1.77442,1.77442,1.77442,0,1
1672617840000,1672617899000,1.77442,1.77442,1.77442,1.77442,0,1
1672617900000,1672617959000,1.77442,1.77442,1.77442,1.77442,0,1
1672617960000,1672618019000,1.77442,1.77442,1.77442,1.77442,0,1
1672618020000,1672618079000,1.77442,1.77442,1.77442,1.77442,0,1
1672618080000,1672618139000,1.77442,1.77442,1.77442,1.77442,0,1
1672618140000,1672618199000,1.77442,1.77442,1.77442,1.77442,0,1
1672618200000,1672618259000,1.77442,1.77442,1.77442,1.77442,0,1
1672618260000,1672618319000,1.77442,1.77442,1.77442,1.77442,0,1
1672618320000,1672618379000,1.77442,1.77442,1.77442,1.77442,0,1
1672618380000,1672618439000,1.77442,1.77442,1.77442,1.77442,0,1
1672618440000,1672618499000,1.77442,1.77442,1.77442,1.77442,0,1
1672618500000,1672618559000,1.77442,1.77442,1.77442,1.77442,0,1
1672618560000,1672618619000,1.77442,1.77442,1.77442,1.77442,0,1
1672618620000,1672618679000,1.77292,1.77292,1.77292,1.77292,1800000,1
1672618680000,1672618739000,1.77292,1.77292,1.77292,1.77292,0,1
1672618740000,1672618799000,1.77292,1.77292,1.77292,1.77292,0,1
1672618800000,1672618859000,1.77292,1.77292,1.77292,1.77292,0,1
1672618860000,1672618919000,1.77292,1.77292,1.77292,1.77292,0,1
1672618920000,1672618979000,1.77292,1.77292,1.77292,1.77292,0,1
1672618980000,1672619039000,1.77292,1.77292,1.77292,1.77292,0,1
1672619040000,1672619099000,1.77292,1.77292,1.77292,1.77292,0,1
1672619100000,1672619159000,1.77292,1.77292,1.77292,1.77292,0,1
1672619160000,1672619219000,1.77292,1.77292,1.77292,1.77292,0,1
1672619220000,1672619279000,1.77292,1.77292,1.77292,1.77292,0,1
1672619280000,1672619339000,1.77292,1.77292,1.77292,1.77292,0,1
1672619340000,1672619399000,1.77292,1.77292,1.77292,1.77292,0,1
1672619400000,1672619459000,1.77292,1.77292,1.77292,1.77292,0,1
1672619460000,1672619519000,1.77292,1.77292,1.77292,1.77292,0,1
1672619520000,1672619579000,1.77292,1.77292,1.77292,1.77292,0,1
1672619580000,1672619639000,1.77292,1.77292,1.77292,1.77292,0,1
1672619640000,1672619699000,1.77292,1.77292,1.77292,1.77292,0,1
1672619700000,1672619759000,1.77337,1.77337,1.77326,1.77326,240000,1
1672619760000,1672619819000,1.77326,1.77326,1.77326,1.77326,0,1
1672619820000,1672619879000,1.77326,1.77326,1.77326,1.77326,0,1
1672619880000,1672619939000,1.77306,1.77357,1.77251,1.77357,2280000,1
1672619940000,1672619999000,1.77357,1.77357,1.77357,1.77357,0,1
1672620000000,1672620059000,1.77357,1.77357,1.77357,1.77357,0,1
1672620060000,1672620119000,1.77337,1.77337,1.77336,1.77336,2400000,1
1672620120000,1672620179000,1.77336,1.77336,1.77336,1.77336,0,1
1672620180000,1672620239000,1.77336,1.77336,1.77336,1.77336,0,1
1672620240000,1672620299000,1.77336,1.77336,1.77336,1.77336,0,1
1672620300000,1672620359000,1.77336,1.77336,1.77336,1.77336,0,1
1672620360000,1672620419000,1.77336,1.77336,1.77336,1.77336,0,1
1672620420000,1672620479000,1.77336,1.77336,1.77336,1.77336,0,1
1672620480000,1672620539000,1.77336,1.77336,1.77336,1.77336,0,1
1672620540000,1672620599000,1.77336,1.77336,1.77336,1.77336,0,1
