openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1275350400000,1275350459000,1.71755,1.71905,1.71755,1.71875,183500000,1
1275350460000,1275350519000,1.71875,1.7201,1.71845,1.7201,256000000,1
1275350520000,1275350579000,1.7201,1.7201,1.71905,1.71905,124630000,1
1275350580000,1275350639000,1.71905,1.72025,1.71885,1.71995,199100000,1
1275350640000,1275350699000,1.71995,1.72055,1.71975,1.7202,76600000,1
1275350700000,1275350759000,1.7202,1.7203,1.7196,1.7197,157500000,1
1275350760000,1275350819000,1.71975,1.7205,1.7197,1.72045,184300000,1
1275350820000,1275350879000,1.7205,1.7213,1.71995,1.7203,306500000,1
1275350880000,1275350939000,1.7203,1.72065,1.71965,1.71965,215800000,1
1275350940000,1275350999000,1.71965,1.72005,1.71955,1.71965,85500000,1
1275351000000,1275351059000,1.71965,1.7198,1.7193,1.7193,140400000,1
1275351060000,1275351119000,1.7193,1.71935,1.71895,1.71925,128500000,1
1275351120000,1275351179000,1.71925,1.7208,1.71905,1.72055,190700000,1
1275351180000,1275351239000,1.72055,1.7207,1.72025,1.7203,150000000,1
1275351240000,1275351299000,1.7202,1.72055,1.71965,1.7197,163900000,1
1275351300000,1275351359000,1.71965,1.7201,1.71955,1.7201,90500000,1
1275351360000,1275351419000,1.7201,1.7201,1.71915,1.71915,114800000,1
1275351420000,1275351479000,1.71915,1.71945,1.71915,1.71935,121600000,1
1275351480000,1275351539000,1.71935,1.71945,1.7193,1.71935,51900000,1
1275351540000,1275351599000,1.71945,1.7198,1.7192,1.7198,83400000,1
1275351600000,1275351659000,1.7198,1.7202,1.7189,1.71915,209800000,1
1275351660000,1275351719000,1.71915,1.71985,1.71915,1.71985,82700000,1
1275351720000,1275351779000,1.71985,1.7204,1.71975,1.7198,169900000,1
1275351780000,1275351839000,1.7198,1.71995,1.71885,1.7192,279800000,1
1275351840000,1275351899000,1.71925,1.71925,1.71875,1.71885,58700000,1
1275351900000,1275351959000,1.71885,1.71915,1.71855,1.71855,167200000,1
1275351960000,1275352019000,1.71855,1.71865,1.71835,1.71845,111100000,1
1275352020000,1275352079000,1.71845,1.71875,1.7184,1.7186,116600000,1
1275352080000,1275352139000,1.7186,1.71865,1.71805,1.71835,218300000,1
1275352140000,1275352199000,1.71825,1.7188,1.71825,1.7188,188900000,1
1275352200000,1275352259000,1.71885,1.7202,1.71875,1.7201,279000000,1
1275352260000,1275352319000,1.7201,1.7208,1.72005,1.72045,236500000,1
1275352320000,1275352379000,1.7204,1.7216,1.7204,1.7214,241600000,1
1275352380000,1275352439000,1.72135,1.7222,1.72125,1.7219,232500000,1
1275352440000,1275352499000,1.7219,1.7222,1.72155,1.72155,267100000,1
1275352500000,1275352559000,1.72155,1.7219,1.7215,1.72155,186700000,1
1275352560000,1275352619000,1.7216,1.72245,1.72155,1.7219,122400000,1
1275352620000,1275352679000,1.72185,1.72195,1.7217,1.7218,151200000,1
1275352680000,1275352739000,1.7218,1.72235,1.7218,1.72235,86400000,1
1275352740000,1275352799000,1.72235,1.7233,1.72235,1.7228,48800000,1
1275352800000,1275352859000,1.72295,1.7234,1.7226,1.7231,232700000,1
1275352860000,1275352919000,1.72305,1.72375,1.7229,1.72335,177000000,1
1275352920000,1275352979000,1.72335,1.72335,1.72225,1.7224,198000000,1
1275352980000,1275353039000,1.72235,1.7228,1.7221,1.7224,172500000,1
