openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1548979200000,1548979259000,1.31081,1.31084,1.31077,1.31084,33560000,1
1548979260000,1548979319000,1.31084,1.3109,1.31081,1.31081,48380000,1
1548979320000,1548979379000,1.31082,1.31088,1.31082,1.31087,25390000,1
1548979380000,1548979439000,1.31089,1.3109,1.31088,1.31089,88200000,1
1548979440000,1548979499000,1.3109,1.31092,1.31089,1.31092,40670000,1
1548979500000,1548979559000,1.31092,1.31101,1.3109,1.31093,81850000,1
1548979560000,1548979619000,1.31093,1.31093,1.31089,1.31091,46830000,1
1548979620000,1548979679000,1.3109,1.31096,1.31089,1.31096,107280000,1
1548979680000,1548979739000,1.31094,1.31097,1.31092,1.31093,84930000,1
1548979740000,1548979799000,1.31093,1.31094,1.31091,1.31091,38730000,1
1548979800000,1548979859000,1.31093,1.31095,1.31091,1.31093,34950000,1
1548979860000,1548979919000,1.31092,1.31093,1.31091,1.31092,31690000,1
1548979920000,1548979979000,1.31092,1.31102,1.31091,1.31099,70620000,1
1548979980000,1548980039000,1.31096,1.31102,1.3109,1.31102,96380000,1
1548980040000,1548980099000,1.31102,1.31112,1.31102,1.3111,108160000,1
1548980100000,1548980159000,1.3111,1.3111,1.31095,1.31099,87620000,1
1548980160000,1548980219000,1.31105,1.31114,1.31105,1.31112,21410000,1
1548980220000,1548980279000,1.31112,1.31112,1.31111,1.31111,20800000,1
1548980280000,1548980339000,1.31109,1.31109,1.311,1.31105,69820000,1
1548980340000,1548980399000,1.31105,1.31122,1.31104,1.31114,61430000,1
1548980400000,1548980459000,1.31112,1.31112,1.31109,1.3111,26030000,1
1548980460000,1548980519000,1.3111,1.31113,1.3111,1.31111,157270000,1
1548980520000,1548980579000,1.31112,1.31116,1.31108,1.31113,62460000,1
1548980580000,1548980639000,1.31111,1.31116,1.31109,1.31111,60930000,1
1548980640000,1548980699000,1.31111,1.31122,1.3111,1.31122,73980000,1
1548980700000,1548980759000,1.3112,1.3112,1.31102,1.31102,117740000,1
1548980760000,1548980819000,1.31104,1.31104,1.31102,1.31102,30270000,1
1548980820000,1548980879000,1.31102,1.31103,1.31099,1.31099,61210000,1
1548980880000,1548980939000,1.31099,1.31103,1.31093,1.31093,168900000,1
1548980940000,1548980999000,1.31092,1.31094,1.31091,1.31093,11930000,1
1548981000000,1548981059000,1.31092,1.31092,1.31092,1.31092,6810000,1
1548981060000,1548981119000,1.31092,1.31094,1.31092,1.31093,13370000,1
1548981120000,1548981179000,1.31094,1.31113,1.31092,1.31112,142480000,1
1548981180000,1548981239000,1.31111,1.31112,1.31111,1.31111,28520000,1
1548981240000,1548981299000,1.31112,1.31123,1.31112,1.31119,91740000,1
1548981300000,1548981359000,1.31119,1.31119,1.3111,1.31113,52830000,1
1548981360000,1548981419000,1.31117,1.31129,1.31115,1.31121,64330000,1
1548981420000,1548981479000,1.3112,1.3112,1.31111,1.31112,32530000,1
1548981480000,1548981539000,1.3112,1.31122,1.31119,1.31121,26490000,1
1548981540000,1548981599000,1.31121,1.31123,1.31121,1.31122,8800000,1
1548981600000,1548981659000,1.31121,1.31121,1.31121,1.31121,11990000,1
1548981660000,1548981719000,1.3112,1.31122,1.3112,1.3112,32490000,1
1548981720000,1548981779000,1.3112,1.31121,1.3112,1.31121,31220000,1
1548981780000,1548981839000,1.31121,1.31121,1.3111,1.3111,11340000,1
1548981840000,1548981899000,1.3111,1.3111,1.31109,1.3111,11310000,1
1548981900000,1548981959000,1.31109,1.3111,1.311,1.311,49930000,1
1548981960000,1548982019000,1.311,1.311,1.31089,1.31093,16490000,1
1548982020000,1548982079000,1.31091,1.311,1.31091,1.31092,35930000,1
1548982080000,1548982139000,1.31092,1.31092,1.31089,1.3109,33260000,1
1548982140000,1548982199000,1.31088,1.31091,1.31082,1.3109,45390000,1
1548982200000,1548982259000,1.31089,1.31089,1.31084,1.31086,46990000,1
1548982260000,1548982319000,1.31085,1.31085,1.31068,1.31069,65450000,1
1548982320000,1548982379000,1.31068,1.3107,1.31067,1.31068,41050000,1
1548982380000,1548982439000,1.31073,1.31073,1.31067,1.31073,63040000,1
1548982440000,1548982499000,1.31073,1.31074,1.31063,1.31073,86430000,1
