openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1362096000000,1362096059000,1.51624,1.51624,1.5162,1.51622,62370000,1
1362096060000,1362096119000,1.51621,1.51625,1.5161,1.51614,47520000,1
1362096120000,1362096179000,1.51612,1.51631,1.5161,1.51618,67870000,1
1362096180000,1362096239000,1.51618,1.5163,1.51616,1.51629,42780000,1
1362096240000,1362096299000,1.51627,1.51631,1.51621,1.51628,47150000,1
1362096300000,1362096359000,1.51629,1.51629,1.51617,1.51623,56280000,1
1362096360000,1362096419000,1.51624,1.51632,1.51624,1.51632,30750000,1
1362096420000,1362096479000,1.51632,1.51633,1.5163,1.51632,16500000,1
1362096480000,1362096539000,1.51632,1.51642,1.51632,1.51634,39980000,1
1362096540000,1362096599000,1.51634,1.51639,1.51632,1.51638,46140000,1
1362096600000,1362096659000,1.51638,1.51689,1.51638,1.51686,110650000,1
1362096660000,1362096719000,1.51692,1.51707,1.51687,1.51692,86710000,1
1362096720000,1362096779000,1.51692,1.51707,1.51689,1.51696,97540000,1
1362096780000,1362096839000,1.51696,1.51696,1.51683,1.51683,37370000,1
1362096840000,1362096899000,1.51683,1.51687,1.51682,1.51683,27770000,1
1362096900000,1362096959000,1.51683,1.51683,1.51682,1.51683,11290000,1
1362096960000,1362097019000,1.51683,1.51687,1.51683,1.51683,32100000,1
1362097020000,1362097079000,1.51683,1.5169,1.51682,1.5169,51550000,1
1362097080000,1362097139000,1.51692,1.51706,1.51692,1.51702,39800000,1
1362097140000,1362097199000,1.51702,1.51706,1.5169,1.51691,60190000,1
1362097200000,1362097259000,1.51691,1.51694,1.51687,1.51692,22100000,1
1362097260000,1362097319000,1.51687,1.5169,1.51686,1.51688,29180000,1
1362097320000,1362097379000,1.51688,1.51694,1.51686,1.51692,23360000,1
1362097380000,1362097439000,1.5169,1.517,1.51689,1.51697,24920000,1
1362097440000,1362097499000,1.517,1.51706,1.517,1.51705,50440000,1
1362097500000,1362097559000,1.51703,1.51705,1.517,1.51705,16670000,1
1362097560000,1362097619000,1.51697,1.51703,1.51696,1.51702,49890000,1
1362097620000,1362097679000,1.51702,1.51702,1.51702,1.51702,10500000,1
1362097680000,1362097739000,1.51702,1.51705,1.51699,1.51702,22500000,1
1362097740000,1362097799000,1.51702,1.51707,1.51702,1.51707,19500000,1
1362097800000,1362097859000,1.51707,1.51707,1.51702,1.51703,16150000,1
1362097860000,1362097919000,1.51703,1.51703,1.51692,1.51692,31910000,1
1362097920000,1362097979000,1.51682,1.51693,1.51682,1.5169,72800000,1
1362097980000,1362098039000,1.51688,1.517,1.51686,1.51695,19980000,1
1362098040000,1362098099000,1.51694,1.51694,1.5169,1.51691,26330000,1
1362098100000,1362098159000,1.51691,1.51692,1.51691,1.51692,10500000,1
1362098160000,1362098219000,1.51689,1.51694,1.51688,1.51694,29740000,1
1362098220000,1362098279000,1.51692,1.51704,1.51692,1.51703,38630000,1
1362098280000,1362098339000,1.51705,1.51705,1.51702,1.51703,30000000,1
1362098340000,1362098399000,1.51703,1.51709,1.51703,1.51709,16500000,1
1362098400000,1362098459000,1.51706,1.51712,1.51705,1.51712,24000000,1
1362098460000,1362098519000,1.51712,1.51714,1.51707,1.51711,22880000,1
1362098520000,1362098579000,1.51707,1.51711,1.51706,1.51711,14360000,1
1362098580000,1362098639000,1.51706,1.51706,1.51706,1.51706,1730000,1
1362098640000,1362098699000,1.51704,1.5171,1.51704,1.51707,10490000,1
1362098700000,1362098759000,1.51707,1.51714,1.51706,1.51714,45630000,1
1362098760000,1362098819000,1.51714,1.51714,1.51694,1.51694,40010000,1
1362098820000,1362098879000,1.51694,1.51694,1.51686,1.51686,6000000,1
1362098880000,1362098939000,1.51686,1.51686,1.51672,1.51672,20270000,1
1362098940000,1362098999000,1.51672,1.51674,1.51666,1.51669,38070000,1
1362099000000,1362099059000,1.51671,1.51672,1.51668,1.51672,22130000,1
1362099060000,1362099119000,1.51672,1.51672,1.51672,1.51672,7910000,1
1362099120000,1362099179000,1.51671,1.51673,1.51669,1.51673,11650000,1
1362099180000,1362099239000,1.51673,1.51677,1.51671,1.51677,18380000,1
1362099240000,1362099299000,1.51677,1.51711,1.51673,1.51707,93600000,1
1362099300000,1362099359000,1.51706,1.51734,1.5169,1.51694,93330000,1
1362099360000,1362099419000,1.51693,1.51701,1.51692,1.51701,66640000,1
1362099420000,1362099479000,1.51701,1.51716,1.517,1.51706,62830000,1
1362099480000,1362099539000,1.51706,1.51713,1.51706,1.51706,48030000,1
1362099540000,1362099599000,1.51707,1.51707,1.51621,1.51621,191610000,1
1362099600000,1362099659000,1.51621,1.51628,1.51607,1.51612,136510000,1
1362099660000,1362099719000,1.51614,1.51654,1.51614,1.51654,113850000,1
1362099720000,1362099779000,1.51654,1.51665,1.5163,1.51635,99600000,1
1362099780000,1362099839000,1.51633,1.51637,1.51633,1.51635,82270000,1
1362099840000,1362099899000,1.51634,1.51637,1.51624,1.51625,103710000,1
1362099900000,1362099959000,1.51624,1.51633,1.51624,1.51626,67310000,1
1362099960000,1362100019000,1.51628,1.51629,1.5162,1.5162,86160000,1
1362100020000,1362100079000,1.5162,1.5163,1.5162,1.51628,58780000,1
1362100080000,1362100139000,1.51628,1.51647,1.51628,1.51643,45690000,1
1362100140000,1362100199000,1.51641,1.51641,1.5162,1.5162,70890000,1
1362100200000,1362100259000,1.5162,1.51623,1.51618,1.5162,70650000,1
1362100260000,1362100319000,1.5162,1.51644,1.5162,1.51631,93130000,1
1362100320000,1362100379000,1.51631,1.51635,1.5162,1.51621,71970000,1
1362100380000,1362100439000,1.51622,1.51623,1.5162,1.51623,23040000,1
1362100440000,1362100499000,1.51623,1.51633,1.51623,1.51629,34660000,1
1362100500000,1362100559000,1.51629,1.51641,1.51628,1.51634,35500000,1
1362100560000,1362100619000,1.51631,1.51634,1.51621,1.51627,40920000,1
1362100620000,1362100679000,1.51625,1.51626,1.51623,1.51624,33120000,1
1362100680000,1362100739000,1.51626,1.51626,1.51623,1.51625,32720000,1
1362100740000,1362100799000,1.51625,1.51626,1.51618,1.51625,50010000,1
1362100800000,1362100859000,1.51626,1.51628,1.51624,1.51624,48970000,1
1362100860000,1362100919000,1.51624,1.51632,1.51624,1.51631,44500000,1
1362100920000,1362100979000,1.51632,1.51634,1.51629,1.51634,8340000,1
1362100980000,1362101039000,1.51635,1.51657,1.51635,1.51655,41070000,1
1362101040000,1362101099000,1.51655,1.51669,1.51654,1.51663,29680000,1
1362101100000,1362101159000,1.51663,1.51669,1.51662,1.51662,23890000,1
1362101160000,1362101219000,1.51662,1.51662,1.51657,1.51657,6610000,1
1362101220000,1362101279000,1.51656,1.51662,1.51656,1.51658,19540000,1
1362101280000,1362101339000,1.51661,1.51664,1.51659,1.51664,16320000,1
1362101340000,1362101399000,1.51664,1.51668,1.51662,1.51668,13900000,1
1362101400000,1362101459000,1.51671,1.51674,1.51668,1.51672,28210000,1
1362101460000,1362101519000,1.5167,1.51672,1.51666,1.51669,42020000,1
1362101520000,1362101579000,1.51667,1.51672,1.51662,1.51665,28840000,1
1362101580000,1362101639000,1.51665,1.51666,1.51662,1.51665,12320000,1
1362101640000,1362101699000,1.51663,1.51663,1.51657,1.51657,22730000,1
1362101700000,1362101759000,1.51661,1.51678,1.51657,1.51678,63280000,1
1362101760000,1362101819000,1.5168,1.51708,1.5168,1.51704,52130000,1
1362101820000,1362101879000,1.51704,1.5171,1.51701,1.51705,35250000,1
1362101880000,1362101939000,1.51705,1.51705,1.51699,1.51703,17250000,1
1362101940000,1362101999000,1.51702,1.51703,1.51696,1.51703,40500000,1
1362102000000,1362102059000,1.51702,1.51703,1.51697,1.51697,18840000,1
1362102060000,1362102119000,1.51697,1.51709,1.51697,1.51709,41710000,1
1362102120000,1362102179000,1.51712,1.51722,1.51711,1.51715,55350000,1
1362102180000,1362102239000,1.51717,1.51717,1.51708,1.51712,45140000,1
1362102240000,1362102299000,1.51711,1.51712,1.51709,1.51709,38710000,1
1362102300000,1362102359000,1.51709,1.51716,1.51697,1.5171,91300000,1
1362102360000,1362102419000,1.51707,1.51715,1.51704,1.51714,28130000,1
1362102420000,1362102479000,1.51714,1.51714,1.51712,1.51712,11630000,1
1362102480000,1362102539000,1.5171,1.5171,1.51704,1.51704,38650000,1
1362102540000,1362102599000,1.51704,1.51704,1.51702,1.51702,13510000,1
1362102600000,1362102659000,1.51702,1.51704,1.51702,1.51704,4500000,1
1362102660000,1362102719000,1.51707,1.51707,1.51702,1.51703,20250000,1
1362102720000,1362102779000,1.51703,1.51724,1.51703,1.51713,64910000,1
1362102780000,1362102839000,1.51712,1.51717,1.51702,1.51714,60140000,1
1362102840000,1362102899000,1.51714,1.51731,1.51712,1.51723,89090000,1
1362102900000,1362102959000,1.51724,1.51732,1.51722,1.51729,34500000,1
1362102960000,1362103019000,1.51727,1.51732,1.51727,1.5173,31590000,1
1362103020000,1362103079000,1.5173,1.5173,1.51724,1.51729,34220000,1
1362103080000,1362103139000,1.51729,1.51734,1.51726,1.51734,14630000,1
1362103140000,1362103199000,1.51734,1.51735,1.51731,1.51734,43500000,1
1362103200000,1362103259000,1.51732,1.51735,1.51729,1.51729,66000000,1
1362103260000,1362103319000,1.51726,1.51737,1.51726,1.51727,53630000,1
1362103320000,1362103379000,1.5173,1.51733,1.51725,1.51727,33000000,1
1362103380000,1362103439000,1.51725,1.51728,1.51724,1.51726,21890000,1
1362103440000,1362103499000,1.51726,1.51727,1.51724,1.51727,8330000,1
1362103500000,1362103559000,1.51724,1.51724,1.51724,1.51724,5930000,1
1362103560000,1362103619000,1.51724,1.51724,1.51724,1.51724,4950000,1
