openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1585699200000,1585699259000,1.24047,1.24086,1.24043,1.24086,177820000,1
1585699260000,1585699319000,1.24084,1.24124,1.2407,1.24105,116140000,1
1585699320000,1585699379000,1.24105,1.2412,1.24091,1.24091,112880000,1
1585699380000,1585699439000,1.2409,1.24109,1.24084,1.24106,177470000,1
1585699440000,1585699499000,1.24106,1.24187,1.24106,1.2418,215640000,1
1585699500000,1585699559000,1.2418,1.24181,1.24133,1.24161,361000000,1
1585699560000,1585699619000,1.24162,1.24162,1.24115,1.24129,259070000,1
1585699620000,1585699679000,1.24128,1.24131,1.24115,1.24128,119640000,1
1585699680000,1585699739000,1.24128,1.24128,1.24107,1.24115,153750000,1
1585699740000,1585699799000,1.24112,1.2413,1.24084,1.24125,238580000,1
1585699800000,1585699859000,1.24125,1.24133,1.24119,1.24119,211260000,1
1585699860000,1585699919000,1.2412,1.24163,1.24081,1.24124,405720000,1
1585699920000,1585699979000,1.24117,1.24172,1.24094,1.24152,255300000,1
1585699980000,1585700039000,1.24156,1.24156,1.24088,1.24108,235530000,1
1585700040000,1585700099000,1.24107,1.242,1.24107,1.24158,225270000,1
1585700100000,1585700159000,1.24165,1.24168,1.24148,1.24148,121250000,1
1585700160000,1585700219000,1.24148,1.24166,1.24147,1.24148,100700000,1
1585700220000,1585700279000,1.24154,1.24182,1.24147,1.24164,111170000,1
1585700280000,1585700339000,1.24163,1.24209,1.24163,1.24209,136630000,1
1585700340000,1585700399000,1.24209,1.24251,1.24202,1.24236,183730000,1
1585700400000,1585700459000,1.24236,1.24237,1.24204,1.24227,85600000,1
1585700460000,1585700519000,1.24225,1.24247,1.24209,1.24213,63910000,1
1585700520000,1585700579000,1.24212,1.24246,1.24202,1.24222,158930000,1
1585700580000,1585700639000,1.24222,1.24226,1.24213,1.24218,98860000,1
1585700640000,1585700699000,1.24217,1.24225,1.24208,1.24217,199090000,1
1585700700000,1585700759000,1.24216,1.24249,1.24212,1.2422,194390000,1
1585700760000,1585700819000,1.24221,1.24221,1.24188,1.24213,64530000,1
1585700820000,1585700879000,1.24215,1.24227,1.24212,1.24214,103890000,1
1585700880000,1585700939000,1.24214,1.24215,1.2421,1.24211,33340000,1
1585700940000,1585700999000,1.24211,1.24234,1.2421,1.24226,110340000,1
1585701000000,1585701059000,1.24227,1.24227,1.24214,1.24214,94180000,1
1585701060000,1585701119000,1.24215,1.24215,1.24122,1.24153,162860000,1
1585701120000,1585701179000,1.24155,1.242,1.24154,1.24191,97050000,1
1585701180000,1585701239000,1.2419,1.24222,1.24188,1.24219,188090000,1
1585701240000,1585701299000,1.2422,1.24222,1.2419,1.24198,136590000,1
1585701300000,1585701359000,1.24198,1.24208,1.24171,1.24192,178160000,1
1585701360000,1585701419000,1.24192,1.24195,1.24182,1.24193,124030000,1
1585701420000,1585701479000,1.24193,1.24193,1.2416,1.24185,105660000,1
1585701480000,1585701539000,1.24173,1.24175,1.24151,1.24158,94990000,1
1585701540000,1585701599000,1.24164,1.24192,1.24139,1.24191,192630000,1
1585701600000,1585701659000,1.24192,1.24193,1.24152,1.24168,114150000,1
1585701660000,1585701719000,1.2417,1.24193,1.2417,1.24193,71310000,1
1585701720000,1585701779000,1.2419,1.24194,1.24167,1.2417,158460000,1
1585701780000,1585701839000,1.2417,1.2419,1.24159,1.24177,150160000,1
1585701840000,1585701899000,1.24183,1.24183,1.24157,1.24178,136500000,1
1585701900000,1585701959000,1.24179,1.24194,1.24149,1.24167,114680000,1
1585701960000,1585702019000,1.24167,1.24196,1.24165,1.24185,127770000,1
1585702020000,1585702079000,1.24184,1.24222,1.24184,1.2421,160300000,1
1585702080000,1585702139000,1.24209,1.2421,1.24186,1.24187,173320000,1
1585702140000,1585702199000,1.24186,1.24216,1.24186,1.2421,85360000,1
1585702200000,1585702259000,1.24211,1.24226,1.24202,1.24226,159080000,1
1585702260000,1585702319000,1.24225,1.24241,1.24219,1.24236,126180000,1
1585702320000,1585702379000,1.24235,1.24236,1.24221,1.24228,163910000,1
1585702380000,1585702439000,1.24229,1.24244,1.2417,1.2417,350880000,1
1585702440000,1585702499000,1.24184,1.24199,1.24127,1.24142,266010000,1
1585702500000,1585702559000,1.24142,1.24191,1.24141,1.24141,260930000,1
1585702560000,1585702619000,1.24149,1.2419,1.24148,1.24189,123190000,1
1585702620000,1585702679000,1.24189,1.24194,1.24156,1.24168,171430000,1
1585702680000,1585702739000,1.24165,1.24165,1.24147,1.24147,142920000,1
1585702740000,1585702799000,1.24149,1.24156,1.24143,1.24147,60300000,1
1585702800000,1585702859000,1.24147,1.24158,1.24123,1.24128,163540000,1
1585702860000,1585702919000,1.24128,1.24138,1.24125,1.24138,122410000,1
1585702920000,1585702979000,1.24134,1.24143,1.24125,1.24131,120060000,1
1585702980000,1585703039000,1.24127,1.24133,1.24109,1.24128,177880000,1
1585703040000,1585703099000,1.24127,1.24161,1.24108,1.24116,155080000,1
1585703100000,1585703159000,1.24117,1.24121,1.2406,1.24097,221350000,1
1585703160000,1585703219000,1.24096,1.241,1.24058,1.24065,123680000,1
