openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1512086400000,1512086459000,1.57325,1.57325,1.573,1.57318,88250000,1
1512086460000,1512086519000,1.57316,1.57317,1.57303,1.57315,64060000,1
1512086520000,1512086579000,1.57319,1.57328,1.57312,1.57325,79320000,1
1512086580000,1512086639000,1.57326,1.57326,1.57304,1.57304,71270000,1
1512086640000,1512086699000,1.57305,1.57309,1.57294,1.57299,51890000,1
1512086700000,1512086759000,1.57299,1.57299,1.57269,1.57269,78380000,1
1512086760000,1512086819000,1.57269,1.57293,1.57268,1.57291,64480000,1
1512086820000,1512086879000,1.57291,1.57294,1.57277,1.57283,106200000,1
1512086880000,1512086939000,1.57282,1.5729,1.57276,1.57286,49500000,1
1512086940000,1512086999000,1.57285,1.5729,1.57273,1.57277,66930000,1
1512087000000,1512087059000,1.57276,1.57283,1.5727,1.57274,48630000,1
1512087060000,1512087119000,1.57272,1.57273,1.57262,1.57272,50400000,1
1512087120000,1512087179000,1.57273,1.57285,1.57268,1.57278,45440000,1
1512087180000,1512087239000,1.57277,1.57317,1.57277,1.57306,77700000,1
1512087240000,1512087299000,1.57301,1.57344,1.57301,1.57317,166350000,1
1512087300000,1512087359000,1.57317,1.57347,1.57312,1.57347,146280000,1
1512087360000,1512087419000,1.57349,1.57372,1.57332,1.57349,165290000,1
1512087420000,1512087479000,1.57349,1.57355,1.57331,1.57336,115010000,1
1512087480000,1512087539000,1.57333,1.57367,1.57325,1.57353,121340000,1
1512087540000,1512087599000,1.57349,1.57373,1.57348,1.5737,98350000,1
1512087600000,1512087659000,1.57369,1.57386,1.5736,1.5736,68610000,1
1512087660000,1512087719000,1.5736,1.57362,1.57352,1.57355,68450000,1
1512087720000,1512087779000,1.57354,1.57391,1.57354,1.57378,137890000,1
1512087780000,1512087839000,1.57379,1.57391,1.57373,1.57384,107390000,1
1512087840000,1512087899000,1.57384,1.57385,1.57374,1.57374,50800000,1
1512087900000,1512087959000,1.57374,1.57378,1.57361,1.57371,104720000,1
