openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1614556800000,1614556859000,1.55938,1.55945,1.55895,1.55942,268000000,1
1614556860000,1614556919000,1.55943,1.55989,1.55939,1.55972,293360000,1
1614556920000,1614556979000,1.55972,1.56002,1.55959,1.55994,248590000,1
1614556980000,1614557039000,1.55998,1.56008,1.5598,1.55982,133250000,1
1614557040000,1614557099000,1.55984,1.56003,1.55975,1.55975,123200000,1
1614557100000,1614557159000,1.5598,1.56003,1.55956,1.55984,113100000,1
1614557160000,1614557219000,1.55982,1.55982,1.55952,1.55971,116820000,1
1614557220000,1614557279000,1.55973,1.55977,1.55942,1.55964,125030000,1
1614557280000,1614557339000,1.55965,1.55971,1.55946,1.55955,184760000,1
1614557340000,1614557399000,1.55958,1.5599,1.55958,1.55981,187020000,1
1614557400000,1614557459000,1.55982,1.56019,1.55978,1.56018,111990000,1
1614557460000,1614557519000,1.56016,1.56018,1.55966,1.55974,111570000,1
1614557520000,1614557579000,1.55975,1.55983,1.55945,1.55958,114280000,1
1614557580000,1614557639000,1.55958,1.55982,1.55954,1.55978,126120000,1
1614557640000,1614557699000,1.55973,1.55974,1.55902,1.55907,159830000,1
1614557700000,1614557759000,1.5591,1.56047,1.55902,1.56046,298850000,1
1614557760000,1614557819000,1.56045,1.56175,1.5604,1.5616,235830000,1
1614557820000,1614557879000,1.56165,1.56165,1.56069,1.56084,208500000,1
1614557880000,1614557939000,1.56087,1.56088,1.56034,1.56053,236720000,1
1614557940000,1614557999000,1.5605,1.56051,1.56012,1.56051,242740000,1
1614558000000,1614558059000,1.56051,1.56067,1.56018,1.56018,142940000,1
1614558060000,1614558119000,1.56016,1.56029,1.55998,1.56004,108920000,1
1614558120000,1614558179000,1.56009,1.56038,1.56002,1.56036,128390000,1
1614558180000,1614558239000,1.5604,1.56064,1.56038,1.56058,81570000,1
1614558240000,1614558299000,1.56059,1.56065,1.56032,1.56043,89940000,1
1614558300000,1614558359000,1.56048,1.56086,1.56048,1.56066,115220000,1
1614558360000,1614558419000,1.56065,1.56086,1.56061,1.56076,110850000,1
1614558420000,1614558479000,1.56076,1.56085,1.56037,1.56056,148150000,1
1614558480000,1614558539000,1.56057,1.5606,1.56036,1.56052,97730000,1
1614558540000,1614558599000,1.56052,1.56054,1.5602,1.56026,89240000,1
1614558600000,1614558659000,1.56027,1.56032,1.55986,1.56,134190000,1
1614558660000,1614558719000,1.55998,1.56011,1.5599,1.56001,81850000,1
1614558720000,1614558779000,1.56,1.56,1.55986,1.55986,59820000,1
1614558780000,1614558839000,1.55987,1.55998,1.55974,1.55987,107340000,1
1614558840000,1614558899000,1.5599,1.55999,1.55967,1.55968,125460000,1
1614558900000,1614558959000,1.55968,1.55991,1.55964,1.55974,116000000,1
1614558960000,1614559019000,1.55975,1.56034,1.55957,1.56026,153590000,1
1614559020000,1614559079000,1.56027,1.56036,1.5598,1.55983,159500000,1
1614559080000,1614559139000,1.55982,1.55992,1.55967,1.5597,120350000,1
1614559140000,1614559199000,1.55974,1.56032,1.55974,1.55995,163450000,1
1614559200000,1614559259000,1.55993,1.56012,1.55993,1.56011,89950000,1
1614559260000,1614559319000,1.56012,1.56034,1.56008,1.56029,42060000,1
1614559320000,1614559379000,1.56033,1.56046,1.56007,1.56045,136780000,1
1614559380000,1614559439000,1.56047,1.56062,1.56004,1.56004,184130000,1
1614559440000,1614559499000,1.56005,1.56031,1.56005,1.56031,78800000,1
1614559500000,1614559559000,1.5603,1.56049,1.56029,1.56035,126360000,1
1614559560000,1614559619000,1.56035,1.56041,1.56023,1.56033,54330000,1
1614559620000,1614559679000,1.56035,1.56065,1.56032,1.56065,99520000,1
1614559680000,1614559739000,1.56064,1.56089,1.56064,1.56083,93710000,1
1614559740000,1614559799000,1.56083,1.56105,1.5608,1.56099,164780000,1
1614559800000,1614559859000,1.56098,1.56108,1.56073,1.56099,233140000,1
1614559860000,1614559919000,1.56098,1.56115,1.56086,1.56106,132170000,1
1614559920000,1614559979000,1.56104,1.56152,1.56102,1.5615,144980000,1
1614559980000,1614560039000,1.56153,1.5618,1.56152,1.56168,130180000,1
1614560040000,1614560099000,1.56168,1.56172,1.56116,1.56144,275360000,1
1614560100000,1614560159000,1.56155,1.56179,1.56132,1.56154,250760000,1
1614560160000,1614560219000,1.56158,1.5617,1.5612,1.56133,195230000,1
1614560220000,1614560279000,1.56133,1.56148,1.56116,1.56136,180170000,1
1614560280000,1614560339000,1.56134,1.56152,1.56125,1.56152,144510000,1
1614560340000,1614560399000,1.56151,1.56152,1.56072,1.56072,148760000,1
1614560400000,1614560459000,1.56075,1.56081,1.56011,1.56037,275380000,1
1614560460000,1614560519000,1.56034,1.56084,1.5603,1.56047,286180000,1
1614560520000,1614560579000,1.56046,1.56065,1.56028,1.56059,198110000,1
1614560580000,1614560639000,1.56058,1.56084,1.56055,1.56076,200860000,1
1614560640000,1614560699000,1.56077,1.56098,1.56066,1.5609,212640000,1
1614560700000,1614560759000,1.56091,1.56102,1.5607,1.56081,160090000,1
1614560760000,1614560819000,1.5608,1.5608,1.56042,1.56053,158880000,1
1614560820000,1614560879000,1.56051,1.56059,1.56037,1.56057,152730000,1
1614560880000,1614560939000,1.56055,1.56084,1.5603,1.5603,147370000,1
