openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1711929600000,1711929659000,98.918,98.931,98.911,98.917,122320000,1
1711929660000,1711929719000,98.916,98.926,98.91,98.925,150480000,1
1711929720000,1711929779000,98.923,98.923,98.917,98.921,65690000,1
1711929780000,1711929839000,98.92,98.94,98.918,98.933,116400000,1
1711929840000,1711929899000,98.933,98.933,98.922,98.925,91200000,1
1711929900000,1711929959000,98.927,98.946,98.926,98.936,122400000,1
1711929960000,1711930019000,98.937,98.947,98.934,98.944,117000000,1
1711930020000,1711930079000,98.944,98.944,98.914,98.914,150300000,1
1711930080000,1711930139000,98.914,98.926,98.907,98.918,111300000,1
1711930140000,1711930199000,98.919,98.919,98.896,98.902,113400000,1
1711930200000,1711930259000,98.906,98.926,98.903,98.908,107400000,1
1711930260000,1711930319000,98.906,98.924,98.904,98.918,128400000,1
1711930320000,1711930379000,98.918,98.922,98.91,98.91,126300000,1
1711930380000,1711930439000,98.91,98.91,98.896,98.899,105000000,1
1711930440000,1711930499000,98.899,98.901,98.88,98.885,100200000,1
1711930500000,1711930559000,98.886,98.92,98.88,98.92,94440000,1
1711930560000,1711930619000,98.92,98.925,98.91,98.919,80100000,1
1711930620000,1711930679000,98.92,98.933,98.907,98.914,144900000,1
1711930680000,1711930739000,98.913,98.913,98.9,98.904,71100000,1
1711930740000,1711930799000,98.902,98.908,98.891,98.908,81000000,1
1711930800000,1711930859000,98.909,98.913,98.9,98.902,55650000,1
1711930860000,1711930919000,98.9,98.913,98.9,98.91,57300000,1
1711930920000,1711930979000,98.908,98.913,98.903,98.913,75000000,1
1711930980000,1711931039000,98.913,98.915,98.899,98.908,84900000,1
1711931040000,1711931099000,98.907,98.908,98.897,98.904,75300000,1
1711931100000,1711931159000,98.902,98.906,98.891,98.904,93000000,1
1711931160000,1711931219000,98.903,98.906,98.896,98.906,70200000,1
1711931220000,1711931279000,98.904,98.911,98.896,98.905,60600000,1
1711931280000,1711931339000,98.905,98.91,98.898,98.9,58500000,1
1711931340000,1711931399000,98.901,98.91,98.897,98.905,56400000,1
1711931400000,1711931459000,98.904,98.912,98.9,98.91,88200000,1
1711931460000,1711931519000,98.91,98.915,98.905,98.91,47700000,1
1711931520000,1711931579000,98.912,98.915,98.902,98.904,64800000,1
1711931580000,1711931639000,98.904,98.921,98.904,98.915,78600000,1
1711931640000,1711931699000,98.915,98.915,98.893,98.895,64800000,1
1711931700000,1711931759000,98.894,98.904,98.888,98.889,55200000,1
1711931760000,1711931819000,98.889,98.891,98.872,98.879,78000000,1
1711931820000,1711931879000,98.88,98.894,98.875,98.875,57150000,1
1711931880000,1711931939000,98.874,98.879,98.867,98.879,36000000,1
1711931940000,1711931999000,98.879,98.884,98.873,98.881,70800000,1
1711932000000,1711932059000,98.879,98.885,98.876,98.88,66600000,1
1711932060000,1711932119000,98.882,98.898,98.882,98.894,78600000,1
1711932120000,1711932179000,98.891,98.913,98.888,98.909,62400000,1
1711932180000,1711932239000,98.908,98.923,98.904,98.922,48600000,1
1711932240000,1711932299000,98.926,98.935,98.923,98.93,51750000,1
1711932300000,1711932359000,98.929,98.929,98.909,98.909,80100000,1
1711932360000,1711932419000,98.908,98.91,98.895,98.908,62400000,1
1711932420000,1711932479000,98.909,98.917,98.904,98.915,89850000,1
1711932480000,1711932539000,98.917,98.925,98.91,98.91,57600000,1
1711932540000,1711932599000,98.91,98.929,98.91,98.929,108600000,1
1711932600000,1711932659000,98.929,98.948,98.922,98.93,105600000,1
1711932660000,1711932719000,98.931,98.933,98.925,98.933,80100000,1
1711932720000,1711932779000,98.932,98.935,98.917,98.933,105600000,1
1711932780000,1711932839000,98.932,98.939,98.922,98.927,140250000,1
1711932840000,1711932899000,98.927,98.94,98.916,98.92,283050000,1
1711932900000,1711932959000,98.919,98.926,98.911,98.913,105600000,1
1711932960000,1711933019000,98.913,98.913,98.893,98.899,88200000,1
1711933020000,1711933079000,98.899,98.899,98.876,98.876,73200000,1
1711933080000,1711933139000,98.878,98.888,98.871,98.885,31200000,1
1711933140000,1711933199000,98.886,98.89,98.879,98.882,58560000,1
1711933200000,1711933259000,98.882,98.898,98.882,98.882,94960000,1
1711933260000,1711933319000,98.883,98.9,98.883,98.893,61080000,1
1711933320000,1711933379000,98.892,98.899,98.89,98.89,54930000,1
1711933380000,1711933439000,98.889,98.899,98.887,98.897,68400000,1
1711933440000,1711933499000,98.899,98.9,98.888,98.895,44910000,1
1711933500000,1711933559000,98.898,98.9,98.888,98.895,86200000,1
1711933560000,1711933619000,98.897,98.897,98.88,98.887,87800000,1
1711933620000,1711933679000,98.887,98.887,98.854,98.862,114710000,1
1711933680000,1711933739000,98.861,98.877,98.859,98.875,43950000,1
1711933740000,1711933799000,98.875,98.886,98.872,98.874,60640000,1
1711933800000,1711933859000,98.876,98.876,98.848,98.849,87550000,1
1711933860000,1711933919000,98.852,98.874,98.852,98.872,81600000,1
1711933920000,1711933979000,98.871,98.877,98.862,98.863,38400000,1
1711933980000,1711934039000,98.864,98.864,98.845,98.848,38400000,1
1711934040000,1711934099000,98.846,98.868,98.839,98.84,74400000,1
1711934100000,1711934159000,98.839,98.863,98.836,98.849,142350000,1
