openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1598918400000,1598918879999,11137.635924354534,11151.088031965728,11135.009011618604,11149.77642754374,0,8
1598918880000,1598919359999,11149.77642754374,11153.055116097701,11144.856378244,11148.136680061178,0,8
1598919360000,1598919839999,11149.448499556696,11149.448499556696,11141.246802986183,11148.46465106857,0,8
1598919840000,1598920319999,11146.168628098254,11150.10434477746,11142.5595265613,11144.856378244,0,8
1598920320000,1598920799999,11146.824688456041,11148.136680061178,11135.337413451116,11138.949121992666,0,8
1598920800000,1598921279999,11139.933907064118,11141.57500003572,11133.695296430165,11140.918595164962,0,8
1598921280000,1598921759999,11141.246802986183,11141.246802986183,11128.110080679226,11132.381408634294,0,8
1598921760000,1598922239999,11134.680599000962,11157.971134222107,11132.052909710097,11144.856378244,0,8
1598922240000,1598922719999,11146.496663657337,11164.522067964406,11136.32255424495,11149.77642754374,0,8
1598922720000,1598923199999,11152.071622399462,11153.055116097701,11140.262147204638,11148.792611319815,0,8
1598923200000,1598923679999,11149.77642754374,11149.77642754374,11134.023741407453,11142.887680531172,0,8
1598923680000,1598924159999,11143.872077834718,11156.332730024125,11140.918595164962,11148.46465106857,0,8
1598924160000,1598924639999,11149.448499556696,11161.247137527407,11147.152702495074,11159.281664333412,0,8
1598924640000,1598925119999,11157.643474856752,11161.247137527407,11152.727295612169,11158.298782851743,0,8
1598925120000,1598925599999,11158.954047906693,11166.159131076845,11154.366290584123,11162.55723840705,0,8
1598925600000,1598926079999,11162.55723840705,11174.340429086975,11160.26444921897,11170.086989462587,0,8
1598926080000,1598926559999,11170.74148255792,11174.340429086975,11165.504337991228,11168.12325312061,0,8
1598926560000,1598927039999,11168.450569291696,11168.450569291696,11163.21222448883,11165.504337991228,0,8
1598927040000,1598927519999,11166.813881289874,11171.723141890197,11162.884736810523,11166.813881289874,0,8
1598927520000,1598927999999,11168.450569291696,11177.611075068706,11164.194623179756,11175.648815847968,0,8
1598928000000,1598928479999,11174.667541826411,11188.06995953629,11173.031871115989,11185.783013089876,0,8
1598928480000,1598928959999,11184.475951688804,11188.06995953629,11177.284058603398,11184.475951688804,0,8
1598928960000,1598929439999,11185.456263755597,11191.98922276498,11181.207550561527,11190.68297235492,0,8
1598929440000,1598929919999,11191.009550954253,11195.580531835723,11189.376551293555,11194.601211809479,0,8
1598929920000,1598930399999,11195.906950533015,11202.106882206055,11190.029783158438,11202.106882206055,0,8
1598930400000,1598930879999,11202.759283041361,11202.759283041361,11194.274750486953,11200.475693881746,0,8
1598930880000,1598931359999,11199.823144043023,11205.368460839014,11198.191583125075,11200.149424285151,0,8
1598931360000,1598931839999,11197.53888421485,11202.106882206055,11194.274750486953,11200.149424285151,0,8
1598931840000,1598932319999,11199.496853154667,11201.128201141122,11197.212518783448,11198.517916605288,0,8
1598932320000,1598932799999,11199.170551619389,11202.433087944044,11199.170551619389,11200.149424285151,0,8
1598932800000,1598933279999,11201.128201141122,11202.106882206055,11197.53888421485,11200.149424285151,0,8
1598933280000,1598933759999,11200.149424285151,11207.650933092431,11200.149424285151,11206.020648930291,0,8
1598933760000,1598934239999,11204.063957037797,11206.998851321147,11201.780665826702,11201.780665826702,0,8
1598934240000,1598934719999,11205.368460839014,11206.67279448941,11200.475693881746,11205.368460839014,0,8
1598934720000,1598935199999,11202.759283041361,11206.998851321147,11201.45443880529,11206.998851321147,0,8
1598935200000,1598935679999,11204.390098942167,11207.650933092431,11203.411641316756,11204.063957037797,0,8
1598935680000,1598936159999,11204.063957037797,11205.368460839014,11203.411641316756,11203.411641316756,0,8
1598936160000,1598936639999,11204.716230210031,11210.91070428536,11204.063957037797,11206.998851321147,0,8
1598936640000,1598937119999,11208.302972345426,11210.258835050097,11203.411641316756,11203.411641316756,0,8
1598937120000,1598937599999,11206.998851321147,11210.258835050097,11203.411641316756,11207.650933092431,0,8
1598937600000,1598938079999,11207.32489752192,11210.258835050097,11205.042350842083,11210.258835050097,0,8
1598938080000,1598938559999,11207.32489752192,11227.193640113428,11193.948278506383,11223.613668389513,0,8
1598938560000,1598939039999,11224.264667673644,11234.67489666286,11208.628976029293,11211.888428470145,0,8
1598939040000,1598939519999,11212.540191489345,11228.16977364927,11208.302972345426,11224.915624580528,0,8
1598939520000,1598939999999,11227.193640113428,11234.67489666286,11220.358036116977,11226.86824109285,0,8
1598940000000,1598940479999,11225.241087144226,11225.566539115682,11211.562531030042,11221.66041621845,0,8
1598940480000,1598940959999,11218.078462712983,11252.542196145308,11218.078462712983,11252.542196145308,0,8
1598940960000,1598941439999,11254.164914201607,11261.301747048488,11241.500724559482,11246.373464922599,0,8
1598941440000,1598941919999,11248.971289259338,11248.971289259338,11235.975413620181,11238.900958523784,0,8
1598941920000,1598942399999,11238.575940241475,11249.295969854831,11235.975413620181,11249.295969854831,0,8
1598942400000,1598942879999,11250.919214724883,11255.78736897924,11244.099814892503,11252.542196145308,0,8
1598942880000,1598943359999,11250.919214724883,11271.025590677373,11248.971289259338,11265.192419211176,0,8
1598943360000,1598943839999,11268.757539409691,11288.181307251754,11263.571489766686,11283.005323699344,0,8
1598943840000,1598944319999,11286.564100164864,11288.181307251754,11270.053631693276,11275.883969046268,0,8
1598944320000,1598944799999,11273.29312765604,11275.236321625298,11262.27455701083,11271.673510853832,0,8
1598944800000,1598945279999,11273.29312765604,11283.32890117191,11270.053631693276,11278.797863486778,0,8
1598945280000,1598945759999,11279.768972980135,11279.768972980135,11249.620639908917,11251.243832082202,0,8
1598945760000,1598946239999,11250.919214724883,11255.78736897924,11233.3742105491,11233.3742105491,0,8
1598946240000,1598946719999,11235.325176283324,11248.971289259338,11235.325176283324,11239.225966242746,0,8
1598946720000,1598947199999,11238.575940241475,11248.646598121753,11236.300516433974,11246.048689423633,0,8
1598947200000,1598947679999,11243.450105637165,11246.698229873993,11219.055486374016,11223.288152854258,0,8
1598947680000,1598948159999,11220.683647044509,11233.699397938364,11217.42706056964,11217.42706056964,0,8
1598948160000,1598948639999,11218.078462712983,11228.82047640848,11210.91070428536,11211.888428470145,0,8
1598948640000,1598949119999,11209.606923318715,11215.472599506056,11200.475693881746,11202.106882206055,0,8
1598949120000,1598949599999,11203.085467498699,11205.368460839014,11188.723276754698,11190.356383089882,0,8
1598949600000,1598950079999,11189.376551293555,11197.865238995162,11185.783013089876,11195.906950533015,0,8
1598950080000,1598950559999,11194.601211809479,11200.801952833506,11184.475951688804,11186.109751747988,0,8
1598950560000,1598951039999,11189.049919358722,11193.948278506383,11183.82235691733,11190.356383089882,0,8
1598951040000,1598951519999,11190.68297235492,11195.580531835723,11187.089903672322,11192.642283989704,0,8
1598951520000,1598951999999,11190.68297235492,11201.128201141122,11190.68297235492,11197.53888421485,0,8
1598952000000,1598952479999,11199.170551619389,11200.475693881746,11196.886142700258,11197.53888421485,0,8
