openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1294005600000,1294005659000,1.0199,1.0199,1.01968,1.01972,4620000,1
1294005660000,1294005719000,1.02005,1.0204,1.01978,1.02022,33850000,1
1294005720000,1294005779000,1.02044,1.02044,1.02044,1.02044,2250000,1
1294005780000,1294005839000,1.02046,1.0205,1.02046,1.0205,16950000,1
1294005840000,1294005899000,1.0205,1.0205,1.0205,1.0205,2400000,1
1294005900000,1294005959000,1.0205,1.02074,1.0205,1.02074,5100000,1
1294005960000,1294006019000,1.02064,1.02064,1.02063,1.02063,8040000,1
1294006020000,1294006079000,1.02065,1.02101,1.02065,1.02091,131670000,1
1294006080000,1294006139000,1.02091,1.02094,1.02091,1.02091,49020000,1
1294006140000,1294006199000,1.02098,1.02108,1.02098,1.02098,27130000,1
1294006200000,1294006259000,1.02108,1.02117,1.02108,1.02117,29110000,1
1294006320000,1294006379000,1.02133,1.02133,1.02123,1.02123,9000000,1
1294006380000,1294006439000,1.02123,1.02149,1.02123,1.02123,20290000,1
1294006440000,1294006499000,1.02124,1.02124,1.02112,1.02112,4500000,1
1294006500000,1294006559000,1.02112,1.02112,1.02111,1.02111,7500000,1
1294006560000,1294006619000,1.02111,1.02112,1.02111,1.02112,10500000,1
1294006620000,1294006679000,1.02112,1.02121,1.02107,1.02107,16500000,1
1294006680000,1294006739000,1.02107,1.02107,1.02107,1.02107,9000000,1
1294006740000,1294006799000,1.02107,1.02108,1.02107,1.02108,6000000,1
1294006800000,1294006859000,1.02108,1.02108,1.021,1.021,4500000,1
1294006860000,1294006919000,1.021,1.021,1.021,1.021,6000000,1
1294006920000,1294006979000,1.021,1.02104,1.02088,1.02103,34520000,1
1294006980000,1294007039000,1.02101,1.02104,1.02101,1.02104,6000000,1
1294007040000,1294007099000,1.02105,1.02106,1.02096,1.02106,16130000,1
1294007100000,1294007159000,1.02104,1.02106,1.02103,1.02105,11260000,1
1294007160000,1294007219000,1.02106,1.02129,1.02105,1.02129,30000000,1
1294007220000,1294007279000,1.02128,1.02137,1.02128,1.02136,12000000,1
1294007280000,1294007339000,1.02137,1.0214,1.02135,1.0214,9000000,1
1294007340000,1294007399000,1.02142,1.02143,1.02142,1.02143,4500000,1
1294007400000,1294007459000,1.02144,1.02167,1.02144,1.02163,20630000,1
1294007460000,1294007519000,1.02159,1.0216,1.02152,1.02154,10880000,1
1294007520000,1294007579000,1.02153,1.02153,1.02152,1.02152,5560000,1
1294007580000,1294007639000,1.0215,1.0215,1.0215,1.0215,5250000,1
1294007700000,1294007759000,1.02152,1.02152,1.02134,1.02134,18550000,1
1294007760000,1294007819000,1.02131,1.02134,1.02127,1.02127,32170000,1
1294007820000,1294007879000,1.02124,1.02141,1.02124,1.02141,20110000,1
1294007880000,1294007939000,1.02141,1.02153,1.02141,1.02152,31580000,1
1294008060000,1294008119000,1.02154,1.02154,1.02113,1.0212,28210000,1
1294008120000,1294008179000,1.0212,1.0215,1.0212,1.02146,39680000,1
1294008180000,1294008239000,1.02146,1.02165,1.0214,1.02165,30000000,1
1294008240000,1294008299000,1.02165,1.02175,1.02165,1.02174,34150000,1
1294008300000,1294008359000,1.02177,1.02179,1.02176,1.02179,7500000,1
1294008360000,1294008419000,1.02178,1.02183,1.02178,1.02178,13880000,1
1294008420000,1294008479000,1.02179,1.02179,1.02178,1.02179,6000000,1
1294008480000,1294008539000,1.02178,1.02178,1.02161,1.02162,24380000,1
1294008540000,1294008599000,1.02161,1.02162,1.02161,1.02161,7500000,1
1294008600000,1294008659000,1.02162,1.02162,1.02158,1.02161,10500000,1
1294008660000,1294008719000,1.02162,1.02178,1.02161,1.02168,32270000,1
1294008720000,1294008779000,1.02169,1.02174,1.02166,1.02166,13500000,1
1294008780000,1294008839000,1.02164,1.02166,1.02159,1.02159,17260000,1
1294008840000,1294008899000,1.02158,1.02158,1.02158,1.02158,1500000,1
1294008900000,1294008959000,1.02159,1.0219,1.02158,1.0219,34510000,1
1294008960000,1294009019000,1.02192,1.02194,1.02183,1.02191,39600000,1
1294009020000,1294009079000,1.02194,1.02194,1.02193,1.02194,4500000,1
1294009080000,1294009139000,1.02194,1.02194,1.02193,1.02194,4500000,1
1294009140000,1294009199000,1.02193,1.02203,1.02193,1.02203,18580000,1
1294009200000,1294009259000,1.02204,1.02228,1.02176,1.02184,116850000,1
1294009260000,1294009319000,1.02184,1.02218,1.02184,1.02207,41320000,1
1294009320000,1294009379000,1.02205,1.02205,1.02188,1.02194,44680000,1
1294009380000,1294009439000,1.02194,1.02194,1.02144,1.02149,91960000,1
1294009440000,1294009499000,1.02149,1.02158,1.02134,1.02143,81420000,1
1294009500000,1294009559000,1.02145,1.02164,1.02145,1.02162,50800000,1
1294009560000,1294009619000,1.02169,1.02172,1.02162,1.02162,31740000,1
1294009620000,1294009679000,1.02162,1.02162,1.02148,1.02151,23870000,1
1294009680000,1294009739000,1.02147,1.02147,1.02132,1.02136,37880000,1
1294009740000,1294009799000,1.02136,1.02143,1.02136,1.02136,24720000,1
1294009800000,1294009859000,1.02136,1.02136,1.02134,1.02136,18900000,1
1294009860000,1294009919000,1.02135,1.02144,1.02135,1.02137,34440000,1
1294009920000,1294009979000,1.02137,1.02142,1.02121,1.02123,41660000,1
1294009980000,1294010039000,1.02134,1.02134,1.02124,1.02128,37830000,1
1294010040000,1294010099000,1.02129,1.02129,1.02128,1.02128,14030000,1
1294010100000,1294010159000,1.0213,1.0213,1.02129,1.0213,9530000,1
1294010160000,1294010219000,1.0213,1.0213,1.02123,1.02123,28120000,1
1294010220000,1294010279000,1.02121,1.02122,1.0212,1.0212,16650000,1
1294010280000,1294010339000,1.02121,1.02121,1.0212,1.0212,27000000,1
1294010340000,1294010399000,1.0212,1.0212,1.02117,1.02117,23250000,1
1294010400000,1294010459000,1.02117,1.02117,1.02109,1.02114,29440000,1
1294010460000,1294010519000,1.02114,1.02114,1.02097,1.02102,29230000,1
1294010520000,1294010579000,1.02102,1.02103,1.02102,1.02102,9240000,1
1294010580000,1294010639000,1.02103,1.02103,1.021,1.021,7580000,1
1294010640000,1294010699000,1.021,1.021,1.02095,1.02095,20630000,1
1294010700000,1294010759000,1.02092,1.02095,1.02064,1.02068,47760000,1
1294010760000,1294010819000,1.02067,1.02076,1.02061,1.02072,56260000,1
1294010820000,1294010879000,1.02072,1.02083,1.02055,1.02057,88320000,1
1294010880000,1294010939000,1.02057,1.02058,1.02045,1.02045,53440000,1
1294010940000,1294010999000,1.02048,1.02063,1.02046,1.02046,101660000,1
1294011000000,1294011059000,1.02048,1.02058,1.02046,1.02056,47630000,1
1294011060000,1294011119000,1.02055,1.02055,1.02029,1.02029,74140000,1
1294011120000,1294011179000,1.0203,1.02045,1.0203,1.02045,35050000,1
1294011180000,1294011239000,1.02045,1.02045,1.02039,1.02039,22520000,1
1294011240000,1294011299000,1.02039,1.0204,1.02033,1.0204,35950000,1
1294011300000,1294011359000,1.0204,1.02044,1.0204,1.0204,16890000,1
1294011360000,1294011419000,1.02046,1.02057,1.02046,1.02057,19160000,1
1294011420000,1294011479000,1.02053,1.02056,1.02053,1.02056,9400000,1
1294011480000,1294011539000,1.02056,1.02101,1.02055,1.02101,62080000,1
1294011540000,1294011599000,1.02101,1.02101,1.02088,1.02091,24390000,1
1294011600000,1294011659000,1.02094,1.02121,1.02093,1.02118,47000000,1
1294011660000,1294011719000,1.02124,1.0214,1.02122,1.02133,100260000,1
1294011720000,1294011779000,1.02133,1.0215,1.02121,1.02121,70830000,1
1294011780000,1294011839000,1.02121,1.02131,1.0212,1.02131,45600000,1
1294011840000,1294011899000,1.02131,1.02133,1.0213,1.02132,12750000,1
1294011900000,1294011959000,1.02132,1.02133,1.02126,1.02133,13130000,1
1294011960000,1294012019000,1.02133,1.02133,1.02126,1.02133,21000000,1
1294012020000,1294012079000,1.02135,1.02151,1.02135,1.0215,41710000,1
1294012080000,1294012139000,1.02144,1.02144,1.0213,1.02141,35650000,1
1294012140000,1294012199000,1.02143,1.02151,1.02131,1.02131,23040000,1
1294012200000,1294012259000,1.02129,1.02129,1.02128,1.02128,15000000,1
1294012260000,1294012319000,1.02129,1.02129,1.02128,1.02128,38700000,1
1294012320000,1294012379000,1.02129,1.0214,1.02128,1.0214,43880000,1
1294012380000,1294012439000,1.02139,1.02141,1.02139,1.02141,21000000,1
