openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1294610400000,1294610459000,0.9923,0.99247,0.99211,0.99215,73380000,1
1294610460000,1294610519000,0.99211,0.99238,0.99201,0.99201,79020000,1
1294610520000,1294610579000,0.9925,0.99269,0.99241,0.99241,50560000,1
1294610580000,1294610639000,0.99241,0.9925,0.99241,0.9925,11850000,1
1294610640000,1294610699000,0.99256,0.99295,0.9925,0.9928,60490000,1
1294610700000,1294610759000,0.9928,0.9928,0.99276,0.9928,44070000,1
1294610760000,1294610819000,0.9928,0.9928,0.9928,0.9928,2550000,1
1294610820000,1294610879000,0.9928,0.99291,0.99275,0.99285,106680000,1
1294610880000,1294610939000,0.9929,0.9929,0.99285,0.9929,13840000,1
1294610940000,1294610999000,0.9929,0.99304,0.9928,0.99304,18370000,1
1294611000000,1294611059000,0.99304,0.99305,0.99297,0.99298,28110000,1
1294611060000,1294611119000,0.99301,0.99319,0.99301,0.99319,27530000,1
1294611120000,1294611179000,0.99319,0.99319,0.99315,0.99315,12940000,1
1294611180000,1294611239000,0.99324,0.99324,0.99319,0.99319,2100000,1
1294611240000,1294611299000,0.99319,0.99319,0.99316,0.99316,22380000,1
1294611300000,1294611359000,0.99316,0.99321,0.99316,0.99321,6990000,1
1294611360000,1294611419000,0.99321,0.99325,0.99317,0.99321,35940000,1
1294611420000,1294611479000,0.99321,0.99327,0.99312,0.99327,17800000,1
1294611480000,1294611539000,0.99326,0.99327,0.99323,0.99324,15700000,1
1294611540000,1294611599000,0.99322,0.99324,0.99322,0.99324,5070000,1
1294611600000,1294611659000,0.99322,0.99322,0.99322,0.99322,3160000,1
1294611660000,1294611719000,0.99322,0.99327,0.99316,0.99316,14570000,1
1294611720000,1294611779000,0.99317,0.99317,0.99312,0.99313,13710000,1
1294611780000,1294611839000,0.99316,0.99321,0.99313,0.99316,33230000,1
1294611840000,1294611899000,0.99316,0.99327,0.99315,0.99327,22700000,1
1294611900000,1294611959000,0.99327,0.99328,0.99327,0.99328,24860000,1
1294611960000,1294612019000,0.99329,0.99329,0.99328,0.99329,21620000,1
1294612020000,1294612079000,0.99328,0.99357,0.99328,0.99357,17350000,1
1294612080000,1294612139000,0.99357,0.99364,0.99354,0.99354,17640000,1
1294612140000,1294612199000,0.99355,0.99355,0.99355,0.99355,1500000,1
1294612200000,1294612259000,0.99354,0.99355,0.99354,0.99355,3000000,1
1294612260000,1294612319000,0.99354,0.99363,0.99354,0.99363,25020000,1
1294612320000,1294612379000,0.99363,0.99383,0.99363,0.99383,44280000,1
1294612380000,1294612439000,0.99382,0.99412,0.99382,0.99412,17600000,1
1294612440000,1294612499000,0.99421,0.99442,0.99409,0.99411,59020000,1
1294612500000,1294612559000,0.99416,0.99474,0.99412,0.99463,75620000,1
1294612560000,1294612619000,0.99464,0.99464,0.99416,0.99416,41000000,1
1294612620000,1294612679000,0.99415,0.99419,0.99415,0.99419,5250000,1
1294612680000,1294612739000,0.99416,0.99418,0.99415,0.99416,8250000,1
1294612740000,1294612799000,0.99415,0.99432,0.99413,0.99432,19360000,1
1294612800000,1294612859000,0.99432,0.99442,0.99432,0.99441,22750000,1
