openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1294617600000,1294617659000,0.9952,0.99523,0.99514,0.9952,31280000,1
1294617660000,1294617719000,0.99523,0.99535,0.9952,0.99529,55610000,1
1294617720000,1294617779000,0.99529,0.99534,0.99529,0.99532,11330000,1
1294617780000,1294617839000,0.99531,0.99535,0.99528,0.99529,23600000,1
1294617840000,1294617899000,0.99528,0.99534,0.99506,0.99526,97760000,1
1294617900000,1294617959000,0.99523,0.99531,0.99519,0.99531,15750000,1
1294617960000,1294618019000,0.99531,0.99532,0.99518,0.99524,53640000,1
1294618020000,1294618079000,0.99526,0.99526,0.99506,0.99506,27750000,1
1294618080000,1294618139000,0.99502,0.99506,0.99497,0.99506,23630000,1
1294618140000,1294618199000,0.99505,0.99509,0.99497,0.99509,31880000,1
1294618200000,1294618259000,0.99513,0.99514,0.99509,0.99514,17250000,1
1294618260000,1294618319000,0.99512,0.99512,0.99479,0.99484,42600000,1
1294618320000,1294618379000,0.99484,0.99502,0.99484,0.99502,23420000,1
1294618380000,1294618439000,0.99498,0.99498,0.99486,0.99495,56670000,1
1294618440000,1294618499000,0.99494,0.99494,0.99491,0.99491,4500000,1
1294618500000,1294618559000,0.99491,0.99491,0.99489,0.99489,12010000,1
1294618560000,1294618619000,0.99488,0.99489,0.99485,0.99485,20260000,1
1294618620000,1294618679000,0.99487,0.99488,0.99487,0.99488,6760000,1
1294618680000,1294618739000,0.99488,0.99506,0.99487,0.99488,55330000,1
1294618740000,1294618799000,0.99488,0.99504,0.99488,0.99499,45970000,1
1294618800000,1294618859000,0.99501,0.99506,0.99501,0.99504,9190000,1
1294618860000,1294618919000,0.99505,0.99514,0.99505,0.99512,20650000,1
1294618920000,1294618979000,0.99516,0.99533,0.99516,0.99518,79150000,1
1294618980000,1294619039000,0.99518,0.99518,0.99498,0.99505,70160000,1
1294619040000,1294619099000,0.99509,0.99513,0.99503,0.99511,44050000,1
1294619100000,1294619159000,0.99514,0.99561,0.99512,0.99547,92290000,1
1294619160000,1294619219000,0.99547,0.99547,0.99515,0.99515,36010000,1
1294619220000,1294619279000,0.9952,0.99552,0.99508,0.99552,112330000,1
1294619280000,1294619339000,0.99551,0.99563,0.99527,0.99556,107680000,1
1294619340000,1294619399000,0.99556,0.9957,0.99528,0.99536,104770000,1
1294619400000,1294619459000,0.99535,0.99609,0.99529,0.99597,208100000,1
1294619460000,1294619519000,0.99597,0.99608,0.99592,0.99592,64080000,1
1294619520000,1294619579000,0.996,0.99601,0.99582,0.99593,93020000,1
1294619580000,1294619639000,0.99591,0.99607,0.99581,0.9959,128920000,1
1294619640000,1294619699000,0.99597,0.99666,0.99597,0.99659,117540000,1
1294619700000,1294619759000,0.99659,0.9969,0.99659,0.99681,106720000,1
1294619760000,1294619819000,0.99692,0.99705,0.99688,0.99691,86860000,1
1294619820000,1294619879000,0.99691,0.99708,0.9969,0.99708,59820000,1
1294619880000,1294619939000,0.99707,0.99707,0.99688,0.99691,78750000,1
1294619940000,1294619999000,0.99691,0.99695,0.99657,0.99657,129240000,1
1294620000000,1294620059000,0.9966,0.99685,0.99655,0.99685,85530000,1
1294620060000,1294620119000,0.99685,0.997,0.99663,0.997,103890000,1
1294620120000,1294620179000,0.997,0.99706,0.997,0.99706,15000000,1
1294620180000,1294620239000,0.99706,0.99717,0.99705,0.9971,37130000,1
1294620240000,1294620299000,0.99706,0.99716,0.99706,0.99711,21750000,1
1294620300000,1294620359000,0.99711,0.99711,0.99681,0.99681,50250000,1
1294620360000,1294620419000,0.99681,0.99681,0.99636,0.99653,90930000,1
1294620420000,1294620479000,0.99653,0.99673,0.99648,0.99648,99400000,1
1294620480000,1294620539000,0.99649,0.9966,0.99649,0.99653,33380000,1
1294620540000,1294620599000,0.99653,0.99653,0.99642,0.99647,39940000,1
1294620600000,1294620659000,0.99647,0.99654,0.99641,0.99654,51770000,1
1294620660000,1294620719000,0.99654,0.99664,0.99654,0.9966,29410000,1
1294620720000,1294620779000,0.9966,0.99662,0.9966,0.99661,16500000,1
1294620780000,1294620839000,0.99663,0.99687,0.99663,0.99679,44620000,1
1294620840000,1294620899000,0.99679,0.99693,0.99679,0.99687,34350000,1
1294620900000,1294620959000,0.99684,0.99687,0.9968,0.99686,28910000,1
1294620960000,1294621019000,0.99689,0.99697,0.99689,0.99697,12190000,1
1294621020000,1294621079000,0.99697,0.99697,0.99688,0.99689,18210000,1
1294621080000,1294621139000,0.99689,0.99699,0.99689,0.99698,30770000,1
1294621140000,1294621199000,0.99696,0.99705,0.99689,0.99704,48380000,1
1294621200000,1294621259000,0.99702,0.9971,0.99698,0.99709,75200000,1
1294621260000,1294621319000,0.9971,0.99717,0.99705,0.99705,41840000,1
1294621320000,1294621379000,0.99705,0.99714,0.99705,0.99707,39360000,1
1294621380000,1294621439000,0.99713,0.99714,0.99708,0.99709,13690000,1
1294621440000,1294621499000,0.99714,0.99727,0.99714,0.9972,32080000,1
1294621500000,1294621559000,0.99718,0.99719,0.9971,0.99711,29840000,1
1294621560000,1294621619000,0.9971,0.9971,0.997,0.99704,26830000,1
1294621620000,1294621679000,0.99703,0.99703,0.99701,0.99702,4880000,1
1294621680000,1294621739000,0.99704,0.99715,0.99696,0.99697,29430000,1
1294621740000,1294621799000,0.99697,0.9971,0.99696,0.99703,70970000,1
1294621800000,1294621859000,0.99706,0.99707,0.99701,0.99707,20090000,1
1294621860000,1294621919000,0.99707,0.9971,0.99697,0.997,75410000,1
1294621920000,1294621979000,0.997,0.99732,0.99699,0.99728,56330000,1
1294621980000,1294622039000,0.99728,0.99736,0.9972,0.99732,43050000,1
1294622040000,1294622099000,0.9973,0.9973,0.99721,0.99726,65670000,1
1294622100000,1294622159000,0.99726,0.9973,0.99726,0.9973,13880000,1
1294622160000,1294622219000,0.99726,0.9973,0.9971,0.9973,76550000,1
1294622220000,1294622279000,0.9973,0.99736,0.99727,0.99729,30190000,1
1294622280000,1294622339000,0.99727,0.99727,0.99719,0.99719,19140000,1
1294622340000,1294622399000,0.99719,0.99736,0.99719,0.99736,33940000,1
1294622400000,1294622459000,0.99735,0.99735,0.99717,0.9972,33570000,1
1294622460000,1294622519000,0.9972,0.9973,0.997,0.997,76810000,1
1294622520000,1294622579000,0.99703,0.99707,0.99696,0.997,38090000,1
1294622580000,1294622639000,0.99696,0.99696,0.99689,0.99689,25320000,1
1294622640000,1294622699000,0.99689,0.9969,0.99683,0.99689,33980000,1
1294622700000,1294622759000,0.99688,0.99689,0.99668,0.99674,57090000,1
1294622760000,1294622819000,0.99674,0.99683,0.99672,0.99683,21950000,1
1294622820000,1294622879000,0.99683,0.99685,0.99674,0.9968,65310000,1
1294622880000,1294622939000,0.99682,0.99689,0.99682,0.99689,2630000,1
1294622940000,1294622999000,0.99692,0.99717,0.99692,0.99715,90020000,1
1294623000000,1294623059000,0.99718,0.99724,0.99702,0.99716,118360000,1
1294623060000,1294623119000,0.99718,0.99727,0.99704,0.99707,41260000,1
1294623120000,1294623179000,0.99707,0.99708,0.99693,0.99708,50250000,1
1294623180000,1294623239000,0.9971,0.9971,0.99681,0.99686,62250000,1
1294623240000,1294623299000,0.99687,0.99691,0.9968,0.99681,44480000,1
1294623300000,1294623359000,0.99681,0.997,0.99673,0.99694,54040000,1
1294623360000,1294623419000,0.99696,0.99708,0.99696,0.99707,73570000,1
1294623420000,1294623479000,0.99711,0.99711,0.99681,0.99692,48190000,1
1294623480000,1294623539000,0.99693,0.99699,0.99687,0.9969,78230000,1
1294623540000,1294623599000,0.99692,0.99706,0.99691,0.99703,45200000,1
1294623600000,1294623659000,0.99703,0.99717,0.99703,0.99708,48930000,1
1294623660000,1294623719000,0.99706,0.99718,0.997,0.99704,62770000,1
1294623720000,1294623779000,0.99707,0.99718,0.99695,0.99696,85000000,1
1294623780000,1294623839000,0.99698,0.997,0.99693,0.99698,19170000,1
1294623840000,1294623899000,0.997,0.9972,0.997,0.99717,42930000,1
1294623900000,1294623959000,0.99716,0.99737,0.99716,0.99729,83670000,1
1294623960000,1294624019000,0.99737,0.99737,0.99718,0.99723,60060000,1
1294624020000,1294624079000,0.99724,0.99752,0.99724,0.99752,60980000,1
1294624080000,1294624139000,0.99752,0.99759,0.9975,0.9975,85330000,1
1294624140000,1294624199000,0.99753,0.99762,0.99752,0.99758,59380000,1
1294624200000,1294624259000,0.99756,0.99757,0.99748,0.99751,57450000,1
1294624260000,1294624319000,0.99748,0.99751,0.99728,0.99728,69700000,1
1294624320000,1294624379000,0.99732,0.9974,0.99729,0.99735,64300000,1
1294624380000,1294624439000,0.99734,0.99767,0.99733,0.9976,100020000,1
1294624440000,1294624499000,0.99757,0.99761,0.99749,0.99752,79700000,1
1294624500000,1294624559000,0.9975,0.99757,0.9975,0.99751,14250000,1
1294624560000,1294624619000,0.99751,0.99751,0.99734,0.99746,53630000,1
1294624620000,1294624679000,0.99746,0.99746,0.99728,0.99728,67160000,1
1294624680000,1294624739000,0.99728,0.99728,0.99722,0.99722,21010000,1
1294624740000,1294624799000,0.99723,0.99725,0.99723,0.99725,4130000,1
1294624800000,1294624859000,0.99725,0.99725,0.99722,0.99725,18750000,1
1294624860000,1294624919000,0.99725,0.9974,0.9972,0.9974,45790000,1
1294624980000,1294625039000,0.9974,0.99753,0.9974,0.9975,27400000,1
1294625040000,1294625099000,0.99751,0.99754,0.99744,0.99749,25970000,1
1294625100000,1294625159000,0.99749,0.9975,0.99748,0.99748,11280000,1
1294625160000,1294625219000,0.99751,0.99754,0.99748,0.99754,20280000,1
1294625220000,1294625279000,0.99753,0.99754,0.99753,0.99754,7500000,1
1294625280000,1294625339000,0.99743,0.99767,0.99742,0.99766,39710000,1
1294625340000,1294625399000,0.99767,0.99796,0.99767,0.99781,88000000,1
1294625400000,1294625459000,0.99781,0.99781,0.99776,0.99781,35640000,1
1294625460000,1294625519000,0.99781,0.99786,0.99765,0.99765,62980000,1
1294625520000,1294625579000,0.99764,0.99787,0.99755,0.99781,119430000,1
1294625580000,1294625639000,0.9978,0.99784,0.99776,0.99781,30300000,1
1294625640000,1294625699000,0.99781,0.99797,0.9978,0.99787,58020000,1
1294625700000,1294625759000,0.99784,0.99817,0.99784,0.99789,119430000,1
1294625760000,1294625819000,0.99787,0.99787,0.99763,0.99764,47740000,1
1294625820000,1294625879000,0.99763,0.99779,0.99763,0.99776,78560000,1
1294625880000,1294625939000,0.99776,0.99777,0.9977,0.9977,32780000,1
1294625940000,1294625999000,0.99773,0.99817,0.9977,0.9979,203180000,1
1294626000000,1294626059000,0.99786,0.99786,0.99761,0.99775,69420000,1
1294626060000,1294626119000,0.99777,0.9978,0.99772,0.9978,21530000,1
1294626120000,1294626179000,0.99777,0.9978,0.99777,0.9978,12900000,1
1294626180000,1294626239000,0.9978,0.9978,0.99771,0.99771,27780000,1
1294626240000,1294626299000,0.99771,0.99771,0.99768,0.99768,6090000,1
1294626300000,1294626359000,0.99781,0.99781,0.99777,0.99777,17450000,1
1294626360000,1294626419000,0.99777,0.99777,0.99758,0.99771,54590000,1
1294626420000,1294626479000,0.99772,0.9978,0.99746,0.99746,61520000,1
1294626480000,1294626539000,0.99742,0.99753,0.99739,0.99741,74560000,1
1294626540000,1294626599000,0.99741,0.99787,0.99741,0.99787,71900000,1
1294626600000,1294626659000,0.99784,0.99787,0.9978,0.99786,65340000,1
1294626660000,1294626719000,0.99793,0.99817,0.99787,0.9979,79290000,1
1294626720000,1294626779000,0.9979,0.99791,0.99777,0.99787,72220000,1
1294626780000,1294626839000,0.99787,0.99803,0.99782,0.99798,69210000,1
1294626840000,1294626899000,0.99797,0.99806,0.99787,0.99802,55140000,1
1294626900000,1294626959000,0.99802,0.99802,0.99802,0.99802,4500000,1
1294626960000,1294627019000,0.99802,0.99803,0.99789,0.99789,40500000,1
1294627020000,1294627079000,0.99784,0.99798,0.99784,0.99784,48960000,1
1294627080000,1294627139000,0.99791,0.99791,0.9978,0.99787,52140000,1
1294627140000,1294627199000,0.99784,0.99786,0.99764,0.99771,57010000,1
1294627200000,1294627259000,0.99771,0.99777,0.99763,0.9977,56660000,1
1294627260000,1294627319000,0.99766,0.99796,0.99765,0.99783,47950000,1
1294627320000,1294627379000,0.99783,0.99789,0.9977,0.99784,99340000,1
1294627380000,1294627439000,0.99784,0.99789,0.99778,0.99785,34710000,1
1294627440000,1294627499000,0.99784,0.99784,0.99779,0.99779,20440000,1
1294627500000,1294627559000,0.99783,0.99784,0.99778,0.99784,19500000,1
