openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1295222400000,1295222459000,0.99073,0.99077,0.9906,0.9906,53230000,1
1295222460000,1295222519000,0.9906,0.9906,0.99027,0.99027,75020000,1
1295222520000,1295222579000,0.99027,0.99027,0.98988,0.98992,118230000,1
1295222580000,1295222639000,0.98995,0.98997,0.98989,0.98989,28130000,1
1295222640000,1295222699000,0.98989,0.98991,0.98986,0.98991,21150000,1
1295222700000,1295222759000,0.98991,0.98991,0.98937,0.98944,118630000,1
1295222760000,1295222819000,0.98943,0.98957,0.98943,0.98952,57600000,1
1295222820000,1295222879000,0.98956,0.98961,0.9895,0.98952,32660000,1
1295222880000,1295222939000,0.98955,0.98962,0.98952,0.98961,30620000,1
1295222940000,1295222999000,0.98961,0.98976,0.98952,0.98965,108650000,1
1295223000000,1295223059000,0.98961,0.98961,0.9895,0.9895,14260000,1
1295223060000,1295223119000,0.9895,0.98955,0.9895,0.98951,16930000,1
1295223120000,1295223179000,0.98953,0.9896,0.98953,0.98956,30970000,1
1295223180000,1295223239000,0.98963,0.98973,0.98963,0.98973,18610000,1
1295223240000,1295223299000,0.98973,0.98973,0.98965,0.98969,29860000,1
1295223300000,1295223359000,0.98965,0.98965,0.98957,0.98957,33790000,1
1295223360000,1295223419000,0.98957,0.98966,0.98957,0.98958,58220000,1
1295223420000,1295223479000,0.98958,0.98964,0.98953,0.9896,76060000,1
1295223480000,1295223539000,0.9896,0.9896,0.98949,0.98949,20090000,1
1295223540000,1295223599000,0.98949,0.98949,0.98929,0.98929,66280000,1
1295223600000,1295223659000,0.98929,0.98929,0.98899,0.98899,88760000,1
1295223660000,1295223719000,0.98899,0.98901,0.98899,0.98901,8940000,1
1295223720000,1295223779000,0.98916,0.98927,0.98904,0.98904,41550000,1
1295223780000,1295223839000,0.98906,0.98914,0.98906,0.98909,21240000,1
1295223840000,1295223899000,0.98911,0.98913,0.98907,0.98911,27000000,1
1295223900000,1295223959000,0.98912,0.98918,0.98911,0.98915,22340000,1
