openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1295395200000,1295395259000,0.99735,0.99735,0.99726,0.99733,28400000,1
1295395260000,1295395319000,0.99733,0.99763,0.99724,0.99763,121000000,1
1295395320000,1295395379000,0.99763,0.99776,0.99757,0.99776,45770000,1
1295395380000,1295395439000,0.99778,0.99797,0.99778,0.99794,52570000,1
1295395440000,1295395499000,0.99794,0.99796,0.99788,0.99788,50100000,1
1295395500000,1295395559000,0.99786,0.99786,0.99751,0.99756,86560000,1
1295395560000,1295395619000,0.99759,0.99759,0.99742,0.99749,55120000,1
1295395620000,1295395679000,0.99749,0.99758,0.99749,0.99754,22920000,1
1295395680000,1295395739000,0.99754,0.99808,0.99754,0.99808,104340000,1
1295395740000,1295395799000,0.99809,0.99844,0.99803,0.99824,66780000,1
1295395800000,1295395859000,0.99824,0.99824,0.99802,0.99816,49060000,1
1295395860000,1295395919000,0.99818,0.99829,0.9979,0.99824,60700000,1
1295395920000,1295395979000,0.99828,0.99836,0.9981,0.9981,88470000,1
1295395980000,1295396039000,0.9981,0.99814,0.998,0.99808,60880000,1
1295396040000,1295396099000,0.99809,0.99814,0.99803,0.99804,34770000,1
1295396100000,1295396159000,0.99804,0.99804,0.99784,0.99799,77280000,1
1295396160000,1295396219000,0.99797,0.99797,0.99794,0.99797,7140000,1
1295396220000,1295396279000,0.99797,0.99813,0.99794,0.99812,29820000,1
1295396280000,1295396339000,0.99814,0.99833,0.99814,0.99829,31890000,1
1295396340000,1295396399000,0.99827,0.99827,0.99797,0.99797,63630000,1
1295396400000,1295396459000,0.99799,0.99845,0.99799,0.99845,52840000,1
1295396460000,1295396519000,0.99845,0.99853,0.99837,0.99837,43920000,1
1295396520000,1295396579000,0.99836,0.99854,0.99836,0.99849,63690000,1
1295396580000,1295396639000,0.99848,0.99849,0.99848,0.99849,5550000,1
1295396640000,1295396699000,0.99848,0.99849,0.99808,0.99808,61680000,1
1295396700000,1295396759000,0.99813,0.99828,0.9981,0.9981,52090000,1
1295396760000,1295396819000,0.9981,0.99819,0.998,0.99816,61740000,1
1295396820000,1295396879000,0.99815,0.99818,0.99797,0.998,44090000,1
1295396880000,1295396939000,0.998,0.998,0.99776,0.99776,78360000,1
1295396940000,1295396999000,0.99778,0.99794,0.99776,0.99784,117990000,1
1295397000000,1295397059000,0.99784,0.99805,0.9978,0.99799,61480000,1
1295397060000,1295397119000,0.99799,0.99799,0.99774,0.99778,55240000,1
1295397120000,1295397179000,0.99779,0.99779,0.99774,0.99779,47790000,1
1295397180000,1295397239000,0.99778,0.99778,0.99763,0.99772,46220000,1
1295397240000,1295397299000,0.9977,0.99786,0.9977,0.99774,38050000,1
1295397300000,1295397359000,0.99778,0.99785,0.99778,0.99785,68390000,1
1295397360000,1295397419000,0.99788,0.9979,0.99782,0.99789,27330000,1
1295397420000,1295397479000,0.9979,0.9979,0.99785,0.99789,13540000,1
1295397480000,1295397539000,0.99793,0.99795,0.9979,0.9979,24620000,1
1295397540000,1295397599000,0.9979,0.99814,0.9979,0.99814,34110000,1
1295397600000,1295397659000,0.99814,0.99814,0.99802,0.99802,48440000,1
1295397660000,1295397719000,0.99802,0.99824,0.99802,0.99808,81120000,1
1295397720000,1295397779000,0.99813,0.99814,0.99813,0.99814,13480000,1
1295397780000,1295397839000,0.99818,0.99849,0.99818,0.99835,85360000,1
1295397840000,1295397899000,0.99839,0.99841,0.99839,0.99839,14330000,1
1295397900000,1295397959000,0.99836,0.99849,0.99831,0.99844,85720000,1
1295397960000,1295398019000,0.99846,0.99846,0.9984,0.99845,10910000,1
1295398020000,1295398079000,0.99849,0.99853,0.99845,0.99845,46940000,1
1295398080000,1295398139000,0.99846,0.99851,0.99845,0.99851,35260000,1
1295398140000,1295398199000,0.99853,0.99854,0.99853,0.99854,15740000,1
1295398200000,1295398259000,0.99853,0.99853,0.99842,0.99842,35600000,1
1295398260000,1295398319000,0.99839,0.99844,0.9982,0.99833,59850000,1
1295398320000,1295398379000,0.99833,0.99839,0.99829,0.99839,22940000,1
1295398380000,1295398439000,0.99838,0.99844,0.99838,0.99844,24950000,1
1295398440000,1295398499000,0.99841,0.99853,0.9984,0.99849,38790000,1
1295398500000,1295398559000,0.99849,0.99858,0.99843,0.99856,84860000,1
1295398560000,1295398619000,0.99856,0.99859,0.9984,0.99843,148180000,1
1295398620000,1295398679000,0.99844,0.99864,0.99844,0.99862,34960000,1
1295398680000,1295398739000,0.99861,0.99876,0.99861,0.99875,36950000,1
1295398740000,1295398799000,0.99874,0.9988,0.99866,0.99875,64320000,1
1295398800000,1295398859000,0.99874,0.99875,0.99871,0.99873,36440000,1
1295398860000,1295398919000,0.99874,0.99923,0.99874,0.99918,75710000,1
1295398920000,1295398979000,0.99917,0.99922,0.99912,0.9992,33360000,1
1295398980000,1295399039000,0.99923,0.99936,0.9991,0.99935,100490000,1
1295399040000,1295399099000,0.99935,0.99951,0.9992,0.99929,110840000,1
1295399100000,1295399159000,0.99929,0.99934,0.99914,0.99925,71860000,1
1295399160000,1295399219000,0.99925,0.99945,0.99925,0.99936,69950000,1
1295399220000,1295399279000,0.99936,0.9996,0.99936,0.99948,35620000,1
1295399280000,1295399339000,0.99948,0.99951,0.99936,0.99941,78840000,1
1295399340000,1295399399000,0.99941,0.99944,0.99937,0.99939,79870000,1
1295399400000,1295399459000,0.99939,0.99939,0.99909,0.99909,98650000,1
1295399460000,1295399519000,0.99909,0.99918,0.99909,0.99918,45310000,1
1295399520000,1295399579000,0.99915,0.99932,0.99908,0.99928,106840000,1
1295399580000,1295399639000,0.99928,0.99943,0.99924,0.99936,39220000,1
1295399640000,1295399699000,0.99939,0.99939,0.99874,0.99874,158560000,1
