openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1501545600000,1501545659000,1.06589,1.06595,1.06576,1.06581,103350000,1
1501545660000,1501545719000,1.06581,1.06595,1.06567,1.06579,114470000,1
1501545720000,1501545779000,1.06581,1.06591,1.06547,1.06552,145710000,1
1501545780000,1501545839000,1.06552,1.06567,1.0655,1.06566,79620000,1
1501545840000,1501545899000,1.06565,1.06571,1.06545,1.06547,71710000,1
1501545900000,1501545959000,1.06547,1.06556,1.06538,1.06553,116420000,1
1501545960000,1501546019000,1.0656,1.06573,1.0656,1.06567,99200000,1
1501546020000,1501546079000,1.06569,1.06599,1.06569,1.06597,102490000,1
1501546080000,1501546139000,1.06595,1.06614,1.0659,1.06613,173050000,1
1501546140000,1501546199000,1.06613,1.06621,1.06605,1.06617,139270000,1
1501546200000,1501546259000,1.06618,1.06626,1.0661,1.06623,74050000,1
1501546260000,1501546319000,1.06621,1.06646,1.06617,1.06646,92980000,1
1501546320000,1501546379000,1.06645,1.0667,1.06644,1.06663,123490000,1
1501546380000,1501546439000,1.06665,1.06665,1.06647,1.06654,92360000,1
1501546440000,1501546499000,1.06653,1.06654,1.06642,1.06643,59250000,1
1501546500000,1501546559000,1.06643,1.06667,1.06643,1.06657,89250000,1
1501546560000,1501546619000,1.06657,1.06665,1.06656,1.06656,50000000,1
1501546620000,1501546679000,1.06658,1.06658,1.0664,1.0664,77750000,1
1501546680000,1501546739000,1.06639,1.0665,1.06638,1.0665,70250000,1
1501546740000,1501546799000,1.06649,1.06656,1.06645,1.06646,100620000,1
1501546800000,1501546859000,1.06647,1.06652,1.06641,1.06648,71500000,1
1501546860000,1501546919000,1.06649,1.06653,1.06647,1.06651,55000000,1
1501546920000,1501546979000,1.06651,1.06654,1.06643,1.06652,87250000,1
1501546980000,1501547039000,1.06649,1.06662,1.06641,1.06641,92000000,1
1501547040000,1501547099000,1.06642,1.06654,1.06638,1.06653,84750000,1
1501547100000,1501547159000,1.06654,1.06654,1.06638,1.0664,73000000,1
1501547160000,1501547219000,1.06642,1.06653,1.0664,1.06647,55820000,1
1501547220000,1501547279000,1.06647,1.06663,1.06645,1.06654,51370000,1
1501547280000,1501547339000,1.06654,1.06666,1.0665,1.0666,63750000,1
1501547340000,1501547399000,1.06659,1.06661,1.06638,1.06645,57000000,1
1501547400000,1501547459000,1.06645,1.06671,1.06641,1.0667,72240000,1
1501547460000,1501547519000,1.0667,1.0667,1.06642,1.06657,78000000,1
1501547520000,1501547579000,1.06657,1.06685,1.06657,1.06669,138050000,1
1501547580000,1501547639000,1.06668,1.06669,1.06654,1.06658,79120000,1
