openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1614556800000,1614556859000,1.06626,1.06637,1.06613,1.06618,217880000,1
1614556860000,1614556919000,1.06617,1.06621,1.06594,1.06595,164070000,1
1614556920000,1614556979000,1.06596,1.06596,1.06572,1.06583,170690000,1
1614556980000,1614557039000,1.06583,1.06608,1.06579,1.06604,80240000,1
1614557040000,1614557099000,1.06608,1.06608,1.06577,1.0658,98940000,1
1614557100000,1614557159000,1.06579,1.06591,1.06573,1.06574,108260000,1
1614557160000,1614557219000,1.06574,1.06586,1.0657,1.06573,69120000,1
1614557220000,1614557279000,1.06573,1.06589,1.06573,1.06574,87130000,1
1614557280000,1614557339000,1.06573,1.06583,1.06566,1.06566,99250000,1
1614557340000,1614557399000,1.06566,1.06566,1.06551,1.06555,168540000,1
1614557400000,1614557459000,1.06556,1.06566,1.06553,1.06562,109430000,1
1614557460000,1614557519000,1.06562,1.06572,1.06556,1.06563,82300000,1
1614557520000,1614557579000,1.06559,1.06566,1.06551,1.06554,99910000,1
1614557580000,1614557639000,1.06553,1.06554,1.06544,1.06552,98010000,1
1614557640000,1614557699000,1.06554,1.06558,1.06524,1.06528,197600000,1
1614557700000,1614557759000,1.0653,1.06533,1.0649,1.0649,412410000,1
1614557760000,1614557819000,1.0649,1.06491,1.06433,1.06452,218400000,1
1614557820000,1614557879000,1.06451,1.06494,1.06446,1.06493,190320000,1
1614557880000,1614557939000,1.06494,1.0657,1.06494,1.06569,181650000,1
1614557940000,1614557999000,1.06569,1.06572,1.06558,1.06561,129560000,1
1614558000000,1614558059000,1.06562,1.06607,1.06562,1.06607,156360000,1
1614558060000,1614558119000,1.06608,1.06622,1.06606,1.06611,121190000,1
1614558120000,1614558179000,1.0661,1.06623,1.06607,1.06621,112250000,1
1614558180000,1614558239000,1.06619,1.06626,1.06614,1.06615,115630000,1
1614558240000,1614558299000,1.06614,1.06625,1.0661,1.06623,116040000,1
1614558300000,1614558359000,1.06624,1.06624,1.066,1.06621,122610000,1
1614558360000,1614558419000,1.06622,1.06629,1.06606,1.06608,78240000,1
1614558420000,1614558479000,1.0661,1.06615,1.06592,1.066,117330000,1
1614558480000,1614558539000,1.066,1.06611,1.066,1.06607,61740000,1
1614558540000,1614558599000,1.06607,1.0662,1.06605,1.06611,66300000,1
1614558600000,1614558659000,1.06611,1.06616,1.06594,1.06596,76160000,1
1614558660000,1614558719000,1.06593,1.06601,1.06591,1.06592,94710000,1
1614558720000,1614558779000,1.06593,1.06603,1.06593,1.06603,44400000,1
1614558780000,1614558839000,1.06603,1.06605,1.066,1.06605,56770000,1
1614558840000,1614558899000,1.06604,1.06615,1.06599,1.06602,67430000,1
