openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1746057600000,1746057659000,1.07986,1.07989,1.0794,1.07944,107790000,1
1746057660000,1746057719000,1.07944,1.07945,1.07936,1.07938,71850000,1
1746057720000,1746057779000,1.07936,1.07952,1.07927,1.07952,82950000,1
1746057780000,1746057839000,1.07951,1.07958,1.07946,1.07952,63300000,1
1746057840000,1746057899000,1.07949,1.07956,1.07943,1.07956,61650000,1
1746057900000,1746057959000,1.07959,1.0797,1.07956,1.0797,35400000,1
1746057960000,1746058019000,1.0797,1.07973,1.07964,1.07969,43350000,1
1746058020000,1746058079000,1.07969,1.0797,1.07964,1.07964,14400000,1
1746058080000,1746058139000,1.07964,1.07965,1.07956,1.07956,24150000,1
1746058140000,1746058199000,1.07957,1.07963,1.07957,1.07959,13200000,1
1746058200000,1746058259000,1.07959,1.07959,1.07938,1.07943,30420000,1
1746058260000,1746058319000,1.07942,1.07959,1.07942,1.07957,31800000,1
1746058320000,1746058379000,1.07957,1.07959,1.07954,1.07955,24000000,1
1746058380000,1746058439000,1.07954,1.07961,1.07954,1.07959,36450000,1
1746058440000,1746058499000,1.07961,1.07961,1.07957,1.0796,27000000,1
1746058500000,1746058559000,1.07962,1.0797,1.07961,1.0797,22200000,1
1746058560000,1746058619000,1.07967,1.07974,1.07965,1.07973,33450000,1
1746058620000,1746058679000,1.07973,1.07984,1.07969,1.07972,49950000,1
1746058680000,1746058739000,1.07967,1.07971,1.07962,1.07966,19650000,1
1746058740000,1746058799000,1.07967,1.07967,1.07948,1.07948,22950000,1
1746058800000,1746058859000,1.07951,1.07951,1.07945,1.07948,43800000,1
1746058860000,1746058919000,1.07952,1.07965,1.07934,1.07943,41400000,1
1746058920000,1746058979000,1.07939,1.07944,1.07938,1.07938,15600000,1
1746058980000,1746059039000,1.07938,1.07944,1.07926,1.07944,19200000,1
1746059040000,1746059099000,1.07943,1.07946,1.07938,1.07946,22800000,1
1746059100000,1746059159000,1.0795,1.07951,1.07934,1.0794,24000000,1
1746059160000,1746059219000,1.07944,1.07949,1.07938,1.07941,27120000,1
1746059220000,1746059279000,1.07938,1.07942,1.0793,1.0794,86040000,1
1746059280000,1746059339000,1.0794,1.07952,1.0791,1.07911,91500000,1
1746059340000,1746059399000,1.07908,1.07912,1.07902,1.07902,60540000,1
1746059400000,1746059459000,1.07901,1.07904,1.07892,1.07897,74020000,1
1746059460000,1746059519000,1.07898,1.07898,1.07888,1.07891,66310000,1
1746059520000,1746059579000,1.07892,1.079,1.0789,1.07895,36540000,1
1746059580000,1746059639000,1.07892,1.079,1.0789,1.07899,40560000,1
1746059640000,1746059699000,1.07893,1.07924,1.07893,1.07924,66480000,1
1746059700000,1746059759000,1.07923,1.07928,1.07923,1.07927,36310000,1
1746059760000,1746059819000,1.07928,1.07928,1.07925,1.07927,24430000,1
1746059820000,1746059879000,1.07925,1.07925,1.07906,1.07912,34500000,1
1746059880000,1746059939000,1.07913,1.07914,1.07903,1.07904,35310000,1
1746059940000,1746059999000,1.07902,1.07906,1.07901,1.07904,12690000,1
1746060000000,1746060059000,1.07904,1.07919,1.07897,1.07918,16200000,1
1746060060000,1746060119000,1.07915,1.07925,1.07914,1.07917,13350000,1
1746060120000,1746060179000,1.07918,1.07929,1.07908,1.07913,28950000,1
1746060180000,1746060239000,1.07909,1.07913,1.07908,1.0791,16800000,1
1746060240000,1746060299000,1.0791,1.07921,1.0791,1.07918,20400000,1
1746060300000,1746060359000,1.07919,1.07931,1.07919,1.07931,28920000,1
1746060360000,1746060419000,1.07932,1.07933,1.0792,1.07922,36150000,1
1746060420000,1746060479000,1.07921,1.07921,1.07913,1.07916,28800000,1
1746060480000,1746060539000,1.07922,1.07923,1.07915,1.07923,19200000,1
1746060540000,1746060599000,1.07918,1.0792,1.07902,1.07902,49050000,1
1746060600000,1746060659000,1.07905,1.07915,1.07903,1.07915,50100000,1
1746060660000,1746060719000,1.07915,1.07919,1.07913,1.07919,23100000,1
1746060720000,1746060779000,1.0792,1.07934,1.07919,1.07934,15600000,1
1746060780000,1746060839000,1.0793,1.07938,1.07927,1.07933,27750000,1
1746060840000,1746060899000,1.07934,1.07934,1.07905,1.07912,87840000,1
1746060900000,1746060959000,1.07912,1.07924,1.07902,1.07905,96130000,1
1746060960000,1746061019000,1.07906,1.07907,1.07901,1.07903,57620000,1
1746061020000,1746061079000,1.07904,1.07906,1.07897,1.07898,57720000,1
1746061080000,1746061139000,1.07896,1.07898,1.0788,1.07888,74190000,1
1746061140000,1746061199000,1.07885,1.07888,1.0787,1.07873,46200000,1
1746061200000,1746061259000,1.07873,1.07908,1.07869,1.07903,59310000,1
