openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1669852800000,1669852859000,1.07676,1.07705,1.07675,1.07704,198970000,1
1669852860000,1669852919000,1.07704,1.07751,1.07701,1.0775,266100000,1
1669852920000,1669852979000,1.07751,1.07804,1.07741,1.0779,263590000,1
1669852980000,1669853039000,1.07791,1.07847,1.07778,1.07833,374480000,1
1669853040000,1669853099000,1.07832,1.07847,1.07832,1.07842,207290000,1
1669853100000,1669853159000,1.07841,1.07842,1.07799,1.078,279860000,1
1669853160000,1669853219000,1.078,1.07809,1.07795,1.07804,236610000,1
1669853220000,1669853279000,1.07803,1.07805,1.07769,1.07778,172530000,1
1669853280000,1669853339000,1.07778,1.07778,1.07768,1.07768,171210000,1
1669853340000,1669853399000,1.07769,1.07769,1.07755,1.07767,150590000,1
1669853400000,1669853459000,1.0777,1.07799,1.07767,1.07796,214760000,1
1669853460000,1669853519000,1.07796,1.0781,1.07792,1.07806,160380000,1
1669853520000,1669853579000,1.07805,1.07808,1.07798,1.07798,99780000,1
1669853580000,1669853639000,1.07796,1.07802,1.07793,1.078,90920000,1
1669853640000,1669853699000,1.07802,1.07806,1.07796,1.07798,117450000,1
1669853700000,1669853759000,1.07797,1.07807,1.07797,1.07802,102190000,1
1669853760000,1669853819000,1.07802,1.07803,1.07793,1.07795,96180000,1
1669853820000,1669853879000,1.07795,1.07795,1.07776,1.07779,146830000,1
1669853880000,1669853939000,1.07778,1.0778,1.07757,1.0776,195440000,1
1669853940000,1669853999000,1.0776,1.07761,1.07747,1.07749,156530000,1
1669854000000,1669854059000,1.07748,1.07768,1.07748,1.07761,148500000,1
1669854060000,1669854119000,1.07761,1.0777,1.0776,1.07765,192230000,1
1669854120000,1669854179000,1.07764,1.0778,1.07764,1.07774,123850000,1
1669854180000,1669854239000,1.07771,1.0778,1.07759,1.07767,234410000,1
1669854240000,1669854299000,1.07767,1.07767,1.07752,1.0776,141640000,1
1669854300000,1669854359000,1.07761,1.07761,1.07737,1.07747,193630000,1
1669854360000,1669854419000,1.07746,1.07758,1.07744,1.07749,218550000,1
1669854420000,1669854479000,1.07747,1.07757,1.07731,1.07736,239760000,1
1669854480000,1669854539000,1.07733,1.07737,1.07708,1.07709,124780000,1
1669854540000,1669854599000,1.07708,1.0771,1.07687,1.07692,134260000,1
1669854600000,1669854659000,1.07692,1.07709,1.0769,1.07698,149840000,1
1669854660000,1669854719000,1.07699,1.07706,1.0769,1.07696,161590000,1
1669854720000,1669854779000,1.07697,1.07722,1.07694,1.0771,252510000,1
1669854780000,1669854839000,1.07711,1.07714,1.07697,1.07701,195530000,1
1669854840000,1669854899000,1.07701,1.07702,1.07691,1.07697,191750000,1
1669854900000,1669854959000,1.07698,1.077,1.0769,1.0769,80700000,1
1669854960000,1669855019000,1.0769,1.07692,1.07685,1.07691,101100000,1
1669855020000,1669855079000,1.07691,1.07701,1.07685,1.07688,108210000,1
1669855080000,1669855139000,1.07688,1.07688,1.07663,1.07665,87010000,1
1669855140000,1669855199000,1.07664,1.0768,1.07659,1.07662,171270000,1
1669855200000,1669855259000,1.07662,1.0767,1.0765,1.07654,141570000,1
1669855260000,1669855319000,1.07654,1.0767,1.0765,1.0767,152220000,1
1669855320000,1669855379000,1.0767,1.0767,1.07655,1.0766,129580000,1
1669855380000,1669855439000,1.07661,1.07661,1.07646,1.07654,166300000,1
1669855440000,1669855499000,1.07654,1.07657,1.07648,1.07649,129270000,1
1669855500000,1669855559000,1.07649,1.07674,1.07648,1.07672,262960000,1
1669855560000,1669855619000,1.07672,1.07678,1.07659,1.07674,171120000,1
1669855620000,1669855679000,1.07675,1.07681,1.07669,1.07674,167300000,1
1669855680000,1669855739000,1.07673,1.07676,1.07669,1.07671,80800000,1
1669855740000,1669855799000,1.07668,1.0768,1.07668,1.07675,139660000,1
1669855800000,1669855859000,1.07673,1.07678,1.07667,1.07672,186120000,1
1669855860000,1669855919000,1.07671,1.07674,1.0765,1.07651,168880000,1
1669855920000,1669855979000,1.07651,1.07651,1.07638,1.07647,141180000,1
1669855980000,1669856039000,1.07649,1.07661,1.07643,1.07648,263580000,1
1669856040000,1669856099000,1.07648,1.0771,1.07642,1.0769,348790000,1
1669856100000,1669856159000,1.0769,1.07692,1.0766,1.07671,215670000,1
1669856160000,1669856219000,1.0767,1.07679,1.07651,1.07667,249650000,1
1669856220000,1669856279000,1.07669,1.07691,1.07669,1.0769,132140000,1
1669856280000,1669856339000,1.07689,1.0769,1.07669,1.07669,163080000,1
1669856340000,1669856399000,1.0767,1.07679,1.07668,1.07674,153900000,1
1669856400000,1669856459000,1.07673,1.07681,1.07666,1.07678,256760000,1
1669856460000,1669856519000,1.07681,1.07681,1.07671,1.07679,191980000,1
1669856520000,1669856579000,1.07679,1.07692,1.07675,1.07682,242640000,1
1669856580000,1669856639000,1.07684,1.07688,1.07676,1.07679,226840000,1
1669856640000,1669856699000,1.07679,1.07689,1.07678,1.0768,190780000,1
1669856700000,1669856759000,1.07679,1.07703,1.07677,1.07701,103370000,1
1669856760000,1669856819000,1.077,1.07711,1.07699,1.07707,255780000,1
1669856820000,1669856879000,1.0771,1.07734,1.0771,1.07729,157180000,1
1669856880000,1669856939000,1.07728,1.07744,1.07727,1.07737,226650000,1
1669856940000,1669856999000,1.07737,1.0774,1.0772,1.07721,163750000,1
1669857000000,1669857059000,1.07721,1.07737,1.07709,1.07736,162420000,1
1669857060000,1669857119000,1.07736,1.07739,1.07727,1.07727,120200000,1
1669857120000,1669857179000,1.07727,1.07727,1.0771,1.07722,194660000,1
1669857180000,1669857239000,1.07722,1.07725,1.07711,1.07715,185910000,1
1669857240000,1669857299000,1.07714,1.07722,1.07709,1.07718,154300000,1
1669857300000,1669857359000,1.07718,1.07745,1.07716,1.07735,175940000,1
1669857360000,1669857419000,1.07734,1.07738,1.07716,1.07717,159470000,1
1669857420000,1669857479000,1.07716,1.07729,1.077,1.07727,279340000,1
1669857480000,1669857539000,1.07725,1.07745,1.07722,1.07739,194790000,1
1669857540000,1669857599000,1.07742,1.07748,1.07725,1.07734,274070000,1
1669857600000,1669857659000,1.07734,1.07741,1.07724,1.07731,309470000,1
1669857660000,1669857719000,1.07733,1.07738,1.07718,1.07728,239980000,1
1669857720000,1669857779000,1.07729,1.07732,1.07719,1.07728,227620000,1
1669857780000,1669857839000,1.07726,1.07733,1.07712,1.07712,236960000,1
1669857840000,1669857899000,1.07712,1.0772,1.07707,1.07719,226560000,1
1669857900000,1669857959000,1.07718,1.07731,1.07716,1.07719,238560000,1
1669857960000,1669858019000,1.07718,1.07719,1.07697,1.07698,161320000,1
1669858020000,1669858079000,1.07698,1.07699,1.07687,1.0769,198720000,1
1669858080000,1669858139000,1.0769,1.07691,1.07676,1.07682,173950000,1
1669858140000,1669858199000,1.07681,1.07698,1.07681,1.0769,204780000,1
1669858200000,1669858259000,1.07689,1.07703,1.07676,1.07687,240650000,1
1669858260000,1669858319000,1.07687,1.07691,1.07679,1.07687,167660000,1
1669858320000,1669858379000,1.07688,1.07689,1.07681,1.07687,96530000,1
1669858380000,1669858439000,1.07687,1.0769,1.07667,1.07684,186200000,1
1669858440000,1669858499000,1.07685,1.07692,1.07683,1.07691,179810000,1
1669858500000,1669858559000,1.0769,1.0769,1.07672,1.07678,143930000,1
1669858560000,1669858619000,1.07679,1.07688,1.07674,1.07688,155670000,1
1669858620000,1669858679000,1.07688,1.07693,1.07682,1.07691,199840000,1
1669858680000,1669858739000,1.07692,1.077,1.07689,1.0769,213540000,1
1669858740000,1669858799000,1.0769,1.07704,1.07689,1.07698,195670000,1
1669858800000,1669858859000,1.07698,1.07713,1.07698,1.07707,96350000,1
1669858860000,1669858919000,1.07707,1.07709,1.077,1.077,67560000,1
1669858920000,1669858979000,1.07701,1.07708,1.07686,1.07708,96600000,1
1669858980000,1669859039000,1.07708,1.07711,1.07684,1.07685,78260000,1
1669859040000,1669859099000,1.07685,1.07685,1.07655,1.07657,122040000,1
1669859100000,1669859159000,1.07658,1.07674,1.07652,1.07668,164600000,1
1669859160000,1669859219000,1.07668,1.07678,1.07645,1.07645,130140000,1
1669859220000,1669859279000,1.07646,1.07667,1.07642,1.07653,178750000,1
1669859280000,1669859339000,1.07648,1.07662,1.0764,1.07656,236480000,1
1669859340000,1669859399000,1.07657,1.07667,1.07654,1.07659,227410000,1
1669859400000,1669859459000,1.07661,1.07664,1.07638,1.07652,280010000,1
1669859460000,1669859519000,1.0765,1.07656,1.07635,1.07637,241460000,1
1669859520000,1669859579000,1.07636,1.0765,1.07612,1.07615,243950000,1
1669859580000,1669859639000,1.07614,1.07618,1.07605,1.07608,149020000,1
1669859640000,1669859699000,1.07609,1.07616,1.07601,1.07605,153260000,1
1669859700000,1669859759000,1.07604,1.07618,1.07588,1.07615,194880000,1
1669859760000,1669859819000,1.07614,1.07617,1.07605,1.07611,184780000,1
1669859820000,1669859879000,1.07608,1.07611,1.07596,1.07609,201050000,1
1669859880000,1669859939000,1.07609,1.07624,1.07604,1.07615,155410000,1
1669859940000,1669859999000,1.07616,1.07626,1.07597,1.07624,250000000,1
1669860000000,1669860059000,1.07633,1.07659,1.07617,1.07617,195480000,1
1669860060000,1669860119000,1.07618,1.07625,1.07603,1.07621,242690000,1
1669860120000,1669860179000,1.07621,1.07628,1.07619,1.07625,229200000,1
1669860180000,1669860239000,1.07624,1.07631,1.07619,1.07623,207280000,1
1669860240000,1669860299000,1.07622,1.07623,1.07607,1.0761,183470000,1
1669860300000,1669860359000,1.0761,1.07615,1.07608,1.07613,137790000,1
1669860360000,1669860419000,1.07612,1.07615,1.07605,1.07607,113220000,1
1669860420000,1669860479000,1.07611,1.07612,1.07592,1.07592,215470000,1
1669860480000,1669860539000,1.07593,1.076,1.07589,1.07595,166630000,1
1669860540000,1669860599000,1.07595,1.07602,1.07576,1.07582,198830000,1
1669860600000,1669860659000,1.07582,1.07596,1.07571,1.07592,261710000,1
1669860660000,1669860719000,1.07593,1.07593,1.07578,1.07579,236680000,1
1669860720000,1669860779000,1.07579,1.07597,1.07567,1.07597,212320000,1
1669860780000,1669860839000,1.07597,1.07599,1.0759,1.07596,268590000,1
1669860840000,1669860899000,1.07596,1.07633,1.07593,1.07627,247420000,1
1669860900000,1669860959000,1.07627,1.07627,1.07607,1.07612,145610000,1
1669860960000,1669861019000,1.0761,1.07613,1.07606,1.07607,145270000,1
1669861020000,1669861079000,1.07607,1.07607,1.07574,1.07594,190470000,1
