openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1064966400000,1064966879000,184.978,185.182,184.978,185.097,328500000,8
1064966880000,1064967359000,185.102,185.179,184.967,184.98,426600000,8
1064967360000,1064967839000,184.96,184.96,184.863,184.894,454600000,8
1064967840000,1064968319000,184.927,185.007,184.874,184.975,469300000,8
1064968320000,1064968799000,184.955,185.051,184.928,185.023,426700000,8
1064968800000,1064969279000,184.993,185.094,184.932,184.985,348100000,8
1064969280000,1064969759000,184.954,185.073,184.909,185.043,429200000,8
1064969760000,1064970239000,185.044,185.063,184.965,185.036,507000000,8
1064970240000,1064970719000,185.04,185.048,184.862,184.915,439400000,8
1064970720000,1064971199000,184.917,184.955,184.826,184.851,354100000,8
1064971200000,1064971679000,184.825,184.879,184.762,184.762,441200000,8
1064971680000,1064972159000,184.745,184.82,184.668,184.793,413800000,8
1064972160000,1064972639000,184.8,184.846,184.736,184.773,438800000,8
1064972640000,1064973119000,184.751,184.833,184.731,184.802,266100000,8
1064973120000,1064973599000,184.793,184.947,184.793,184.903,420700000,8
1064973600000,1064974079000,184.937,184.988,184.892,184.96,403200000,8
1064974080000,1064974559000,184.994,185.024,184.898,184.992,478900000,8
1064974560000,1064975039000,184.948,184.981,184.888,184.95,370000000,8
1064975040000,1064975519000,184.967,185.042,184.942,185.01,341000000,8
1064975520000,1064975999000,184.943,185.027,184.899,184.899,285700000,8
1064976000000,1064976479000,184.95,184.982,184.883,184.928,418600000,8
1064976480000,1064976959000,184.887,184.921,184.834,184.871,405300000,8
1064976960000,1064977439000,184.917,184.943,184.837,184.903,437300000,8
1064977440000,1064977919000,184.905,184.905,184.806,184.818,455600000,8
1064977920000,1064978399000,184.791,184.882,184.777,184.872,434800000,8
1064978400000,1064978879000,184.882,184.902,184.829,184.871,428900000,8
1064978880000,1064979359000,184.869,184.9,184.824,184.871,399800000,8
1064979360000,1064979839000,184.883,184.947,184.824,184.854,266500000,8
1064979840000,1064980319000,184.884,184.884,184.789,184.801,410400000,8
1064980320000,1064980799000,184.827,184.881,184.778,184.83,393800000,8
1064980800000,1064981279000,184.807,184.849,184.77,184.8,355100000,8
1064981280000,1064981759000,184.795,184.844,184.777,184.829,332100000,8
1064981760000,1064982239000,184.83,184.897,184.779,184.82,436900000,8
1064982240000,1064982719000,184.83,184.878,184.795,184.815,371800000,8
1064982720000,1064983199000,184.787,184.874,184.784,184.86,297200000,8
1064983200000,1064983679000,184.86,184.86,184.792,184.826,338800000,8
1064983680000,1064984159000,184.881,184.884,184.807,184.861,454100000,8
1064984160000,1064984639000,184.863,184.909,184.825,184.886,349100000,8
1064984640000,1064985119000,184.891,184.958,184.834,184.841,449300000,8
1064985120000,1064985599000,184.874,184.891,184.714,184.772,431600000,8
1064985600000,1064986079000,184.741,184.767,184.679,184.697,429700000,8
1064986080000,1064986559000,184.655,184.741,184.605,184.741,435600000,8
1064986560000,1064987039000,184.766,185.15,184.743,185.074,413500000,8
1064987040000,1064987519000,185.015,185.125,184.968,185.003,426500000,8
1064987520000,1064987999000,184.987,185.023,184.809,184.818,468300000,8
1064988000000,1064988479000,184.845,184.904,184.646,184.654,354400000,8
1064988480000,1064988959000,184.667,184.702,184.546,184.675,447700000,8
1064988960000,1064989439000,184.651,184.849,184.569,184.569,415100000,8
1064989440000,1064989919000,184.628,184.783,184.598,184.757,379700000,8
1064989920000,1064990399000,184.748,184.815,184.679,184.747,509700000,8
1064990400000,1064990879000,184.698,184.89,184.667,184.865,294400000,8
1064990880000,1064991359000,184.864,184.934,184.8,184.912,381700000,8
1064991360000,1064991839000,184.917,184.976,184.804,184.839,485000000,8
1064991840000,1064992319000,184.87,184.87,184.612,184.766,400700000,8
1064992320000,1064992799000,184.795,184.874,184.754,184.841,426000000,8
1064992800000,1064993279000,184.827,184.918,184.775,184.89,420300000,8
1064993280000,1064993759000,184.88,184.98,184.868,184.98,495000000,8
1064993760000,1064994239000,184.978,185.054,184.906,184.995,374200000,8
1064994240000,1064994719000,184.964,185.067,184.927,185.02,408500000,8
1064994720000,1064995199000,185.085,185.197,184.992,185.165,462300000,8
1064995200000,1064995679000,185.155,185.251,185.062,185.245,383300000,8
1064995680000,1064996159000,185.225,185.256,184.961,185.126,454000000,8
1064996160000,1064996639000,185.105,185.116,184.962,185.01,429400000,8
1064996640000,1064997119000,185.024,185.046,184.951,185.039,344100000,8
1064997120000,1064997599000,185.044,185.117,184.999,185.103,429200000,8
1064997600000,1064998079000,185.084,185.124,184.901,184.946,409800000,8
1064998080000,1064998559000,184.98,185.142,184.913,185.081,334400000,8
1064998560000,1064999039000,185.093,185.137,184.946,184.962,388300000,8
1064999040000,1064999519000,184.966,185.046,184.922,184.956,443300000,8
1064999520000,1064999999000,184.957,185.027,184.891,184.921,371200000,8
1065000000000,1065000479000,184.924,184.942,184.678,184.726,473100000,8
1065000480000,1065000959000,184.719,184.837,184.705,184.737,367000000,8
1065000960000,1065001439000,184.714,184.899,184.697,184.858,438900000,8
1065001440000,1065001919000,184.896,184.897,184.746,184.777,483200000,8
1065001920000,1065002399000,184.796,184.812,184.718,184.766,349400000,8
1065002400000,1065002879000,184.802,184.808,184.726,184.737,380600000,8
1065002880000,1065003359000,184.72,184.72,184.567,184.585,425300000,8
1065003360000,1065003839000,184.56,184.618,184.384,184.384,531300000,8
1065003840000,1065004319000,184.369,184.386,184.248,184.28,400100000,8
1065004320000,1065004799000,184.268,184.413,184.236,184.377,516100000,8
1065004800000,1065005279000,184.373,184.476,184.318,184.435,421500000,8
1065005280000,1065005759000,184.372,184.4,184.123,184.274,409300000,8
1065005760000,1065006239000,184.266,184.285,184.054,184.12,464500000,8
1065006240000,1065006719000,184.08,184.151,183.973,184.097,470000000,8
1065006720000,1065007199000,184.095,184.188,184.075,184.161,438600000,8
1065007200000,1065007679000,184.155,184.161,183.917,184.018,362200000,8
1065007680000,1065008159000,184.01,184.097,183.989,184.023,462800000,8
1065008160000,1065008639000,184.003,184.069,183.798,183.798,461200000,8
1065008640000,1065009119000,183.805,184.007,183.67,183.759,385200000,8
1065009120000,1065009599000,183.775,183.889,183.772,183.867,337700000,8
1065009600000,1065010079000,183.848,183.98,183.833,183.924,439000000,8
1065010080000,1065010559000,183.932,183.988,183.868,183.871,365900000,8
1065010560000,1065011039000,183.877,183.877,183.546,183.761,411400000,8
1065011040000,1065011519000,183.763,183.91,183.698,183.713,385000000,8
1065011520000,1065011999000,183.675,183.675,183.275,183.341,344400000,8
1065012000000,1065012479000,183.357,183.389,183.248,183.352,362100000,8
1065012480000,1065012959000,183.325,183.354,183.192,183.281,465700000,8
1065012960000,1065013439000,183.292,183.463,183.224,183.386,437500000,8
1065013440000,1065013919000,183.443,183.595,183.341,183.595,362100000,8
1065013920000,1065014399000,183.493,183.848,183.436,183.848,326700000,8
1065014400000,1065014879000,183.864,183.879,183.578,183.585,328900000,8
1065014880000,1065015359000,183.615,183.782,183.553,183.76,376500000,8
1065015360000,1065015839000,183.785,183.837,183.699,183.745,440300000,8
1065015840000,1065016319000,183.793,183.847,183.702,183.817,484400000,8
1065016320000,1065016799000,183.813,183.827,183.695,183.827,403300000,8
1065016800000,1065017279000,183.81,183.846,183.568,183.697,346500000,8
1065017280000,1065017759000,183.73,184.075,183.547,184.075,444500000,8
1065017760000,1065018239000,184.043,184.319,183.977,184.245,461400000,8
1065018240000,1065018719000,184.312,184.506,184.179,184.312,397700000,8
1065018720000,1065019199000,184.294,184.392,184.255,184.343,452800000,8
1065019200000,1065019679000,184.32,184.429,184.247,184.333,488000000,8
1065019680000,1065020159000,184.331,184.391,184.241,184.378,540400000,8
1065020160000,1065020639000,184.409,184.523,184.252,184.252,478700000,8
1065020640000,1065021119000,184.217,184.233,183.897,183.967,376300000,8
1065021120000,1065021599000,183.965,184.201,183.871,184.076,460800000,8
1065021600000,1065022079000,184.045,184.173,184.009,184.133,358900000,8
1065022080000,1065022559000,184.13,184.185,183.928,183.98,486200000,8
1065022560000,1065023039000,183.99,184.109,183.917,184.085,362200000,8
1065023040000,1065023519000,184.071,184.261,184.063,184.183,305100000,8
1065023520000,1065023999000,184.19,184.308,184.067,184.297,387600000,8
1065024000000,1065024479000,184.345,184.43,184.253,184.318,4506600000,8
1065024480000,1065024959000,184.305,184.47,184.218,184.445,4097600000,8
1065024960000,1065025439000,184.47,184.627,184.428,184.557,4277000000,8
1065025440000,1065025919000,184.557,184.652,184.479,184.539,3248900000,8
1065025920000,1065026399000,184.502,184.543,184.334,184.414,2519700000,8
1065026400000,1065026879000,184.397,184.534,184.339,184.405,1913500000,8
1065026880000,1065027359000,184.417,184.464,184.352,184.447,1877000000,8
1065027360000,1065027839000,184.432,184.547,184.407,184.428,1513900000,8
1065027840000,1065028319000,184.43,184.442,184.29,184.306,1760600000,8
