openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1725225600000,1725226079000,191.562,191.63,191.518,191.581,23850000,8
1725226080000,1725226559000,191.583,191.84,191.574,191.817,184650000,8
1725226560000,1725227039000,191.825,191.841,191.791,191.828,98700000,8
1725227040000,1725227519000,191.828,191.84,191.805,191.84,100950000,8
1725228000000,1725228479000,191.872,192.022,191.801,191.993,709650000,8
1725228480000,1725228959000,191.993,192.008,191.958,191.958,722700000,8
1725228960000,1725229439000,191.959,192.104,191.95,192.092,1337900000,8
1725229440000,1725229919000,192.091,192.125,192.078,192.103,1411890000,8
1725229920000,1725230399000,192.104,192.18,192.097,192.179,640680000,8
1725230400000,1725230879000,192.179,192.209,192.176,192.199,189480000,8
1725230880000,1725231359000,192.199,192.295,192.198,192.294,273300000,8
1725231360000,1725231839000,192.294,192.359,192.249,192.342,859620000,8
1725231840000,1725232319000,192.344,192.49,192.33,192.423,937230000,8
1725232320000,1725232799000,192.423,192.467,192.325,192.325,444750000,8
1725232800000,1725233279000,192.323,192.35,192.207,192.212,390300000,8
1725233280000,1725233759000,192.199,192.385,192.188,192.311,457890000,8
1725233760000,1725234239000,192.311,192.311,192.21,192.302,420720000,8
1725234240000,1725234719000,192.307,192.307,192.158,192.185,584670000,8
1725234720000,1725235199000,192.187,192.257,192.165,192.217,608490000,8
1725235200000,1725235679000,192.216,192.361,192.159,192.334,1378680000,8
1725235680000,1725236159000,192.333,192.352,192.108,192.115,1027980000,8
1725236160000,1725236639000,192.119,192.235,192.115,192.184,731430000,8
1725236640000,1725237119000,192.183,192.285,192.036,192.118,967440000,8
1725237120000,1725237599000,192.117,192.143,192.023,192.132,837720000,8
1725237600000,1725238079000,192.13,192.133,192.012,192.131,761280000,8
1725238080000,1725238559000,192.135,192.179,192.01,192.041,1529100000,8
1725238560000,1725239039000,192.039,192.123,191.959,192.119,1320810000,8
1725239040000,1725239519000,192.117,192.144,191.998,192.013,1312230000,8
1725239520000,1725239999000,192.012,192.036,191.948,191.978,866250000,8
1725240000000,1725240479000,191.982,191.982,191.803,191.86,1065240000,8
1725240480000,1725240959000,191.858,191.88,191.787,191.864,1112310000,8
1725240960000,1725241439000,191.862,191.938,191.856,191.877,594180000,8
1725241440000,1725241919000,191.878,191.941,191.833,191.911,643290000,8
1725241920000,1725242399000,191.913,191.961,191.9,191.92,678690000,8
1725242400000,1725242879000,191.917,191.917,191.736,191.76,1003200000,8
1725242880000,1725243359000,191.758,191.818,191.741,191.774,910590000,8
1725243360000,1725243839000,191.767,191.813,191.722,191.806,664260000,8
1725243840000,1725244319000,191.808,191.892,191.793,191.812,716160000,8
1725244320000,1725244799000,191.814,191.82,191.695,191.728,742500000,8
1725244800000,1725245279000,191.728,191.732,191.667,191.706,572400000,8
1725245280000,1725245759000,191.708,191.715,191.532,191.602,1001340000,8
1725245760000,1725246239000,191.605,191.639,191.54,191.59,1321860000,8
1725246240000,1725246719000,191.59,191.653,191.541,191.63,759510000,8
1725246720000,1725247199000,191.632,191.642,191.512,191.535,484410000,8
1725247200000,1725247679000,191.537,191.547,191.459,191.503,900480000,8
1725247680000,1725248159000,191.508,191.593,191.5,191.527,628650000,8
1725248160000,1725248639000,191.527,191.556,191.492,191.532,559800000,8
1725248640000,1725249119000,191.534,191.637,191.531,191.581,651450000,8
1725249120000,1725249599000,191.581,191.65,191.565,191.597,482730000,8
1725249600000,1725250079000,191.596,191.596,191.517,191.53,498600000,8
1725250080000,1725250559000,191.528,191.535,191.327,191.422,959100000,8
1725250560000,1725251039000,191.421,191.458,191.403,191.428,647370000,8
1725251040000,1725251519000,191.437,191.489,191.411,191.459,578490000,8
1725251520000,1725251999000,191.459,191.538,191.458,191.49,464190000,8
1725252000000,1725252479000,191.492,191.527,191.459,191.48,345390000,8
1725252480000,1725252959000,191.481,191.529,191.466,191.524,423540000,8
1725252960000,1725253439000,191.524,191.592,191.523,191.592,392970000,8
1725253440000,1725253919000,191.596,191.715,191.592,191.704,640350000,8
1725253920000,1725254399000,191.699,191.794,191.682,191.772,636300000,8
1725254400000,1725254879000,191.775,191.891,191.773,191.854,608730000,8
1725254880000,1725255359000,191.856,192.013,191.845,191.933,617940000,8
1725255360000,1725255839000,191.93,191.953,191.888,191.914,421830000,8
1725255840000,1725256319000,191.912,191.987,191.868,191.905,466290000,8
1725256320000,1725256799000,191.907,191.964,191.812,191.846,604830000,8
1725256800000,1725257279000,191.847,191.96,191.794,191.956,1368780000,8
1725257280000,1725257759000,191.954,192.039,191.942,191.991,975690000,8
1725257760000,1725258239000,191.989,192.03,191.945,191.99,688530000,8
1725258240000,1725258719000,191.991,192.153,191.989,192.127,630960000,8
1725258720000,1725259199000,192.127,192.146,192.065,192.088,1003590000,8
1725259200000,1725259679000,192.084,192.145,192.048,192.059,950280000,8
1725259680000,1725260159000,192.057,192.094,192.01,192.031,1107720000,8
1725260160000,1725260639000,192.034,192.102,191.974,192.087,1239270000,8
1725260640000,1725261119000,192.09,192.153,192.007,192.15,1299390000,8
1725261120000,1725261599000,192.147,192.21,192.13,192.201,1088730000,8
1725261600000,1725262079000,192.201,192.276,192.08,192.083,1126320000,8
1725262080000,1725262559000,192.082,192.159,192.004,192.146,1104660000,8
1725262560000,1725263039000,192.147,192.276,192.109,192.242,1198320000,8
1725263040000,1725263519000,192.241,192.273,192.152,192.193,1089390000,8
1725263520000,1725263999000,192.191,192.383,192.188,192.375,1320840000,8
1725264000000,1725264479000,192.376,192.553,192.374,192.553,1472770000,8
1725264480000,1725264959000,192.553,192.714,192.553,192.632,1731060000,8
1725264960000,1725265439000,192.636,192.83,192.632,192.638,1916130000,8
1725265440000,1725265919000,192.635,192.948,192.633,192.892,1205640000,8
1725265920000,1725266399000,192.891,192.939,192.86,192.914,1164090000,8
1725266400000,1725266879000,192.916,192.956,192.746,192.802,1098570000,8
1725266880000,1725267359000,192.799,192.816,192.656,192.732,1039180000,8
1725267360000,1725267839000,192.732,192.733,192.637,192.651,983860000,8
1725267840000,1725268319000,192.646,192.729,192.606,192.729,611910000,8
1725268320000,1725268799000,192.729,192.736,192.66,192.672,610350000,8
1725268800000,1725269279000,192.673,192.775,192.608,192.767,834270000,8
1725269280000,1725269759000,192.766,192.788,192.634,192.681,1103520000,8
1725269760000,1725270239000,192.683,192.694,192.613,192.651,1019130000,8
1725270240000,1725270719000,192.65,192.684,192.623,192.642,693750000,8
1725270720000,1725271199000,192.639,192.695,192.579,192.685,788500000,8
1725271200000,1725271679000,192.685,192.697,192.602,192.627,645360000,8
1725271680000,1725272159000,192.628,192.708,192.628,192.697,763200000,8
1725272160000,1725272639000,192.701,192.78,192.658,192.762,595800000,8
1725272640000,1725273119000,192.763,192.774,192.685,192.728,473790000,8
1725273120000,1725273599000,192.728,192.798,192.716,192.79,423480000,8
1725273600000,1725274079000,192.788,192.788,192.707,192.707,513300000,8
1725274080000,1725274559000,192.709,192.818,192.695,192.804,481950000,8
1725274560000,1725275039000,192.804,192.899,192.789,192.842,633510000,8
1725275040000,1725275519000,192.843,192.847,192.802,192.83,457200000,8
1725275520000,1725275999000,192.83,192.836,192.775,192.776,391260000,8
1725276000000,1725276479000,192.777,192.851,192.764,192.83,339780000,8
1725276480000,1725276959000,192.833,192.938,192.786,192.902,782040000,8
1725276960000,1725277439000,192.898,193.021,192.898,193.021,885520000,8
1725277440000,1725277919000,193.021,193.058,193.005,193.013,764420000,8
1725277920000,1725278399000,193.015,193.054,192.965,192.981,806310000,8
1725278400000,1725278879000,192.981,193.018,192.956,193.015,849990000,8
1725278880000,1725279359000,193.015,193.026,192.929,192.936,532380000,8
1725279360000,1725279839000,192.934,193.014,192.931,193.014,505050000,8
1725279840000,1725280319000,193.013,193.059,193.011,193.013,471810000,8
1725280320000,1725280799000,193.017,193.058,192.996,193.058,634860000,8
1725280800000,1725281279000,193.056,193.177,193.053,193.177,723930000,8
1725281280000,1725281759000,193.176,193.236,193.085,193.108,793960000,8
1725281760000,1725282239000,193.105,193.212,193.098,193.184,758040000,8
1725282240000,1725282719000,193.182,193.211,193.115,193.131,689430000,8
1725282720000,1725283199000,193.136,193.172,193.123,193.139,945210000,8
1725283200000,1725283679000,193.136,193.246,193.136,193.225,960810000,8
1725283680000,1725284159000,193.226,193.471,193.225,193.288,1831290000,8
1725284160000,1725284639000,193.29,193.308,193.22,193.242,842460000,8
1725284640000,1725285119000,193.241,193.25,193.01,193.092,1123110000,8
1725285120000,1725285599000,193.089,193.146,193.071,193.116,1110570000,8
1725285600000,1725286079000,193.117,193.145,193.078,193.081,622140000,8
1725286080000,1725286559000,193.082,193.105,193.057,193.099,634620000,8
1725286560000,1725287039000,193.097,193.11,193.043,193.058,775830000,8
1725287040000,1725287519000,193.058,193.112,193.007,193.052,706590000,8
1725287520000,1725287999000,193.053,193.106,193.051,193.1,522930000,8
1725288000000,1725288479000,193.1,193.211,193.1,193.17,862440000,8
1725288480000,1725288959000,193.17,193.325,193.16,193.27,1068450000,8
1725288960000,1725289439000,193.269,193.336,193.238,193.264,1669050000,8
1725289440000,1725289919000,193.263,193.313,193.251,193.301,525060000,8
1725289920000,1725290399000,193.301,193.352,193.294,193.316,953610000,8
1725290400000,1725290879000,193.315,193.317,193.229,193.245,277710000,8
1725290880000,1725291359000,193.245,193.289,193.215,193.215,226650000,8
1725291360000,1725291839000,193.217,193.24,193.16,193.16,241650000,8
