openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1114981440000,1114981919000,200.28,200.337,200.246,200.256,376600000,8
1114981920000,1114982399000,200.241,200.309,200.234,200.243,372500000,8
1114982400000,1114982879000,200.265,200.285,200.142,200.155,395600000,8
1114982880000,1114983359000,200.187,200.231,200.151,200.172,405600000,8
1114983360000,1114983839000,200.155,200.197,200.11,200.138,404500000,8
1114983840000,1114984319000,200.141,200.177,200.124,200.166,376900000,8
1114984320000,1114984799000,200.169,200.227,200.146,200.198,454800000,8
1114984800000,1114985279000,200.202,200.202,200.075,200.084,432400000,8
1114985280000,1114985759000,200.137,200.156,200.084,200.09,495600000,8
1114985760000,1114986239000,200.095,200.207,200.069,200.195,428400000,8
1114986240000,1114986719000,200.176,200.246,200.148,200.207,399200000,8
1114986720000,1114987199000,200.201,200.303,200.17,200.17,278500000,8
1114987200000,1114987679000,200.188,200.297,200.171,200.235,353400000,8
1114987680000,1114988159000,200.243,200.281,200.168,200.235,395500000,8
1114988160000,1114988639000,200.268,200.29,200.208,200.25,371400000,8
1114988640000,1114989119000,200.292,200.388,200.241,200.378,359400000,8
1114989120000,1114989599000,200.397,200.401,200.281,200.295,440800000,8
1114989600000,1114990079000,200.311,200.451,200.237,200.284,406200000,8
1114990080000,1114990559000,200.304,200.332,200.104,200.121,410500000,8
1114990560000,1114991039000,200.135,200.205,200.101,200.166,382800000,8
1114991040000,1114991519000,200.156,200.248,200.137,200.153,403100000,8
1114991520000,1114991999000,200.118,200.203,200.085,200.121,333200000,8
1114992000000,1114992479000,200.143,200.231,200.124,200.156,327400000,8
1114992480000,1114992959000,200.156,200.198,200.098,200.121,402300000,8
1114992960000,1114993439000,200.123,200.263,200.09,200.25,352600000,8
1114993440000,1114993919000,200.215,200.27,200.192,200.241,377300000,8
1114993920000,1114994399000,200.228,200.293,200.208,200.239,498000000,8
1114994400000,1114994879000,200.235,200.313,200.191,200.313,463100000,8
1114994880000,1114995359000,200.319,200.342,200.19,200.316,454400000,8
1114995360000,1114995839000,200.326,200.419,200.265,200.324,411100000,8
1114995840000,1114996319000,200.32,200.402,200.301,200.368,440100000,8
1114996320000,1114996799000,200.415,200.518,200.366,200.468,332200000,8
