openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1259625600000,1259626079000,1.6453,1.64555,1.645,1.64545,403800000,8
1259626080000,1259626559000,1.64545,1.64585,1.64545,1.6457,243500000,8
1259626560000,1259627039000,1.6457,1.64575,1.6452,1.64525,195100000,8
1259627040000,1259627519000,1.64525,1.64585,1.64505,1.6457,362600000,8
1259627520000,1259627999000,1.64565,1.6461,1.6455,1.64565,210500000,8
1259628000000,1259628479000,1.64585,1.6459,1.64445,1.6446,412300000,8
1259628480000,1259628959000,1.64455,1.64465,1.64265,1.6433,455400000,8
1259628960000,1259629439000,1.64335,1.64375,1.64275,1.6436,633600000,8
1259629440000,1259629919000,1.6436,1.64415,1.64355,1.6437,293800000,8
1259629920000,1259630399000,1.6437,1.6445,1.6435,1.64415,438000000,8
1259630400000,1259630879000,1.64415,1.64425,1.6432,1.64355,451000000,8
1259630880000,1259631359000,1.6436,1.64385,1.6428,1.643,556800000,8
1259631360000,1259631839000,1.643,1.64365,1.64275,1.64295,611900000,8
1259631840000,1259632319000,1.64295,1.6438,1.64295,1.6432,506600000,8
1259632320000,1259632799000,1.64325,1.64375,1.6428,1.64335,267300000,8
1259632800000,1259633279000,1.64335,1.6441,1.64295,1.6437,618500000,8
1259633280000,1259633759000,1.6437,1.6447,1.643,1.643,894400000,8
1259633760000,1259634239000,1.643,1.643,1.64105,1.64255,634200000,8
1259634240000,1259634719000,1.64255,1.64375,1.6425,1.6437,330400000,8
1259634720000,1259635199000,1.64375,1.64445,1.64365,1.64375,175600000,8
1259635200000,1259635679000,1.64375,1.64385,1.6427,1.6434,323300000,8
1259635680000,1259636159000,1.6434,1.64365,1.64305,1.64335,244300000,8
1259636160000,1259636639000,1.64335,1.6438,1.64305,1.6437,167900000,8
1259636640000,1259637119000,1.6437,1.64375,1.6432,1.6433,251500000,8
1259637120000,1259637599000,1.64335,1.6438,1.6431,1.6437,498500000,8
1259637600000,1259638079000,1.6437,1.64465,1.6437,1.6446,439900000,8
