openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1633046400000,1633046879000,1.34683,1.34723,1.34653,1.3468,369700000,8
1633046880000,1633047359000,1.34682,1.34712,1.34671,1.34702,247840000,8
1633047360000,1633047839000,1.34703,1.34723,1.34661,1.34697,104650000,8
1633047840000,1633048319000,1.34696,1.34706,1.34673,1.34674,62910000,8
1633048320000,1633048799000,1.34672,1.34673,1.34628,1.34655,172810000,8
1633048800000,1633049279000,1.34654,1.34654,1.3461,1.34623,210630000,8
1633049280000,1633049759000,1.34623,1.34624,1.34544,1.34564,435730000,8
1633049760000,1633050239000,1.34563,1.3458,1.34498,1.34519,437310000,8
1633050240000,1633050719000,1.34517,1.34548,1.34491,1.3453,745810000,8
1633050720000,1633051199000,1.34532,1.34532,1.34443,1.34479,667130000,8
1633051200000,1633051679000,1.34478,1.34533,1.34462,1.34532,514840000,8
1633051680000,1633052159000,1.34533,1.34554,1.34491,1.34515,397010000,8
1633052160000,1633052639000,1.34515,1.34555,1.34506,1.34548,403780000,8
1633052640000,1633053119000,1.34545,1.34593,1.34535,1.34593,281890000,8
1633053120000,1633053599000,1.34588,1.34609,1.34575,1.34607,226230000,8
1633053600000,1633054079000,1.34606,1.34614,1.34574,1.34574,232910000,8
1633054080000,1633054559000,1.34574,1.34624,1.34566,1.346,215990000,8
1633054560000,1633055039000,1.34598,1.34598,1.34554,1.34572,207510000,8
1633055040000,1633055519000,1.34571,1.34579,1.34546,1.34549,213920000,8
1633055520000,1633055999000,1.34549,1.34568,1.34536,1.34549,227440000,8
1633056000000,1633056479000,1.34549,1.34566,1.34536,1.34544,177820000,8
1633056480000,1633056959000,1.34545,1.34565,1.34524,1.34548,351010000,8
1633056960000,1633057439000,1.34551,1.34566,1.34527,1.34555,320350000,8
1633057440000,1633057919000,1.34556,1.34563,1.34539,1.34555,163770000,8
1633057920000,1633058399000,1.34554,1.34562,1.3453,1.3454,169700000,8
1633058400000,1633058879000,1.34539,1.34555,1.3453,1.34539,151610000,8
1633058880000,1633059359000,1.34537,1.34568,1.34526,1.34556,118950000,8
1633059360000,1633059839000,1.34557,1.34572,1.34543,1.34547,142130000,8
1633059840000,1633060319000,1.34546,1.34574,1.34536,1.34537,298790000,8
1633060320000,1633060799000,1.34537,1.3455,1.34527,1.34546,324520000,8
1633060800000,1633061279000,1.34546,1.3457,1.34545,1.34565,175000000,8
1633061280000,1633061759000,1.34566,1.34589,1.34554,1.34572,203280000,8
1633061760000,1633062239000,1.34573,1.34589,1.34563,1.34565,160950000,8
1633062240000,1633062719000,1.34565,1.34574,1.34504,1.34504,191210000,8
1633062720000,1633063199000,1.34504,1.3454,1.34503,1.3454,149430000,8
1633063200000,1633063679000,1.34531,1.34561,1.34529,1.34559,170090000,8
1633063680000,1633064159000,1.34558,1.34589,1.34557,1.34575,218930000,8
1633064160000,1633064639000,1.34575,1.34601,1.34572,1.34578,236320000,8
1633064640000,1633065119000,1.34579,1.34595,1.3451,1.34512,146800000,8
1633065120000,1633065599000,1.34512,1.34567,1.34512,1.34562,241680000,8
1633065600000,1633066079000,1.34564,1.34569,1.34515,1.34517,222520000,8
1633066080000,1633066559000,1.34518,1.34533,1.34498,1.34523,257390000,8
1633066560000,1633067039000,1.34523,1.34541,1.34505,1.3452,73570000,8
1633067040000,1633067519000,1.34523,1.34542,1.34514,1.34536,204700000,8
1633067520000,1633067999000,1.34537,1.34546,1.34476,1.34528,395820000,8
1633068000000,1633068479000,1.34525,1.34604,1.3452,1.3459,591620000,8
1633068480000,1633068959000,1.34588,1.34598,1.34511,1.34534,634910000,8
1633068960000,1633069439000,1.34531,1.34588,1.34417,1.34486,817080000,8
1633069440000,1633069919000,1.34485,1.34555,1.34446,1.34485,873210000,8
1633069920000,1633070399000,1.34485,1.34515,1.34473,1.34489,828140000,8
1633070400000,1633070879000,1.34489,1.34496,1.34443,1.34494,744940000,8
1633070880000,1633071359000,1.34494,1.34525,1.34457,1.34483,675370000,8
1633071360000,1633071839000,1.34482,1.34583,1.3443,1.34433,1122600000,8
1633071840000,1633072319000,1.34431,1.34454,1.34373,1.34431,1031990000,8
1633072320000,1633072799000,1.34433,1.34445,1.34333,1.34443,1125600000,8
1633072800000,1633073279000,1.34446,1.34576,1.34409,1.34568,926790000,8
1633073280000,1633073759000,1.34566,1.34604,1.34548,1.34595,732250000,8
1633073760000,1633074239000,1.34602,1.34602,1.34491,1.34526,749240000,8
1633074240000,1633074719000,1.34523,1.34578,1.34486,1.34524,896000000,8
1633074720000,1633075199000,1.34525,1.34665,1.34502,1.34612,912330000,8
1633075200000,1633075679000,1.34608,1.34625,1.34545,1.34565,840610000,8
1633075680000,1633076159000,1.34563,1.34575,1.34509,1.34512,507540000,8
1633076160000,1633076639000,1.34511,1.34552,1.34489,1.34542,589310000,8
1633076640000,1633077119000,1.34544,1.34626,1.34536,1.34605,812310000,8
1633077120000,1633077599000,1.34606,1.34768,1.34593,1.34768,1062690000,8
1633077600000,1633078079000,1.34767,1.34818,1.34728,1.34744,846940000,8
1633078080000,1633078559000,1.34743,1.34765,1.34701,1.34742,833120000,8
1633078560000,1633079039000,1.34743,1.34808,1.34706,1.34797,454520000,8
1633079040000,1633079519000,1.34796,1.34846,1.34755,1.34825,577830000,8
1633079520000,1633079999000,1.34825,1.34889,1.34817,1.34885,500530000,8
1633080000000,1633080479000,1.34885,1.34943,1.34878,1.34942,454750000,8
1633080480000,1633080959000,1.34943,1.34997,1.34938,1.34989,523130000,8
1633080960000,1633081439000,1.34987,1.3499,1.34866,1.34867,536420000,8
1633081440000,1633081919000,1.34867,1.34905,1.34851,1.34864,587970000,8
1633081920000,1633082399000,1.34864,1.34989,1.34854,1.34972,769650000,8
1633082400000,1633082879000,1.34972,1.34986,1.34908,1.34922,646570000,8
1633082880000,1633083359000,1.34923,1.35082,1.34889,1.35075,619960000,8
1633083360000,1633083839000,1.3508,1.35161,1.3508,1.35143,629850000,8
1633083840000,1633084319000,1.35142,1.35212,1.3509,1.35174,662510000,8
1633084320000,1633084799000,1.35175,1.3525,1.35122,1.35122,685220000,8
1633084800000,1633085279000,1.35122,1.35216,1.35101,1.35197,481820000,8
1633085280000,1633085759000,1.35196,1.35228,1.35122,1.35173,526750000,8
1633085760000,1633086239000,1.35172,1.35176,1.351,1.35144,489720000,8
1633086240000,1633086719000,1.35146,1.35204,1.35146,1.35204,608350000,8
1633086720000,1633087199000,1.35203,1.3528,1.35203,1.35249,827800000,8
1633087200000,1633087679000,1.35254,1.35367,1.35253,1.35342,711840000,8
1633087680000,1633088159000,1.3534,1.3539,1.35326,1.35367,843540000,8
1633088160000,1633088639000,1.35365,1.35417,1.35363,1.3537,1081570000,8
1633088640000,1633089119000,1.35367,1.3541,1.35338,1.35359,646270000,8
1633089120000,1633089599000,1.3536,1.35405,1.35306,1.35401,658150000,8
1633089600000,1633090079000,1.35399,1.3546,1.35364,1.35439,683490000,8
1633090080000,1633090559000,1.35438,1.35463,1.35422,1.35448,636200000,8
1633090560000,1633091039000,1.3545,1.35466,1.35413,1.35438,842730000,8
1633091040000,1633091519000,1.35439,1.35448,1.35379,1.3542,546960000,8
1633091520000,1633091999000,1.3542,1.3542,1.353,1.3531,1138550000,8
1633092000000,1633092479000,1.35312,1.35382,1.35248,1.35331,975580000,8
1633092480000,1633092959000,1.35331,1.3536,1.3529,1.35348,810840000,8
