openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1412121600000,1412122079999,83043.49662281304,83044.91681728806,83041.97971153841,83042.37319023539,0,8
1412122080000,1412122559999,83042.29152611866,83043.42486547459,83037.43997602753,83037.60585869229,0,8
1412122560000,1412123039999,83038.25945912725,83038.25945912725,83029.70480815986,83033.27467647806,0,8
1412123040000,1412123519999,83032.66533739034,83039.91307551332,83032.66533739034,83039.62346485027,0,8
1412123520000,1412123999999,83039.96505602656,83044.75600399834,83037.08344277854,83042.71716207328,0,8
1412124000000,1412124479999,83042.50682098788,83042.50682098788,83037.10077454986,83037.33846438296,0,8
1412124480000,1412124959999,83037.32360893392,83039.85119359761,83034.77557293215,83036.26633946876,0,8
1412124960000,1412125439999,83037.22209610807,83039.92297658429,83034.74090129853,83036.2415777201,0,8
1412125440000,1412125919999,83036.4718596161,83037.51425218777,83035.4590748794,83035.89738306437,0,8
1412125920000,1412126399999,83037.44740366838,83042.46970151352,83035.81071347817,83041.43030028688,0,8
1412126400000,1412126879999,83040.75215648995,83046.4085465427,83040.75215648995,83045.58725713767,0,8
1412126880000,1412127359999,83045.65157741703,83047.31139230076,83043.5337384757,83045.37202857915,0,8
1412127360000,1412127839999,83045.30523256738,83046.09933405124,83044.51601627975,83045.27307136553,0,8
1412127840000,1412128319999,83045.69363276062,83047.2545030566,83044.79806310846,83046.24033613324,0,8
1412128320000,1412128799999,83045.52541032503,83047.39796226878,83045.21617052428,83046.08943909363,0,8
1412128800000,1412129279999,83046.34917848597,83054.82781938494,83045.87916892987,83054.66716539965,0,8
1412129280000,1412129759999,83054.78333084741,83054.79816038192,83049.72023111857,83052.80833468778,0,8
1412129760000,1412130239999,83052.63528765335,83052.96160241759,83050.42249376459,83052.5611237219,0,8
1412130240000,1412130719999,83052.1532122668,83052.57348441532,83049.23306925548,83049.23306925548,0,8
1412130720000,1412131199999,83049.63615411588,83054.81793306037,83049.43585017322,83052.79350220218,0,8
1412131200000,1412131679999,83052.78855803542,83054.83276254356,83051.93318039183,83054.45213218009,0,8
1412131680000,1412132159999,83054.77838766435,83054.77838766435,83050.8008049612,83051.9999321464,0,8
