openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1175385600000,1175385659000,1.15315,1.15315,1.15315,1.15315,0,1
1175385660000,1175385719000,1.15315,1.15315,1.15315,1.15315,0,1
1175385720000,1175385779000,1.15315,1.15315,1.15315,1.15315,0,1
1175385780000,1175385839000,1.15315,1.15315,1.15315,1.15315,0,1
1175385840000,1175385899000,1.15315,1.15315,1.15315,1.15315,0,1
1175385900000,1175385959000,1.15315,1.15315,1.15315,1.15315,0,1
1175385960000,1175386019000,1.15315,1.15315,1.15315,1.15315,0,1
1175386020000,1175386079000,1.15315,1.15315,1.15315,1.15315,0,1
1175386080000,1175386139000,1.15315,1.15315,1.15315,1.15315,0,1
1175386140000,1175386199000,1.15315,1.15315,1.15315,1.15315,0,1
1175386200000,1175386259000,1.15315,1.15315,1.15315,1.15315,0,1
1175386260000,1175386319000,1.15315,1.15315,1.15315,1.15315,0,1
1175386320000,1175386379000,1.15315,1.15315,1.15315,1.15315,0,1
1175386380000,1175386439000,1.15315,1.15315,1.15315,1.15315,0,1
1175386440000,1175386499000,1.15315,1.15315,1.15315,1.15315,0,1
1175386500000,1175386559000,1.15315,1.15315,1.15315,1.15315,0,1
1175386560000,1175386619000,1.15315,1.15315,1.15315,1.15315,0,1
1175386620000,1175386679000,1.15315,1.15315,1.15315,1.15315,0,1
1175386680000,1175386739000,1.15315,1.15315,1.15315,1.15315,0,1
1175386740000,1175386799000,1.15315,1.15315,1.15315,1.15315,0,1
1175386800000,1175386859000,1.15315,1.15315,1.15315,1.15315,0,1
1175386860000,1175386919000,1.15315,1.15315,1.15315,1.15315,0,1
1175386920000,1175386979000,1.15315,1.15315,1.15315,1.15315,0,1
1175386980000,1175387039000,1.15315,1.15315,1.15315,1.15315,0,1
1175387040000,1175387099000,1.15315,1.15315,1.15315,1.15315,0,1
1175387100000,1175387159000,1.15315,1.15315,1.15315,1.15315,0,1
1175387160000,1175387219000,1.15315,1.15315,1.15315,1.15315,0,1
1175387220000,1175387279000,1.15315,1.15315,1.15315,1.15315,0,1
1175387280000,1175387339000,1.15315,1.15315,1.15315,1.15315,0,1
1175387340000,1175387399000,1.15315,1.15315,1.15315,1.15315,0,1
1175387400000,1175387459000,1.15315,1.15315,1.15315,1.15315,0,1
1175387460000,1175387519000,1.15315,1.15315,1.15315,1.15315,0,1
1175387520000,1175387579000,1.15315,1.15315,1.15315,1.15315,0,1
1175387580000,1175387639000,1.15315,1.15315,1.15315,1.15315,0,1
1175387640000,1175387699000,1.15315,1.15315,1.15315,1.15315,0,1
1175387700000,1175387759000,1.15315,1.15315,1.15315,1.15315,0,1
1175387760000,1175387819000,1.15315,1.15315,1.15315,1.15315,0,1
1175387820000,1175387879000,1.15315,1.15315,1.15315,1.15315,0,1
1175387880000,1175387939000,1.15315,1.15315,1.15315,1.15315,0,1
1175387940000,1175387999000,1.15315,1.15315,1.15315,1.15315,0,1
1175388000000,1175388059000,1.15315,1.15315,1.15315,1.15315,0,1
1175388060000,1175388119000,1.15315,1.15315,1.15315,1.15315,0,1
1175388120000,1175388179000,1.15315,1.15315,1.15315,1.15315,0,1
1175388180000,1175388239000,1.15315,1.15315,1.15315,1.15315,0,1
1175388240000,1175388299000,1.15315,1.15315,1.15315,1.15315,0,1
1175388300000,1175388359000,1.15315,1.15315,1.15315,1.15315,0,1
1175388360000,1175388419000,1.15315,1.15315,1.15315,1.15315,0,1
1175388420000,1175388479000,1.15315,1.15315,1.15315,1.15315,0,1
1175388480000,1175388539000,1.15315,1.15315,1.15315,1.15315,0,1
1175388540000,1175388599000,1.15315,1.15315,1.15315,1.15315,0,1
1175388600000,1175388659000,1.15315,1.15315,1.15315,1.15315,0,1
1175388660000,1175388719000,1.15315,1.15315,1.15315,1.15315,0,1
1175388720000,1175388779000,1.15315,1.15315,1.15315,1.15315,0,1
1175388780000,1175388839000,1.15315,1.15315,1.15315,1.15315,0,1
1175388840000,1175388899000,1.15315,1.15315,1.15315,1.15315,0,1
1175388900000,1175388959000,1.15315,1.15315,1.15315,1.15315,0,1
1175388960000,1175389019000,1.15315,1.15315,1.15315,1.15315,0,1
1175389020000,1175389079000,1.15315,1.15315,1.15315,1.15315,0,1
1175389080000,1175389139000,1.15315,1.15315,1.15315,1.15315,0,1
1175389140000,1175389199000,1.15315,1.15315,1.15315,1.15315,0,1
1175389200000,1175389259000,1.15315,1.15315,1.15315,1.15315,0,1
1175389260000,1175389319000,1.15315,1.15315,1.15315,1.15315,0,1
