openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1627776000000,1627776059000,1.24661,1.24661,1.24661,1.24661,0,1
1627776060000,1627776119000,1.24661,1.24661,1.24661,1.24661,0,1
1627776120000,1627776179000,1.24661,1.24661,1.24661,1.24661,0,1
1627776180000,1627776239000,1.24661,1.24661,1.24661,1.24661,0,1
1627776240000,1627776299000,1.24661,1.24661,1.24661,1.24661,0,1
1627776300000,1627776359000,1.24661,1.24661,1.24661,1.24661,0,1
1627776360000,1627776419000,1.24661,1.24661,1.24661,1.24661,0,1
1627776420000,1627776479000,1.24661,1.24661,1.24661,1.24661,0,1
1627776480000,1627776539000,1.24661,1.24661,1.24661,1.24661,0,1
1627776540000,1627776599000,1.24661,1.24661,1.24661,1.24661,0,1
1627776600000,1627776659000,1.24661,1.24661,1.24661,1.24661,0,1
1627776660000,1627776719000,1.24661,1.24661,1.24661,1.24661,0,1
1627776720000,1627776779000,1.24661,1.24661,1.24661,1.24661,0,1
1627776780000,1627776839000,1.24661,1.24661,1.24661,1.24661,0,1
1627776840000,1627776899000,1.24661,1.24661,1.24661,1.24661,0,1
1627776900000,1627776959000,1.24661,1.24661,1.24661,1.24661,0,1
1627776960000,1627777019000,1.24661,1.24661,1.24661,1.24661,0,1
1627777020000,1627777079000,1.24661,1.24661,1.24661,1.24661,0,1
1627777080000,1627777139000,1.24661,1.24661,1.24661,1.24661,0,1
1627777140000,1627777199000,1.24661,1.24661,1.24661,1.24661,0,1
1627777200000,1627777259000,1.24661,1.24661,1.24661,1.24661,0,1
1627777260000,1627777319000,1.24661,1.24661,1.24661,1.24661,0,1
1627777320000,1627777379000,1.24661,1.24661,1.24661,1.24661,0,1
1627777380000,1627777439000,1.24661,1.24661,1.24661,1.24661,0,1
1627777440000,1627777499000,1.24661,1.24661,1.24661,1.24661,0,1
1627777500000,1627777559000,1.24661,1.24661,1.24661,1.24661,0,1
1627777560000,1627777619000,1.24661,1.24661,1.24661,1.24661,0,1
1627777620000,1627777679000,1.24661,1.24661,1.24661,1.24661,0,1
1627777680000,1627777739000,1.24661,1.24661,1.24661,1.24661,0,1
1627777740000,1627777799000,1.24661,1.24661,1.24661,1.24661,0,1
1627777800000,1627777859000,1.24661,1.24661,1.24661,1.24661,0,1
1627777860000,1627777919000,1.24661,1.24661,1.24661,1.24661,0,1
1627777920000,1627777979000,1.24661,1.24661,1.24661,1.24661,0,1
1627777980000,1627778039000,1.24661,1.24661,1.24661,1.24661,0,1
