openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1309478400000,1309478459000,0.96432,0.96432,0.964,0.964,56150000,1
1309478460000,1309478519000,0.964,0.964,0.96379,0.96381,89220000,1
1309478520000,1309478579000,0.9638,0.9638,0.96367,0.96369,78290000,1
1309478580000,1309478639000,0.96369,0.96375,0.96361,0.9637,127910000,1
1309478640000,1309478699000,0.9637,0.9637,0.96357,0.96363,80970000,1
1309478700000,1309478759000,0.96363,0.96379,0.96356,0.96357,92610000,1
1309478760000,1309478819000,0.96361,0.96362,0.96329,0.96341,125650000,1
1309478820000,1309478879000,0.96341,0.96345,0.9633,0.9633,121390000,1
1309478880000,1309478939000,0.96332,0.96341,0.96332,0.96341,57400000,1
1309478940000,1309478999000,0.96341,0.96343,0.9634,0.9634,42770000,1
1309479000000,1309479059000,0.96342,0.96342,0.96322,0.96331,114270000,1
1309479060000,1309479119000,0.96331,0.96341,0.96327,0.96337,83340000,1
1309479120000,1309479179000,0.96337,0.96357,0.96337,0.96352,41460000,1
1309479180000,1309479239000,0.96352,0.96362,0.9635,0.96351,78880000,1
1309479240000,1309479299000,0.96351,0.96352,0.96346,0.96346,26200000,1
1309479300000,1309479359000,0.96346,0.96346,0.96339,0.96341,35560000,1
1309479360000,1309479419000,0.96341,0.96347,0.9634,0.96344,32590000,1
1309479420000,1309479479000,0.96344,0.96344,0.96341,0.96341,12840000,1
1309479480000,1309479539000,0.9634,0.9634,0.96331,0.96334,133190000,1
1309479540000,1309479599000,0.96335,0.96341,0.96332,0.9634,51720000,1
1309479600000,1309479659000,0.9634,0.96342,0.9634,0.96342,6620000,1
1309479660000,1309479719000,0.96342,0.96345,0.96342,0.96342,16290000,1
1309479720000,1309479779000,0.96342,0.96342,0.96331,0.96332,83010000,1
1309479780000,1309479839000,0.96332,0.96335,0.96332,0.96335,33190000,1
1309479840000,1309479899000,0.96331,0.96331,0.96331,0.96331,42870000,1
1309479900000,1309479959000,0.96331,0.96336,0.96331,0.96331,31020000,1
1309479960000,1309480019000,0.96331,0.96332,0.96331,0.96332,19550000,1
1309480020000,1309480079000,0.96332,0.96332,0.96332,0.96332,2560000,1
1309480080000,1309480139000,0.96337,0.96337,0.96332,0.96332,5030000,1
1309480140000,1309480199000,0.9633,0.9633,0.9633,0.9633,2030000,1
1309480200000,1309480259000,0.96332,0.96334,0.96331,0.96331,48640000,1
1309480260000,1309480319000,0.96331,0.96347,0.96331,0.96347,67390000,1
1309480320000,1309480379000,0.96347,0.96347,0.96344,0.96345,24670000,1
1309480380000,1309480439000,0.96347,0.96353,0.96341,0.96351,46680000,1
1309480440000,1309480499000,0.96351,0.96361,0.96346,0.96352,61780000,1
1309480500000,1309480559000,0.96355,0.96371,0.96355,0.96371,59320000,1
1309480560000,1309480619000,0.96371,0.96381,0.96371,0.96381,69310000,1
1309480620000,1309480679000,0.96381,0.96381,0.96371,0.96371,79660000,1
1309480680000,1309480739000,0.96371,0.96373,0.96366,0.96366,29570000,1
1309480740000,1309480799000,0.96367,0.96367,0.96364,0.96367,20130000,1
1309480800000,1309480859000,0.96368,0.96381,0.96368,0.9638,91960000,1
1309480860000,1309480919000,0.9638,0.96391,0.9638,0.96383,82230000,1
1309480920000,1309480979000,0.96383,0.96383,0.96379,0.96382,70920000,1
1309480980000,1309481039000,0.96384,0.96401,0.96384,0.9639,112970000,1
1309481040000,1309481099000,0.96388,0.96406,0.96388,0.96401,81870000,1
1309481100000,1309481159000,0.96401,0.96406,0.96398,0.96403,103660000,1
1309481160000,1309481219000,0.96403,0.96406,0.96399,0.96404,75920000,1
