openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1456790400000,1456790459000,1.35376,1.35397,1.35374,1.35381,106610000,1
1456790460000,1456790519000,1.35381,1.35387,1.35359,1.35361,101200000,1
1456790520000,1456790579000,1.35361,1.35367,1.3534,1.35362,138750000,1
1456790580000,1456790639000,1.35359,1.35393,1.35358,1.35393,71950000,1
1456790640000,1456790699000,1.35395,1.35395,1.35384,1.35392,105450000,1
1456790700000,1456790759000,1.35392,1.35395,1.35368,1.35374,82230000,1
1456790760000,1456790819000,1.35374,1.35397,1.35374,1.35392,56910000,1
1456790820000,1456790879000,1.35391,1.35394,1.35391,1.35394,35500000,1
1456790880000,1456790939000,1.35393,1.35397,1.35389,1.3539,60500000,1
1456790940000,1456790999000,1.35391,1.35396,1.35385,1.35393,45150000,1
1456791000000,1456791059000,1.35393,1.35396,1.35391,1.35391,30500000,1
1456791060000,1456791119000,1.35393,1.35406,1.35392,1.35395,50000000,1
1456791120000,1456791179000,1.35395,1.35417,1.35393,1.35412,47890000,1
1456791180000,1456791239000,1.35413,1.35458,1.35411,1.35418,71650000,1
1456791240000,1456791299000,1.35416,1.35417,1.35413,1.35414,41000000,1
1456791300000,1456791359000,1.35414,1.3545,1.35414,1.35431,115010000,1
1456791360000,1456791419000,1.35432,1.35438,1.35431,1.35438,43750000,1
1456791420000,1456791479000,1.35437,1.35439,1.35431,1.35431,35830000,1
1456791480000,1456791539000,1.35432,1.35433,1.35406,1.35415,80890000,1
1456791540000,1456791599000,1.35413,1.35419,1.354,1.35419,45680000,1
1456791600000,1456791659000,1.35424,1.35435,1.35424,1.3543,58470000,1
1456791660000,1456791719000,1.3543,1.35431,1.3541,1.3541,66630000,1
1456791720000,1456791779000,1.35411,1.35414,1.35409,1.35412,25460000,1
1456791780000,1456791839000,1.35412,1.35418,1.35396,1.35396,41890000,1
1456791840000,1456791899000,1.35395,1.35395,1.35388,1.35389,14560000,1
1456791900000,1456791959000,1.3539,1.35397,1.3539,1.35395,53970000,1
