openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1285891200000,1285891679000,0.9702614854703342,0.9704498034839147,0.9699791454483728,0.9701673538685422,569300000,8
1285891680000,1285892159000,0.9701673538685422,0.9710623422023693,0.9701673538685422,0.970873786407767,911500000,8
1285892160000,1285892639000,0.970873786407767,0.9714868606402098,0.9707795359673818,0.971298139964062,773400000,8
1285892640000,1285893119000,0.971298139964062,0.9714396735962696,0.9710623422023693,0.9713924911360435,249500000,8
1285893120000,1285893599000,0.9713924911360435,0.9717700791992614,0.971298139964062,0.971628449280995,521400000,8
1285893600000,1285894079000,0.971628449280995,0.9718645220856212,0.971534052268532,0.9716756546664723,730500000,8
1285894080000,1285894559000,0.9716756546664723,0.9716756546664723,0.9711094925952902,0.9712509712509712,887700000,8
1285894560000,1285895039000,0.9712509712509712,0.9721007096335181,0.9711094925952902,0.9719589833309034,620100000,8
1285895040000,1285895519000,0.9719589833309034,0.9722424772738321,0.971534052268532,0.9719589833309034,730300000,8
1285895520000,1285895999000,0.9719589833309034,0.972337012008362,0.9719589833309034,0.9720062208398135,690700000,8
1285896000000,1285896479000,0.9720062208398135,0.9721479609196519,0.9716756546664723,0.9718172983479106,544500000,8
1285896480000,1285896959000,0.9717700791992614,0.9717700791992614,0.9714868606402098,0.971534052268532,253600000,8
1285896960000,1285897439000,0.971534052268532,0.971722864639005,0.9713924911360435,0.9714396735962696,374100000,8
1285897440000,1285897919000,0.9714396735962696,0.9714868606402098,0.971203807118924,0.9713453132588634,720500000,8
1285897920000,1285898399000,0.9713453132588634,0.9718172983479106,0.9712509712509712,0.9716756546664723,651500000,8
1285898400000,1285898879000,0.971628449280995,0.971722864639005,0.9714868606402098,0.971534052268532,185000000,8
1285898880000,1285899359000,0.971534052268532,0.9715812484819043,0.9714396735962696,0.971534052268532,270400000,8
1285899360000,1285899839000,0.9714868606402098,0.9715812484819043,0.9714396735962696,0.971534052268532,139900000,8
1285899840000,1285900319000,0.971534052268532,0.971628449280995,0.9714868606402098,0.971534052268532,155400000,8
1285900320000,1285900799000,0.971534052268532,0.9716662132224337,0.971298139964062,0.9714396735962696,772800000,8
1285900800000,1285901279000,0.9713924911360435,0.971628449280995,0.9712509712509712,0.9713924911360435,505600000,8
1285901280000,1285901759000,0.9713924911360435,0.9717134222775019,0.9713358782333343,0.9714396735962696,240000000,8
1285901760000,1285902239000,0.9713924911360435,0.971534052268532,0.9713924911360435,0.971534052268532,250700000,8
1285902240000,1285902719000,0.9714868606402098,0.9716756546664723,0.9713924911360435,0.9715812484819043,257000000,8
1285902720000,1285903199000,0.9715812484819043,0.971722864639005,0.971534052268532,0.971722864639005,434000000,8
1285903200000,1285903679000,0.971722864639005,0.9717700791992614,0.9716756546664723,0.9717700791992614,544900000,8
1285903680000,1285904159000,0.971722864639005,0.9719117504130625,0.9715812484819043,0.971628449280995,439800000,8
1285904160000,1285904639000,0.971628449280995,0.9720534629404617,0.9714396735962696,0.9719589833309034,183400000,8
1285904640000,1285905119000,0.9719589833309034,0.9721479609196519,0.971628449280995,0.971628449280995,436900000,8
1285905120000,1285905599000,0.971628449280995,0.971628449280995,0.971298139964062,0.971298139964062,617100000,8
1285905600000,1285906079000,0.971298139964062,0.9713453132588634,0.9711566475672525,0.9711566475672525,318400000,8
1285906080000,1285906559000,0.971203807118924,0.9712509712509712,0.9709680551509855,0.971203807118924,758500000,8
1285906560000,1285907039000,0.971203807118924,0.971298139964062,0.970873786407767,0.9710623422023693,513100000,8
1285907040000,1285907519000,0.9710623422023693,0.9711094925952902,0.9709680551509855,0.9710623422023693,221200000,8
1285907520000,1285907999000,0.9710623422023693,0.971298139964062,0.9708266589000535,0.970873786407767,254900000,8
1285908000000,1285908479000,0.970873786407767,0.970873786407767,0.9706853038245001,0.9707324176090861,345600000,8
1285908480000,1285908959000,0.9707324176090861,0.9709680551509855,0.9706381946129579,0.9706853038245001,593200000,8
1285908960000,1285909439000,0.9706853038245001,0.9707324176090861,0.9704498034839147,0.9706853038245001,601300000,8
1285909440000,1285909919000,0.9707324176090861,0.9711094925952902,0.9706381946129579,0.9706381946129579,581800000,8
1285909920000,1285910399000,0.9706381946129579,0.9710623422023693,0.9705910899737941,0.970920918491189,673700000,8
1285910400000,1285910879000,0.970920918491189,0.9713924911360435,0.9706853038245001,0.9710623422023693,516000000,8
1285910880000,1285911359000,0.9710623422023693,0.9712509712509712,0.970920918491189,0.970920918491189,382600000,8
1285911360000,1285911839000,0.970920918491189,0.970920918491189,0.970402717127608,0.9705439899063424,420400000,8
1285911840000,1285912319000,0.9705439899063424,0.9706853038245001,0.9701673538685422,0.9702144173862424,750300000,8
1285912320000,1285912799000,0.9702614854703342,0.9702614854703342,0.9696029475929607,0.9697910100373369,1058900000,8
1285912800000,1285913279000,0.9698850686193686,0.9698850686193686,0.9694619486185166,0.9696969696969697,867000000,8
1285913280000,1285913759000,0.9696969696969697,0.9701673538685422,0.9695559433779328,0.9701673538685422,803300000,8
1285913760000,1285914239000,0.9701673538685422,0.9702144173862424,0.9696969696969697,0.9697439875872771,780700000,8
1285914240000,1285914719000,0.9696969696969697,0.9702144173862424,0.9696969696969697,0.9699321047526674,544600000,8
1285914720000,1285915199000,0.9699321047526674,0.9706853038245001,0.9698850686193686,0.9703556353403522,1100000000,8
1285915200000,1285915679000,0.9703085581214826,0.970402717127608,0.9699321047526674,0.970402717127608,694700000,8
1285915680000,1285916159000,0.970402717127608,0.9705910899737941,0.9700261907071491,0.9700732405296599,763600000,8
1285916160000,1285916639000,0.9700732405296599,0.970402717127608,0.9699321047526674,0.9702144173862424,1545100000,8
1285916640000,1285917119000,0.9702144173862424,0.970873786407767,0.9701202949165697,0.9705910899737941,1905300000,8
1285917120000,1285917599000,0.9705910899737941,0.9714396735962696,0.9704968944099379,0.9713453132588634,1368000000,8
1285917600000,1285918079000,0.9713453132588634,0.9717700791992614,0.971203807118924,0.971298139964062,2098900000,8
1285918080000,1285918559000,0.971298139964062,0.971298139964062,0.9704968944099379,0.9705439899063424,1305600000,8
1285918560000,1285919039000,0.9705439899063424,0.9711566475672525,0.9703556353403522,0.9705910899737941,1347200000,8
1285919040000,1285919519000,0.9705439899063424,0.9707324176090861,0.9696029475929607,0.9697439875872771,2266100000,8
1285919520000,1285919999000,0.9696969696969697,0.9700732405296599,0.9696029475929607,0.9699321047526674,1719500000,8
1285920000000,1285920479000,0.9699321047526674,0.9710151963878235,0.9698380370478131,0.9704968944099379,1119500000,8
1285920480000,1285920959000,0.9704498034839147,0.9711094925952902,0.9703556353403522,0.970920918491189,1171600000,8
1285920960000,1285921439000,0.9709680551509855,0.971534052268532,0.9706381946129579,0.971534052268532,850700000,8
1285921440000,1285921919000,0.971534052268532,0.9722897423432183,0.971298139964062,0.9719117504130625,1636700000,8
1285921920000,1285922399000,0.9719117504130625,0.9722897423432183,0.9718172983479106,0.9721952167995334,1846400000,8
1285922400000,1285922879000,0.9721952167995334,0.9727153348572541,0.9719589833309034,0.9725734292939117,1418800000,8
1285922880000,1285923359000,0.9726207265476828,0.9727153348572541,0.9720534629404617,0.9721952167995334,1438600000,8
1285923360000,1285923839000,0.9721952167995334,0.9729519361743529,0.9721479609196519,0.9729519361743529,2127000000,8
1285923840000,1285924319000,0.9729519361743529,0.9729519361743529,0.9722424772738321,0.972526136639922,2193400000,8
1285924320000,1285924799000,0.9724788485850433,0.9734254842791783,0.9724788485850433,0.9731413001167769,1997800000,8
1285924800000,1285925279000,0.9731413001167769,0.9739943508327652,0.9731413001167769,0.9738520718702829,1168700000,8
1285925280000,1285925759000,0.9738520718702829,0.9744214372716199,0.9734254842791783,0.9737098344693282,1827500000,8
1285925760000,1285926239000,0.9737098344693282,0.9740892265731541,0.9729992702505473,0.97323600973236,2007500000,8
1285926240000,1285926719000,0.97323600973236,0.9735202492211839,0.9728099615740066,0.9729992702505473,1552900000,8
1285926720000,1285927199000,0.9729992702505473,0.9736150326161037,0.9729992702505473,0.9734728644439037,1367300000,8
1285927200000,1285927679000,0.9734728644439037,0.9735202492211839,0.9733781087263348,0.9734728644439037,1414300000,8
1285927680000,1285928159000,0.9734254842791783,0.974184120798831,0.9733781087263348,0.974184120798831,1706000000,8
1285928160000,1285928639000,0.9740892265731541,0.9750390015600623,0.9740892265731541,0.9748488984207447,1829700000,8
