openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1338508800000,1338509279000,0.9678293523285975,0.9678574539541817,0.9671554025300786,0.9672115291614276,425950000,8
1338509280000,1338509759000,0.9671928195605076,0.9674173825555298,0.9671928195605076,0.9672770184653182,233590000,8
1338509760000,1338510239000,0.9672583063307056,0.9672583063307056,0.9669964124433098,0.9670618726186102,246660000,8
1338510240000,1338510719000,0.9670712247957063,0.9672302394862073,0.967052520622395,0.9671647565162727,350330000,8
1338510720000,1338511199000,0.9671554025300786,0.9671554025300786,0.9668468224579181,0.9668935643564356,309670000,8
1338511200000,1338511679000,0.9669590106075403,0.967127341657076,0.966772044819552,0.966772044819552,460790000,8
1338511680000,1338512159000,0.9667813913917785,0.9667813913917785,0.9663516360333197,0.9664076694112645,436100000,8
1338512160000,1338512639000,0.9663983300636857,0.9665104141497124,0.9655771737556125,0.9657730047129723,989800000,8
1338512640000,1338513119000,0.9657450239987639,0.9657916594232292,0.9648784253184098,0.9649994692502919,1099610000,8
1338513120000,1338513599000,0.9650180940892643,0.965288235066991,0.9648970454852467,0.9651298582224238,758310000,8
1338513600000,1338514079000,0.9651484880948933,0.9657356974543208,0.9650739729200244,0.9656051447442112,572140000,8
1338514080000,1338514559000,0.965595820901287,0.9657543507233499,0.9652789173431663,0.9657170449058425,629110000,8
1338514560000,1338515039000,0.9656890674340676,0.9657636776280845,0.9651112290691503,0.9651112290691503,551150000,8
1338515040000,1338515519000,0.9651112290691503,0.965651766659907,0.9650646593321752,0.9653441451877594,576040000,8
1338515520000,1338515999000,0.965362783333977,0.9658569565847298,0.965362783333977,0.9658476278782259,387740000,8
1338516000000,1338516479000,0.9658662854714394,0.9658662854714394,0.9654746273267938,0.965595820901287,299650000,8
1338516480000,1338516959000,0.9656144687672,0.9657543507233499,0.9655119144170239,0.9656424419166072,384320000,8
1338516960000,1338517439000,0.9656424419166072,0.9659782461698962,0.9656051447442112,0.9659129326082546,265940000,8
1338517440000,1338517919000,0.9659129326082546,0.966155570369941,0.9657170449058425,0.9658662854714394,512170000,8
1338517920000,1338518399000,0.9658849437854963,0.9660435685649422,0.9658289710058143,0.9660435685649422,352840000,8
1338518400000,1338518879000,0.9660435685649422,0.9663422977687157,0.9660155721710234,0.966155570369941,536970000,8
1338518880000,1338519359000,0.966155570369941,0.9662489250480709,0.9660529010568619,0.9661649050259898,278900000,8
1338519360000,1338519839000,0.966155570369941,0.9662489250480709,0.9660062404003129,0.9660995662212947,210180000,8
1338519840000,1338520319000,0.9660995662212947,0.966155570369941,0.9660249041220283,0.9660995662212947,182000000,8
1338520320000,1338520799000,0.9660995662212947,0.9661929100764258,0.9660342362533327,0.9660622337290967,378600000,8
1338520800000,1338521279000,0.9660622337290967,0.966146235894265,0.9659315927246033,0.9659502535619415,234060000,8
1338521280000,1338521759000,0.9659502535619415,0.9660529010568619,0.9657823319780188,0.9657916594232292,451890000,8
1338521760000,1338522239000,0.9657916594232292,0.9658009870486088,0.9653907419027852,0.9653907419027852,445000000,8
1338522240000,1338522719000,0.9653907419027852,0.9656051447442112,0.9653721026769768,0.9656051447442112,234460000,8
1338522720000,1338523199000,0.9656051447442112,0.9658662854714394,0.965558527330134,0.9658662854714394,314490000,8
1338523200000,1338523679000,0.9658569565847298,0.9660155721710234,0.9655212366396,0.9655305590421936,241980000,8
1338523680000,1338524159000,0.9655305590421936,0.965651766659907,0.9653068710543081,0.965558527330134,582450000,8
1338524160000,1338524639000,0.965558527330134,0.9657450239987639,0.9654932705119045,0.9657077189017973,300700000,8
1338524640000,1338525119000,0.965698393077874,0.9657450239987639,0.965269599799224,0.965595820901287,911840000,8
1338525120000,1338525599000,0.965595820901287,0.9657730047129723,0.9653255077612172,0.9657077189017973,1338230000,8
1338525600000,1338526079000,0.965698393077874,0.965698393077874,0.9655492043874556,0.965595820901287,657100000,8
1338526080000,1338526559000,0.9656051447442112,0.9656051447442112,0.9653721026769768,0.965558527330134,444450000,8
1338526560000,1338527039000,0.965558527330134,0.9657450239987639,0.9655212366396,0.9657356974543208,418540000,8
1338527040000,1338527519000,0.9657263710900154,0.9659502535619415,0.9656610915832979,0.9659315927246033,712830000,8
1338527520000,1338527999000,0.9659222625763079,0.9662675981486313,0.9658849437854963,0.966230252669211,372970000,8
1338528000000,1338528479000,0.966230252669211,0.9663983300636857,0.9661088997951849,0.9663049465150213,404170000,8
1338528480000,1338528959000,0.9663049465150213,0.9663609744784066,0.9659315927246033,0.9659315927246033,404180000,8
1338528960000,1338529439000,0.9659315927246033,0.9660435685649422,0.9657450239987639,0.9660435685649422,364060000,8
1338529440000,1338529919000,0.9660155721710234,0.9665384392337283,0.9659689151203114,0.9665384392337283,451090000,8
1338529920000,1338530399000,0.966547781289568,0.9667907381447285,0.9665010728161909,0.966772044819552,403100000,8
1338530400000,1338530879000,0.9667533522172489,0.9667533522172489,0.9660342362533327,0.9660342362533327,662790000,8
1338530880000,1338531359000,0.9660342362533327,0.9660715665816524,0.9655398816248105,0.9655771737556125,441720000,8
1338531360000,1338531839000,0.9655864972384227,0.9659502535619415,0.9654746273267938,0.965679741970373,597900000,8
1338531840000,1338532319000,0.965679741970373,0.9661182335494218,0.9655771737556125,0.9658476278782259,613590000,8
1338532320000,1338532799000,0.9658476278782259,0.9664823906908415,0.9657356974543208,0.9663422977687157,400660000,8
1338532800000,1338533279000,0.9663609744784066,0.9664917316632357,0.9661369015989566,0.966295609152752,415240000,8
1338533280000,1338533759000,0.966295609152752,0.9664917316632357,0.9662582615081359,0.9663796519100493,395180000,8
1338533760000,1338534239000,0.9663796519100493,0.9665571235260004,0.9661835748792271,0.9663422977687157,686140000,8
1338534240000,1338534719000,0.9663422977687157,0.9664637092877163,0.9656144687672,0.9658196428398961,1362450000,8
1338534720000,1338535199000,0.9658196428398961,0.9658476278782259,0.9637811060351973,0.963985501658055,2085940000,8
1338535200000,1338535679000,0.9639762090671603,0.9648411871405966,0.9639018747891465,0.9643573522604535,1368890000,8
1338535680000,1338536159000,0.9643666522011668,0.9649529102979776,0.9643108552472975,0.9643108552472975,1106690000,8
1338536160000,1338536639000,0.9643108552472975,0.9648504964155804,0.9640319673000357,0.9645433851614647,1120110000,8
1338536640000,1338537119000,0.9645433851614647,0.9648970454852467,0.9642643627176826,0.9648598058702071,1090880000,8
1338537120000,1338537599000,0.9648877353119966,0.9649901571003975,0.9646178184203418,0.9646178184203418,755460000,8
1338537600000,1338538079000,0.9645992090286486,0.9645992090286486,0.9639947944281101,0.9642178746709607,1205670000,8
1338538080000,1338538559000,0.9642364693517438,0.9643294535144986,0.9637439525066981,0.9638461316035509,1069310000,8
1338538560000,1338539039000,0.9638461316035509,0.9638740023904075,0.9634468273695974,0.9634653923231078,991310000,8
1338539040000,1338539519000,0.9634653923231078,0.9635489434685834,0.9630293049817507,0.9631684388965942,877360000,8
1338539520000,1338539999000,0.963186993122845,0.963186993122845,0.9622601566559534,0.9631591620515291,1308930000,8
1338540000000,1338540479000,0.9631591620515291,0.9633911368015414,0.962084259339433,0.9622231202971344,1262700000,8
1338540480000,1338540959000,0.9622231202971344,0.962982935942375,0.9622046031868217,0.9629643895768735,1130520000,8
1338540960000,1338541439000,0.9629551166620124,0.9629643895768735,0.9618159084351254,0.9621953448989213,1475690000,8
1338541440000,1338541919000,0.9621860867891852,0.9622694161911453,0.9615477071894922,0.9618159084351254,1736360000,8
1338541920000,1338542399000,0.9618159084351254,0.9625102266711584,0.9616031848297482,0.9617326575558526,1476290000,8
1338542400000,1338542879000,0.9617326575558526,0.9625658154376304,0.9615846915717102,0.9625380202517999,1465890000,8
1338542880000,1338543359000,0.9625380202517999,0.9627975044288685,0.9623064561140141,0.9624824346955668,1028420000,8
1338543360000,1338543839000,0.9624639076034649,0.963084953723768,0.9624268555589776,0.9626862797951404,993290000,8
1338543840000,1338544319000,0.9626955475330926,0.9631591620515291,0.9624268555589776,0.9630571285488656,971440000,8
1338544320000,1338544799000,0.9630664034285163,0.9632055480639569,0.9626306771144182,0.9628531263841014,1059440000,8
1338544800000,1338545279000,0.9628531263841014,0.9628531263841014,0.962334237927517,0.9625009625009624,850410000,8
1338545280000,1338545759000,0.9625009625009624,0.9629458439257376,0.9623527600277157,0.9623527600277157,992690000,8
1338545760000,1338546239000,0.9623064561140141,0.9623064561140141,0.9617789062650277,0.9618436619311896,941670000,8
1338546240000,1338546719000,0.9618436619311896,0.9620657475731891,0.9617141593175678,0.9618251594225202,762340000,8
1338546720000,1338547199000,0.9618344105878732,0.9623620213451897,0.9618344105878732,0.9623434988884931,669780000,8
1338547200000,1338547679000,0.9623434988884931,0.9627604266954211,0.962334237927517,0.9625936122287894,911910000,8
1338547680000,1338548159000,0.9625936122287894,0.9628067743084641,0.9623434988884931,0.9627233518176216,873750000,8
1338548160000,1338548639000,0.9627048154494868,0.962992209393026,0.9622786759045421,0.9626677448545409,962710000,8
1338548640000,1338549119000,0.9626677448545409,0.9629365713680441,0.9625102266711584,0.9627233518176216,1010450000,8
1338549120000,1338549599000,0.962741888899586,0.9632890541464777,0.9626677448545409,0.9629551166620124,919710000,8
1338549600000,1338550079000,0.9629736626703259,0.9635396592923764,0.9629736626703259,0.9632704959879784,962330000,8
1338550080000,1338550559000,0.963261217176874,0.9635303752950812,0.9628438556119355,0.9628531263841014,1029630000,8
1338550560000,1338551039000,0.9628438556119355,0.963094229139379,0.9627326202693726,0.9628345850182939,1294120000,8
1338551040000,1338551519000,0.9628345850182939,0.9634746750681658,0.9626955475330926,0.9634468273695974,1207090000,8
1338551520000,1338551999000,0.9634468273695974,0.9636789407241083,0.9631313325885117,0.9636603675400642,1168400000,8
1338552000000,1338552479000,0.9636510812165131,0.9637253768166224,0.9626770122356249,0.9629365713680441,1347590000,8
1338552480000,1338552959000,0.9629458439257376,0.9631406088974929,0.9626584776518834,0.9630107568301537,1350800000,8
1338552960000,1338553439000,0.963020030816641,0.9634189812807692,0.9628902112581124,0.9631406088974929,1087680000,8
1338553440000,1338553919000,0.9631313325885117,0.9631498853851637,0.9581113708657495,0.9581572719346153,1806070000,8
1338553920000,1338554399000,0.9581389109793138,0.9591774094536526,0.957542562766915,0.9590670196033299,2771930000,8
1338554400000,1338554879000,0.9590394261108074,0.9592234127250577,0.9582674524459777,0.9585338266587428,2382740000,8
1338554880000,1338555359000,0.9585338266587428,0.9590578215960641,0.957533393977115,0.9589106774703936,2231940000,8
1338555360000,1338555839000,0.9589106774703936,0.9603195943610033,0.9588647041902388,0.9601812822260843,1937410000,8
1338555840000,1338556319000,0.9601812822260843,0.9607901538225037,0.9596468499592151,0.9599877121572844,2059160000,8
1338556320000,1338556799000,0.9599877121572844,0.9611964973999635,0.9599047774460773,0.9603195943610033,2125790000,8
1338556800000,1338557279000,0.9603195943610033,0.9618344105878732,0.9602550437396172,0.9617141593175678,2178170000,8
1338557280000,1338557759000,0.9617141593175678,0.9660249041220283,0.9616864132943529,0.9648784253184098,2116290000,8
1338557760000,1338558239000,0.965595820901287,0.965595820901287,0.9638740023904075,0.9640505548110943,1986350000,8
1338558240000,1338558719000,0.9640505548110943,0.9640784374216685,0.9624639076034649,0.9627789652051683,2161430000,8
1338558720000,1338559199000,0.9627882347277715,0.9627882347277715,0.9615477071894922,0.9623712828409201,2151070000,8
1338559200000,1338559679000,0.9622786759045421,0.9637068018426074,0.9621860867891852,0.9625009625009624,2606170000,8
1338559680000,1338560159000,0.9625102266711584,0.9640505548110943,0.962389806367171,0.9637996838737036,2402280000,8
1338560160000,1338560639000,0.9638275519744007,0.9640505548110943,0.9618251594225202,0.9626306771144182,2411850000,8
1338560640000,1338561119000,0.9626306771144182,0.9631127805065973,0.961769656167348,0.9620657475731891,2017540000,8
1338561120000,1338561599000,0.9620750033672625,0.9622601566559534,0.9612519345195182,0.9617881565406403,1928940000,8
1338561600000,1338562079000,0.9617881565406403,0.962084259339433,0.9607532305327376,0.9609563437533033,1857200000,8
1338562080000,1338562559000,0.9609563437533033,0.9613351021899215,0.9600983140673605,0.9601720628336599,1902290000,8
1338562560000,1338563039000,0.9601812822260843,0.9609563437533033,0.9600614439324116,0.9608455440787893,2034980000,8
1338563040000,1338563519000,0.9608270799504214,0.9611503046846467,0.9606609347230894,0.9608640089168181,1465920000,8
1338563520000,1338563999000,0.9608732416019677,0.9620472365193131,0.9606332494380295,0.9617141593175678,1744890000,8
1338564000000,1338564479000,0.9617234083477592,0.9622508972989616,0.9612519345195182,0.9617511565057656,1729500000,8
1338564480000,1338564959000,0.9617419069418531,0.9621768288576075,0.9616956617908696,0.9620102165484997,1518140000,8
1338564960000,1338565439000,0.9620194712740986,0.9625936122287894,0.9620194712740986,0.9624453812246154,1708460000,8
1338565440000,1338565919000,0.9624639076034649,0.9630014830222839,0.9623157165402825,0.9630014830222839,1787960000,8
1338565920000,1338566399000,0.962982935942375,0.963502524376614,0.9624083306065097,0.9634746750681658,1810930000,8
1338566400000,1338566879000,0.9634746750681658,0.9634839579920994,0.9627882347277715,0.963437545161135,1489250000,8
1338566880000,1338567359000,0.963437545161135,0.9636603675400642,0.9628902112581124,0.9636417950719358,1520140000,8
1338567360000,1338567839000,0.9636510812165131,0.9637996838737036,0.9626677448545409,0.9628253146031716,1453070000,8
1338567840000,1338568319000,0.9628345850182939,0.9629272989889264,0.9621120283245781,0.9624453812246154,1359210000,8
1338568320000,1338568799000,0.9624453812246154,0.9628067743084641,0.9623064561140141,0.9624361183026477,1116100000,8
1338568800000,1338569279000,0.9624175929935999,0.9627975044288685,0.962139798912782,0.9623990683977018,1537520000,8
1338569280000,1338569759000,0.9623990683977018,0.9626028781826057,0.9621860867891852,0.9622231202971344,1379750000,8
1338569760000,1338570239000,0.9622231202971344,0.9626306771144182,0.9620379812595001,0.9625009625009624,1273160000,8
1338570240000,1338570719000,0.9625009625009624,0.9626862797951404,0.9623527600277157,0.9625750808563067,895120000,8
1338570720000,1338571199000,0.9625472851353822,0.9633725747095432,0.9625380202517999,0.963122056458215,1092280000,8
1338571200000,1338571679000,0.963122056458215,0.9634653923231078,0.9629272989889264,0.9629458439257376,962430000,8
1338571680000,1338572159000,0.9629458439257376,0.9629458439257376,0.9619084263178145,0.962000962000962,1160820000,8
1338572160000,1338572639000,0.9619917076314802,0.9621305418719212,0.961621678799127,0.9617049104652728,1043950000,8
1338572640000,1338573119000,0.9617049104652728,0.9618529134524748,0.9611133537089365,0.9614829913658828,1114850000,8
1338573120000,1338573599000,0.9614829913658828,0.9616771649757178,0.9613166192417134,0.9615754452094312,1098430000,8
1338573600000,1338574079000,0.9615661990249719,0.961621678799127,0.9611410666743558,0.9611964973999635,925340000,8
1338574080000,1338574559000,0.9611964973999635,0.9613443439305525,0.9609378753663574,0.9612611746611555,1016810000,8
1338574560000,1338575039000,0.9612611746611555,0.9625380202517999,0.9610302244005573,0.9624175929935999,1572790000,8
1338575040000,1338575519000,0.9623990683977018,0.9626770122356249,0.9616309260505818,0.962139798912782,1307160000,8
1338575520000,1338575999000,0.9621860867891852,0.9630014830222839,0.9619084263178145,0.9627696958610531,1209800000,8
1338576000000,1338576479000,0.9627789652051683,0.9627882347277715,0.962213861652891,0.9627789652051683,1075410000,8
1338576480000,1338576959000,0.9627789652051683,0.9628531263841014,0.9619176790850239,0.961926932030243,1018240000,8
1338576960000,1338577439000,0.961926932030243,0.9622601566559534,0.9612426945555215,0.9616864132943529,1130710000,8
1338577440000,1338577919000,0.9616864132943529,0.962149056131776,0.9613535858488752,0.962149056131776,1333010000,8
1338577920000,1338578399000,0.962149056131776,0.962158313528908,0.9613628279448947,0.9615661990249719,1120870000,8
1338578400000,1338578879000,0.9615754452094312,0.9617234083477592,0.9612888961519606,0.9613443439305525,930920000,8
1338578880000,1338579359000,0.9613258606269768,0.9613720702186159,0.9608270799504214,0.9611687812379854,966160000,8
1338579360000,1338579839000,0.9611872585017013,0.9612704149804382,0.9606793924663523,0.9610486963374435,1184710000,8
1338579840000,1338580319000,0.9610394602802391,0.9615199707697929,0.9609471094710947,0.9615107256521447,800330000,8
1338580320000,1338580799000,0.96152921606523,0.9619454384547308,0.9613813126700442,0.9619454384547308,737400000,8
1338580800000,1338581279000,0.96195469193401,0.962149056131776,0.9617049104652728,0.9617049104652728,684300000,8
1338581280000,1338581759000,0.9617234083477592,0.9617234083477592,0.9611133537089365,0.9611595428725214,485030000,8
1338581760000,1338582239000,0.9611595428725214,0.9613813126700442,0.9606886216039656,0.9607440001537192,518650000,8
1338582240000,1338582719000,0.9607440001537192,0.9608178481523473,0.9604671712320872,0.9606332494380295,350720000,8
1338582720000,1338583199000,0.9606424776890785,0.9606424776890785,0.9602273818440207,0.9606240213642782,258730000,8
1338583200000,1338583679000,0.9606332494380295,0.9607255399277534,0.9601720628336599,0.9602366022988065,497310000,8
1338583680000,1338584159000,0.9602181615663078,0.9607255399277534,0.9599508505164536,0.9605040725372676,493390000,8
1338584160000,1338584639000,0.9604394971138792,0.9607163100807962,0.9602366022988065,0.9603749303728175,259600000,8
1338584640000,1338585119000,0.9603749303728175,0.9603749303728175,0.9603749303728175,0.9603749303728175,0,8
1338585120000,1338585599000,0.9603749303728175,0.9603749303728175,0.9603749303728175,0.9603749303728175,0,8
1338585600000,1338586079000,0.9603749303728175,0.9603749303728175,0.9603749303728175,0.9603749303728175,0,8
1338586080000,1338586559000,0.9603749303728175,0.9603749303728175,0.9603749303728175,0.9603749303728175,0,8
