openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1556668800000,1556669279000,1.50164,1.50174,1.50157,1.5017,242870000,8
1556669280000,1556669759000,1.50167,1.50167,1.50146,1.50155,171620000,8
1556669760000,1556670239000,1.50154,1.50176,1.50149,1.5017,132000000,8
1556670240000,1556670719000,1.50169,1.50176,1.50146,1.50146,163240000,8
1556670720000,1556671199000,1.50149,1.50156,1.50144,1.50144,117370000,8
1556671200000,1556671679000,1.50144,1.50165,1.50139,1.50159,155810000,8
1556671680000,1556672159000,1.50159,1.50161,1.5015,1.50151,120840000,8
1556672160000,1556672639000,1.50149,1.50157,1.50122,1.5013,198630000,8
1556672640000,1556673119000,1.5013,1.50137,1.50121,1.50121,93000000,8
1556673120000,1556673599000,1.50122,1.50141,1.50118,1.50131,182240000,8
1556673600000,1556674079000,1.50129,1.50132,1.50103,1.50105,166650000,8
1556674080000,1556674559000,1.50105,1.5011,1.50078,1.5008,299950000,8
1556674560000,1556675039000,1.50079,1.5009,1.50074,1.50079,200390000,8
1556675040000,1556675519000,1.5008,1.50089,1.50076,1.50077,151540000,8
1556675520000,1556675999000,1.50077,1.50088,1.50073,1.50073,161860000,8
1556676000000,1556676479000,1.50073,1.50083,1.50071,1.50077,82750000,8
1556676480000,1556676959000,1.50076,1.50085,1.50073,1.50078,99620000,8
1556676960000,1556677439000,1.50079,1.5008,1.50066,1.50076,114990000,8
1556677440000,1556677919000,1.50075,1.50105,1.50065,1.50099,186040000,8
1556677920000,1556678399000,1.50098,1.50116,1.50094,1.50104,167760000,8
1556678400000,1556678879000,1.50103,1.50109,1.50082,1.50086,212870000,8
1556678880000,1556679359000,1.50087,1.50089,1.50067,1.50077,164440000,8
1556679360000,1556679839000,1.50079,1.50086,1.50062,1.50062,244040000,8
1556679840000,1556680319000,1.50063,1.50091,1.50045,1.50088,230710000,8
1556680320000,1556680799000,1.50089,1.50095,1.50078,1.50084,221350000,8
1556680800000,1556681279000,1.50086,1.50096,1.50076,1.50083,229980000,8
1556681280000,1556681759000,1.50083,1.50085,1.50073,1.50075,157480000,8
1556681760000,1556682239000,1.50075,1.50079,1.50061,1.50066,144380000,8
1556682240000,1556682719000,1.50066,1.50071,1.50055,1.50058,89860000,8
1556682720000,1556683199000,1.50059,1.50071,1.50058,1.50067,143750000,8
1556683200000,1556683679000,1.50066,1.50081,1.50066,1.50074,141180000,8
1556683680000,1556684159000,1.50073,1.50091,1.50073,1.50089,156000000,8
1556684160000,1556684639000,1.50088,1.5009,1.5007,1.50075,131910000,8
1556684640000,1556685119000,1.50076,1.50083,1.50062,1.50062,185460000,8
1556685120000,1556685599000,1.50062,1.50072,1.50062,1.50064,148300000,8
1556685600000,1556686079000,1.50064,1.5007,1.5006,1.50061,84940000,8
1556686080000,1556686559000,1.50062,1.50069,1.5006,1.50068,80860000,8
1556686560000,1556687039000,1.50068,1.50081,1.50052,1.50063,171630000,8
1556687040000,1556687519000,1.50062,1.50071,1.5006,1.50061,105400000,8
1556687520000,1556687999000,1.5006,1.50073,1.50057,1.50072,156370000,8
1556688000000,1556688479000,1.50068,1.50076,1.50061,1.50073,110480000,8
1556688480000,1556688959000,1.50073,1.50085,1.50071,1.50083,129540000,8
1556688960000,1556689439000,1.50084,1.5009,1.50079,1.50089,237820000,8
1556689440000,1556689919000,1.5009,1.50092,1.50081,1.50084,161450000,8
1556689920000,1556690399000,1.50084,1.50099,1.50081,1.50093,192000000,8
1556690400000,1556690879000,1.50092,1.50115,1.5008,1.50108,257240000,8
1556690880000,1556691359000,1.50109,1.50115,1.50071,1.50075,230750000,8
1556691360000,1556691839000,1.50075,1.5009,1.50067,1.50089,297620000,8
1556691840000,1556692319000,1.50088,1.50099,1.50061,1.50071,207900000,8
1556692320000,1556692799000,1.5007,1.50113,1.50065,1.50113,200540000,8
1556692800000,1556693279000,1.50112,1.50133,1.50108,1.50119,502080000,8
1556693280000,1556693759000,1.50119,1.50161,1.50117,1.50159,346720000,8
1556693760000,1556694239000,1.50159,1.50206,1.50133,1.50201,497240000,8
1556694240000,1556694719000,1.50203,1.50271,1.502,1.50267,630860000,8
1556694720000,1556695199000,1.50265,1.50281,1.50252,1.50281,398760000,8
1556695200000,1556695679000,1.50281,1.50292,1.50262,1.50291,432090000,8
1556695680000,1556696159000,1.50291,1.50311,1.50267,1.50304,380160000,8
1556696160000,1556696639000,1.50303,1.50308,1.5028,1.50283,341210000,8
1556696640000,1556697119000,1.50284,1.50301,1.50268,1.50278,299900000,8
1556697120000,1556697599000,1.50279,1.5029,1.50245,1.50264,359910000,8
1556697600000,1556698079000,1.50264,1.50286,1.50244,1.5028,330160000,8
1556698080000,1556698559000,1.50278,1.50281,1.5024,1.5025,254520000,8
1556698560000,1556699039000,1.50251,1.50291,1.50246,1.50287,273530000,8
1556699040000,1556699519000,1.50289,1.50358,1.50289,1.50351,295980000,8
1556699520000,1556699999000,1.5035,1.50391,1.50347,1.50347,444010000,8
1556700000000,1556700479000,1.50346,1.50346,1.50294,1.50304,284970000,8
1556700480000,1556700959000,1.50305,1.50307,1.50279,1.50285,357780000,8
1556700960000,1556701439000,1.50286,1.5039,1.50281,1.50374,775460000,8
1556701440000,1556701919000,1.50371,1.50378,1.50331,1.50349,527220000,8
1556701920000,1556702399000,1.5035,1.50378,1.50342,1.50358,450220000,8
1556702400000,1556702879000,1.50359,1.50377,1.50348,1.50356,525850000,8
1556702880000,1556703359000,1.50357,1.50466,1.50356,1.5046,529010000,8
1556703360000,1556703839000,1.50459,1.50481,1.50452,1.50465,367970000,8
1556703840000,1556704319000,1.50465,1.50481,1.50444,1.5048,478550000,8
1556704320000,1556704799000,1.5048,1.5048,1.50449,1.50477,499170000,8
1556704800000,1556705279000,1.50478,1.50487,1.50461,1.5047,418080000,8
1556705280000,1556705759000,1.50469,1.50474,1.50463,1.50466,163640000,8
1556705760000,1556706239000,1.50467,1.50476,1.50458,1.50472,303190000,8
1556706240000,1556706719000,1.50471,1.50476,1.50444,1.50444,341310000,8
1556706720000,1556707199000,1.50443,1.50483,1.50429,1.50455,368770000,8
1556707200000,1556707679000,1.50456,1.50496,1.50454,1.50488,443410000,8
1556707680000,1556708159000,1.50489,1.50516,1.5048,1.5051,406850000,8
1556708160000,1556708639000,1.50511,1.50525,1.50501,1.50503,326920000,8
1556708640000,1556709119000,1.50507,1.50514,1.50478,1.50505,412870000,8
1556709120000,1556709599000,1.50504,1.50535,1.50488,1.50532,325230000,8
1556709600000,1556710079000,1.50526,1.50531,1.50471,1.50471,366580000,8
1556710080000,1556710559000,1.50471,1.50492,1.50463,1.50473,475740000,8
1556710560000,1556711039000,1.50474,1.50517,1.50473,1.50517,270020000,8
1556711040000,1556711519000,1.50518,1.5057,1.50515,1.50564,361570000,8
1556711520000,1556711999000,1.50566,1.5061,1.50535,1.50609,549830000,8
1556712000000,1556712479000,1.50609,1.50635,1.50578,1.5063,788410000,8
1556712480000,1556712959000,1.50629,1.50684,1.50496,1.50549,926850000,8
1556712960000,1556713439000,1.50548,1.50569,1.50454,1.50458,826250000,8
1556713440000,1556713919000,1.50459,1.50487,1.50436,1.50451,892050000,8
1556713920000,1556714399000,1.5045,1.50474,1.50408,1.50408,764990000,8
1556714400000,1556714879000,1.50408,1.50442,1.50391,1.50407,846500000,8
1556714880000,1556715359000,1.50407,1.5046,1.5039,1.50459,949830000,8
1556715360000,1556715839000,1.50459,1.50489,1.5041,1.50427,931550000,8
1556715840000,1556716319000,1.50428,1.50448,1.50405,1.50437,703520000,8
1556716320000,1556716799000,1.50438,1.50466,1.50409,1.50426,711700000,8
1556716800000,1556717279000,1.50425,1.50431,1.50386,1.50405,557820000,8
1556717280000,1556717759000,1.50406,1.50539,1.50402,1.50517,1010620000,8
1556717760000,1556718239000,1.50517,1.50517,1.50447,1.50447,927450000,8
1556718240000,1556718719000,1.50446,1.50487,1.50441,1.50481,1022310000,8
1556718720000,1556719199000,1.50481,1.50512,1.50473,1.50481,695200000,8
1556719200000,1556719679000,1.50487,1.50651,1.50487,1.50587,2560960000,8
1556719680000,1556720159000,1.50587,1.50595,1.50543,1.50568,1772330000,8
1556720160000,1556720639000,1.50571,1.50643,1.5056,1.50619,1391780000,8
1556720640000,1556721119000,1.50621,1.50701,1.50585,1.50613,1107720000,8
1556721120000,1556721599000,1.50613,1.50703,1.50594,1.50639,1459540000,8
1556721600000,1556722079000,1.50638,1.50783,1.50632,1.50779,1262890000,8
1556722080000,1556722559000,1.50781,1.50785,1.507,1.50742,1497140000,8
1556722560000,1556723039000,1.50743,1.50871,1.50718,1.50822,1923560000,8
1556723040000,1556723519000,1.50823,1.50871,1.50812,1.50831,1090540000,8
1556723520000,1556723999000,1.50831,1.50904,1.5083,1.50888,891160000,8
1556724000000,1556724479000,1.50893,1.50918,1.50803,1.50818,862230000,8
1556724480000,1556724959000,1.50819,1.50855,1.50789,1.50826,1170720000,8
1556724960000,1556725439000,1.50827,1.5085,1.50811,1.50836,700620000,8
1556725440000,1556725919000,1.50836,1.50873,1.50821,1.50856,489440000,8
1556725920000,1556726399000,1.50856,1.50926,1.50856,1.50877,535790000,8
1556726400000,1556726879000,1.50878,1.50927,1.5087,1.50915,745340000,8
1556726880000,1556727359000,1.50911,1.50911,1.50807,1.50822,799580000,8
1556727360000,1556727839000,1.50823,1.50899,1.50822,1.50898,588310000,8
1556727840000,1556728319000,1.50898,1.50946,1.50872,1.50873,517090000,8
1556728320000,1556728799000,1.50873,1.50975,1.50864,1.50972,605120000,8
1556728800000,1556729279000,1.50971,1.51006,1.50948,1.5097,721720000,8
1556729280000,1556729759000,1.50969,1.50987,1.50945,1.50948,477580000,8
1556729760000,1556730239000,1.50948,1.50972,1.5088,1.50924,1012390000,8
1556730240000,1556730719000,1.50922,1.50963,1.50922,1.5095,566510000,8
1556730720000,1556731199000,1.50949,1.50974,1.50937,1.50945,378940000,8
1556731200000,1556731679000,1.50946,1.50974,1.50944,1.50964,382640000,8
1556731680000,1556732159000,1.50965,1.50969,1.50939,1.50964,498950000,8
1556732160000,1556732639000,1.50964,1.50986,1.50956,1.50966,366710000,8
1556732640000,1556733119000,1.50966,1.50971,1.50921,1.50921,660690000,8
1556733120000,1556733599000,1.50921,1.50921,1.50755,1.50826,1073970000,8
1556733600000,1556734079000,1.50824,1.5098,1.50701,1.50817,3881260000,8
1556734080000,1556734559000,1.50817,1.50882,1.50792,1.50825,2240970000,8
1556734560000,1556735039000,1.50823,1.50887,1.50811,1.50856,2045650000,8
1556735040000,1556735519000,1.50854,1.50867,1.50764,1.50787,1263100000,8
1556735520000,1556735999000,1.50787,1.50816,1.5051,1.50654,4920490000,8
1556736000000,1556736479000,1.50653,1.50667,1.50481,1.50559,3983090000,8
1556736480000,1556736959000,1.50559,1.50608,1.50469,1.50521,3430860000,8
1556736960000,1556737439000,1.50519,1.50664,1.50497,1.5063,2896880000,8
1556737440000,1556737919000,1.50631,1.50655,1.50521,1.50573,2713410000,8
1556737920000,1556738399000,1.50572,1.50596,1.50518,1.50535,1961060000,8
1556738400000,1556738879000,1.50537,1.50542,1.5048,1.50514,1879010000,8
1556738880000,1556739359000,1.50514,1.50559,1.50485,1.50535,2010730000,8
1556739360000,1556739839000,1.50537,1.50596,1.5051,1.50519,1529610000,8
1556739840000,1556740319000,1.50519,1.50532,1.50472,1.50484,1258030000,8
1556740320000,1556740799000,1.50483,1.5051,1.50462,1.50494,1201530000,8
1556740800000,1556741279000,1.50494,1.50516,1.50459,1.50476,798150000,8
1556741280000,1556741759000,1.50476,1.505,1.50448,1.50463,543100000,8
1556741760000,1556742239000,1.50464,1.50492,1.50457,1.50472,319240000,8
1556742240000,1556742719000,1.50474,1.50476,1.50446,1.50463,345000000,8
1556742720000,1556743199000,1.50464,1.50483,1.50375,1.50386,437250000,8
1556743200000,1556743679000,1.50387,1.50408,1.50373,1.50392,227970000,8
