openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1654041600000,1654042079000,1.35637,1.35654,1.35592,1.35612,1073000000,8
1654042080000,1654042559000,1.35606,1.35641,1.35598,1.35621,686320000,8
1654042560000,1654043039000,1.35622,1.35629,1.356,1.35607,637120000,8
1654043040000,1654043519000,1.35608,1.35628,1.35603,1.35622,449570000,8
1654043520000,1654043999000,1.35622,1.35659,1.35608,1.35656,601510000,8
1654044000000,1654044479000,1.35656,1.35685,1.35635,1.35685,552450000,8
1654044480000,1654044959000,1.35685,1.35689,1.35622,1.35624,985490000,8
1654044960000,1654045439000,1.35625,1.35695,1.35623,1.35642,845710000,8
1654045440000,1654045919000,1.35642,1.35672,1.35615,1.35619,577140000,8
1654045920000,1654046399000,1.35619,1.35639,1.35557,1.35575,613010000,8
1654046400000,1654046879000,1.35575,1.3559,1.3556,1.35568,682630000,8
1654046880000,1654047359000,1.35567,1.3559,1.35503,1.35508,1279970000,8
1654047360000,1654047839000,1.3551,1.35539,1.35504,1.35512,1003290000,8
1654047840000,1654048319000,1.35511,1.35515,1.35453,1.35486,1187540000,8
1654048320000,1654048799000,1.35484,1.35505,1.35456,1.35487,1028100000,8
1654048800000,1654049279000,1.35487,1.35497,1.35469,1.35483,745220000,8
1654049280000,1654049759000,1.35485,1.35486,1.35452,1.35463,801270000,8
1654049760000,1654050239000,1.35463,1.35485,1.35456,1.35472,812680000,8
1654050240000,1654050719000,1.3547,1.35485,1.35453,1.35484,707310000,8
1654050720000,1654051199000,1.35484,1.35501,1.35465,1.35498,627880000,8
1654051200000,1654051679000,1.35498,1.35513,1.35484,1.355,555380000,8
1654051680000,1654052159000,1.355,1.35554,1.35494,1.35546,981650000,8
1654052160000,1654052639000,1.35546,1.35563,1.35494,1.35536,1578600000,8
1654052640000,1654053119000,1.35537,1.35578,1.35526,1.35566,881270000,8
1654053120000,1654053599000,1.35566,1.35587,1.35561,1.3557,792130000,8
1654053600000,1654054079000,1.35569,1.35583,1.35549,1.35578,1202490000,8
1654054080000,1654054559000,1.35579,1.35587,1.35571,1.35573,815120000,8
1654054560000,1654055039000,1.35573,1.35587,1.35563,1.35577,494940000,8
1654055040000,1654055519000,1.35577,1.35583,1.35554,1.35566,428020000,8
1654055520000,1654055999000,1.35564,1.35579,1.35558,1.35575,503930000,8
1654056000000,1654056479000,1.35574,1.35635,1.35558,1.35614,666580000,8
1654056480000,1654056959000,1.35614,1.357,1.35613,1.35683,877410000,8
1654056960000,1654057439000,1.35684,1.35685,1.35646,1.35664,628770000,8
1654057440000,1654057919000,1.35663,1.35704,1.35662,1.35673,703310000,8
1654057920000,1654058399000,1.35672,1.35681,1.35642,1.35662,714740000,8
1654058400000,1654058879000,1.35662,1.35719,1.35659,1.35683,594520000,8
1654058880000,1654059359000,1.35684,1.3572,1.35675,1.35699,541190000,8
1654059360000,1654059839000,1.35696,1.3572,1.35676,1.35681,718780000,8
1654059840000,1654060319000,1.35683,1.35686,1.35641,1.35647,638710000,8
1654060320000,1654060799000,1.35648,1.35676,1.35634,1.35639,619380000,8
1654060800000,1654061279000,1.35639,1.35646,1.35604,1.35605,756380000,8
1654061280000,1654061759000,1.35605,1.35657,1.35582,1.35636,858230000,8
1654061760000,1654062239000,1.35638,1.35655,1.3561,1.35616,719990000,8
1654062240000,1654062719000,1.35616,1.35646,1.35612,1.35636,826750000,8
1654062720000,1654063199000,1.35634,1.35663,1.35634,1.35644,635810000,8
1654063200000,1654063679000,1.35644,1.35694,1.35603,1.35654,1659520000,8
1654063680000,1654064159000,1.35655,1.3569,1.35645,1.35675,1273850000,8
1654064160000,1654064639000,1.35673,1.35707,1.35668,1.35681,1297910000,8
1654064640000,1654065119000,1.35681,1.35686,1.35637,1.35646,1011650000,8
1654065120000,1654065599000,1.35646,1.35706,1.35646,1.35659,1058560000,8
1654065600000,1654066079000,1.35659,1.35713,1.35659,1.35711,1322030000,8
1654066080000,1654066559000,1.35711,1.35751,1.35688,1.35745,1150860000,8
1654066560000,1654067039000,1.35743,1.35872,1.35722,1.35831,2468260000,8
1654067040000,1654067519000,1.35832,1.35892,1.35786,1.35832,1867600000,8
1654067520000,1654067999000,1.35833,1.35878,1.3581,1.35812,1522720000,8
1654068000000,1654068479000,1.35812,1.35822,1.35734,1.35748,1522010000,8
1654068480000,1654068959000,1.3575,1.35755,1.35679,1.35685,1230900000,8
1654068960000,1654069439000,1.35683,1.35732,1.35599,1.35602,1301050000,8
1654069440000,1654069919000,1.356,1.35641,1.35557,1.35638,1334450000,8
1654069920000,1654070399000,1.35633,1.35656,1.35576,1.35577,1453910000,8
1654070400000,1654070879000,1.35577,1.35833,1.35554,1.35748,1939110000,8
1654070880000,1654071359000,1.35743,1.35787,1.35721,1.35725,1540150000,8
1654071360000,1654071839000,1.35727,1.35755,1.35666,1.35698,1239560000,8
1654071840000,1654072319000,1.357,1.35743,1.35682,1.3571,1236110000,8
1654072320000,1654072799000,1.3571,1.3576,1.35702,1.3575,1233980000,8
1654072800000,1654073279000,1.3575,1.35754,1.35643,1.35649,1114460000,8
1654073280000,1654073759000,1.3565,1.35667,1.35618,1.35651,1109610000,8
1654073760000,1654074239000,1.35652,1.35664,1.35593,1.35595,1183080000,8
1654074240000,1654074719000,1.35595,1.35606,1.35562,1.35592,1196480000,8
1654074720000,1654075199000,1.35592,1.35655,1.35571,1.35571,856600000,8
1654075200000,1654075679000,1.3557,1.35613,1.35558,1.35608,916410000,8
1654075680000,1654076159000,1.35607,1.35621,1.35526,1.35538,900950000,8
1654076160000,1654076639000,1.35533,1.35581,1.35533,1.35548,806810000,8
1654076640000,1654077119000,1.35548,1.35572,1.35523,1.35527,865110000,8
1654077120000,1654077599000,1.35528,1.35589,1.35526,1.35589,869080000,8
1654077600000,1654078079000,1.35589,1.35601,1.35555,1.35571,888590000,8
1654078080000,1654078559000,1.35571,1.35588,1.35548,1.35566,705220000,8
1654078560000,1654079039000,1.35566,1.35609,1.35542,1.35566,801100000,8
1654079040000,1654079519000,1.35566,1.35569,1.35498,1.35503,933270000,8
1654079520000,1654079999000,1.35506,1.35511,1.35451,1.35498,1207480000,8
1654080000000,1654080479000,1.35497,1.35506,1.35465,1.35487,938040000,8
1654080480000,1654080959000,1.35486,1.35519,1.35472,1.35512,758770000,8
1654080960000,1654081439000,1.35512,1.35531,1.3547,1.35484,982870000,8
1654081440000,1654081919000,1.35484,1.35532,1.35477,1.35517,1049330000,8
1654081920000,1654082399000,1.35517,1.35518,1.35434,1.35452,1090250000,8
1654082400000,1654082879000,1.35452,1.35474,1.35391,1.35401,1322680000,8
1654082880000,1654083359000,1.35399,1.35463,1.3539,1.3544,1192620000,8
1654083360000,1654083839000,1.3544,1.35477,1.35421,1.3547,940390000,8
1654083840000,1654084319000,1.3547,1.35495,1.35442,1.35443,1124790000,8
1654084320000,1654084799000,1.35442,1.35444,1.35308,1.35374,1669430000,8
1654084800000,1654085279000,1.35373,1.35394,1.35291,1.35344,1541510000,8
1654085280000,1654085759000,1.35344,1.35361,1.35303,1.3532,1164870000,8
1654085760000,1654086239000,1.35323,1.35359,1.35256,1.35258,1403280000,8
1654086240000,1654086719000,1.35258,1.35324,1.3525,1.35302,1453450000,8
1654086720000,1654087199000,1.35304,1.35395,1.35299,1.35362,1663470000,8
1654087200000,1654087679000,1.35361,1.35399,1.35319,1.35361,1412010000,8
1654087680000,1654088159000,1.35361,1.3541,1.35324,1.35338,1673930000,8
1654088160000,1654088639000,1.35338,1.35383,1.35325,1.35367,1548850000,8
1654088640000,1654089119000,1.35369,1.354,1.35356,1.35368,1499270000,8
1654089120000,1654089599000,1.35367,1.35388,1.3536,1.3536,1246740000,8
1654089600000,1654090079000,1.3536,1.35375,1.35313,1.35347,1167850000,8
1654090080000,1654090559000,1.35347,1.35349,1.35276,1.35281,1566180000,8
1654090560000,1654091039000,1.35281,1.35287,1.35166,1.35222,2218400000,8
1654091040000,1654091519000,1.35221,1.35276,1.35143,1.35152,2545280000,8
1654091520000,1654091999000,1.35153,1.35241,1.3513,1.35148,2568780000,8
1654092000000,1654092479000,1.35149,1.35197,1.34842,1.35006,5514430000,8
1654092480000,1654092959000,1.35006,1.35029,1.34703,1.34745,3761270000,8
1654092960000,1654093439000,1.3475,1.34782,1.3459,1.3462,2798510000,8
