openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1312156800000,1312157279000,1.36614,1.36764,1.36563,1.3674,809000000,8
1312157280000,1312157759000,1.36737,1.36802,1.36735,1.36802,522000000,8
1312157760000,1312158239000,1.36794,1.36822,1.36725,1.36725,769000000,8
1312158240000,1312158719000,1.3673,1.36849,1.3673,1.36748,629000000,8
1312158720000,1312159199000,1.36747,1.36902,1.36701,1.36826,1204000000,8
1312159200000,1312159679000,1.36827,1.36925,1.36745,1.36924,1045000000,8
1312159680000,1312160159000,1.36924,1.36932,1.36862,1.36869,785000000,8
1312160160000,1312160639000,1.36869,1.36989,1.36863,1.3692,915000000,8
1312160640000,1312161119000,1.36923,1.36982,1.3678,1.36872,968000000,8
1312161120000,1312161599000,1.36872,1.36955,1.36853,1.36899,749000000,8
1312161600000,1312162079000,1.36899,1.36899,1.36833,1.36865,529000000,8
1312162080000,1312162559000,1.36863,1.36863,1.36808,1.36834,518000000,8
1312162560000,1312163039000,1.36838,1.36935,1.36798,1.36916,694000000,8
1312163040000,1312163519000,1.36916,1.36949,1.36892,1.36924,631000000,8
1312163520000,1312163999000,1.36924,1.36969,1.36899,1.36917,453000000,8
1312164000000,1312164479000,1.36921,1.36938,1.36911,1.36923,360000000,8
1312164480000,1312164959000,1.36917,1.36961,1.36904,1.36954,404000000,8
1312164960000,1312165439000,1.36948,1.37002,1.36938,1.36994,356000000,8
1312165440000,1312165919000,1.36985,1.37006,1.36951,1.36968,351000000,8
1312165920000,1312166399000,1.36963,1.36992,1.36935,1.36989,294000000,8
1312166400000,1312166879000,1.3699,1.37003,1.36955,1.36979,290000000,8
1312166880000,1312167359000,1.36979,1.36991,1.36961,1.36967,128000000,8
1312167360000,1312167839000,1.36969,1.36969,1.36917,1.3692,230000000,8
1312167840000,1312168319000,1.36921,1.36976,1.36918,1.36968,230000000,8
1312168320000,1312168799000,1.36958,1.37029,1.36958,1.36987,339000000,8
1312168800000,1312169279000,1.36989,1.36999,1.36957,1.36968,125000000,8
1312169280000,1312169759000,1.36965,1.36991,1.36923,1.36942,237000000,8
1312169760000,1312170239000,1.36943,1.36958,1.36927,1.36944,189000000,8
1312170240000,1312170719000,1.36943,1.36954,1.36908,1.36921,208000000,8
1312170720000,1312171199000,1.36921,1.36931,1.36893,1.36929,357000000,8
1312171200000,1312171679000,1.36927,1.36998,1.36923,1.36962,449000000,8
1312171680000,1312172159000,1.36962,1.36985,1.3695,1.36954,327000000,8
1312172160000,1312172639000,1.36955,1.37027,1.36955,1.36993,521000000,8
1312172640000,1312173119000,1.37003,1.37024,1.36966,1.36987,436000000,8
1312173120000,1312173599000,1.36987,1.37025,1.36987,1.37004,277000000,8
1312173600000,1312174079000,1.37002,1.37032,1.36987,1.37015,357000000,8
1312174080000,1312174559000,1.37018,1.37035,1.37008,1.37008,147000000,8
1312174560000,1312175039000,1.37007,1.37036,1.36987,1.37013,270000000,8
1312175040000,1312175519000,1.37015,1.37087,1.37009,1.37073,311000000,8
1312175520000,1312175999000,1.37074,1.37087,1.37001,1.37012,426000000,8
1312176000000,1312176479000,1.37013,1.37023,1.36977,1.3701,337000000,8
1312176480000,1312176959000,1.37008,1.37008,1.36923,1.36926,360000000,8
1312176960000,1312177439000,1.3693,1.36961,1.36893,1.36945,614000000,8
1312177440000,1312177919000,1.36947,1.36958,1.36902,1.36902,303000000,8
1312177920000,1312178399000,1.36895,1.36913,1.36861,1.36879,464000000,8
1312178400000,1312178879000,1.36882,1.36962,1.36846,1.36853,956000000,8
1312178880000,1312179359000,1.36853,1.36873,1.368,1.36863,782000000,8
1312179360000,1312179839000,1.36866,1.37084,1.3684,1.37027,795000000,8
1312179840000,1312180319000,1.37033,1.37105,1.37013,1.37014,967000000,8
1312180320000,1312180799000,1.37014,1.37085,1.36987,1.37033,956000000,8
1312180800000,1312181279000,1.37036,1.37104,1.36956,1.37073,776000000,8
1312181280000,1312181759000,1.37078,1.37123,1.37046,1.37089,906000000,8
1312181760000,1312182239000,1.37088,1.3709,1.37013,1.37082,947000000,8
1312182240000,1312182719000,1.3708,1.37186,1.37051,1.37081,1156000000,8
1312182720000,1312183199000,1.37081,1.37095,1.37033,1.37079,874000000,8
1312183200000,1312183679000,1.37081,1.37106,1.37028,1.37054,1012000000,8
1312183680000,1312184159000,1.37052,1.37053,1.36925,1.36974,1025000000,8
1312184160000,1312184639000,1.36973,1.36984,1.36845,1.36862,1077000000,8
1312184640000,1312185119000,1.36861,1.36861,1.36756,1.36801,1098000000,8
1312185120000,1312185599000,1.36803,1.3693,1.36765,1.36924,1297000000,8
1312185600000,1312186079000,1.36927,1.37097,1.36908,1.37088,1324000000,8
1312186080000,1312186559000,1.37091,1.37162,1.37086,1.37157,883000000,8
