openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1425247200000,1425247679000,1.39771,1.39837,1.39752,1.39837,225050000,8
1425247680000,1425248159000,1.39838,1.39866,1.39815,1.39859,371420000,8
1425248160000,1425248639000,1.39852,1.39867,1.39827,1.39862,129460000,8
1425248640000,1425249119000,1.39862,1.39894,1.39854,1.39889,232740000,8
1425249120000,1425249599000,1.39882,1.39886,1.39857,1.39865,429710000,8
1425249600000,1425250079000,1.39865,1.39879,1.39803,1.39827,890900000,8
1425250080000,1425250559000,1.39827,1.39836,1.39803,1.39821,696840000,8
1425250560000,1425251039000,1.39815,1.39841,1.39793,1.39795,737410000,8
1425251040000,1425251519000,1.3979,1.39824,1.39775,1.39804,1049810000,8
1425251520000,1425251999000,1.39799,1.39807,1.39737,1.39739,909900000,8
1425252000000,1425252479000,1.39741,1.3977,1.39676,1.39729,1059920000,8
1425252480000,1425252959000,1.39728,1.39759,1.39689,1.39689,709420000,8
1425252960000,1425253439000,1.39689,1.39717,1.3964,1.39663,607230000,8
1425253440000,1425253919000,1.39662,1.39702,1.39656,1.39695,400900000,8
1425253920000,1425254399000,1.39695,1.39708,1.39666,1.39674,395750000,8
1425254400000,1425254879000,1.39674,1.39777,1.39673,1.39717,926020000,8
1425254880000,1425255359000,1.39717,1.39772,1.39696,1.39696,772430000,8
1425255360000,1425255839000,1.39696,1.39769,1.39686,1.39744,776670000,8
1425255840000,1425256319000,1.39745,1.39753,1.39712,1.39743,392050000,8
1425256320000,1425256799000,1.39743,1.39785,1.39723,1.39771,642030000,8
1425256800000,1425257279000,1.39771,1.39799,1.39756,1.39766,463400000,8
1425257280000,1425257759000,1.39766,1.39783,1.3973,1.39751,511640000,8
1425257760000,1425258239000,1.39751,1.39783,1.39747,1.39773,508520000,8
1425258240000,1425258719000,1.39773,1.39823,1.39754,1.39777,687420000,8
1425258720000,1425259199000,1.39777,1.39783,1.397,1.3971,413240000,8
1425259200000,1425259679000,1.3971,1.39767,1.39675,1.39705,618230000,8
1425259680000,1425260159000,1.39703,1.3972,1.39677,1.39712,426310000,8
1425260160000,1425260639000,1.39712,1.39753,1.39711,1.39738,483830000,8
1425260640000,1425261119000,1.39739,1.39744,1.39686,1.39707,557940000,8
1425261120000,1425261599000,1.39707,1.39762,1.39684,1.39752,399230000,8
1425261600000,1425262079000,1.3975,1.3975,1.39714,1.39729,502620000,8
1425262080000,1425262559000,1.39729,1.39767,1.39716,1.39754,571910000,8
1425262560000,1425263039000,1.39755,1.39818,1.39755,1.3978,902000000,8
1425263040000,1425263519000,1.39782,1.3982,1.39744,1.39759,723050000,8
1425263520000,1425263999000,1.39761,1.39762,1.39691,1.39713,844090000,8
1425264000000,1425264479000,1.39713,1.39733,1.39713,1.39716,478180000,8
1425264480000,1425264959000,1.39715,1.39776,1.39715,1.39769,347050000,8
1425264960000,1425265439000,1.39769,1.39782,1.39748,1.39755,418470000,8
1425265440000,1425265919000,1.39753,1.39785,1.39747,1.39773,306790000,8
