openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1775001600000,1775001659000,209.943,209.943,209.886,209.89,231300000,1
1775001660000,1775001719000,209.889,209.917,209.886,209.913,156000000,1
1775001720000,1775001779000,209.916,209.938,209.907,209.923,137100000,1
1775001780000,1775001839000,209.921,209.924,209.903,209.911,157500000,1
1775001840000,1775001899000,209.909,209.925,209.909,209.916,114300000,1
1775001900000,1775001959000,209.915,209.943,209.914,209.942,129900000,1
1775001960000,1775002019000,209.942,209.963,209.936,209.948,161400000,1
1775002020000,1775002079000,209.947,209.953,209.933,209.943,111300000,1
1775002080000,1775002139000,209.94,209.957,209.938,209.95,121800000,1
1775002140000,1775002199000,209.95,209.975,209.95,209.955,133800000,1
1775002200000,1775002259000,209.955,209.967,209.949,209.965,108600000,1
1775002260000,1775002319000,209.964,209.988,209.964,209.973,124200000,1
1775002320000,1775002379000,209.975,209.995,209.971,209.991,63600000,1
1775002380000,1775002439000,209.988,209.989,209.972,209.985,70800000,1
1775002440000,1775002499000,209.986,209.993,209.975,209.983,96300000,1
1775002500000,1775002559000,209.983,210.043,209.982,210.032,261300000,1
1775002560000,1775002619000,210.035,210.039,210.018,210.03,167400000,1
1775002620000,1775002679000,210.031,210.044,209.997,210.004,132300000,1
1775002680000,1775002739000,209.998,210.01,209.996,209.996,162000000,1
1775002740000,1775002799000,209.995,210.013,209.983,209.984,138750000,1
1775002800000,1775002859000,209.983,210.002,209.977,209.994,93900000,1
1775002860000,1775002919000,209.991,209.991,209.943,209.952,109200000,1
1775002920000,1775002979000,209.947,209.951,209.91,209.929,265650000,1
1775002980000,1775003039000,209.929,209.958,209.92,209.947,201750000,1
1775003040000,1775003099000,209.945,209.968,209.945,209.958,141900000,1
1775003100000,1775003159000,209.955,209.972,209.944,209.955,135900000,1
1775003160000,1775003219000,209.956,209.976,209.956,209.97,103500000,1
1775003220000,1775003279000,209.97,209.99,209.965,209.989,161400000,1
1775003280000,1775003339000,209.987,210.009,209.987,210.008,93300000,1
1775003340000,1775003399000,210.011,210.045,210.008,210.035,124200000,1
1775003400000,1775003459000,210.036,210.05,210.019,210.046,141300000,1
1775003460000,1775003519000,210.045,210.062,210.042,210.057,87000000,1
1775003520000,1775003579000,210.057,210.094,210.04,210.083,158250000,1
1775003580000,1775003639000,210.08,210.104,210.074,210.103,123600000,1
1775003640000,1775003699000,210.103,210.108,210.074,210.1,103950000,1
1775003700000,1775003759000,210.1,210.125,210.094,210.123,83400000,1
1775003760000,1775003819000,210.124,210.124,210.064,210.079,151500000,1
1775003820000,1775003879000,210.078,210.087,210.063,210.081,134700000,1
1775003880000,1775003939000,210.087,210.088,210.075,210.077,54600000,1
1775003940000,1775003999000,210.081,210.083,210.056,210.056,106200000,1
1775004000000,1775004059000,210.059,210.063,210.05,210.063,51600000,1
1775004060000,1775004119000,210.061,210.122,210.061,210.121,91200000,1
1775004120000,1775004179000,210.12,210.142,210.118,210.142,198300000,1
1775004180000,1775004239000,210.141,210.15,210.138,210.147,64200000,1
1775004240000,1775004299000,210.148,210.156,210.134,210.144,85500000,1
1775004300000,1775004359000,210.146,210.219,210.143,210.213,215400000,1
1775004360000,1775004419000,210.228,210.241,210.203,210.206,257700000,1
1775004420000,1775004479000,210.203,210.218,210.187,210.216,132660000,1
1775004480000,1775004539000,210.216,210.23,210.213,210.222,131100000,1
