openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1388534400000,1388534459000,174.26,174.26,174.26,174.26,0,1
1388534460000,1388534519000,174.26,174.26,174.26,174.26,0,1
1388534520000,1388534579000,174.26,174.26,174.26,174.26,0,1
1388534580000,1388534639000,174.26,174.26,174.26,174.26,0,1
1388534640000,1388534699000,174.26,174.26,174.26,174.26,0,1
1388534700000,1388534759000,174.26,174.26,174.26,174.26,0,1
1388534760000,1388534819000,174.26,174.26,174.26,174.26,0,1
1388534820000,1388534879000,174.26,174.26,174.26,174.26,0,1
1388534880000,1388534939000,174.26,174.26,174.26,174.26,0,1
1388534940000,1388534999000,174.26,174.26,174.26,174.26,0,1
1388535000000,1388535059000,174.26,174.26,174.26,174.26,0,1
1388535060000,1388535119000,174.26,174.26,174.26,174.26,0,1
1388535120000,1388535179000,174.26,174.26,174.26,174.26,0,1
1388535180000,1388535239000,174.26,174.26,174.26,174.26,0,1
1388535240000,1388535299000,174.26,174.26,174.26,174.26,0,1
1388535300000,1388535359000,174.26,174.26,174.26,174.26,0,1
1388535360000,1388535419000,174.26,174.26,174.26,174.26,0,1
1388535420000,1388535479000,174.26,174.26,174.26,174.26,0,1
1388535480000,1388535539000,174.26,174.26,174.26,174.26,0,1
1388535540000,1388535599000,174.26,174.26,174.26,174.26,0,1
1388535600000,1388535659000,174.26,174.26,174.26,174.26,0,1
1388535660000,1388535719000,174.26,174.26,174.26,174.26,0,1
1388535720000,1388535779000,174.26,174.26,174.26,174.26,0,1
1388535780000,1388535839000,174.26,174.26,174.26,174.26,0,1
1388535840000,1388535899000,174.26,174.26,174.26,174.26,0,1
1388535900000,1388535959000,174.26,174.26,174.26,174.26,0,1
1388535960000,1388536019000,174.26,174.26,174.26,174.26,0,1
1388536020000,1388536079000,174.26,174.26,174.26,174.26,0,1
1388536080000,1388536139000,174.26,174.26,174.26,174.26,0,1
1388536140000,1388536199000,174.26,174.26,174.26,174.26,0,1
1388536200000,1388536259000,174.26,174.26,174.26,174.26,0,1
1388536260000,1388536319000,174.26,174.26,174.26,174.26,0,1
1388536320000,1388536379000,174.26,174.26,174.26,174.26,0,1
1388536380000,1388536439000,174.26,174.26,174.26,174.26,0,1
1388536440000,1388536499000,174.26,174.26,174.26,174.26,0,1
1388536500000,1388536559000,174.26,174.26,174.26,174.26,0,1
1388536560000,1388536619000,174.26,174.26,174.26,174.26,0,1
1388536620000,1388536679000,174.26,174.26,174.26,174.26,0,1
1388536680000,1388536739000,174.26,174.26,174.26,174.26,0,1
1388536740000,1388536799000,174.26,174.26,174.26,174.26,0,1
1388536800000,1388536859000,174.26,174.26,174.26,174.26,0,1
1388536860000,1388536919000,174.26,174.26,174.26,174.26,0,1
1388536920000,1388536979000,174.26,174.26,174.26,174.26,0,1
1388536980000,1388537039000,174.26,174.26,174.26,174.26,0,1
1388537040000,1388537099000,174.26,174.26,174.26,174.26,0,1
1388537100000,1388537159000,174.26,174.26,174.26,174.26,0,1
1388537160000,1388537219000,174.26,174.26,174.26,174.26,0,1
1388537220000,1388537279000,174.26,174.26,174.26,174.26,0,1
1388537280000,1388537339000,174.26,174.26,174.26,174.26,0,1
1388537340000,1388537399000,174.26,174.26,174.26,174.26,0,1
1388537400000,1388537459000,174.26,174.26,174.26,174.26,0,1
1388537460000,1388537519000,174.26,174.26,174.26,174.26,0,1
1388537520000,1388537579000,174.26,174.26,174.26,174.26,0,1
1388537580000,1388537639000,174.26,174.26,174.26,174.26,0,1
1388537640000,1388537699000,174.26,174.26,174.26,174.26,0,1
1388537700000,1388537759000,174.26,174.26,174.26,174.26,0,1
1388537760000,1388537819000,174.26,174.26,174.26,174.26,0,1
1388537820000,1388537879000,174.26,174.26,174.26,174.26,0,1
1388537880000,1388537939000,174.26,174.26,174.26,174.26,0,1
1388537940000,1388537999000,174.26,174.26,174.26,174.26,0,1
1388538000000,1388538059000,174.26,174.26,174.26,174.26,0,1
1388538060000,1388538119000,174.26,174.26,174.26,174.26,0,1
1388538120000,1388538179000,174.26,174.26,174.26,174.26,0,1
1388538180000,1388538239000,174.26,174.26,174.26,174.26,0,1
1388538240000,1388538299000,174.26,174.26,174.26,174.26,0,1
1388538300000,1388538359000,174.26,174.26,174.26,174.26,0,1
1388538360000,1388538419000,174.26,174.26,174.26,174.26,0,1
1388538420000,1388538479000,174.26,174.26,174.26,174.26,0,1
1388538480000,1388538539000,174.26,174.26,174.26,174.26,0,1
1388538540000,1388538599000,174.26,174.26,174.26,174.26,0,1
1388538600000,1388538659000,174.26,174.26,174.26,174.26,0,1
1388538660000,1388538719000,174.26,174.26,174.26,174.26,0,1
1388538720000,1388538779000,174.26,174.26,174.26,174.26,0,1
1388538780000,1388538839000,174.26,174.26,174.26,174.26,0,1
1388538840000,1388538899000,174.26,174.26,174.26,174.26,0,1
1388538900000,1388538959000,174.26,174.26,174.26,174.26,0,1
1388538960000,1388539019000,174.26,174.26,174.26,174.26,0,1
1388539020000,1388539079000,174.26,174.26,174.26,174.26,0,1
1388539080000,1388539139000,174.26,174.26,174.26,174.26,0,1
1388539140000,1388539199000,174.26,174.26,174.26,174.26,0,1
1388539200000,1388539259000,174.26,174.26,174.26,174.26,0,1
1388539260000,1388539319000,174.26,174.26,174.26,174.26,0,1
1388539320000,1388539379000,174.26,174.26,174.26,174.26,0,1
1388539380000,1388539439000,174.26,174.26,174.26,174.26,0,1
1388539440000,1388539499000,174.26,174.26,174.26,174.26,0,1
1388539500000,1388539559000,174.26,174.26,174.26,174.26,0,1
1388539560000,1388539619000,174.26,174.26,174.26,174.26,0,1
1388539620000,1388539679000,174.26,174.26,174.26,174.26,0,1
1388539680000,1388539739000,174.26,174.26,174.26,174.26,0,1
1388539740000,1388539799000,174.26,174.26,174.26,174.26,0,1
1388539800000,1388539859000,174.26,174.26,174.26,174.26,0,1
1388539860000,1388539919000,174.26,174.26,174.26,174.26,0,1
1388539920000,1388539979000,174.26,174.26,174.26,174.26,0,1
1388539980000,1388540039000,174.26,174.26,174.26,174.26,0,1
1388540040000,1388540099000,174.26,174.26,174.26,174.26,0,1
1388540100000,1388540159000,174.26,174.26,174.26,174.26,0,1
