openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1775001600000,1775001659999,100798.21049967942,100798.21049967942,100791.2733591836,100793.65770535213,0,1
1775001660000,1775001719999,100793.7487060709,100794.70143806835,100791.53300159058,100793.32305042536,0,1
1775001720000,1775001779999,100793.76254481733,100795.31487898676,100791.59256319537,100795.10523150438,0,1
1775001780000,1775001839999,100795.04317500655,100802.64223156359,100794.67376315483,100800.00103009195,0,1
1775001840000,1775001899999,100799.73196804099,100802.25089336118,100797.68191337792,100802.25089336118,0,1
1775001900000,1775001959999,100802.15075189564,100802.15075189564,100796.32867219344,100798.72983680334,0,1
1775001960000,1775002019999,100798.83462310635,100800.24032997678,100793.35240656881,100793.87199604629,0,1
1775002020000,1775002079999,100793.76254481733,100795.79998640911,100791.88449381775,100792.60002335058,0,1
1775002080000,1775002139999,100792.54550062782,100799.95073866993,100792.26701069917,100796.41503692175,0,1
1775002140000,1775002199999,100796.48337353255,100799.53163365019,100795.58573702647,100795.67965512913,0,1
1775002200000,1775002259999,100795.47630455313,100798.878213885,100793.58305898301,100794.43726531546,0,1
1775002260000,1775002319999,100794.54209660814,100795.07546120552,100791.45582264547,100792.13069879556,0,1
1775002320000,1775002379999,100792.1151800918,100795.83897846447,100791.72510746526,100794.76098080447,0,1
1775002380000,1775002439999,100794.57354578168,100797.19857408937,100792.65957860036,100795.38993171706,0,1
1775002440000,1775002499999,100795.3165561489,100798.11031774442,100793.58473643565,100797.15329913459,0,1
1775002500000,1775002559999,100797.24426804889,100798.08265226334,100793.47989510628,100795.99578368966,0,1
1775002560000,1775002619999,100796.17354920648,100797.72257485462,100788.8704032678,100789.6406873528,0,1
1775002620000,1775002679999,100789.80807784351,100791.81151196112,100788.47391038781,100791.66554664994,0,1
1775002680000,1775002739999,100791.58333536434,100793.68957666583,100791.0728552644,100791.18695003774,0,1
1775002740000,1775002799999,100791.29642946034,100795.75889784216,100790.75363466264,100793.05129232026,0,1
1775002800000,1775002859999,100793.23833649968,100793.74241572527,100791.1915641372,100791.60179101789,0,1
1775002860000,1775002919999,100791.6517050012,100791.70665203928,100785.08440852423,100788.74705161198,0,1
1775002920000,1775002979999,100788.91865265115,100790.36183092825,100785.76391170146,100788.00397254247,0,1
1775002980000,1775003039999,100788.01278408022,100791.51538470993,100786.39342872238,100791.4860231732,0,1
1775003040000,1775003099999,100791.25532238472,100796.00039557084,100791.25532238472,100793.87660890701,0,1
1775003100000,1775003159999,100793.95838199412,100795.36519372853,100792.13069879556,100794.1588280663,0,1
1775003160000,1775003219999,100794.09970108623,100794.23221212983,100789.37638087307,100789.89198179715,0,1
1775003220000,1775003279999,100789.80975592948,100791.66554664994,100788.54943405319,100790.83123850598,0,1
1775003280000,1775003339999,100790.73979175164,100791.29642946034,100788.281742045,100789.33988085785,0,1
1775003340000,1775003399999,100789.40407045092,100792.44526192339,100789.0482954933,100791.87065247206,0,1
1775003400000,1775003459999,100791.7565654992,100793.03325872791,100789.66376139647,100789.7686427421,0,1
1775003460000,1775003519999,100789.73256368333,100790.80648923757,100787.36532517891,100787.36532517891,0,1
1775003520000,1775003579999,100787.46561481664,100787.52981644163,100779.53081392788,100786.43917208143,0,1
1775003580000,1775003639999,100786.35733748406,100786.65823370789,100782.37894883764,100785.5863807379,0,1
1775003640000,1775003699999,100786.03167111755,100787.43791987076,100783.400770911,100783.56028999624,0,1
1775003700000,1775003759999,100783.80250226827,100787.86214767603,100782.95830202523,100787.50212167355,0,1
1775003760000,1775003819999,100787.38336899546,100787.92634675528,100784.5735965507,100784.5735965507,0,1
1775003820000,1775003879999,100784.84264702981,100788.5557276662,100783.88435777562,100785.45837182278,0,1
1775003880000,1775003939999,100785.35344526045,100787.50673747357,100785.22165593835,100786.10637387613,0,1
1775003940000,1775003999999,100785.95612843467,100787.25118679425,100785.07517468561,100785.39457660409,0,1
1775004000000,1775004059999,100785.558680587,100792.61847712788,100785.41304368291,100792.37186474528,0,1
1775004060000,1775004119999,100792.32656793225,100792.87389068428,100791.0820835665,100791.87065247206,0,1
1775004120000,1775004179999,100791.58333536434,100793.29788794811,100790.01028517567,100790.01028517567,0,1
1775004180000,1775004239999,100790.13362125035,100790.54389153211,100788.97990805464,100789.81898539729,0,1
1775004240000,1775004299999,100789.92847979725,100791.95999172961,100789.5999930006,100791.29181540926,0,1
1775004300000,1775004359999,100790.8492760698,100791.0728552644,100787.38798485027,100788.12229825876,0,1
1775004360000,1775004419999,100788.1768451033,100791.06824111016,100788.1768451033,100789.69103065216,0,1
1775004420000,1775004479999,100789.75479846749,100791.6156327357,100789.20814406258,100791.19617823455,0,1
1775004480000,1775004539999,100791.11815775669,100791.1412283915,100789.5450343858,100789.73256368333,0,1
1775004540000,1775004599999,100789.78248699753,100791.38115983822,100788.38663788636,100789.96917281274,0,1
1775004600000,1775004659999,100790.03335836653,100793.37966576772,100789.95994348354,100792.2124861607,0,1
1775004660000,1775004719999,100792.0103233542,100794.48716514785,100791.09592600372,100793.89464097856,0,1
1775004720000,1775004779999,100793.75793190398,100795.78153850198,100789.4539954051,100790.46209051879,0,1
1775004780000,1775004839999,100790.50739577807,100793.76715772857,100789.86429357027,100792.80049665211,0,1
1775004840000,1775004899999,100792.70026050371,100793.01019245773,100790.41175110106,100791.95999172961,0,1
1775004900000,1775004959999,100792.06484899498,100794.04476719571,100791.78844287265,100792.33118150591,0,1
1775004960000,1775005019999,100792.24478150015,100792.48426706169,100789.56349380154,100790.0694363401,0,1
1775005020000,1775005079999,100790.12439207293,100793.1133611802,100789.66376139647,100792.80511000715,0,1
1775005080000,1775005139999,100792.63189803543,100795.41970107977,100792.19445105562,100794.10724923083,0,1
1775005140000,1775005199999,100793.89464097856,100798.05540588142,100793.81748025824,100797.7636553539,0,1
1775005200000,1775005259999,100797.84581584622,100800.35138664684,100791.0317472697,100793.128878335,0,1
1775005260000,1775005319999,100793.26853164461,100796.28297405,100786.62759894147,100788.1768451033,0,1
1775005320000,1775005379999,100788.23181123797,100791.24609424248,100785.0936423543,100789.44308745321,0,1
1775005380000,1775005439999,100788.81082544713,100793.52057367258,100787.5797507539,100792.2124861607,0,1
1775005440000,1775005499999,100792.28085149625,100793.00557919731,100785.56161848543,100785.56161848543,0,1
1775005500000,1775005559999,100785.63674445204,100786.71572609838,100778.41199680872,100778.57201548682,0,1
1775005560000,1775005619999,100779.12933089318,100780.43913080412,100772.32014323484,100773.74849077554,0,1
1775005620000,1775005679999,100773.77328229723,100782.17364824071,100773.77328229723,100780.36606536899,0,1
1775005680000,1775005739999,100780.49875852224,100782.04391624246,100777.49929539609,100779.95537730011,0,1
1775005740000,1775005799999,100780.36606536899,100782.5183325258,100779.6765365235,100781.42042344948,0,1
1775005800000,1775005859999,100781.6240600507,100786.47148607136,100779.15914870196,100785.74628465454,0,1
1775005860000,1775005919999,100785.71690617391,100786.48071862073,100783.42847703998,100786.28389560853,0,1
1775005920000,1775005979999,100786.10637387613,100786.13659056376,100780.79983107749,100783.12286579501,0,1
1775005980000,1775006039999,100783.55567237425,100786.04258279124,100780.84056125708,100781.22895927507,0,1
1775006040000,1775006099999,100781.26045034513,100783.59261329028,100781.19662833998,100782.06868720708,0,1
1775006100000,1775006159999,100782.16441171395,100782.5183325258,100777.86010172307,100778.57201548682,0,1
1775006160000,1775006219999,100778.54933582991,100779.26582013497,100775.1203359723,100775.57659560881,0,1
1775006220000,1775006279999,100775.63163104565,100777.42620847769,100774.77329582766,100776.8784596266,0,1
1775006280000,1775006339999,100776.63145876525,100781.28816240471,100776.11559375255,100780.24722791754,0,1
1775006340000,1775006399999,100780.00073018525,100782.12326708206,100779.31159610966,100781.32931047276,0,1
1775006400000,1775006459999,100781.3654198624,100783.79326724588,100781.3654198624,100783.25468277963,0,1
1775006460000,1775006519999,100783.16358651395,100783.16358651395,100780.119570566,100781.31545450957,0,1
1775006520000,1775006579999,100781.39313163112,100782.2097545816,100778.62661444988,100779.06969500889,0,1
1775006580000,1775006639999,100779.13395055951,100779.73448901171,100777.88698316348,100779.20954479635,0,1
