openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1359676800000,1359676859999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359676860000,1359676919999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359676920000,1359676979999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359676980000,1359677039999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359677040000,1359677099999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359677100000,1359677159999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359677160000,1359677219999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359677220000,1359677279999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359677280000,1359677339999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359677340000,1359677399999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359677400000,1359677459999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359677460000,1359677519999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359677520000,1359677579999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359677580000,1359677639999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359677640000,1359677699999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359677700000,1359677759999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359677760000,1359677819999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359677820000,1359677879999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359677880000,1359677939999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359677940000,1359677999999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359678000000,1359678059999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359678060000,1359678119999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359678120000,1359678179999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359678180000,1359678239999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359678240000,1359678299999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359678300000,1359678359999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359678360000,1359678419999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359678420000,1359678479999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359678480000,1359678539999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359678540000,1359678599999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359678600000,1359678659999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359678660000,1359678719999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359678720000,1359678779999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359678780000,1359678839999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359678840000,1359678899999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359678900000,1359678959999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359678960000,1359679019999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359679020000,1359679079999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359679080000,1359679139999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359679140000,1359679199999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359679200000,1359679259999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359679260000,1359679319999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359679320000,1359679379999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
1359679380000,1359679439999,79201.81304705833,79201.81304705833,79201.81304705833,79201.81304705833,0,1
