openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1117584000000,1117584059000,1.22981,1.23008,1.22971,1.23008,765500000,1
1117584060000,1117584119000,1.22974,1.22993,1.22959,1.22973,636900000,1
1117584120000,1117584179000,1.22961,1.22984,1.22959,1.22984,535200000,1
1117584180000,1117584239000,1.2296,1.22984,1.22951,1.22976,736900000,1
1117584240000,1117584299000,1.22962,1.22962,1.22921,1.2293,534300000,1
1117584300000,1117584359000,1.22949,1.22961,1.22929,1.22954,717200000,1
1117584360000,1117584419000,1.2295,1.22954,1.2293,1.22937,362500000,1
1117584420000,1117584479000,1.22972,1.22976,1.2296,1.2296,337800000,1
1117584480000,1117584539000,1.2295,1.22953,1.22928,1.22943,575700000,1
1117584540000,1117584599000,1.22952,1.22968,1.22935,1.22968,568400000,1
1117584600000,1117584659000,1.22969,1.22976,1.22933,1.22965,561700000,1
1117584660000,1117584719000,1.22989,1.23,1.22964,1.22974,470800000,1
1117584720000,1117584779000,1.22991,1.23041,1.22971,1.23041,464400000,1
1117584780000,1117584839000,1.23046,1.23052,1.23007,1.23007,552900000,1
1117584840000,1117584899000,1.23013,1.23034,1.22998,1.23034,568000000,1
1117584900000,1117584959000,1.23049,1.23049,1.23032,1.23033,234400000,1
1117584960000,1117585019000,1.23059,1.23059,1.22995,1.23032,339700000,1
1117585020000,1117585079000,1.23032,1.23056,1.22999,1.23056,783000000,1
1117585080000,1117585139000,1.23012,1.23053,1.23001,1.23038,297400000,1
1117585140000,1117585199000,1.23027,1.23059,1.23022,1.23051,543400000,1
1117585200000,1117585259000,1.23031,1.23045,1.23016,1.23016,410600000,1
1117585260000,1117585319000,1.23062,1.23072,1.23058,1.2306,593300000,1
1117585320000,1117585379000,1.23037,1.23084,1.23015,1.23084,747300000,1
1117585380000,1117585439000,1.23106,1.23129,1.23105,1.23126,343300000,1
1117585440000,1117585499000,1.23102,1.23113,1.23077,1.23094,235500000,1
1117585500000,1117585559000,1.23068,1.23135,1.23067,1.23135,508700000,1
1117585560000,1117585619000,1.23109,1.23124,1.23067,1.23107,485900000,1
1117585620000,1117585679000,1.23103,1.23118,1.23063,1.23072,508300000,1
1117585680000,1117585739000,1.23098,1.23117,1.23092,1.23107,529200000,1
1117585740000,1117585799000,1.23123,1.23131,1.23113,1.23118,320800000,1
1117585800000,1117585859000,1.2312,1.23129,1.23097,1.23097,293200000,1
1117585860000,1117585919000,1.23102,1.23119,1.23088,1.23102,564400000,1
1117585920000,1117585979000,1.23133,1.23147,1.23133,1.23136,330400000,1
1117585980000,1117586039000,1.23134,1.23136,1.23089,1.23089,523500000,1
1117586040000,1117586099000,1.23147,1.23152,1.23112,1.23113,635800000,1
1117586100000,1117586159000,1.23124,1.23136,1.23095,1.23124,900300000,1
1117586160000,1117586219000,1.23128,1.23135,1.23123,1.23123,357300000,1
1117586220000,1117586279000,1.23096,1.23119,1.23081,1.23098,678000000,1
1117586280000,1117586339000,1.23076,1.23124,1.23076,1.23124,381400000,1
1117586340000,1117586399000,1.23118,1.23139,1.23098,1.23139,609300000,1
1117586400000,1117586459000,1.23132,1.23151,1.23118,1.23135,542400000,1
1117586460000,1117586519000,1.23134,1.23163,1.23133,1.23163,326600000,1
1117586520000,1117586579000,1.23178,1.23178,1.23131,1.23144,458100000,1
1117586580000,1117586639000,1.23172,1.23183,1.23166,1.23181,687400000,1
1117586640000,1117586699000,1.23148,1.23167,1.23128,1.2315,367600000,1
1117586700000,1117586759000,1.23156,1.23164,1.23127,1.23137,812800000,1
1117586760000,1117586819000,1.23114,1.23155,1.23109,1.23137,549500000,1
1117586820000,1117586879000,1.23132,1.23173,1.23125,1.23142,797400000,1
1117586880000,1117586939000,1.23139,1.23152,1.23117,1.23118,575600000,1
1117586940000,1117586999000,1.23146,1.23157,1.23109,1.23113,418900000,1
1117587000000,1117587059000,1.23147,1.23159,1.23128,1.23148,664000000,1
1117587060000,1117587119000,1.2315,1.23166,1.23137,1.23157,413200000,1
1117587120000,1117587179000,1.2316,1.2316,1.23104,1.2312,792400000,1
1117587180000,1117587239000,1.23142,1.23151,1.23127,1.23127,431500000,1
1117587240000,1117587299000,1.23102,1.23159,1.2309,1.23148,536800000,1
1117587300000,1117587359000,1.23139,1.23153,1.23128,1.23132,579700000,1
1117587360000,1117587419000,1.23159,1.23165,1.23153,1.23157,339200000,1
1117587420000,1117587479000,1.23114,1.23148,1.2311,1.23148,883600000,1
1117587480000,1117587539000,1.23148,1.23148,1.23093,1.23093,296300000,1
1117587540000,1117587599000,1.23126,1.23135,1.23105,1.2311,292700000,1
1117587600000,1117587659000,1.23131,1.23156,1.2311,1.23156,859200000,1
1117587660000,1117587719000,1.23152,1.23157,1.23132,1.23145,425400000,1
1117587720000,1117587779000,1.23127,1.23159,1.23105,1.23159,677800000,1
1117587780000,1117587839000,1.23154,1.23154,1.23125,1.23149,668900000,1
1117587840000,1117587899000,1.23139,1.23156,1.23123,1.23156,361900000,1
1117587900000,1117587959000,1.2315,1.2316,1.23125,1.23143,443500000,1
1117587960000,1117588019000,1.23142,1.23165,1.23122,1.23152,609600000,1
1117588020000,1117588079000,1.23179,1.23211,1.23178,1.23211,484000000,1
1117588080000,1117588139000,1.23174,1.23196,1.23145,1.23186,449700000,1
1117588140000,1117588199000,1.23177,1.23199,1.23158,1.23181,761700000,1
1117588200000,1117588259000,1.23171,1.23197,1.2316,1.23168,623400000,1
1117588260000,1117588319000,1.23198,1.23228,1.23198,1.23228,643700000,1
1117588320000,1117588379000,1.23214,1.23235,1.23189,1.23219,671800000,1
1117588380000,1117588439000,1.23225,1.23255,1.23222,1.23255,111100000,1
1117588440000,1117588499000,1.2327,1.23278,1.23234,1.23234,479300000,1
1117588500000,1117588559000,1.23255,1.23256,1.23234,1.23234,287400000,1
1117588560000,1117588619000,1.23266,1.23276,1.23241,1.23241,419700000,1
1117588620000,1117588679000,1.23257,1.23265,1.23247,1.23259,555900000,1
1117588680000,1117588739000,1.23245,1.23245,1.23209,1.23225,417100000,1
1117588740000,1117588799000,1.23265,1.23282,1.23265,1.23278,514000000,1
1117588800000,1117588859000,1.23281,1.23306,1.23271,1.23271,516200000,1
1117588860000,1117588919000,1.23287,1.233,1.23267,1.2328,325000000,1
1117588920000,1117588979000,1.2326,1.23286,1.23236,1.23286,719200000,1
1117588980000,1117589039000,1.23282,1.23291,1.23264,1.23279,439400000,1
1117589040000,1117589099000,1.23263,1.23278,1.23229,1.2326,563300000,1
1117589100000,1117589159000,1.23261,1.23268,1.23249,1.23258,452100000,1
1117589160000,1117589219000,1.23222,1.23293,1.23219,1.23293,614900000,1
1117589220000,1117589279000,1.23261,1.23288,1.23259,1.23279,800600000,1
1117589280000,1117589339000,1.23248,1.23269,1.23238,1.23247,627800000,1
1117589340000,1117589399000,1.23259,1.23271,1.23249,1.23259,677000000,1
1117589400000,1117589459000,1.23255,1.23272,1.23241,1.23254,738300000,1
1117589460000,1117589519000,1.23253,1.23253,1.23217,1.23217,626500000,1
1117589520000,1117589579000,1.23229,1.23243,1.23214,1.23237,603100000,1
1117589580000,1117589639000,1.23207,1.23223,1.23196,1.2321,677800000,1
1117589640000,1117589699000,1.2322,1.23242,1.23207,1.23238,575500000,1
1117589700000,1117589759000,1.2325,1.23255,1.23206,1.23242,414200000,1
1117589760000,1117589819000,1.23203,1.23247,1.23203,1.23247,187300000,1
1117589820000,1117589879000,1.23237,1.2325,1.23219,1.23244,369400000,1
1117589880000,1117589939000,1.23206,1.23244,1.23199,1.23244,743500000,1
1117589940000,1117589999000,1.23219,1.2325,1.23218,1.23232,704900000,1
