openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1522617120000,1522617599000,1.82271,1.82466,1.82221,1.82414,178050000,8
1522617600000,1522618079000,1.8243,1.82484,1.82305,1.82461,41000000,8
1522618080000,1522618559000,1.82459,1.82478,1.82319,1.82394,38250000,8
1522618560000,1522619039000,1.82417,1.82528,1.82331,1.82456,41500000,8
1522619520000,1522619999000,1.82405,1.8255,1.82385,1.82385,48250000,8
1522620000000,1522620479000,1.82389,1.82477,1.82256,1.82443,639450000,8
1522620480000,1522620959000,1.82442,1.8249,1.82415,1.8247,855460000,8
1522620960000,1522621439000,1.82473,1.82514,1.82465,1.82499,354290000,8
1522621440000,1522621919000,1.82498,1.82524,1.82463,1.82514,498600000,8
1522621920000,1522622399000,1.82513,1.82546,1.82498,1.82533,446080000,8
1522622400000,1522622879000,1.82533,1.82604,1.82533,1.82591,327370000,8
1522622880000,1522623359000,1.82592,1.82596,1.82545,1.82569,375240000,8
1522623360000,1522623839000,1.82569,1.82582,1.82533,1.82569,242610000,8
1522623840000,1522624319000,1.82569,1.8259,1.82548,1.82572,299000000,8
1522624320000,1522624799000,1.82566,1.8258,1.82543,1.82545,344700000,8
1522624800000,1522625279000,1.82544,1.82626,1.82544,1.82606,283420000,8
1522625280000,1522625759000,1.82605,1.8265,1.82605,1.8264,439170000,8
1522625760000,1522626239000,1.82638,1.82684,1.82632,1.8267,367040000,8
1522626240000,1522626719000,1.8267,1.82717,1.82654,1.8269,439550000,8
1522626720000,1522627199000,1.82689,1.82709,1.82659,1.82671,529570000,8
1522627200000,1522627679000,1.82668,1.82682,1.82565,1.82611,747310000,8
1522627680000,1522628159000,1.82607,1.82614,1.82534,1.82584,627910000,8
1522628160000,1522628639000,1.82584,1.82636,1.82579,1.82613,713260000,8
1522628640000,1522629119000,1.8261,1.82615,1.82553,1.82608,494040000,8
1522629120000,1522629599000,1.82609,1.82638,1.82558,1.82578,682730000,8
1522629600000,1522630079000,1.82578,1.82579,1.82514,1.82556,409100000,8
1522630080000,1522630559000,1.82555,1.82589,1.82495,1.8251,575060000,8
1522630560000,1522631039000,1.82504,1.82627,1.82502,1.82586,702400000,8
1522631040000,1522631519000,1.82588,1.82786,1.82588,1.82734,789050000,8
1522631520000,1522631999000,1.82737,1.82817,1.82721,1.82776,401480000,8
1522632000000,1522632479000,1.82777,1.82859,1.82777,1.82848,422670000,8
1522632480000,1522632959000,1.82848,1.82854,1.82789,1.82807,452400000,8
1522632960000,1522633439000,1.8281,1.82832,1.82744,1.82807,350710000,8
1522633440000,1522633919000,1.82807,1.82897,1.82788,1.82873,592060000,8
1522633920000,1522634399000,1.82871,1.82879,1.82825,1.82825,345500000,8
1522634400000,1522634879000,1.82823,1.82871,1.82798,1.82871,269230000,8
1522634880000,1522635359000,1.82868,1.82952,1.82859,1.82915,474140000,8
1522635360000,1522635839000,1.82916,1.82925,1.82866,1.82866,380830000,8
1522635840000,1522636319000,1.82867,1.82896,1.82846,1.8289,517080000,8
1522636320000,1522636799000,1.8289,1.82972,1.8288,1.82904,509170000,8
1522636800000,1522637279000,1.82907,1.82925,1.82883,1.82894,287100000,8
1522637280000,1522637759000,1.82893,1.82955,1.8289,1.82923,538630000,8
1522637760000,1522638239000,1.82921,1.82985,1.82902,1.82906,601910000,8
1522638240000,1522638719000,1.82902,1.82929,1.82856,1.82868,424610000,8
1522638720000,1522639199000,1.82868,1.82914,1.82868,1.82913,343000000,8
1522639200000,1522639679000,1.82915,1.82927,1.82886,1.8291,273250000,8
1522639680000,1522640159000,1.82909,1.82961,1.82908,1.82925,464290000,8
1522640160000,1522640639000,1.82926,1.82941,1.82903,1.82916,312270000,8
1522640640000,1522641119000,1.82916,1.82923,1.82887,1.82908,445660000,8
