openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1543788000000,1543788479000,1.72972,1.72977,1.72566,1.72846,279700000,8
1543788480000,1543788959000,1.72846,1.72892,1.72801,1.72817,516250000,8
1543788960000,1543789439000,1.72822,1.72902,1.72807,1.72854,468250000,8
1543789440000,1543789919000,1.72852,1.73047,1.72839,1.73021,1075360000,8
1543789920000,1543790399000,1.73021,1.73023,1.72932,1.72951,1024250000,8
1543790400000,1543790879000,1.72951,1.73046,1.72933,1.73017,925160000,8
1543790880000,1543791359000,1.73017,1.73113,1.72996,1.72996,837120000,8
1543791360000,1543791839000,1.72996,1.73111,1.72971,1.73096,1168290000,8
1543791840000,1543792319000,1.73096,1.73152,1.73088,1.73102,838010000,8
1543792320000,1543792799000,1.73102,1.73179,1.73092,1.73161,852640000,8
1543792800000,1543793279000,1.73161,1.7318,1.73027,1.73046,1413710000,8
1543793280000,1543793759000,1.73046,1.73051,1.72879,1.7294,1449620000,8
1543793760000,1543794239000,1.7294,1.73041,1.72938,1.73013,1318570000,8
1543794240000,1543794719000,1.73018,1.73025,1.72935,1.72951,1164500000,8
1543794720000,1543795199000,1.72958,1.72965,1.72911,1.72914,866240000,8
1543795200000,1543795679000,1.72913,1.73191,1.72892,1.73182,1695480000,8
1543795680000,1543796159000,1.73182,1.7333,1.73178,1.73304,1435390000,8
1543796160000,1543796639000,1.73304,1.73312,1.73222,1.73256,1110420000,8
1543796640000,1543797119000,1.73262,1.73398,1.7325,1.73375,839600000,8
1543797120000,1543797599000,1.73378,1.73498,1.73375,1.73485,1247840000,8
1543797600000,1543798079000,1.73486,1.73582,1.73486,1.73557,1147520000,8
1543798080000,1543798559000,1.73557,1.73671,1.73507,1.73665,1215490000,8
1543798560000,1543799039000,1.73665,1.73674,1.73471,1.73479,1371100000,8
1543799040000,1543799519000,1.7348,1.73496,1.7334,1.73345,1384280000,8
1543799520000,1543799999000,1.73346,1.7345,1.73281,1.73428,1576980000,8
1543800000000,1543800479000,1.7343,1.73496,1.7343,1.73452,940830000,8
1543800480000,1543800959000,1.73452,1.73497,1.73407,1.73497,1039550000,8
1543800960000,1543801439000,1.73497,1.73573,1.73468,1.7357,1109840000,8
1543801440000,1543801919000,1.7357,1.73627,1.73566,1.73604,894730000,8
1543801920000,1543802399000,1.73603,1.73628,1.73551,1.73558,932040000,8
1543802400000,1543802879000,1.73558,1.73573,1.73483,1.735,1259980000,8
1543802880000,1543803359000,1.73501,1.73557,1.73422,1.73462,1461530000,8
1543803360000,1543803839000,1.73462,1.73505,1.73448,1.73498,1082180000,8
1543803840000,1543804319000,1.73499,1.73592,1.73497,1.73531,1183770000,8
1543804320000,1543804799000,1.73531,1.73541,1.73427,1.73521,1034180000,8
1543804800000,1543805279000,1.73521,1.73592,1.735,1.73552,1129990000,8
1543805280000,1543805759000,1.73556,1.73577,1.73541,1.73551,775900000,8
1543805760000,1543806239000,1.73556,1.73607,1.73536,1.73587,597340000,8
1543806240000,1543806719000,1.73587,1.7359,1.73508,1.73527,650410000,8
1543806720000,1543807199000,1.73524,1.73553,1.73481,1.73539,648700000,8
1543807200000,1543807679000,1.73542,1.73567,1.73512,1.73557,496840000,8
1543807680000,1543808159000,1.7356,1.73563,1.73485,1.73501,514830000,8
1543808160000,1543808639000,1.73501,1.73561,1.73476,1.73515,694250000,8
1543808640000,1543809119000,1.73517,1.73563,1.73488,1.73547,741190000,8
1543809120000,1543809599000,1.73547,1.7355,1.73448,1.73516,1434300000,8
1543809600000,1543810079000,1.73518,1.7354,1.73297,1.73325,1813740000,8
1543810080000,1543810559000,1.73327,1.73427,1.73327,1.7341,1183000000,8
1543810560000,1543811039000,1.73409,1.73424,1.73381,1.73421,1035270000,8
1543811040000,1543811519000,1.73421,1.7346,1.73287,1.73301,1367530000,8
1543811520000,1543811999000,1.73307,1.73373,1.73257,1.73344,1318460000,8
1543812000000,1543812479000,1.73345,1.73372,1.73248,1.7327,1257560000,8
1543812480000,1543812959000,1.73272,1.73393,1.73252,1.73347,1447270000,8
1543812960000,1543813439000,1.73347,1.73425,1.73281,1.73414,1033490000,8
1543813440000,1543813919000,1.73413,1.73442,1.73361,1.73416,788610000,8
1543813920000,1543814399000,1.73417,1.73427,1.73356,1.73381,772800000,8
1543814400000,1543814879000,1.73381,1.734,1.73347,1.73378,823240000,8
1543814880000,1543815359000,1.73378,1.73418,1.73346,1.73412,1110470000,8
1543815360000,1543815839000,1.73412,1.73424,1.73376,1.73414,1021240000,8
1543815840000,1543816319000,1.73414,1.73443,1.73372,1.73422,1110350000,8
1543816320000,1543816799000,1.73422,1.73494,1.73356,1.73492,1529080000,8
1543816800000,1543817279000,1.73494,1.73504,1.734,1.73457,1223740000,8
1543817280000,1543817759000,1.73455,1.73519,1.73431,1.73513,1171480000,8
1543817760000,1543818239000,1.73514,1.73616,1.73501,1.73612,1410910000,8
1543818240000,1543818719000,1.73609,1.73612,1.73547,1.73547,967710000,8
1543818720000,1543819199000,1.73547,1.73608,1.73516,1.73531,1169030000,8
1543819200000,1543819679000,1.73531,1.73538,1.73468,1.73472,936620000,8
