openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1193875200000,1193875679000,2.23135,2.23136,2.23013,2.23116,98800000,8
1193875680000,1193876159000,2.23124,2.23186,2.23059,2.23079,93300000,8
1193876160000,1193876639000,2.22986,2.2346,2.22986,2.2337,89700000,8
1193876640000,1193877119000,2.23333,2.23333,2.22748,2.22821,139100000,8
1193877120000,1193877599000,2.22857,2.23192,2.22857,2.23117,108900000,8
1193877600000,1193878079000,2.23089,2.23278,2.23082,2.2317,89700000,8
1193878080000,1193878559000,2.23168,2.23296,2.23119,2.23137,84200000,8
1193878560000,1193879039000,2.23126,2.23126,2.23018,2.23029,189800000,8
1193879040000,1193879519000,2.2303,2.23079,2.23002,2.23079,98200000,8
1193879520000,1193879999000,2.23044,2.23397,2.23032,2.23383,106000000,8
1193880000000,1193880479000,2.23365,2.23414,2.23305,2.23406,87800000,8
1193880480000,1193880959000,2.23445,2.23606,2.23445,2.23565,78000000,8
1193880960000,1193881439000,2.23573,2.23573,2.23423,2.23527,96200000,8
1193881440000,1193881919000,2.23566,2.23598,2.23507,2.23563,85800000,8
1193881920000,1193882399000,2.23539,2.23658,2.23515,2.2364,91000000,8
1193882400000,1193882879000,2.23617,2.23637,2.23563,2.23567,118300000,8
1193882880000,1193883359000,2.23569,2.23591,2.23525,2.23564,79300000,8
1193883360000,1193883839000,2.23573,2.23573,2.23326,2.23391,93000000,8
1193883840000,1193884319000,2.23305,2.23305,2.23027,2.23034,105300000,8
1193884320000,1193884799000,2.23087,2.23262,2.23056,2.23262,85500000,8
1193884800000,1193885279000,2.23262,2.23281,2.23192,2.2327,84200000,8
1193885280000,1193885759000,2.23288,2.23344,2.2326,2.23303,85800000,8
1193885760000,1193886239000,2.23312,2.23341,2.23225,2.23298,117000000,8
1193886240000,1193886719000,2.23285,2.23314,2.23244,2.23291,78000000,8
1193886720000,1193887199000,2.23291,2.23291,2.23113,2.23152,102400000,8
1193887200000,1193887679000,2.23159,2.23207,2.23117,2.23125,125500000,8
1193887680000,1193888159000,2.23138,2.23236,2.23136,2.23227,144300000,8
1193888160000,1193888639000,2.23238,2.23259,2.23198,2.23237,120600000,8
1193888640000,1193889119000,2.23228,2.23236,2.23125,2.23172,93600000,8
1193889120000,1193889599000,2.23191,2.23217,2.2313,2.23146,140400000,8
1193889600000,1193890079000,2.23126,2.23167,2.23039,2.23066,135200000,8
1193890080000,1193890559000,2.23082,2.23213,2.2307,2.23213,132600000,8
1193890560000,1193891039000,2.23218,2.23275,2.2314,2.23226,106600000,8
1193891040000,1193891519000,2.23215,2.23276,2.23148,2.23177,106300000,8
1193891520000,1193891999000,2.23166,2.23252,2.23112,2.23236,197000000,8
1193892000000,1193892479000,2.23267,2.23363,2.23215,2.23318,106600000,8
1193892480000,1193892959000,2.23323,2.23338,2.2322,2.23317,93000000,8
1193892960000,1193893439000,2.23312,2.23317,2.23203,2.23211,123500000,8
1193893440000,1193893919000,2.23215,2.23259,2.23135,2.23137,120900000,8
1193893920000,1193894399000,2.23139,2.23205,2.23126,2.23175,109200000,8
1193894400000,1193894879000,2.23171,2.23257,2.23108,2.23223,102100000,8
1193894880000,1193895359000,2.23169,2.23208,2.23145,2.23173,137800000,8
1193895360000,1193895839000,2.23167,2.23228,2.23154,2.23161,109200000,8
1193895840000,1193896319000,2.23159,2.23214,2.23159,2.2318,153100000,8
1193896320000,1193896799000,2.23184,2.23217,2.23159,2.23205,129700000,8
1193896800000,1193897279000,2.23225,2.23274,2.23167,2.23192,163500000,8
1193897280000,1193897759000,2.2318,2.2318,2.23113,2.23159,221100000,8
1193897760000,1193898239000,2.23153,2.23163,2.22922,2.22931,222300000,8
1193898240000,1193898719000,2.22978,2.22982,2.22847,2.22961,182000000,8
1193898720000,1193899199000,2.22967,2.2299,2.22824,2.22936,236600000,8
1193899200000,1193899679000,2.22977,2.23038,2.22965,2.23007,253500000,8
1193899680000,1193900159000,2.23017,2.23058,2.22942,2.22971,297400000,8
1193900160000,1193900639000,2.23,2.23196,2.22969,2.23102,354700000,8
1193900640000,1193901119000,2.23091,2.23119,2.22954,2.22957,430000000,8
1193901120000,1193901599000,2.22999,2.23014,2.22921,2.22934,633500000,8
1193901600000,1193902079000,2.22929,2.22929,2.22793,2.2282,721600000,8
1193902080000,1193902559000,2.22836,2.23017,2.22827,2.2297,509000000,8
1193902560000,1193903039000,2.22956,2.2304,2.22905,2.2302,573300000,8
1193903040000,1193903519000,2.23024,2.23286,2.23011,2.23286,457600000,8
1193903520000,1193903999000,2.23287,2.23389,2.23113,2.23123,502500000,8
1193904000000,1193904479000,2.23147,2.23313,2.23134,2.23233,393600000,8
1193904480000,1193904959000,2.23267,2.23503,2.23193,2.23503,692300000,8
1193904960000,1193905439000,2.23499,2.23605,2.23433,2.23601,557400000,8
1193905440000,1193905919000,2.2366,2.23718,2.23432,2.23472,606500000,8
1193905920000,1193906399000,2.23507,2.23819,2.23472,2.23756,345200000,8
1193906400000,1193906879000,2.23768,2.23808,2.23606,2.23606,370500000,8
1193906880000,1193907359000,2.23593,2.23796,2.23581,2.23701,519700000,8
1193907360000,1193907839000,2.23756,2.23776,2.23544,2.23619,512900000,8
1193907840000,1193908319000,2.23632,2.23697,2.23621,2.23621,380000000,8
1193908320000,1193908799000,2.23638,2.23906,2.23638,2.23847,529800000,8
1193908800000,1193909279000,2.23859,2.23934,2.23847,2.23855,502200000,8
1193909280000,1193909759000,2.23793,2.23802,2.23627,2.23627,431000000,8
1193909760000,1193910239000,2.23632,2.23636,2.23393,2.23393,635500000,8
1193910240000,1193910719000,2.23354,2.2356,2.23342,2.23508,475900000,8
1193910720000,1193911199000,2.23504,2.2361,2.23488,2.2361,545400000,8
1193911200000,1193911679000,2.23589,2.23604,2.23439,2.23458,526300000,8
1193911680000,1193912159000,2.23463,2.23531,2.23446,2.23463,488200000,8
1193912160000,1193912639000,2.23421,2.23536,2.23342,2.23342,498700000,8
1193912640000,1193913119000,2.23324,2.23371,2.23096,2.23279,510600000,8
1193913120000,1193913599000,2.2325,2.2325,2.23195,2.2323,413100000,8
1193913600000,1193914079000,2.23249,2.23309,2.23168,2.23288,333200000,8
1193914080000,1193914559000,2.23313,2.23516,2.23312,2.23508,333200000,8
1193914560000,1193915039000,2.23516,2.23704,2.23502,2.23629,232400000,8
1193915040000,1193915519000,2.2364,2.23763,2.23621,2.23734,254800000,8
1193915520000,1193915999000,2.2372,2.23727,2.23671,2.23721,308500000,8
1193916000000,1193916479000,2.23716,2.23749,2.23622,2.2365,462200000,8
1193916480000,1193916959000,2.23634,2.23655,2.23516,2.23655,443700000,8
1193916960000,1193917439000,2.23672,2.23968,2.23646,2.23958,398800000,8
1193917440000,1193917919000,2.2395,2.24039,2.23921,2.24024,259700000,8
1193917920000,1193918399000,2.24024,2.24205,2.23965,2.24204,325400000,8
1193918400000,1193918879000,2.24207,2.24248,2.24062,2.24219,341900000,8
1193918880000,1193919359000,2.24222,2.24474,2.24199,2.24221,360500000,8
1193919360000,1193919839000,2.24186,2.24282,2.24138,2.24281,266200000,8
1193919840000,1193920319000,2.2429,2.24553,2.2428,2.24553,166800000,8
1193920320000,1193920799000,2.245,2.25032,2.24418,2.25007,80300000,8
1193920800000,1193921279000,2.2505,2.25091,2.25,2.25061,84500000,8
1193921280000,1193921759000,2.25107,2.25776,2.25107,2.25585,100100000,8
1193921760000,1193922239000,2.25559,2.2565,2.254,2.25613,93600000,8
1193922240000,1193922719000,2.25661,2.25779,2.25605,2.25666,91000000,8
1193922720000,1193923199000,2.25632,2.25632,2.25361,2.25361,81900000,8
1193923200000,1193923679000,2.25366,2.25439,2.25349,2.25401,83200000,8
1193923680000,1193924159000,2.2539,2.25696,2.2539,2.25696,89700000,8
1193924160000,1193924639000,2.25687,2.26454,2.25687,2.26362,84500000,8
1193924640000,1193925119000,2.26258,2.26739,2.26199,2.26525,81600000,8
1193925120000,1193925599000,2.26458,2.26654,2.26432,2.26432,86800000,8
1193925600000,1193926079000,2.26422,2.26871,2.26361,2.26733,83200000,8
1193926080000,1193926559000,2.26729,2.27099,2.26669,2.27077,89700000,8
1193926560000,1193927039000,2.2706,2.27321,2.26973,2.26973,82900000,8
1193927040000,1193927519000,2.26959,2.26963,2.2674,2.26893,89100000,8
1193927520000,1193927999000,2.26848,2.26848,2.26401,2.26401,80600000,8
1193928000000,1193928479000,2.26411,2.26429,2.26183,2.26422,80300000,8
1193928480000,1193928959000,2.26439,2.26729,2.26439,2.26608,89400000,8
1193928960000,1193929439000,2.26586,2.26631,2.26428,2.26539,92300000,8
1193929440000,1193929919000,2.26484,2.2652,2.26351,2.26351,80600000,8
1193929920000,1193930399000,2.26373,2.26628,2.26268,2.26408,96200000,8
1193930400000,1193930879000,2.26437,2.26526,2.26367,2.26455,81900000,8
1193930880000,1193931359000,2.26437,2.26518,2.26435,2.26468,93600000,8
1193931360000,1193931839000,2.2644,2.26776,2.2644,2.26741,97500000,8
1193931840000,1193932319000,2.26704,2.26708,2.26496,2.26496,85500000,8
1193932320000,1193932799000,2.26508,2.26612,2.26393,2.26581,88400000,8
1193932800000,1193933279000,2.26588,2.26625,2.26499,2.26499,84500000,8
1193933280000,1193933759000,2.26509,2.26577,2.26449,2.26464,85800000,8
1193933760000,1193934239000,2.26475,2.26516,2.26278,2.26278,80600000,8
1193934240000,1193934719000,2.26217,2.264,2.26192,2.26305,80600000,8
1193934720000,1193935199000,2.26286,2.26484,2.26261,2.26411,91000000,8
1193935200000,1193935679000,2.26421,2.26519,2.26335,2.26481,82900000,8
1193935680000,1193936159000,2.26513,2.26682,2.26513,2.26601,81600000,8
1193936160000,1193936639000,2.26585,2.26638,2.26502,2.26636,81600000,8
1193936640000,1193937119000,2.26646,2.26684,2.26379,2.26404,88400000,8
1193937120000,1193937599000,2.26394,2.26463,2.2634,2.26449,91000000,8
1193937600000,1193938079000,2.26439,2.26674,2.26426,2.26668,97500000,8
1193938080000,1193938559000,2.26682,2.26785,2.26621,2.26766,81900000,8
1193938560000,1193939039000,2.26765,2.26765,2.26548,2.26722,85500000,8
1193939040000,1193939519000,2.26732,2.26894,2.26699,2.26849,80300000,8
1193939520000,1193939999000,2.26853,2.27551,2.26853,2.27551,92300000,8
1193940000000,1193940479000,2.27536,2.27542,2.2723,2.27359,84200000,8
1193940480000,1193940959000,2.27321,2.27321,2.26921,2.27013,84500000,8
1193940960000,1193941439000,2.27033,2.27246,2.26966,2.2715,91000000,8
1193941440000,1193941919000,2.27133,2.27306,2.27133,2.27267,89700000,8
1193941920000,1193942399000,2.27154,2.2732,2.27127,2.27195,85800000,8
1193942400000,1193942879000,2.27188,2.27313,2.27115,2.27148,87100000,8
1193942880000,1193943359000,2.27136,2.27136,2.26767,2.2689,94600000,8
1193943360000,1193943839000,2.26899,2.2702,2.26899,2.26946,87100000,8
1193943840000,1193944319000,2.26941,2.27011,2.26941,2.26962,82900000,8
1193944320000,1193944799000,2.2696,2.27269,2.2696,2.27269,79000000,8
1193944800000,1193945279000,2.27266,2.27375,2.27259,2.27259,85800000,8
1193945280000,1193945759000,2.27272,2.27424,2.27247,2.27247,81600000,8
1193945760000,1193946239000,2.27282,2.27341,2.27154,2.27341,84500000,8
1193946240000,1193946719000,2.27383,2.27599,2.27371,2.27537,75400000,8
1193946720000,1193947199000,2.27418,2.27595,2.27415,2.27505,91000000,8
1193947200000,1193947679000,2.27422,2.27502,2.27338,2.27489,87100000,8
1193947680000,1193948159000,2.27497,2.27635,2.27386,2.27634,79300000,8
1193948160000,1193948639000,2.27687,2.27793,2.27568,2.2768,84500000,8
1193948640000,1193949119000,2.27724,2.27903,2.27724,2.2788,83200000,8
1193949120000,1193949599000,2.27858,2.28142,2.27788,2.28142,91000000,8
1193949600000,1193950079000,2.28131,2.28185,2.27961,2.27961,84500000,8
1193950080000,1193950559000,2.27993,2.27993,2.27793,2.27939,88400000,8
1193950560000,1193951039000,2.27965,2.28064,2.27846,2.27854,83200000,8
1193951040000,1193951519000,2.27904,2.27991,2.27566,2.27587,93600000,8
1193951520000,1193951999000,2.27646,2.27842,2.2761,2.27819,84500000,8
1193952000000,1193952479000,2.27796,2.27857,2.27736,2.27769,84500000,8
1193952480000,1193952959000,2.27753,2.2794,2.27753,2.27797,79300000,8
1193952960000,1193953439000,2.27767,2.27815,2.27613,2.27662,81900000,8
1193953440000,1193953919000,2.27653,2.27811,2.27483,2.27758,81600000,8
1193953920000,1193954399000,2.27753,2.27757,2.27502,2.27644,83200000,8
1193954400000,1193954879000,2.27641,2.27676,2.27392,2.27508,80600000,8
1193954880000,1193955359000,2.2739,2.27417,2.27284,2.27405,89400000,8
1193955360000,1193955839000,2.27387,2.2742,2.27291,2.27291,80600000,8
1193955840000,1193956319000,2.27324,2.2737,2.27249,2.27343,84200000,8
1193956320000,1193956799000,2.27342,2.27377,2.27255,2.2737,81300000,8
1193956800000,1193957279000,2.27372,2.27406,2.27201,2.27258,86800000,8
1193957280000,1193957759000,2.27265,2.27333,2.27222,2.27299,72500000,8
1193957760000,1193958239000,2.27331,2.27421,2.27258,2.27304,81900000,8
1193958240000,1193958719000,2.27313,2.27347,2.27257,2.27338,79000000,8
1193958720000,1193959199000,2.27338,2.27338,2.27132,2.27176,75400000,8
1193959200000,1193959679000,2.27144,2.27149,2.26813,2.26869,79300000,8
1193959680000,1193960159000,2.26926,2.27086,2.26809,2.26888,79300000,8
1193960160000,1193960639000,2.2685,2.27099,2.26826,2.27099,80600000,8
1193960640000,1193961119000,2.27086,2.27094,2.27015,2.27046,72500000,8
1193961120000,1193961599000,2.27028,2.27028,2.26935,2.26993,68900000,8
1193961600000,1193962079000,2.26973,2.27032,2.26839,2.26907,98500000,8
1193962080000,1193962559000,2.26946,2.26952,2.26681,2.26699,93000000,8
1193962560000,1193963039000,2.26575,2.26814,2.26575,2.26779,89700000,8
1193963040000,1193963519000,2.26823,2.26905,2.2669,2.2673,139100000,8
1193963520000,1193963999000,2.26748,2.26775,2.26663,2.26699,109200000,8
1193964000000,1193964479000,2.26694,2.26783,2.26592,2.26777,89700000,8
1193964480000,1193964959000,2.2679,2.2679,2.2672,2.26734,83900000,8
1193964960000,1193965439000,2.26728,2.26849,2.26709,2.26849,189200000,8
1193965440000,1193965919000,2.2686,2.26931,2.26768,2.26898,98500000,8
1193965920000,1193966399000,2.26867,2.26942,2.26867,2.26911,106600000,8
1193966400000,1193966879000,2.26915,2.26999,2.26915,2.26939,88400000,8
1193966880000,1193967359000,2.26928,2.26928,2.26726,2.26824,78000000,8
1193967360000,1193967839000,2.26839,2.26842,2.26685,2.26823,96200000,8
1193967840000,1193968319000,2.26863,2.26869,2.26747,2.26813,85800000,8
1193968320000,1193968799000,2.26793,2.26835,2.26723,2.26779,91000000,8
1193968800000,1193969279000,2.26752,2.26847,2.26738,2.26812,117400000,8
1193969280000,1193969759000,2.26842,2.26842,2.26777,2.26795,79300000,8
1193969760000,1193970239000,2.26798,2.26812,2.26743,2.26754,93600000,8
1193970240000,1193970719000,2.26769,2.26795,2.26525,2.26525,105300000,8
1193970720000,1193971199000,2.26519,2.26655,2.26443,2.26655,85800000,8
1193971200000,1193971679000,2.26633,2.26657,2.26542,2.26564,84500000,8
1193971680000,1193972159000,2.26571,2.26578,2.26349,2.26405,85800000,8
1193972160000,1193972639000,2.26419,2.26449,2.26326,2.26399,119300000,8
1193972640000,1193973119000,2.26414,2.26434,2.26185,2.2623,75400000,8
1193973120000,1193973599000,2.26255,2.2632,2.26211,2.26287,102700000,8
1193973600000,1193974079000,2.26288,2.26353,2.26205,2.26353,126100000,8
1193974080000,1193974559000,2.2632,2.26437,2.2631,2.2635,144000000,8
1193974560000,1193975039000,2.26345,2.26553,2.26345,2.2651,120900000,8
1193975040000,1193975519000,2.26515,2.26663,2.2647,2.26653,93600000,8
1193975520000,1193975999000,2.2664,2.2664,2.26293,2.26328,140400000,8
1193976000000,1193976479000,2.26322,2.26411,2.26303,2.26385,135200000,8
1193976480000,1193976959000,2.26381,2.264,2.26321,2.2634,134900000,8
