openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1751328000000,1751328479000,1.07953,1.07962,1.07929,1.07939,616920000,8
1751328480000,1751328959000,1.07943,1.07952,1.07928,1.07949,305790000,8
1751328960000,1751329439000,1.0795,1.07962,1.07935,1.0795,296160000,8
1751329440000,1751329919000,1.07943,1.07951,1.079,1.07901,405360000,8
1751329920000,1751330399000,1.079,1.07947,1.079,1.07939,498780000,8
1751330400000,1751330879000,1.07938,1.07949,1.07929,1.07929,226290000,8
1751330880000,1751331359000,1.0793,1.07939,1.07902,1.07907,382080000,8
1751331360000,1751331839000,1.07904,1.07927,1.07884,1.07884,477360000,8
1751331840000,1751332319000,1.07884,1.07895,1.0785,1.0785,362700000,8
1751332320000,1751332799000,1.0785,1.07869,1.07845,1.07859,414690000,8
1751332800000,1751333279000,1.0786,1.07887,1.07841,1.07884,722940000,8
1751333280000,1751333759000,1.07885,1.07918,1.07852,1.07852,523920000,8
1751333760000,1751334239000,1.07849,1.07872,1.07831,1.0785,485520000,8
1751334240000,1751334719000,1.07845,1.07874,1.07838,1.0786,513120000,8
1751334720000,1751335199000,1.07863,1.07884,1.07827,1.07854,717120000,8
1751335200000,1751335679000,1.07854,1.07885,1.07838,1.0785,837300000,8
1751335680000,1751336159000,1.0785,1.07876,1.07846,1.0785,461910000,8
1751336160000,1751336639000,1.07849,1.07885,1.07847,1.07876,513930000,8
1751336640000,1751337119000,1.07871,1.07884,1.07858,1.07862,387270000,8
1751337120000,1751337599000,1.07861,1.07885,1.07854,1.07876,356700000,8
1751337600000,1751338079000,1.07876,1.0788,1.07852,1.07878,316680000,8
1751338080000,1751338559000,1.07881,1.07882,1.07864,1.07874,335400000,8
1751338560000,1751339039000,1.07874,1.07895,1.07865,1.07886,557850000,8
1751339040000,1751339519000,1.07886,1.07895,1.07873,1.07875,290130000,8
1751339520000,1751339999000,1.07876,1.07897,1.07874,1.07895,342330000,8
1751340000000,1751340479000,1.07898,1.0791,1.07884,1.07904,322590000,8
1751340480000,1751340959000,1.07902,1.07916,1.07897,1.07899,303060000,8
1751340960000,1751341439000,1.07901,1.07905,1.07892,1.07898,269820000,8
1751341440000,1751341919000,1.07899,1.07903,1.07878,1.07897,203530000,8
1751341920000,1751342399000,1.079,1.07907,1.07886,1.07901,231300000,8
1751342400000,1751342879000,1.07901,1.07916,1.07876,1.07877,545250000,8
1751342880000,1751343359000,1.07876,1.07897,1.07875,1.07881,364050000,8
