openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1696194240000,1696194719000,1.07037,1.07239,1.07037,1.07146,148920000,8
1696194720000,1696195199000,1.07148,1.0726,1.07148,1.07224,154420000,8
1696195200000,1696195679000,1.07224,1.07234,1.07216,1.07224,31390000,8
1696195680000,1696196159000,1.07223,1.07272,1.07217,1.07258,60440000,8
1696196160000,1696196639000,1.07259,1.07285,1.07235,1.07242,90000000,8
1696196640000,1696197119000,1.07249,1.07261,1.07243,1.07251,97800000,8
1696197120000,1696197599000,1.07255,1.0727,1.07255,1.07261,40380000,8
1696197600000,1696198079000,1.07262,1.07368,1.07237,1.07356,838240000,8
1696198080000,1696198559000,1.07355,1.07371,1.07298,1.07309,957300000,8
1696198560000,1696199039000,1.07306,1.07343,1.07303,1.07317,375110000,8
1696199040000,1696199519000,1.07317,1.07318,1.07297,1.07305,278230000,8
1696199520000,1696199999000,1.07305,1.07327,1.07299,1.07307,408910000,8
1696200000000,1696200479000,1.07305,1.0731,1.07289,1.07293,403700000,8
1696200480000,1696200959000,1.07294,1.07316,1.07288,1.07305,211120000,8
1696200960000,1696201439000,1.07306,1.07326,1.07281,1.07306,513930000,8
1696201440000,1696201919000,1.07304,1.07349,1.07304,1.07336,508360000,8
1696201920000,1696202399000,1.07337,1.07342,1.07311,1.07336,396040000,8
1696202400000,1696202879000,1.07334,1.07334,1.07318,1.0732,410550000,8
1696202880000,1696203359000,1.07321,1.07321,1.07296,1.07313,250720000,8
1696203360000,1696203839000,1.07315,1.07319,1.07307,1.07317,262560000,8
1696203840000,1696204319000,1.07314,1.07335,1.07314,1.07331,340750000,8
1696204320000,1696204799000,1.07333,1.07361,1.07327,1.07352,320260000,8
1696204800000,1696205279000,1.07353,1.07379,1.07338,1.07378,642930000,8
1696205280000,1696205759000,1.07381,1.07412,1.07365,1.07385,405400000,8
1696205760000,1696206239000,1.07379,1.07417,1.07379,1.07411,457020000,8
1696206240000,1696206719000,1.07411,1.07435,1.07401,1.07407,575030000,8
1696206720000,1696207199000,1.07406,1.07406,1.07318,1.07318,720290000,8
1696207200000,1696207679000,1.07322,1.07345,1.07309,1.07345,563810000,8
1696207680000,1696208159000,1.07346,1.07352,1.07313,1.07314,625970000,8
1696208160000,1696208639000,1.07315,1.0732,1.07293,1.07309,616890000,8
1696208640000,1696209119000,1.07306,1.07322,1.07288,1.07295,636140000,8
1696209120000,1696209599000,1.07293,1.07301,1.07267,1.07275,602750000,8
1696209600000,1696210079000,1.07277,1.07322,1.07277,1.07319,384940000,8
1696210080000,1696210559000,1.07318,1.07331,1.07302,1.07308,323740000,8
1696210560000,1696211039000,1.07308,1.07314,1.07276,1.07277,444640000,8
1696211040000,1696211519000,1.07277,1.07281,1.07241,1.07243,512820000,8
1696211520000,1696211999000,1.07243,1.0726,1.07231,1.07233,625980000,8
1696212000000,1696212479000,1.07231,1.07234,1.07183,1.07188,1203400000,8
1696212480000,1696212959000,1.07189,1.07204,1.07138,1.07149,1330090000,8
1696212960000,1696213439000,1.07151,1.07178,1.07147,1.07173,221650000,8
1696213440000,1696213919000,1.07173,1.0718,1.07152,1.07174,282190000,8
1696213920000,1696214399000,1.0717,1.07181,1.07162,1.07175,323220000,8
1696214400000,1696214879000,1.07175,1.07196,1.07149,1.07161,354550000,8
1696214880000,1696215359000,1.07161,1.07161,1.07086,1.07088,537460000,8
1696215360000,1696215839000,1.07089,1.07112,1.07071,1.07076,430370000,8
1696215840000,1696216319000,1.07074,1.07083,1.07038,1.07062,331170000,8
1696216320000,1696216799000,1.07061,1.07076,1.07048,1.07055,313980000,8
1696216800000,1696217279000,1.07055,1.07058,1.07016,1.07017,208270000,8
1696217280000,1696217759000,1.07018,1.07024,1.06961,1.06961,424080000,8
1696217760000,1696218239000,1.0696,1.06989,1.06954,1.06979,334630000,8
1696218240000,1696218719000,1.0698,1.07028,1.06978,1.07015,235850000,8
1696218720000,1696219199000,1.07016,1.07026,1.07007,1.07021,194730000,8
1696219200000,1696219679000,1.07022,1.07032,1.07011,1.07029,213860000,8
1696219680000,1696220159000,1.07028,1.0703,1.06993,1.06994,241470000,8
1696220160000,1696220639000,1.06994,1.07014,1.06987,1.07006,290120000,8
1696220640000,1696221119000,1.07007,1.07009,1.06977,1.06983,270630000,8
1696221120000,1696221599000,1.06986,1.06988,1.06955,1.06957,434950000,8
1696221600000,1696222079000,1.06956,1.06973,1.06953,1.0696,300610000,8
1696222080000,1696222559000,1.0696,1.06962,1.06946,1.06959,518690000,8
1696222560000,1696223039000,1.06959,1.06959,1.06923,1.06924,328470000,8
1696223040000,1696223519000,1.06924,1.06933,1.06909,1.06916,352120000,8
1696223520000,1696223999000,1.06917,1.0695,1.0691,1.06941,404160000,8
1696224000000,1696224479000,1.06941,1.06954,1.06922,1.06924,370480000,8
1696224480000,1696224959000,1.06922,1.0695,1.06922,1.06941,454430000,8
1696224960000,1696225439000,1.0694,1.06951,1.06919,1.06932,502890000,8
1696225440000,1696225919000,1.06933,1.06957,1.06923,1.06949,484890000,8
1696225920000,1696226399000,1.06951,1.06995,1.06949,1.06989,489960000,8
1696226400000,1696226879000,1.06987,1.06987,1.0695,1.06972,886000000,8
1696226880000,1696227359000,1.06971,1.07009,1.0696,1.07003,672870000,8
1696227360000,1696227839000,1.07009,1.07075,1.07003,1.07064,686870000,8
1696227840000,1696228319000,1.07064,1.07071,1.07043,1.07065,542520000,8
1696228320000,1696228799000,1.07068,1.07072,1.0699,1.06995,541740000,8
1696228800000,1696229279000,1.06996,1.07031,1.06992,1.07024,503870000,8
1696229280000,1696229759000,1.07022,1.07047,1.0701,1.07021,631630000,8
1696229760000,1696230239000,1.07018,1.07022,1.06963,1.06976,1257260000,8
1696230240000,1696230719000,1.06977,1.06986,1.06921,1.06927,979980000,8
1696230720000,1696231199000,1.06929,1.06982,1.06918,1.06979,845150000,8
1696231200000,1696231679000,1.0698,1.06991,1.06941,1.06949,912030000,8
1696231680000,1696232159000,1.06953,1.06958,1.06928,1.06935,745150000,8
1696232160000,1696232639000,1.06934,1.06949,1.06923,1.06936,785860000,8
1696232640000,1696233119000,1.06937,1.0696,1.06908,1.06954,847850000,8
1696233120000,1696233599000,1.06954,1.06977,1.06954,1.06969,671870000,8
1696233600000,1696234079000,1.06969,1.07,1.06969,1.06995,823320000,8
1696234080000,1696234559000,1.06997,1.07003,1.06984,1.06992,881690000,8
1696234560000,1696235039000,1.06996,1.07023,1.06977,1.0701,867290000,8
1696235040000,1696235519000,1.07012,1.07051,1.07012,1.07051,586000000,8
1696235520000,1696235999000,1.0705,1.07088,1.07044,1.07076,679350000,8
1696236000000,1696236479000,1.07076,1.07112,1.07067,1.07106,719700000,8
