openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1277942400000,1277942879000,1.45325,1.45325,1.4517,1.4523,884000000,8
1277942880000,1277943359000,1.45225,1.45225,1.45135,1.4517,713000000,8
1277943360000,1277943839000,1.45165,1.45235,1.4514,1.4521,572000000,8
1277943840000,1277944319000,1.4521,1.4523,1.4517,1.4521,766000000,8
1277944320000,1277944799000,1.4521,1.453,1.4518,1.453,784000000,8
1277944800000,1277945279000,1.453,1.45335,1.45225,1.4531,718000000,8
1277945280000,1277945759000,1.453,1.4542,1.45255,1.4533,1013000000,8
1277945760000,1277946239000,1.45335,1.4547,1.4519,1.45405,1121000000,8
1277946240000,1277946719000,1.45405,1.4555,1.45395,1.45505,986000000,8
1277946720000,1277947199000,1.455,1.4578,1.45495,1.4575,1425000000,8
1277947200000,1277947679000,1.45755,1.46,1.45755,1.4585,1175000000,8
1277947680000,1277948159000,1.4585,1.4613,1.4571,1.4587,1338000000,8
1277948160000,1277948639000,1.4587,1.45905,1.4578,1.45825,1152000000,8
1277948640000,1277949119000,1.45825,1.46025,1.45795,1.4601,891000000,8
1277949120000,1277949599000,1.4601,1.4646,1.45995,1.4639,1454000000,8
1277949600000,1277950079000,1.4638,1.46425,1.4625,1.4628,990000000,8
1277950080000,1277950559000,1.4628,1.4652,1.4628,1.4648,999000000,8
1277950560000,1277951039000,1.4648,1.4674,1.4642,1.46635,1112000000,8
1277951040000,1277951519000,1.4664,1.4664,1.4653,1.4654,794000000,8
1277951520000,1277951999000,1.4654,1.46565,1.4644,1.4648,778000000,8
1277952000000,1277952479000,1.4648,1.46485,1.4625,1.4625,710000000,8
1277952480000,1277952959000,1.4625,1.46365,1.4622,1.4633,701000000,8
1277952960000,1277953439000,1.46325,1.4634,1.4627,1.46275,531000000,8
1277953440000,1277953919000,1.46275,1.46385,1.46225,1.46365,787000000,8
1277953920000,1277954399000,1.46365,1.4649,1.4632,1.46455,727000000,8
1277954400000,1277954879000,1.46445,1.4647,1.4633,1.46345,468000000,8
1277954880000,1277955359000,1.46345,1.4644,1.4631,1.4643,400000000,8
1277955360000,1277955839000,1.46445,1.4653,1.46395,1.46445,835000000,8
1277955840000,1277956319000,1.4645,1.465,1.4645,1.4648,270000000,8
1277956320000,1277956799000,1.4648,1.46535,1.46455,1.46515,739000000,8
1277956800000,1277957279000,1.46515,1.4657,1.46475,1.4649,777000000,8
1277957280000,1277957759000,1.4648,1.4651,1.463,1.463,1287000000,8
1277957760000,1277958239000,1.463,1.463,1.4599,1.46025,788000000,8
1277958240000,1277958719000,1.4603,1.4609,1.45955,1.4602,1013000000,8
1277958720000,1277959199000,1.46,1.4623,1.4599,1.4622,1054000000,8
1277959200000,1277959679000,1.46215,1.46305,1.46185,1.46185,1561000000,8
1277959680000,1277960159000,1.46185,1.46185,1.4607,1.46085,1013000000,8
1277960160000,1277960639000,1.4609,1.46175,1.4609,1.46095,1013000000,8
1277960640000,1277961119000,1.461,1.4615,1.45985,1.4603,1135000000,8
1277961120000,1277961599000,1.46025,1.46185,1.45985,1.46125,743000000,8
1277961600000,1277962079000,1.4612,1.4626,1.46085,1.4625,791000000,8
1277962080000,1277962559000,1.4624,1.4627,1.46135,1.4615,726000000,8
1277962560000,1277963039000,1.46155,1.46205,1.45975,1.4606,830000000,8
1277963040000,1277963519000,1.4606,1.46185,1.45985,1.46125,815000000,8
1277963520000,1277963999000,1.4613,1.4614,1.4591,1.4607,837000000,8
1277964000000,1277964479000,1.46065,1.46115,1.458,1.45825,1007000000,8
1277964480000,1277964959000,1.4582,1.4597,1.4578,1.4595,908000000,8
1277964960000,1277965439000,1.45955,1.4597,1.45825,1.45835,754000000,8
1277965440000,1277965919000,1.45835,1.4594,1.4579,1.4592,1078000000,8
1277965920000,1277966399000,1.45875,1.46065,1.4586,1.4604,1119000000,8
1277966400000,1277966879000,1.4604,1.4607,1.4598,1.45995,1041000000,8
1277966880000,1277967359000,1.46,1.4613,1.4596,1.46115,821000000,8
1277967360000,1277967839000,1.46135,1.4619,1.46045,1.46045,951000000,8
1277967840000,1277968319000,1.46055,1.4623,1.46015,1.46115,1091000000,8
1277968320000,1277968799000,1.46125,1.4624,1.46105,1.4622,1001000000,8
1277968800000,1277969279000,1.4622,1.46415,1.46215,1.4641,1083000000,8
1277969280000,1277969759000,1.46415,1.46685,1.46415,1.4656,1417000000,8
1277969760000,1277970239000,1.4656,1.46645,1.4651,1.466,913000000,8
1277970240000,1277970719000,1.466,1.4671,1.466,1.4661,897000000,8
1277970720000,1277971199000,1.4661,1.46665,1.46555,1.46625,1071000000,8
1277971200000,1277971679000,1.4662,1.4663,1.465,1.4662,1033000000,8
1277971680000,1277972159000,1.46615,1.4674,1.46575,1.4669,1177000000,8
