openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1619990400000,1619990879000,1.55742,1.55791,1.55741,1.55771,63010000,8
1619990880000,1619991359000,1.55768,1.55793,1.55694,1.55737,85630000,8
1619991360000,1619991839000,1.55736,1.55787,1.55723,1.55737,105640000,8
1619991840000,1619992319000,1.55725,1.55768,1.55716,1.55726,67250000,8
1619992320000,1619992799000,1.55729,1.55805,1.55703,1.55796,108950000,8
1619992800000,1619993279000,1.55796,1.55883,1.55775,1.55876,310610000,8
1619993280000,1619993759000,1.55877,1.55898,1.55831,1.55883,208110000,8
1619993760000,1619994239000,1.55877,1.55877,1.55828,1.55828,148080000,8
1619994240000,1619994719000,1.55828,1.55854,1.55818,1.55831,157870000,8
1619994720000,1619995199000,1.55831,1.55861,1.55807,1.55852,286490000,8
1619995200000,1619995679000,1.55851,1.55859,1.55821,1.55824,156230000,8
1619995680000,1619996159000,1.55824,1.55848,1.55821,1.55847,94920000,8
1619996160000,1619996639000,1.55847,1.55872,1.55836,1.55852,317920000,8
1619996640000,1619997119000,1.55851,1.55872,1.55845,1.55868,283830000,8
1619997120000,1619997599000,1.55868,1.55884,1.55836,1.55866,311420000,8
1619997600000,1619998079000,1.55865,1.55869,1.55854,1.55866,91790000,8
1619998080000,1619998559000,1.55868,1.559,1.55865,1.55876,180110000,8
1619998560000,1619999039000,1.55876,1.55884,1.55864,1.5587,103110000,8
1619999040000,1619999519000,1.55871,1.55871,1.55811,1.55846,123170000,8
1619999520000,1619999999000,1.55847,1.5585,1.55779,1.55779,457330000,8
1620000000000,1620000479000,1.55779,1.5585,1.55776,1.55827,532450000,8
1620000480000,1620000959000,1.55825,1.55857,1.55706,1.5571,750430000,8
1620000960000,1620001439000,1.5571,1.55732,1.55673,1.55674,740620000,8
1620001440000,1620001919000,1.55673,1.557,1.55609,1.55619,958650000,8
1620001920000,1620002399000,1.55619,1.55673,1.55617,1.55654,617840000,8
1620002400000,1620002879000,1.55653,1.55704,1.55636,1.55689,513890000,8
1620002880000,1620003359000,1.55691,1.55697,1.55621,1.55623,345520000,8
1620003360000,1620003839000,1.55627,1.55658,1.55608,1.55647,447170000,8
1620003840000,1620004319000,1.55645,1.55672,1.55624,1.55644,443100000,8
1620004320000,1620004799000,1.55642,1.55694,1.55629,1.55655,446350000,8
1620004800000,1620005279000,1.55655,1.55709,1.55652,1.55705,394000000,8
1620005280000,1620005759000,1.55705,1.55749,1.55674,1.55721,379980000,8
1620005760000,1620006239000,1.5572,1.55736,1.55694,1.55733,373950000,8
1620006240000,1620006719000,1.55731,1.55776,1.55721,1.55733,518670000,8
1620006720000,1620007199000,1.55731,1.55781,1.55716,1.5574,688070000,8
1620007200000,1620007679000,1.55739,1.55753,1.55701,1.55739,803350000,8
1620007680000,1620008159000,1.55739,1.55783,1.55729,1.55779,719600000,8
1620008160000,1620008639000,1.5578,1.55783,1.55719,1.55751,614630000,8
1620008640000,1620009119000,1.55751,1.55773,1.55714,1.55718,348310000,8
1620009120000,1620009599000,1.55716,1.55754,1.55708,1.55741,334070000,8
1620009600000,1620010079000,1.55738,1.5576,1.55726,1.55733,216170000,8
1620010080000,1620010559000,1.55734,1.55779,1.55734,1.55767,326200000,8
1620010560000,1620011039000,1.55769,1.55794,1.55733,1.55733,309350000,8
1620011040000,1620011519000,1.55731,1.55768,1.55705,1.55711,357630000,8
1620011520000,1620011999000,1.55712,1.55737,1.55703,1.55724,202750000,8
1620012000000,1620012479000,1.55725,1.55766,1.55718,1.55728,271970000,8
1620012480000,1620012959000,1.55731,1.5574,1.55694,1.55701,294660000,8
1620012960000,1620013439000,1.55701,1.55726,1.55695,1.55699,167140000,8
1620013440000,1620013919000,1.55696,1.5572,1.55674,1.55683,363730000,8
1620013920000,1620014399000,1.55689,1.55695,1.55629,1.55629,278090000,8
1620014400000,1620014879000,1.55629,1.55666,1.55622,1.55656,442690000,8
1620014880000,1620015359000,1.55657,1.55696,1.55644,1.55676,229590000,8
1620015360000,1620015839000,1.55676,1.55707,1.55668,1.55696,287440000,8
1620015840000,1620016319000,1.55695,1.55705,1.55681,1.55686,237090000,8
1620016320000,1620016799000,1.55685,1.55714,1.55685,1.55694,291820000,8
1620016800000,1620017279000,1.55695,1.55731,1.55694,1.55716,296900000,8
1620017280000,1620017759000,1.55713,1.55735,1.55707,1.55707,143240000,8
1620017760000,1620018239000,1.55709,1.55757,1.557,1.55753,331720000,8
1620018240000,1620018719000,1.55752,1.55781,1.55748,1.55772,380770000,8
1620018720000,1620019199000,1.55772,1.55816,1.55771,1.558,327300000,8
1620019200000,1620019679000,1.55801,1.55825,1.55786,1.55823,401280000,8
1620019680000,1620020159000,1.55823,1.55844,1.55808,1.55839,255370000,8
1620020160000,1620020639000,1.55839,1.55848,1.55797,1.55808,280180000,8
1620020640000,1620021119000,1.55805,1.55824,1.55783,1.55821,281140000,8
