openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1409529600000,1409530079000,1.40697,1.40742,1.40685,1.4073,566470000,8
1409530080000,1409530559000,1.40732,1.40739,1.40703,1.40725,344520000,8
1409530560000,1409531039000,1.40726,1.4076,1.40692,1.40693,528900000,8
1409531040000,1409531519000,1.40692,1.407,1.40661,1.40692,420940000,8
1409531520000,1409531999000,1.40691,1.40697,1.40674,1.40685,243810000,8
1409532000000,1409532479000,1.40684,1.40686,1.40666,1.40679,236190000,8
1409532480000,1409532959000,1.40679,1.40708,1.40662,1.40706,426810000,8
1409532960000,1409533439000,1.40706,1.40756,1.4067,1.4071,639220000,8
1409533440000,1409533919000,1.40709,1.40709,1.40684,1.40703,296220000,8
1409533920000,1409534399000,1.40703,1.40706,1.40648,1.40659,278030000,8
1409534400000,1409534879000,1.40658,1.40677,1.40657,1.40677,140210000,8
1409534880000,1409535359000,1.40677,1.40735,1.40672,1.40675,404270000,8
1409535360000,1409535839000,1.40675,1.40677,1.40627,1.40643,307850000,8
1409535840000,1409536319000,1.40643,1.40723,1.40633,1.40656,640680000,8
1409536320000,1409536799000,1.40656,1.40663,1.40585,1.40598,422180000,8
1409536800000,1409537279000,1.40598,1.40599,1.40551,1.40575,408840000,8
1409537280000,1409537759000,1.40577,1.40601,1.4052,1.40533,516130000,8
1409537760000,1409538239000,1.40533,1.40549,1.40512,1.40518,366920000,8
1409538240000,1409538719000,1.40515,1.40526,1.405,1.40512,213550000,8
1409538720000,1409539199000,1.40512,1.40518,1.40497,1.40498,392870000,8
1409539200000,1409539679000,1.40498,1.40525,1.40497,1.40525,283380000,8
1409539680000,1409540159000,1.40525,1.40537,1.40503,1.40504,252330000,8
1409540160000,1409540639000,1.40503,1.40514,1.4047,1.4047,442750000,8
1409540640000,1409541119000,1.40469,1.40485,1.4046,1.40477,353810000,8
1409541120000,1409541599000,1.40478,1.40518,1.40472,1.40513,599950000,8
1409541600000,1409542079000,1.40511,1.40526,1.40458,1.4048,376350000,8
1409542080000,1409542559000,1.4048,1.40499,1.40474,1.4049,223460000,8
1409542560000,1409543039000,1.40489,1.40504,1.40487,1.40493,185640000,8
1409543040000,1409543519000,1.4049,1.40497,1.40455,1.40466,347170000,8
1409543520000,1409543999000,1.40466,1.40466,1.40442,1.40442,222690000,8
1409544000000,1409544479000,1.40443,1.4048,1.40432,1.40473,229150000,8
1409544480000,1409544959000,1.40473,1.40488,1.40461,1.40484,391130000,8
1409544960000,1409545439000,1.40486,1.40505,1.40468,1.405,354030000,8
1409545440000,1409545919000,1.40502,1.40522,1.4049,1.40498,352890000,8
1409545920000,1409546399000,1.40498,1.4053,1.40497,1.40504,571550000,8
1409546400000,1409546879000,1.40502,1.40526,1.40489,1.40526,255820000,8
1409546880000,1409547359000,1.4053,1.40532,1.40466,1.40482,386890000,8
1409547360000,1409547839000,1.40482,1.40512,1.40482,1.40499,312270000,8
1409547840000,1409548319000,1.40499,1.40511,1.40479,1.40493,356050000,8
1409548320000,1409548799000,1.40495,1.40527,1.40495,1.4051,294250000,8
1409548800000,1409549279000,1.40508,1.40533,1.40502,1.40531,369570000,8
1409549280000,1409549759000,1.40531,1.40542,1.40507,1.40527,547770000,8
1409549760000,1409550239000,1.40528,1.40534,1.40509,1.40534,359170000,8
1409550240000,1409550719000,1.40534,1.40544,1.40516,1.40526,359840000,8
1409550720000,1409551199000,1.40526,1.4056,1.40517,1.40536,494340000,8
1409551200000,1409551679000,1.40536,1.40546,1.40515,1.40534,619940000,8
1409551680000,1409552159000,1.40533,1.40568,1.40532,1.40561,388200000,8
1409552160000,1409552639000,1.40561,1.40567,1.40506,1.40519,426460000,8
1409552640000,1409553119000,1.40519,1.40561,1.40511,1.40516,716520000,8
1409553120000,1409553599000,1.40516,1.40532,1.40495,1.40503,473180000,8
1409553600000,1409554079000,1.40503,1.40504,1.40402,1.4043,737770000,8
1409554080000,1409554559000,1.40429,1.40482,1.40428,1.40444,442160000,8
1409554560000,1409555039000,1.40445,1.4047,1.40433,1.40462,603890000,8
1409555040000,1409555519000,1.40462,1.4048,1.40434,1.40468,460550000,8
1409555520000,1409555999000,1.40468,1.40517,1.40467,1.40494,677550000,8
1409556000000,1409556479000,1.40494,1.4051,1.40472,1.40495,696320000,8
1409556480000,1409556959000,1.40497,1.40507,1.40459,1.40464,449740000,8
1409556960000,1409557439000,1.40465,1.40467,1.40418,1.40421,413600000,8
1409557440000,1409557919000,1.40422,1.40497,1.40419,1.40475,713550000,8
1409557920000,1409558399000,1.40475,1.40503,1.40446,1.4046,795110000,8
1409558400000,1409558879000,1.40462,1.40536,1.40461,1.40513,654730000,8
1409558880000,1409559359000,1.40511,1.40538,1.40459,1.40498,718350000,8
1409559360000,1409559839000,1.40498,1.40574,1.40494,1.40534,707150000,8
1409559840000,1409560319000,1.40534,1.40575,1.40527,1.40537,665540000,8
1409560320000,1409560799000,1.40537,1.40597,1.40537,1.40568,656850000,8
1409560800000,1409561279000,1.40569,1.40579,1.40549,1.4057,538400000,8
1409561280000,1409561759000,1.4057,1.40623,1.40562,1.40562,596550000,8
1409561760000,1409562239000,1.40562,1.40608,1.40561,1.40571,781800000,8
1409562240000,1409562719000,1.40571,1.40617,1.40562,1.40612,559640000,8
1409562720000,1409563199000,1.40613,1.40651,1.40585,1.40624,529960000,8
1409563200000,1409563679000,1.40624,1.40664,1.40608,1.40637,706970000,8
1409563680000,1409564159000,1.40635,1.40648,1.40595,1.40595,674930000,8
1409564160000,1409564639000,1.40595,1.40622,1.40583,1.40612,487110000,8
1409564640000,1409565119000,1.40611,1.40611,1.40582,1.4059,582810000,8
1409565120000,1409565599000,1.40591,1.40618,1.40572,1.40599,422350000,8
1409565600000,1409566079000,1.40599,1.40606,1.40571,1.40578,371700000,8
1409566080000,1409566559000,1.40579,1.40585,1.40568,1.40575,288260000,8
1409566560000,1409567039000,1.40573,1.40583,1.40548,1.40555,293190000,8
1409567040000,1409567519000,1.40556,1.40581,1.40532,1.40575,420270000,8
1409567520000,1409567999000,1.40575,1.4059,1.40557,1.40569,411850000,8
1409568000000,1409568479000,1.40569,1.40572,1.40552,1.40559,374020000,8
1409568480000,1409568959000,1.40559,1.40576,1.40558,1.40571,281590000,8
1409568960000,1409569439000,1.40571,1.406,1.40562,1.40598,356760000,8
1409569440000,1409569919000,1.40598,1.40623,1.40579,1.40612,300890000,8
1409569920000,1409570399000,1.40611,1.40616,1.40574,1.40574,369460000,8
1409570400000,1409570879000,1.40574,1.40598,1.40544,1.4056,381750000,8
1409570880000,1409571359000,1.4056,1.4062,1.40557,1.40615,264900000,8
1409571360000,1409571839000,1.40615,1.40636,1.40614,1.40636,415350000,8
1409571840000,1409572319000,1.40636,1.40649,1.40617,1.40626,281620000,8
1409572320000,1409572799000,1.40626,1.40634,1.40608,1.40627,253330000,8
1409572800000,1409573279000,1.40627,1.40646,1.40614,1.40614,503370000,8
1409573280000,1409573759000,1.40614,1.40635,1.40581,1.40625,599190000,8
1409573760000,1409574239000,1.40625,1.40664,1.40607,1.40661,572110000,8
1409574240000,1409574719000,1.4066,1.40665,1.4065,1.4065,362080000,8
1409574720000,1409575199000,1.4065,1.40675,1.40637,1.40675,590880000,8
1409575200000,1409575679000,1.40675,1.407,1.40663,1.40687,468120000,8
1409575680000,1409576159000,1.40688,1.40701,1.40672,1.40688,403500000,8
1409576160000,1409576639000,1.40688,1.40708,1.40636,1.40638,655810000,8
1409576640000,1409577119000,1.40639,1.40655,1.4061,1.40614,551120000,8
1409577120000,1409577599000,1.40614,1.40631,1.4061,1.4061,528900000,8
1409577600000,1409578079000,1.40611,1.40624,1.4057,1.40579,554890000,8
1409578080000,1409578559000,1.40578,1.40581,1.4055,1.40578,596120000,8
1409578560000,1409579039000,1.40578,1.40578,1.4056,1.40569,461990000,8
1409579040000,1409579519000,1.40568,1.4058,1.40542,1.40569,473320000,8
1409579520000,1409579999000,1.40569,1.40581,1.40555,1.40555,505390000,8
1409580000000,1409580479000,1.40554,1.40586,1.40553,1.40572,583960000,8
1409580480000,1409580959000,1.40572,1.40644,1.40571,1.40595,484610000,8
1409580960000,1409581439000,1.40595,1.40626,1.40583,1.40618,471710000,8
1409581440000,1409581919000,1.40618,1.40625,1.40577,1.4058,383390000,8
1409581920000,1409582399000,1.40581,1.40581,1.40556,1.40574,446360000,8
1409582400000,1409582879000,1.40574,1.40598,1.40573,1.40593,362520000,8
1409582880000,1409583359000,1.40593,1.40606,1.40578,1.40591,309950000,8
1409583360000,1409583839000,1.40591,1.4062,1.40579,1.4061,525790000,8
1409583840000,1409584319000,1.4061,1.40622,1.40586,1.40586,368470000,8
1409584320000,1409584799000,1.40587,1.40613,1.40581,1.40598,434070000,8
1409584800000,1409585279000,1.406,1.40613,1.40577,1.40577,301460000,8
1409585280000,1409585759000,1.40577,1.40595,1.40577,1.40583,230750000,8
1409585760000,1409586239000,1.40585,1.40597,1.40573,1.40589,256040000,8
1409586240000,1409586719000,1.40589,1.40601,1.40569,1.40574,311460000,8
1409586720000,1409587199000,1.40574,1.40583,1.40529,1.40532,309060000,8
1409587200000,1409587679000,1.40534,1.40555,1.40526,1.40544,417610000,8
1409587680000,1409588159000,1.40542,1.40569,1.4054,1.40561,300550000,8
1409588160000,1409588639000,1.40561,1.40587,1.40553,1.40586,225170000,8
1409588640000,1409589119000,1.40587,1.40606,1.40584,1.40586,207740000,8
1409589120000,1409589599000,1.40585,1.40601,1.40578,1.40594,194060000,8
1409589600000,1409590079000,1.40594,1.40609,1.40584,1.40587,281150000,8
1409590080000,1409590559000,1.40584,1.40587,1.40573,1.40577,201260000,8
1409590560000,1409591039000,1.40577,1.40577,1.40559,1.40573,299850000,8
1409591040000,1409591519000,1.40573,1.40578,1.40571,1.40575,225670000,8
1409591520000,1409591999000,1.40575,1.40619,1.4057,1.40582,392390000,8
1409592000000,1409592479000,1.40585,1.4062,1.40578,1.40606,242090000,8
1409592480000,1409592959000,1.40603,1.40611,1.40594,1.406,231360000,8
1409592960000,1409593439000,1.406,1.40608,1.40598,1.40605,99570000,8
