openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1304283840000,1304284319000,1.48129,1.48176,1.48129,1.48173,140580000,8
1304284320000,1304284799000,1.4815,1.48278,1.4815,1.48227,400670000,8
1304284800000,1304285279000,1.48229,1.48265,1.48212,1.48226,321010000,8
1304285280000,1304285759000,1.48228,1.48257,1.48165,1.48165,310570000,8
1304285760000,1304286239000,1.48169,1.48197,1.48156,1.48177,258610000,8
1304286240000,1304286719000,1.48179,1.48257,1.48179,1.48253,174800000,8
1304286720000,1304287199000,1.48249,1.48265,1.48234,1.4825,261390000,8
1304287200000,1304287679000,1.48252,1.48301,1.4825,1.48276,204040000,8
1304287680000,1304288159000,1.48275,1.48342,1.48245,1.48318,383670000,8
1304288160000,1304288639000,1.48319,1.48391,1.48303,1.48363,346120000,8
1304288640000,1304289119000,1.48365,1.4839,1.4834,1.48352,345220000,8
1304289120000,1304289599000,1.4835,1.4835,1.48173,1.48272,675160000,8
1304289600000,1304290079000,1.48275,1.48275,1.48112,1.48148,490700000,8
1304290080000,1304290559000,1.48148,1.48157,1.47884,1.47899,1041590000,8
1304290560000,1304291039000,1.479,1.48045,1.47862,1.47971,1174560000,8
1304291040000,1304291519000,1.47971,1.47985,1.47799,1.47859,1045760000,8
1304291520000,1304291999000,1.47859,1.48063,1.47817,1.48022,855990000,8
1304292000000,1304292479000,1.48024,1.48042,1.47837,1.47959,1350600000,8
1304292480000,1304292959000,1.47962,1.48025,1.47882,1.48,1320440000,8
1304292960000,1304293439000,1.48004,1.48201,1.4797,1.48188,1925500000,8
1304293440000,1304293919000,1.48184,1.48184,1.4807,1.48104,917980000,8
1304293920000,1304294399000,1.48103,1.48164,1.481,1.48152,508960000,8
1304294400000,1304294879000,1.48152,1.48197,1.4806,1.48194,1468020000,8
1304294880000,1304295359000,1.48199,1.4821,1.48128,1.48166,923720000,8
1304295360000,1304295839000,1.48163,1.48255,1.4812,1.48222,966250000,8
1304295840000,1304296319000,1.48221,1.48298,1.48185,1.48285,1091020000,8
1304296320000,1304296799000,1.48285,1.4845,1.48279,1.48442,1557470000,8
1304296800000,1304297279000,1.48443,1.4863,1.48437,1.48466,1536500000,8
1304297280000,1304297759000,1.48464,1.48474,1.48286,1.48303,1473350000,8
1304297760000,1304298239000,1.483,1.48392,1.48267,1.48337,1283930000,8
1304298240000,1304298719000,1.48338,1.484,1.48287,1.48335,1221570000,8
1304298720000,1304299199000,1.48333,1.48392,1.48322,1.48369,415580000,8
1304299200000,1304299679000,1.4837,1.48379,1.48246,1.48247,681860000,8
1304299680000,1304300159000,1.48247,1.48249,1.48121,1.4817,1147270000,8
