openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1512086400000,1512086879000,1.1898,1.19015,1.18966,1.18978,779430000,8
1512086880000,1512087359000,1.18979,1.19021,1.18973,1.18995,688320000,8
1512087360000,1512087839000,1.18998,1.18998,1.18963,1.1897,751320000,8
1512087840000,1512088319000,1.18971,1.19002,1.18965,1.18981,622010000,8
1512088320000,1512088799000,1.1898,1.19046,1.18976,1.1904,1118800000,8
1512088800000,1512089279000,1.19041,1.19102,1.1904,1.19075,1112220000,8
1512089280000,1512089759000,1.19075,1.19158,1.19075,1.19093,1832480000,8
1512089760000,1512090239000,1.19094,1.19105,1.19062,1.19069,1208740000,8
1512090240000,1512090719000,1.19067,1.19076,1.19047,1.19073,821080000,8
1512090720000,1512091199000,1.19073,1.19103,1.19068,1.19076,721640000,8
1512091200000,1512091679000,1.19076,1.19112,1.1907,1.19086,635040000,8
1512091680000,1512092159000,1.19087,1.19094,1.19054,1.19054,828330000,8
1512092160000,1512092639000,1.19054,1.19074,1.1902,1.19034,922480000,8
1512092640000,1512093119000,1.19034,1.19069,1.19023,1.19057,1398450000,8
1512093120000,1512093599000,1.19057,1.19096,1.19052,1.19095,1330020000,8
1512093600000,1512094079000,1.19093,1.191,1.1907,1.19081,776270000,8
1512094080000,1512094559000,1.19079,1.19093,1.19064,1.19084,689960000,8
1512094560000,1512095039000,1.19085,1.19119,1.19073,1.1911,435960000,8
1512095040000,1512095519000,1.19112,1.19121,1.19095,1.19107,863630000,8
1512095520000,1512095999000,1.19106,1.19136,1.19093,1.19105,1066230000,8
1512096000000,1512096479000,1.19103,1.19135,1.19094,1.19114,685160000,8
1512096480000,1512096959000,1.19113,1.19114,1.19062,1.19067,938550000,8
1512096960000,1512097439000,1.19068,1.19094,1.19048,1.19062,1139430000,8
1512097440000,1512097919000,1.19063,1.19089,1.19037,1.19039,979790000,8
1512097920000,1512098399000,1.19038,1.19047,1.19004,1.19021,840210000,8
1512098400000,1512098879000,1.1902,1.19061,1.19018,1.19056,547160000,8
1512098880000,1512099359000,1.19056,1.1908,1.19045,1.1907,716530000,8
1512099360000,1512099839000,1.19071,1.19116,1.19063,1.19108,838150000,8
1512099840000,1512100319000,1.1911,1.19132,1.19105,1.19105,519380000,8
1512100320000,1512100799000,1.19105,1.19125,1.19105,1.19115,351950000,8
1512100800000,1512101279000,1.19115,1.19126,1.19104,1.19105,761920000,8
1512101280000,1512101759000,1.19105,1.19127,1.19094,1.19126,532560000,8
1512101760000,1512102239000,1.19125,1.19128,1.19085,1.19117,635000000,8
1512102240000,1512102719000,1.19116,1.19145,1.19114,1.19133,480080000,8
1512102720000,1512103199000,1.19132,1.19154,1.19127,1.19142,442960000,8
1512103200000,1512103679000,1.19141,1.19146,1.19122,1.19127,839940000,8
1512103680000,1512104159000,1.19127,1.19136,1.19109,1.19113,885520000,8
1512104160000,1512104639000,1.19114,1.19118,1.19099,1.19104,829130000,8
1512104640000,1512105119000,1.19104,1.19127,1.19101,1.19126,915940000,8
1512105120000,1512105599000,1.19125,1.19157,1.19121,1.19137,677790000,8
1512105600000,1512106079000,1.19137,1.19166,1.19119,1.19164,932470000,8
1512106080000,1512106559000,1.19165,1.19204,1.19161,1.192,997920000,8
1512106560000,1512107039000,1.19201,1.19206,1.19174,1.19175,473660000,8
1512107040000,1512107519000,1.19175,1.19249,1.19173,1.1924,949310000,8
1512107520000,1512107999000,1.19243,1.19294,1.19237,1.19274,1161280000,8
1512108000000,1512108479000,1.19273,1.19327,1.1919,1.19284,1536090000,8
1512108480000,1512108959000,1.19284,1.19312,1.19233,1.19239,1260850000,8
1512108960000,1512109439000,1.19239,1.19259,1.19208,1.19224,1180160000,8
1512109440000,1512109919000,1.19224,1.19234,1.19204,1.19214,876820000,8
1512109920000,1512110399000,1.19215,1.19242,1.19185,1.19196,805880000,8
1512110400000,1512110879000,1.19198,1.1924,1.19195,1.19238,686330000,8
1512110880000,1512111359000,1.19238,1.19283,1.19197,1.19214,1110890000,8
1512111360000,1512111839000,1.19211,1.19221,1.19178,1.19199,1058220000,8
1512111840000,1512112319000,1.19201,1.19213,1.1914,1.19189,1277610000,8
1512112320000,1512112799000,1.1919,1.19195,1.19146,1.19177,1281090000,8
1512112800000,1512113279000,1.19175,1.19209,1.19147,1.19172,1259280000,8
1512113280000,1512113759000,1.19171,1.19175,1.19121,1.19133,1297930000,8
1512113760000,1512114239000,1.19133,1.19176,1.19082,1.19142,1450150000,8
