openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1775001600000,1775002079000,1.15737,1.15743,1.15692,1.15732,1121530000,8
1775002080000,1775002559000,1.15734,1.15777,1.15712,1.15775,652890000,8
1775002560000,1775003039000,1.15773,1.15787,1.15752,1.15767,939600000,8
1775003040000,1775003519000,1.15769,1.15776,1.15741,1.15765,587100000,8
1775003520000,1775003999000,1.15762,1.15767,1.15746,1.15765,564250000,8
1775004000000,1775004479000,1.15767,1.15776,1.15733,1.15744,513800000,8
1775004480000,1775004959000,1.15743,1.15751,1.1571,1.15734,673990000,8
1775004960000,1775005439000,1.15737,1.15756,1.15634,1.15636,1382880000,8
1775005440000,1775005919000,1.15636,1.15647,1.15567,1.15639,1314240000,8
1775005920000,1775006399000,1.1564,1.15654,1.1561,1.15612,1176040000,8
1775006400000,1775006879000,1.15614,1.15634,1.15576,1.15625,963390000,8
1775006880000,1775007359000,1.15625,1.15653,1.15588,1.15591,932350000,8
1775007360000,1775007839000,1.15592,1.15596,1.15549,1.15564,817060000,8
1775007840000,1775008319000,1.15563,1.15585,1.15547,1.1557,456330000,8
1775008320000,1775008799000,1.15573,1.15619,1.15572,1.15617,595620000,8
1775008800000,1775009279000,1.15618,1.15663,1.15605,1.15657,579590000,8
1775009280000,1775009759000,1.15655,1.15663,1.15638,1.15658,321300000,8
1775009760000,1775010239000,1.15658,1.15664,1.15646,1.15663,301950000,8
1775010240000,1775010719000,1.15663,1.15667,1.15645,1.15647,431550000,8
1775010720000,1775011199000,1.15648,1.15656,1.15627,1.15642,487000000,8
1775011200000,1775011679000,1.15642,1.15684,1.15627,1.15678,445850000,8
1775011680000,1775012159000,1.15679,1.15706,1.15673,1.15704,308200000,8
1775012160000,1775012639000,1.15703,1.15709,1.15648,1.15658,578090000,8
1775012640000,1775013119000,1.15657,1.15675,1.15645,1.15668,454840000,8
1775013120000,1775013599000,1.15669,1.15679,1.15647,1.15674,360510000,8
1775013600000,1775014079000,1.15675,1.15675,1.15646,1.15651,385620000,8
1775014080000,1775014559000,1.15651,1.1566,1.15622,1.15622,504000000,8
1775014560000,1775015039000,1.15622,1.15633,1.15615,1.15621,265830000,8
1775015040000,1775015519000,1.15622,1.15623,1.1559,1.156,322140000,8
1775015520000,1775015999000,1.156,1.15619,1.156,1.15607,285030000,8
1775016000000,1775016479000,1.15607,1.15626,1.15596,1.15623,242100000,8
1775016480000,1775016959000,1.15624,1.15625,1.15604,1.15604,209550000,8
1775016960000,1775017439000,1.15604,1.15615,1.15594,1.15613,346500000,8
1775017440000,1775017919000,1.15613,1.15621,1.1561,1.15611,256500000,8
1775017920000,1775018399000,1.15613,1.15635,1.15611,1.15621,221700000,8
1775018400000,1775018879000,1.15622,1.15643,1.15618,1.15642,223200000,8
1775018880000,1775019359000,1.15644,1.15663,1.15635,1.15635,266400000,8
1775019360000,1775019839000,1.15636,1.15666,1.15635,1.1566,409050000,8
1775019840000,1775020319000,1.15659,1.15677,1.15646,1.15663,392400000,8
1775020320000,1775020799000,1.15663,1.15675,1.15657,1.15671,418500000,8
1775020800000,1775021279000,1.1567,1.15722,1.15657,1.15704,535050000,8
1775021280000,1775021759000,1.15705,1.15739,1.15705,1.15733,671850000,8
1775021760000,1775022239000,1.15731,1.15749,1.15719,1.15742,506250000,8
1775022240000,1775022719000,1.15745,1.15763,1.1574,1.15741,430600000,8
1775022720000,1775023199000,1.1574,1.15745,1.15675,1.15676,815460000,8
1775023200000,1775023679000,1.15679,1.15706,1.1562,1.1563,1242130000,8
