openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1107216000000,1107216479000,1.30458,1.30489,1.3044,1.30447,3853200000,8
1107216480000,1107216959000,1.3045,1.30547,1.30448,1.30532,3597300000,8
1107216960000,1107217439000,1.3052,1.3054,1.30479,1.30535,4074500000,8
1107217440000,1107217919000,1.30526,1.30558,1.30466,1.30494,3255600000,8
1107217920000,1107218399000,1.3049,1.30491,1.30455,1.30463,3830200000,8
1107218400000,1107218879000,1.30442,1.30537,1.30442,1.30514,4201200000,8
1107218880000,1107219359000,1.30527,1.30537,1.30485,1.30498,3760100000,8
1107219360000,1107219839000,1.30527,1.30532,1.30436,1.30436,4258400000,8
1107219840000,1107220319000,1.30457,1.30464,1.30403,1.30441,4469300000,8
1107220320000,1107220799000,1.30453,1.30521,1.30431,1.30472,4150800000,8
1107220800000,1107221279000,1.30467,1.3049,1.30429,1.30475,4705800000,8
1107221280000,1107221759000,1.30468,1.30501,1.30463,1.30498,4527400000,8
1107221760000,1107222239000,1.30495,1.3051,1.30435,1.30452,4606200000,8
1107222240000,1107222719000,1.3045,1.30477,1.30413,1.30452,4648000000,8
1107222720000,1107223199000,1.30424,1.30475,1.30414,1.30442,4932500000,8
1107223200000,1107223679000,1.30425,1.3047,1.30407,1.30434,4435300000,8
1107223680000,1107224159000,1.30448,1.30459,1.3042,1.30438,4900200000,8
1107224160000,1107224639000,1.30448,1.30459,1.30409,1.30443,4268800000,8
1107224640000,1107225119000,1.30421,1.3045,1.3039,1.30423,4146800000,8
1107225120000,1107225599000,1.30435,1.30461,1.30422,1.30447,3918400000,8
1107225600000,1107226079000,1.30446,1.30477,1.30436,1.30457,3912300000,8
1107226080000,1107226559000,1.30436,1.30487,1.30429,1.30458,4343900000,8
1107226560000,1107227039000,1.3046,1.30499,1.3044,1.30489,4226400000,8
1107227040000,1107227519000,1.30469,1.30511,1.30457,1.3049,3584800000,8
