openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1656633600000,1656634079000,93.665,93.76,93.654,93.724,3211120000,8
1656634080000,1656634559000,93.726,93.737,93.645,93.708,2290250000,8
1656634560000,1656635039000,93.707,93.773,93.687,93.702,1987120000,8
1656635040000,1656635519000,93.704,93.759,93.64,93.746,2050410000,8
1656635520000,1656635999000,93.746,93.746,93.667,93.674,2350490000,8
1656636000000,1656636479000,93.674,93.758,93.66,93.749,2213660000,8
1656636480000,1656636959000,93.748,93.785,93.655,93.715,3113460000,8
1656636960000,1656637439000,93.714,93.719,93.62,93.631,3156310000,8
1656637440000,1656637919000,93.633,93.637,93.474,93.501,2437380000,8
1656637920000,1656638399000,93.504,93.579,93.481,93.573,3015910000,8
1656638400000,1656638879000,93.575,93.575,93.526,93.542,1907140000,8
1656638880000,1656639359000,93.542,93.542,93.39,93.453,2666440000,8
1656639360000,1656639839000,93.454,93.516,93.417,93.449,2733030000,8
1656639840000,1656640319000,93.45,93.564,93.45,93.493,2497780000,8
1656640320000,1656640799000,93.494,93.522,93.371,93.412,1997800000,8
1656640800000,1656641279000,93.411,93.441,93.337,93.441,2346950000,8
1656641280000,1656641759000,93.441,93.484,93.411,93.428,1555580000,8
1656641760000,1656642239000,93.428,93.432,93.226,93.256,1669300000,8
1656642240000,1656642719000,93.256,93.274,93.076,93.1,3147930000,8
1656642720000,1656643199000,93.101,93.101,92.996,93.025,3251390000,8
1656643200000,1656643679000,93.024,93.086,92.969,93.071,2529230000,8
1656643680000,1656644159000,93.069,93.084,92.913,92.932,2632060000,8
1656644160000,1656644639000,92.93,93.072,92.929,93.006,2598150000,8
1656644640000,1656645119000,93.005,93.017,92.785,92.791,2554020000,8
1656645120000,1656645599000,92.791,92.799,92.63,92.637,3096440000,8
1656645600000,1656646079000,92.635,92.75,92.443,92.452,3651860000,8
1656646080000,1656646559000,92.452,92.53,92.431,92.497,2895100000,8
1656646560000,1656647039000,92.497,92.557,92.472,92.486,2863120000,8
1656647040000,1656647519000,92.485,92.488,92.167,92.206,3962370000,8
1656647520000,1656647999000,92.204,92.35,92.201,92.308,2654620000,8
1656648000000,1656648479000,92.31,92.425,92.277,92.36,2671310000,8
1656648480000,1656648959000,92.36,92.396,92.193,92.249,2782870000,8
1656648960000,1656649439000,92.25,92.257,92.106,92.184,3281070000,8
1656649440000,1656649919000,92.188,92.188,92.031,92.117,3048490000,8
1656649920000,1656650399000,92.117,92.212,92.117,92.177,2107030000,8
1656650400000,1656650879000,92.175,92.245,92.126,92.206,2292570000,8
1656650880000,1656651359000,92.211,92.229,92.152,92.176,1831640000,8
1656651360000,1656651839000,92.176,92.199,91.986,92.008,3463620000,8
1656651840000,1656652319000,92.008,92.03,91.907,92.006,2755710000,8
