openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1288569600000,1288569659000,0.87078,0.87078,0.86865,0.86899,165300000,1
1288569660000,1288569719000,0.86908,0.87106,0.86889,0.87067,168500000,1
1288569720000,1288569779000,0.87059,0.87126,0.87023,0.87126,165600000,1
1288569780000,1288569839000,0.87124,0.87132,0.87092,0.87123,73800000,1
1288569840000,1288569899000,0.87123,0.87123,0.87064,0.87098,81000000,1
1288569900000,1288569959000,0.87094,0.87123,0.86977,0.86994,86700000,1
1288569960000,1288570019000,0.86994,0.87037,0.86981,0.87028,93000000,1
1288570020000,1288570079000,0.87026,0.87028,0.86972,0.87005,90700000,1
1288570080000,1288570139000,0.87004,0.87031,0.86989,0.87009,67800000,1
1288570140000,1288570199000,0.87007,0.8707,0.87001,0.87012,108200000,1
1288570200000,1288570259000,0.87028,0.87028,0.86979,0.86989,60200000,1
1288570260000,1288570319000,0.86987,0.87,0.86945,0.86947,73900000,1
1288570320000,1288570379000,0.86931,0.86971,0.8693,0.86949,83000000,1
1288570380000,1288570439000,0.86958,0.87011,0.8691,0.87007,121300000,1
1288570440000,1288570499000,0.87007,0.87041,0.86998,0.87033,93500000,1
1288570500000,1288570559000,0.87042,0.87078,0.87031,0.87041,84600000,1
1288570560000,1288570619000,0.87041,0.87057,0.87035,0.87044,49600000,1
1288570620000,1288570679000,0.87043,0.87048,0.87043,0.87045,48000000,1
1288570680000,1288570739000,0.87045,0.87104,0.87045,0.87058,55500000,1
1288570740000,1288570799000,0.87049,0.87078,0.87035,0.8704,56100000,1
1288570800000,1288570859000,0.8704,0.8706,0.87026,0.87027,55100000,1
1288570860000,1288570919000,0.87027,0.87062,0.87027,0.87062,59500000,1
1288570920000,1288570979000,0.8707,0.87072,0.87002,0.87043,53700000,1
1288570980000,1288571039000,0.87045,0.87063,0.87034,0.87055,61000000,1
1288571040000,1288571099000,0.87055,0.871,0.86999,0.87004,71500000,1
1288571100000,1288571159000,0.87014,0.87033,0.87,0.87007,62800000,1
1288571160000,1288571219000,0.87017,0.87018,0.8698,0.8698,51300000,1
1288571220000,1288571279000,0.86982,0.86982,0.8695,0.8695,51300000,1
1288571280000,1288571339000,0.86948,0.86973,0.86938,0.86971,48000000,1
1288571340000,1288571399000,0.86975,0.87001,0.86975,0.87001,45000000,1
1288571400000,1288571459000,0.8701,0.8701,0.86989,0.8699,48800000,1
1288571460000,1288571519000,0.8699,0.86995,0.8699,0.86995,52500000,1
1288571520000,1288571579000,0.86993,0.87004,0.86988,0.86993,55500000,1
1288571580000,1288571639000,0.86989,0.87017,0.86989,0.87011,53700000,1
1288571640000,1288571699000,0.87008,0.8702,0.87006,0.8701,44700000,1
1288571700000,1288571759000,0.8701,0.87013,0.87008,0.8701,48000000,1
1288571760000,1288571819000,0.8701,0.87032,0.87004,0.87004,56100000,1
1288571820000,1288571879000,0.87004,0.87005,0.86992,0.87005,43800000,1
1288571880000,1288571939000,0.87005,0.87041,0.87005,0.8704,45000000,1
1288571940000,1288571999000,0.8704,0.87053,0.87038,0.87044,36100000,1
1288572000000,1288572059000,0.87047,0.87061,0.87044,0.87061,73000000,1
1288572060000,1288572119000,0.87058,0.87076,0.87054,0.87056,41700000,1
1288572120000,1288572179000,0.87056,0.87056,0.87027,0.87029,47000000,1
1288572180000,1288572239000,0.87029,0.87051,0.87029,0.87051,41400000,1
1288572240000,1288572299000,0.87051,0.87055,0.87049,0.87055,60600000,1
1288572300000,1288572359000,0.87056,0.87056,0.87017,0.87022,50700000,1
1288572360000,1288572419000,0.87024,0.87036,0.87024,0.87035,43500000,1
1288572420000,1288572479000,0.87036,0.87042,0.87017,0.87021,48800000,1
1288572480000,1288572539000,0.87022,0.87026,0.87007,0.87011,49500000,1
1288572540000,1288572599000,0.8701,0.8701,0.86991,0.87006,68600000,1
1288572600000,1288572659000,0.87009,0.87009,0.87003,0.87007,49500000,1
1288572660000,1288572719000,0.87007,0.87007,0.86999,0.86999,54200000,1
1288572720000,1288572779000,0.86999,0.87007,0.86997,0.86997,54500000,1
1288572780000,1288572839000,0.86997,0.87002,0.86991,0.86998,50100000,1
1288572840000,1288572899000,0.86998,0.87001,0.86966,0.86966,57600000,1
1288572900000,1288572959000,0.86961,0.86983,0.86956,0.86959,45700000,1
1288572960000,1288573019000,0.86961,0.86972,0.86958,0.8697,46800000,1
1288573020000,1288573079000,0.86968,0.8698,0.86931,0.86932,62800000,1
1288573080000,1288573139000,0.86936,0.86957,0.86928,0.86956,51100000,1
1288573140000,1288573199000,0.86956,0.86974,0.86932,0.86961,65000000,1
1288573200000,1288573259000,0.86961,0.8697,0.8695,0.86964,53500000,1
1288573260000,1288573319000,0.86964,0.86982,0.86962,0.86978,53600000,1
1288573320000,1288573379000,0.8698,0.86989,0.86976,0.86989,42800000,1
1288573380000,1288573439000,0.86992,0.86997,0.86991,0.86992,47700000,1
1288573440000,1288573499000,0.86992,0.86992,0.86969,0.86972,54700000,1
1288573500000,1288573559000,0.86985,0.86993,0.86981,0.86983,46400000,1
1288573560000,1288573619000,0.86983,0.8699,0.86973,0.86974,50400000,1
1288573620000,1288573679000,0.86974,0.8699,0.86972,0.86985,53400000,1
1288573680000,1288573739000,0.86988,0.87016,0.86985,0.87016,59900000,1
1288573740000,1288573799000,0.87011,0.87022,0.86987,0.86992,50300000,1
1288573800000,1288573859000,0.86993,0.87004,0.86973,0.86973,41900000,1
1288573860000,1288573919000,0.86972,0.86986,0.8697,0.86982,58800000,1
1288573920000,1288573979000,0.86982,0.86999,0.86982,0.86999,50100000,1
1288573980000,1288574039000,0.87007,0.87018,0.86997,0.87004,43800000,1
1288574040000,1288574099000,0.87003,0.87003,0.86994,0.86996,43600000,1
1288574100000,1288574159000,0.86996,0.87005,0.86991,0.86998,48300000,1
1288574160000,1288574219000,0.86999,0.87005,0.86979,0.86979,44800000,1
1288574220000,1288574279000,0.86974,0.86996,0.86974,0.86987,47900000,1
1288574280000,1288574339000,0.86987,0.86994,0.8698,0.8698,45400000,1
1288574340000,1288574399000,0.8698,0.86985,0.8698,0.86981,31900000,1
1288574400000,1288574459000,0.8698,0.8698,0.86955,0.86958,46900000,1
1288574460000,1288574519000,0.86958,0.86976,0.8695,0.86968,63200000,1
1288574520000,1288574579000,0.86968,0.86987,0.86964,0.86971,46400000,1
1288574580000,1288574639000,0.86971,0.86974,0.86969,0.86973,31500000,1
1288574640000,1288574699000,0.86973,0.86973,0.86968,0.86972,31900000,1
1288574700000,1288574759000,0.86972,0.86975,0.86947,0.8696,36200000,1
1288574760000,1288574819000,0.8696,0.86979,0.86954,0.86957,35000000,1
1288574820000,1288574879000,0.86957,0.86961,0.86957,0.86959,33000000,1
1288574880000,1288574939000,0.86959,0.86963,0.86958,0.86958,31900000,1
1288574940000,1288574999000,0.8696,0.8697,0.86955,0.86957,51800000,1
1288575000000,1288575059000,0.86958,0.86963,0.86956,0.86961,39100000,1
1288575060000,1288575119000,0.86961,0.86966,0.86959,0.86966,40000000,1
1288575120000,1288575179000,0.86968,0.86969,0.86961,0.86964,35100000,1
1288575180000,1288575239000,0.86964,0.86967,0.86961,0.86963,38800000,1
1288575240000,1288575299000,0.86963,0.86969,0.86961,0.86961,38700000,1
1288575300000,1288575359000,0.86958,0.86969,0.86958,0.86959,41700000,1
1288575360000,1288575419000,0.86959,0.86969,0.86957,0.86969,51700000,1
1288575420000,1288575479000,0.86969,0.86971,0.86963,0.86963,46700000,1
1288575480000,1288575539000,0.86963,0.86965,0.86958,0.86963,56200000,1
1288575540000,1288575599000,0.86962,0.86996,0.86962,0.86996,52000000,1
1288575600000,1288575659000,0.86993,0.8701,0.86978,0.86984,36800000,1
1288575660000,1288575719000,0.86984,0.86984,0.86971,0.86971,43900000,1
1288575720000,1288575779000,0.86971,0.86992,0.86971,0.86992,46600000,1
1288575780000,1288575839000,0.86993,0.87005,0.86988,0.86992,49700000,1
1288575840000,1288575899000,0.86992,0.86996,0.86984,0.86988,66900000,1
1288575900000,1288575959000,0.86988,0.86988,0.86983,0.86985,37400000,1
1288575960000,1288576019000,0.86987,0.86991,0.86985,0.8699,49200000,1
1288576020000,1288576079000,0.86989,0.86998,0.86986,0.86998,66000000,1
1288576080000,1288576139000,0.86998,0.8703,0.86998,0.87029,52700000,1
1288576140000,1288576199000,0.87025,0.87027,0.87012,0.87022,54700000,1
1288576200000,1288576259000,0.87022,0.87024,0.87008,0.87009,62300000,1
1288576260000,1288576319000,0.87007,0.87018,0.87004,0.87016,57600000,1
1288576320000,1288576379000,0.87018,0.87025,0.87008,0.8702,48700000,1
1288576380000,1288576439000,0.8702,0.87039,0.87015,0.87029,50300000,1
1288576440000,1288576499000,0.87028,0.8704,0.87028,0.87039,53500000,1
1288576500000,1288576559000,0.87036,0.87057,0.87036,0.87044,70000000,1
1288576560000,1288576619000,0.87044,0.87055,0.8702,0.87055,73200000,1
1288576620000,1288576679000,0.87055,0.87056,0.87047,0.87055,45800000,1
1288576680000,1288576739000,0.87055,0.87071,0.87048,0.87069,52000000,1
1288576740000,1288576799000,0.8707,0.87084,0.8707,0.87079,52000000,1
1288576800000,1288576859000,0.87079,0.87079,0.87064,0.87072,65600000,1
1288576860000,1288576919000,0.87072,0.87094,0.87072,0.87088,61500000,1
1288576920000,1288576979000,0.87081,0.87102,0.87081,0.87096,53600000,1
1288576980000,1288577039000,0.87091,0.87094,0.8709,0.87092,64000000,1
1288577040000,1288577099000,0.87091,0.87113,0.8709,0.8711,45000000,1
1288577100000,1288577159000,0.87111,0.87116,0.87091,0.871,54100000,1
1288577160000,1288577219000,0.87097,0.87098,0.87089,0.87092,42900000,1
1288577220000,1288577279000,0.87092,0.87096,0.87087,0.8709,48700000,1
1288577280000,1288577339000,0.87092,0.87092,0.87077,0.87079,48400000,1
1288577340000,1288577399000,0.87079,0.87085,0.87078,0.87079,48200000,1
1288577400000,1288577459000,0.87079,0.87083,0.87078,0.87083,46700000,1
1288577460000,1288577519000,0.8708,0.87096,0.8708,0.87091,40900000,1
1288577520000,1288577579000,0.87091,0.87091,0.87082,0.87082,53900000,1
1288577580000,1288577639000,0.87082,0.87082,0.87069,0.87069,61200000,1
1288577640000,1288577699000,0.87082,0.87082,0.87071,0.87081,48900000,1
1288577700000,1288577759000,0.87082,0.87082,0.87075,0.87077,44900000,1
1288577760000,1288577819000,0.87077,0.87079,0.87072,0.87078,65600000,1
1288577820000,1288577879000,0.87078,0.87081,0.87068,0.87072,53900000,1
1288577880000,1288577939000,0.87072,0.87077,0.87069,0.87077,67800000,1
1288577940000,1288577999000,0.87078,0.87087,0.87074,0.87074,58800000,1
1288578000000,1288578059000,0.87071,0.87074,0.87064,0.87067,54000000,1
1288578060000,1288578119000,0.87067,0.87068,0.87067,0.87067,64700000,1
1288578120000,1288578179000,0.87067,0.87074,0.87066,0.87073,43400000,1
1288578180000,1288578239000,0.87073,0.87078,0.87073,0.87075,37400000,1
1288578240000,1288578299000,0.87075,0.87078,0.87069,0.8707,42500000,1
1288578300000,1288578359000,0.8707,0.87082,0.8707,0.87073,34800000,1
1288578360000,1288578419000,0.87073,0.87073,0.87067,0.87067,38400000,1
1288578420000,1288578479000,0.87069,0.87072,0.87069,0.8707,33500000,1
1288578480000,1288578539000,0.8707,0.8707,0.8706,0.87064,48600000,1
1288578540000,1288578599000,0.87067,0.87074,0.87049,0.87055,36400000,1
1288578600000,1288578659000,0.87057,0.87072,0.87057,0.87066,46000000,1
1288578660000,1288578719000,0.87063,0.8707,0.87061,0.87067,41000000,1
1288578720000,1288578779000,0.87067,0.87083,0.87066,0.87083,34800000,1
1288578780000,1288578839000,0.87083,0.87096,0.87079,0.87095,45100000,1
1288578840000,1288578899000,0.87095,0.87095,0.87078,0.87089,38300000,1
1288578900000,1288578959000,0.87089,0.8709,0.87082,0.87082,39100000,1
1288578960000,1288579019000,0.87083,0.87087,0.87074,0.87075,44900000,1
1288579020000,1288579079000,0.87076,0.87081,0.87075,0.87076,56000000,1
1288579080000,1288579139000,0.87076,0.87078,0.87075,0.87077,58700000,1
1288579140000,1288579199000,0.87077,0.87079,0.87077,0.87078,43500000,1
1288579200000,1288579259000,0.87078,0.8708,0.87076,0.87077,44700000,1
1288579260000,1288579319000,0.87077,0.87111,0.87077,0.87107,49400000,1
1288579320000,1288579379000,0.87107,0.87116,0.87098,0.87108,53900000,1
1288579380000,1288579439000,0.8711,0.8713,0.87109,0.8713,39400000,1
1288579440000,1288579499000,0.87131,0.87131,0.87113,0.87113,44600000,1
1288579500000,1288579559000,0.87113,0.87122,0.87109,0.87115,60700000,1
1288579560000,1288579619000,0.87115,0.8712,0.87114,0.87116,61900000,1
1288579620000,1288579679000,0.87116,0.87126,0.87089,0.87124,61900000,1
1288579680000,1288579739000,0.87123,0.87123,0.87106,0.87111,58700000,1
1288579740000,1288579799000,0.8711,0.8712,0.87106,0.87113,45100000,1
1288579800000,1288579859000,0.87114,0.87118,0.87112,0.87114,47600000,1
1288579860000,1288579919000,0.87113,0.87119,0.87111,0.87119,66500000,1
1288579920000,1288579979000,0.87117,0.87119,0.87102,0.87103,50100000,1
1288579980000,1288580039000,0.87101,0.87105,0.87095,0.87101,48600000,1
1288580040000,1288580099000,0.871,0.87102,0.87096,0.87102,51700000,1
1288580100000,1288580159000,0.87102,0.87111,0.87102,0.8711,51800000,1
1288580160000,1288580219000,0.8711,0.8711,0.871,0.87104,53500000,1
1288580220000,1288580279000,0.87104,0.87106,0.87104,0.87105,46500000,1
1288580280000,1288580339000,0.87105,0.87105,0.87101,0.87105,45100000,1
1288580340000,1288580399000,0.87102,0.87102,0.87097,0.87101,68500000,1
1288580400000,1288580459000,0.87101,0.87102,0.87099,0.87102,50100000,1
1288580460000,1288580519000,0.87102,0.87102,0.87098,0.87098,52600000,1
1288580520000,1288580579000,0.87098,0.87098,0.87091,0.87093,73600000,1
1288580580000,1288580639000,0.87093,0.87093,0.8708,0.8708,63000000,1
1288580640000,1288580699000,0.8708,0.8708,0.87069,0.87079,69500000,1
1288580700000,1288580759000,0.87079,0.8709,0.87074,0.87087,44600000,1
1288580760000,1288580819000,0.87087,0.87087,0.87078,0.87083,46200000,1
1288580820000,1288580879000,0.87084,0.87089,0.87084,0.87089,63400000,1
1288580880000,1288580939000,0.87089,0.87089,0.87078,0.87078,58700000,1
1288580940000,1288580999000,0.87078,0.87091,0.87073,0.87091,45100000,1
1288581000000,1288581059000,0.87091,0.8711,0.87091,0.8711,67600000,1
1288581060000,1288581119000,0.8711,0.87114,0.87109,0.87113,39000000,1
1288581120000,1288581179000,0.87113,0.87122,0.87112,0.87122,67400000,1
1288581180000,1288581239000,0.87118,0.87119,0.87111,0.87114,76300000,1
1288581240000,1288581299000,0.87114,0.87118,0.87111,0.87111,48000000,1
1288581300000,1288581359000,0.87111,0.87111,0.87103,0.87103,50700000,1
1288581360000,1288581419000,0.87103,0.87103,0.87102,0.87103,34900000,1
1288581420000,1288581479000,0.87103,0.87104,0.87091,0.87091,46200000,1
1288581480000,1288581539000,0.87089,0.87089,0.8706,0.8706,51700000,1
1288581540000,1288581599000,0.87063,0.87065,0.87056,0.8706,42200000,1
1288581600000,1288581659000,0.8706,0.8706,0.87058,0.87058,33600000,1
1288581660000,1288581719000,0.87058,0.87068,0.87057,0.87066,42600000,1
1288581720000,1288581779000,0.87066,0.87074,0.87064,0.87073,39000000,1
1288581780000,1288581839000,0.87073,0.87073,0.87065,0.87065,36400000,1
1288581840000,1288581899000,0.87066,0.87074,0.87066,0.87073,33700000,1
1288581900000,1288581959000,0.87073,0.87077,0.8707,0.87077,33300000,1
1288581960000,1288582019000,0.87077,0.87079,0.87072,0.87072,31900000,1
1288582020000,1288582079000,0.87072,0.87076,0.87072,0.87075,51500000,1
1288582080000,1288582139000,0.87072,0.87075,0.87063,0.87067,40400000,1
1288582140000,1288582199000,0.87067,0.87067,0.87067,0.87067,30800000,1
1288582200000,1288582259000,0.87067,0.87067,0.87064,0.87065,30800000,1
1288582260000,1288582319000,0.87065,0.87065,0.87049,0.87049,33400000,1
1288582320000,1288582379000,0.87049,0.87058,0.87049,0.87057,33400000,1
1288582380000,1288582439000,0.87057,0.87057,0.87056,0.87056,31900000,1
1288582440000,1288582499000,0.87056,0.87056,0.87056,0.87056,31900000,1
1288582500000,1288582559000,0.87056,0.87064,0.87056,0.87061,35900000,1
1288582560000,1288582619000,0.87062,0.87062,0.87053,0.87056,34800000,1
1288582620000,1288582679000,0.87056,0.87061,0.87054,0.87055,38100000,1
1288582680000,1288582739000,0.87056,0.87065,0.87052,0.8706,42900000,1
1288582740000,1288582799000,0.87063,0.87065,0.87053,0.87054,47200000,1
1288582800000,1288582859000,0.8706,0.8706,0.87054,0.87054,55700000,1
1288582860000,1288582919000,0.87054,0.87056,0.87053,0.87053,43300000,1
1288582920000,1288582979000,0.87054,0.87058,0.87054,0.87058,51600000,1
1288582980000,1288583039000,0.87058,0.87058,0.87054,0.87054,39000000,1
1288583040000,1288583099000,0.87054,0.87056,0.87054,0.87055,33600000,1
1288583100000,1288583159000,0.87054,0.87054,0.87054,0.87054,42400000,1
1288583160000,1288583219000,0.87054,0.87057,0.87054,0.87056,31900000,1
1288583220000,1288583279000,0.87056,0.87057,0.87056,0.87057,31900000,1
1288583280000,1288583339000,0.87057,0.87057,0.87037,0.87038,37900000,1
1288583340000,1288583399000,0.87035,0.87037,0.87028,0.87028,37800000,1
1288583400000,1288583459000,0.87028,0.87037,0.87028,0.87035,38900000,1
1288583460000,1288583519000,0.87035,0.87046,0.87033,0.87033,47400000,1
1288583520000,1288583579000,0.87033,0.87038,0.87032,0.87036,33400000,1
1288583580000,1288583639000,0.87036,0.87038,0.87028,0.87038,33400000,1
1288583640000,1288583699000,0.87038,0.87039,0.87028,0.87036,43400000,1
1288583700000,1288583759000,0.87036,0.87036,0.87032,0.87035,40600000,1
1288583760000,1288583819000,0.87035,0.87036,0.87023,0.87032,60700000,1
1288583820000,1288583879000,0.87031,0.87031,0.87025,0.87025,73500000,1
1288583880000,1288583939000,0.87024,0.87024,0.87018,0.87018,38300000,1
1288583940000,1288583999000,0.8702,0.87025,0.8702,0.87024,36700000,1
1288584000000,1288584059000,0.87024,0.87024,0.87023,0.87024,34700000,1
1288584060000,1288584119000,0.87024,0.87026,0.87024,0.87026,30800000,1
1288584120000,1288584179000,0.87026,0.87027,0.8702,0.87023,35800000,1
1288584180000,1288584239000,0.87023,0.87023,0.87022,0.87022,31900000,1
1288584240000,1288584299000,0.87021,0.87025,0.87005,0.87015,33400000,1
1288584300000,1288584359000,0.87015,0.87015,0.87006,0.87006,31900000,1
1288584360000,1288584419000,0.87006,0.87006,0.87006,0.87006,31900000,1
1288584420000,1288584479000,0.87006,0.87006,0.87006,0.87006,30800000,1
1288584480000,1288584539000,0.87006,0.87008,0.87006,0.87008,31900000,1
1288584540000,1288584599000,0.87008,0.87008,0.86999,0.87007,32300000,1
1288584600000,1288584659000,0.87007,0.87007,0.86992,0.86992,34800000,1
1288584660000,1288584719000,0.86991,0.86995,0.86991,0.86995,31900000,1
1288584720000,1288584779000,0.86995,0.87032,0.8699,0.8703,35200000,1
1288584780000,1288584839000,0.87029,0.87048,0.87029,0.87048,34000000,1
1288584840000,1288584899000,0.87049,0.87053,0.87028,0.87028,54400000,1
1288584900000,1288584959000,0.87028,0.87037,0.87022,0.87034,47600000,1
1288584960000,1288585019000,0.87034,0.87037,0.87034,0.87037,74800000,1
1288585020000,1288585079000,0.87037,0.87037,0.87022,0.87024,66000000,1
1288585080000,1288585139000,0.87025,0.8703,0.87025,0.87026,63300000,1
1288585140000,1288585199000,0.87026,0.87047,0.8701,0.87014,50400000,1
1288585200000,1288585259000,0.87018,0.87025,0.87018,0.87025,38900000,1
1288585260000,1288585319000,0.87025,0.87025,0.87025,0.87025,30800000,1
1288585320000,1288585379000,0.87025,0.87025,0.87012,0.87012,33000000,1
1288585380000,1288585439000,0.87012,0.87013,0.8699,0.8699,35200000,1
1288585440000,1288585499000,0.86991,0.86991,0.86988,0.86988,31900000,1
1288585500000,1288585559000,0.86988,0.87011,0.86988,0.87009,42400000,1
1288585560000,1288585619000,0.87014,0.87015,0.87009,0.8701,31500000,1
1288585620000,1288585679000,0.8701,0.87015,0.8701,0.87015,33000000,1
1288585680000,1288585739000,0.87015,0.87015,0.87009,0.87009,30800000,1
1288585740000,1288585799000,0.87009,0.87011,0.87009,0.87011,32600000,1
1288585800000,1288585859000,0.87011,0.87012,0.8701,0.8701,55100000,1
1288585860000,1288585919000,0.8701,0.87017,0.8701,0.87017,55500000,1
1288585920000,1288585979000,0.87017,0.87031,0.87017,0.87027,38000000,1
1288585980000,1288586039000,0.87028,0.87029,0.87026,0.87026,48200000,1
1288586040000,1288586099000,0.87026,0.87034,0.87026,0.87033,35200000,1
1288586100000,1288586159000,0.87033,0.8704,0.87032,0.8704,43200000,1
1288586160000,1288586219000,0.8704,0.8704,0.87029,0.87031,39200000,1
1288586220000,1288586279000,0.87031,0.87034,0.87031,0.87032,33300000,1
1288586280000,1288586339000,0.87032,0.87041,0.8703,0.87041,31900000,1
1288586340000,1288586399000,0.87041,0.87057,0.8704,0.87057,38200000,1
1288586400000,1288586459000,0.87057,0.87062,0.87054,0.87054,50500000,1
1288586460000,1288586519000,0.87054,0.87054,0.87054,0.87054,35000000,1
1288586520000,1288586579000,0.87054,0.87054,0.87047,0.87049,55900000,1
1288586580000,1288586639000,0.87048,0.87056,0.87048,0.87054,60100000,1
1288586640000,1288586699000,0.87054,0.8707,0.87054,0.8707,66100000,1
1288586700000,1288586759000,0.87069,0.8707,0.87042,0.8705,88000000,1
1288586760000,1288586819000,0.87051,0.87051,0.8704,0.87041,57100000,1
1288586820000,1288586879000,0.8704,0.87041,0.87039,0.87041,52700000,1
1288586880000,1288586939000,0.87041,0.87054,0.87041,0.87054,58400000,1
1288586940000,1288586999000,0.87054,0.87054,0.87045,0.87045,74400000,1
1288587000000,1288587059000,0.8704,0.87066,0.8704,0.87065,67300000,1
1288587060000,1288587119000,0.87067,0.87072,0.8706,0.87068,71100000,1
1288587120000,1288587179000,0.87077,0.87079,0.87054,0.87069,61800000,1
1288587180000,1288587239000,0.87069,0.87077,0.87068,0.87073,60300000,1
1288587240000,1288587299000,0.87073,0.87073,0.87059,0.87068,50900000,1
1288587300000,1288587359000,0.87067,0.87076,0.87067,0.87073,47500000,1
1288587360000,1288587419000,0.87073,0.87074,0.87069,0.8707,61900000,1
1288587420000,1288587479000,0.8707,0.8708,0.8707,0.87079,61700000,1
1288587480000,1288587539000,0.87079,0.8708,0.87074,0.87077,60700000,1
1288587540000,1288587599000,0.87072,0.87076,0.87067,0.87067,69700000,1
1288587600000,1288587659000,0.87066,0.87074,0.87064,0.87071,68100000,1
1288587660000,1288587719000,0.8707,0.87074,0.87068,0.87072,48700000,1
1288587720000,1288587779000,0.87072,0.87073,0.87064,0.87073,68700000,1
1288587780000,1288587839000,0.87072,0.87075,0.87061,0.87062,52600000,1
1288587840000,1288587899000,0.87063,0.87067,0.87056,0.87062,59400000,1
1288587900000,1288587959000,0.87062,0.87064,0.87062,0.87062,65700000,1
1288587960000,1288588019000,0.87062,0.87062,0.87047,0.8705,57800000,1
1288588020000,1288588079000,0.87048,0.87055,0.87048,0.87054,68800000,1
1288588080000,1288588139000,0.87054,0.8706,0.87051,0.87059,44700000,1
1288588140000,1288588199000,0.87059,0.87071,0.87059,0.87071,43000000,1
1288588200000,1288588259000,0.8707,0.87086,0.8707,0.87086,47100000,1
1288588260000,1288588319000,0.87086,0.87095,0.87084,0.87087,47300000,1
1288588320000,1288588379000,0.87087,0.87108,0.87081,0.87101,60100000,1
1288588380000,1288588439000,0.87101,0.87114,0.871,0.87107,52500000,1
1288588440000,1288588499000,0.87107,0.8711,0.87098,0.871,58000000,1
1288588500000,1288588559000,0.871,0.87104,0.87099,0.871,47100000,1
1288588560000,1288588619000,0.87099,0.87111,0.87099,0.87107,48400000,1
1288588620000,1288588679000,0.87107,0.87107,0.87104,0.87107,36900000,1
1288588680000,1288588739000,0.87107,0.87107,0.87099,0.87099,52200000,1
1288588740000,1288588799000,0.87099,0.87101,0.87096,0.87101,54400000,1
1288588800000,1288588859000,0.87101,0.87124,0.87101,0.87124,68300000,1
1288588860000,1288588919000,0.87124,0.87127,0.87117,0.87122,56000000,1
1288588920000,1288588979000,0.87122,0.87125,0.87122,0.87125,39900000,1
1288588980000,1288589039000,0.87124,0.87124,0.87096,0.87096,42100000,1
1288589040000,1288589099000,0.87091,0.87097,0.8709,0.87097,47900000,1
1288589100000,1288589159000,0.87097,0.87101,0.87096,0.87101,46600000,1
1288589160000,1288589219000,0.87101,0.87124,0.87101,0.87121,45600000,1
1288589220000,1288589279000,0.8712,0.87133,0.87118,0.87119,42200000,1
1288589280000,1288589339000,0.8712,0.8712,0.87111,0.87113,61800000,1
1288589340000,1288589399000,0.87113,0.87118,0.87107,0.87107,46400000,1
1288589400000,1288589459000,0.87106,0.87106,0.87096,0.87096,71200000,1
1288589460000,1288589519000,0.87096,0.87096,0.87088,0.87088,92200000,1
1288589520000,1288589579000,0.87088,0.87088,0.87084,0.87085,83700000,1
1288589580000,1288589639000,0.87084,0.87091,0.87082,0.87091,57600000,1
1288589640000,1288589699000,0.87091,0.87091,0.87085,0.87087,58700000,1
1288589700000,1288589759000,0.87087,0.87092,0.87087,0.87087,67400000,1
1288589760000,1288589819000,0.87086,0.87088,0.87073,0.87073,74500000,1
1288589820000,1288589879000,0.87071,0.87083,0.87071,0.87071,70500000,1
1288589880000,1288589939000,0.87073,0.87074,0.87066,0.87066,56200000,1
1288589940000,1288589999000,0.87066,0.87083,0.87066,0.87082,63500000,1
