openEpochMillis,closeEpochMillis,open,high,low,close,volume,sourceBars
1422828000000,1422828059000,0.7491,0.7491,0.74887,0.74907,16500000,1
1422828060000,1422828119000,0.74905,0.74962,0.74905,0.74924,31190000,1
1422828120000,1422828179000,0.74924,0.74928,0.74901,0.74907,17320000,1
1422828180000,1422828239000,0.7491,0.74923,0.74899,0.74923,61120000,1
1422828240000,1422828299000,0.74919,0.74946,0.74919,0.74932,25360000,1
1422828300000,1422828359000,0.74931,0.74959,0.74927,0.74949,94650000,1
1422828360000,1422828419000,0.74955,0.74977,0.74925,0.74971,54490000,1
1422828420000,1422828479000,0.74972,0.74977,0.74969,0.74974,37500000,1
1422828480000,1422828539000,0.74977,0.74986,0.74952,0.74963,50990000,1
1422828540000,1422828599000,0.74963,0.74986,0.74956,0.74976,37860000,1
1422828600000,1422828659000,0.74973,0.74973,0.74965,0.74972,24000000,1
1422828660000,1422828719000,0.74968,0.74973,0.74967,0.74972,14500000,1
1422828720000,1422828779000,0.74971,0.74973,0.7496,0.74963,7000000,1
1422828780000,1422828839000,0.74961,0.74964,0.74959,0.74959,8000000,1
1422828840000,1422828899000,0.74962,0.74967,0.7495,0.74962,40900000,1
1422828900000,1422828959000,0.74961,0.74961,0.74946,0.74946,61340000,1
1422828960000,1422829019000,0.74952,0.74958,0.74945,0.74957,48620000,1
1422829020000,1422829079000,0.7496,0.74963,0.74951,0.74963,59720000,1
1422829080000,1422829139000,0.74963,0.74967,0.74956,0.74965,42670000,1
1422829140000,1422829199000,0.74965,0.7497,0.74954,0.7496,49500000,1
1422829200000,1422829259000,0.74962,0.74968,0.74955,0.74964,62290000,1
1422829260000,1422829319000,0.74964,0.74969,0.74964,0.74969,5810000,1
1422829320000,1422829379000,0.74969,0.74972,0.74968,0.74968,10420000,1
1422829380000,1422829439000,0.74968,0.74968,0.74944,0.74944,72450000,1
1422829440000,1422829499000,0.74944,0.7495,0.74943,0.74947,39970000,1
1422829500000,1422829559000,0.74947,0.74951,0.74947,0.74949,30710000,1
1422829560000,1422829619000,0.7495,0.74951,0.74947,0.74947,33820000,1
1422829620000,1422829679000,0.74948,0.74948,0.74932,0.74932,30320000,1
1422829680000,1422829739000,0.7493,0.74934,0.7493,0.74933,8500000,1
1422829740000,1422829799000,0.74934,0.74934,0.74904,0.74918,35620000,1
1422829800000,1422829859000,0.7492,0.74973,0.7491,0.74944,133870000,1
1422829860000,1422829919000,0.74944,0.7498,0.74942,0.74975,102550000,1
1422829920000,1422829979000,0.74975,0.74993,0.74964,0.74968,197920000,1
1422829980000,1422830039000,0.7497,0.7497,0.7496,0.7496,8870000,1
1422830040000,1422830099000,0.74961,0.74979,0.7496,0.74968,19420000,1
1422830100000,1422830159000,0.74966,0.74979,0.74958,0.74973,30230000,1
1422830160000,1422830219000,0.74977,0.75002,0.74965,0.74998,278070000,1
1422830220000,1422830279000,0.74998,0.75015,0.74986,0.75001,127220000,1
1422830280000,1422830339000,0.75003,0.75013,0.74991,0.75,157510000,1
1422830340000,1422830399000,0.75,0.75005,0.74985,0.74997,227710000,1
1422830400000,1422830459000,0.74997,0.75006,0.74997,0.74999,144280000,1
1422830460000,1422830519000,0.74999,0.75009,0.74983,0.75006,103820000,1
1422830520000,1422830579000,0.75003,0.7501,0.74996,0.74999,92560000,1
1422830580000,1422830639000,0.74999,0.74999,0.74992,0.74998,112000000,1
1422830640000,1422830699000,0.74998,0.7501,0.74983,0.74999,101460000,1
1422830700000,1422830759000,0.74998,0.75003,0.74977,0.74993,100890000,1
1422830760000,1422830819000,0.74995,0.75007,0.74973,0.74974,78170000,1
1422830820000,1422830879000,0.74974,0.74988,0.74974,0.74985,42770000,1
1422830880000,1422830939000,0.74986,0.74993,0.74985,0.74991,51000000,1
1422830940000,1422830999000,0.74991,0.75003,0.74981,0.74981,60440000,1
1422831000000,1422831059000,0.74975,0.75005,0.74974,0.74998,101120000,1
1422831060000,1422831119000,0.74999,0.75019,0.74923,0.74948,158570000,1
1422831120000,1422831179000,0.74948,0.74989,0.74948,0.74984,39000000,1
1422831180000,1422831239000,0.74984,0.74992,0.7498,0.74986,38500000,1
1422831240000,1422831299000,0.74986,0.7499,0.74972,0.74972,89340000,1
1422831300000,1422831359000,0.74972,0.74978,0.74941,0.74971,82600000,1
1422831360000,1422831419000,0.74971,0.74971,0.74964,0.74966,131400000,1
1422831420000,1422831479000,0.74966,0.74982,0.74966,0.74971,65420000,1
1422831480000,1422831539000,0.74961,0.74972,0.74941,0.74943,100730000,1
1422831540000,1422831599000,0.74943,0.74947,0.7494,0.74941,62200000,1
1422831600000,1422831659000,0.74942,0.74968,0.74941,0.74968,124950000,1
1422831660000,1422831719000,0.74966,0.74978,0.74963,0.74968,92740000,1
1422831720000,1422831779000,0.74968,0.74979,0.74967,0.74975,58000000,1
1422831780000,1422831839000,0.74971,0.74988,0.7497,0.74987,93960000,1
1422831840000,1422831899000,0.74989,0.74992,0.7498,0.74986,64000000,1
1422831900000,1422831959000,0.74986,0.74995,0.7498,0.74991,76750000,1
1422831960000,1422832019000,0.74991,0.74992,0.74978,0.74978,45000000,1
1422832020000,1422832079000,0.74978,0.74988,0.74973,0.74984,82690000,1
1422832080000,1422832139000,0.74984,0.74984,0.74974,0.7498,30500000,1
1422832140000,1422832199000,0.74981,0.74983,0.74975,0.74976,43880000,1
1422832200000,1422832259000,0.74978,0.74984,0.74974,0.7498,25370000,1
1422832260000,1422832319000,0.74981,0.74988,0.74981,0.74987,39770000,1
1422832320000,1422832379000,0.74988,0.74989,0.74985,0.74986,40490000,1
1422832380000,1422832439000,0.74989,0.75007,0.74989,0.75006,30060000,1
1422832440000,1422832499000,0.75004,0.75006,0.74999,0.75005,47280000,1
1422832500000,1422832559000,0.75005,0.75009,0.75003,0.75007,75460000,1
1422832560000,1422832619000,0.75007,0.75007,0.75002,0.75004,48100000,1
1422832620000,1422832679000,0.75004,0.75008,0.75,0.75006,53220000,1
1422832680000,1422832739000,0.75007,0.75007,0.74998,0.75,32620000,1
1422832740000,1422832799000,0.75,0.75002,0.75,0.75001,5500000,1
1422832800000,1422832859000,0.75001,0.75005,0.75,0.75005,29500000,1
1422832860000,1422832919000,0.75006,0.75008,0.75003,0.75005,27740000,1
1422832920000,1422832979000,0.75007,0.75011,0.74998,0.74998,67460000,1
1422832980000,1422833039000,0.74997,0.75006,0.74993,0.74993,68950000,1
1422833040000,1422833099000,0.74993,0.74999,0.74991,0.74992,76110000,1
1422833100000,1422833159000,0.74994,0.75008,0.74985,0.74985,75110000,1
1422833160000,1422833219000,0.74986,0.74987,0.74984,0.74985,16500000,1
1422833220000,1422833279000,0.74985,0.74985,0.74979,0.74982,24500000,1
1422833280000,1422833339000,0.74981,0.74981,0.74974,0.74974,17000000,1
1422833340000,1422833399000,0.74973,0.74976,0.74963,0.74976,55370000,1
1422833400000,1422833459000,0.74976,0.74988,0.74968,0.74988,59960000,1
1422833460000,1422833519000,0.74986,0.74987,0.74972,0.74977,54100000,1
1422833520000,1422833579000,0.74978,0.74986,0.74969,0.74969,49280000,1
1422833580000,1422833639000,0.74965,0.74965,0.74955,0.74955,69990000,1
1422833640000,1422833699000,0.74955,0.74966,0.74952,0.74959,48460000,1
1422833700000,1422833759000,0.74959,0.74962,0.74959,0.7496,37000000,1
1422833760000,1422833819000,0.7496,0.7496,0.74955,0.74955,29500000,1
1422833820000,1422833879000,0.74955,0.74957,0.74948,0.74948,23500000,1
1422833880000,1422833939000,0.74948,0.74948,0.74945,0.74948,23000000,1
1422833940000,1422833999000,0.74948,0.74955,0.74948,0.74955,7120000,1
1422834000000,1422834059000,0.74955,0.74957,0.74955,0.74955,12600000,1
1422834060000,1422834119000,0.74956,0.74962,0.74954,0.74954,22970000,1
1422834120000,1422834179000,0.74953,0.74953,0.74953,0.74953,1000000,1
1422834180000,1422834239000,0.74953,0.74959,0.74953,0.74959,30570000,1
1422834240000,1422834299000,0.74959,0.74959,0.74958,0.74958,38290000,1
1422834300000,1422834359000,0.74958,0.74959,0.74957,0.74957,25670000,1
1422834360000,1422834419000,0.7496,0.74962,0.74955,0.74957,36050000,1
1422834420000,1422834479000,0.74957,0.74963,0.74952,0.74956,38170000,1
1422834480000,1422834539000,0.74958,0.74958,0.74951,0.74954,15490000,1
1422834540000,1422834599000,0.74954,0.74954,0.74952,0.74952,7500000,1
1422834600000,1422834659000,0.74953,0.74953,0.74952,0.74952,2000000,1
1422834660000,1422834719000,0.74952,0.74952,0.7495,0.7495,3500000,1
1422834720000,1422834779000,0.7495,0.74954,0.7495,0.74954,3870000,1
